trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
44,54,68.828996771,2.2500000795844244e-06,45.0,5,0.33947908878326416,1736727632.4328682,,,,,,
45,55,69.282344763,2.300000005561742e-06,46.0,5,0.3405674993991852,1736727632.8858747,,,,,,
46,56,69.737316066,2.3499999315390596e-06,47.0,5,0.2530521750450134,1736727633.3411722,,,,,,
47,57,69.824719654,2.4000000848900527e-06,48.0,5,0.40077248215675354,1736727633.4285836,,,,,,
47,58,71.859596645,,,5,,1736727635.4633858,0.843137264251709,0.5288187861442566,,,,
47,59,71.875038132,,,5,,1736727635.4789963,,,0.9368191957473755,0.31794705986976624,,
48,60,74.793883178,2.4500000108673703e-06,49.0,6,0.19593995809555054,1736727638.3976467,,,,,,
49,61,75.248612422,2.499999936844688e-06,50.0,6,0.17014920711517334,1736727638.852161,,,,,,
50,62,75.703258793,2.550000090195681e-06,51.0,6,0.22999858856201172,1736727639.3070877,,,,,,
51,63,76.159183377,2.6000000161729986e-06,52.0,6,0.13473673164844513,1736727639.7630177,,,,,,
52,64,76.613184003,2.649999942150316e-06,53.0,6,0.14026936888694763,1736727640.2170205,,,,,,
53,65,77.068651625,2.7000000955013093e-06,54.0,6,0.12736132740974426,1736727640.672163,,,,,,
54,66,77.52167589,2.750000021478627e-06,55.0,6,0.16494426131248474,1736727641.1255126,,,,,,
55,67,77.609457359,2.7999999474559445e-06,56.0,6,0.07149751484394073,1736727641.2130904,,,,,,
55,68,79.646694728,,,6,,1736727643.2503917,0.8725489974021912,0.4384208023548126,,,,
55,69,79.661358053,,,6,,1736727643.2652662,,,0.9771241545677185,0.16393037140369415,,
56,70,82.638670648,2.8500001008069376e-06,57.0,7,0.07816129177808762,1736727646.242403,,,,,,
57,71,83.091923059,2.900000026784255e-06,58.0,7,0.07433784008026123,1736727646.6957443,,,,,,
58,72,83.545847748,2.9499999527615728e-06,59.0,7,0.061481673270463943,1736727647.1496966,,,,,,
59,73,84.000163059,3.000000106112566e-06,60.0,7,0.05785392224788666,1736727647.6040359,,,,,,
60,74,84.453804545,3.0500000320898835e-06,61.0,7,0.07503717392683029,1736727648.0576413,,,,,,
61,75,84.907254323,3.099999958067201e-06,62.0,7,0.06334351003170013,1736727648.5111327,,,,,,
62,76,85.360735581,3.150000111418194e-06,63.0,7,0.04423085227608681,1736727648.9645996,,,,,,
63,77,85.448552015,3.2000000373955118e-06,64.0,7,0.03994220122694969,1736727649.052141,,,,,,
63,78,87.505402169,,,7,,1736727651.1091993,0.8725489974021912,0.35837647318840027,,,,
63,79,87.520688859,,,7,,1736727651.1246111,,,0.998910665512085,0.06432227790355682,,
64,80,90.431084686,3.2499999633728294e-06,65.0,8,0.024563433602452278,1736727654.0348303,,,,,,
65,81,90.884846988,3.299999889350147e-06,66.0,8,0.02755674347281456,1736727654.4886827,,,,,,
66,82,91.341975958,3.35000004270114e-06,67.0,8,0.030050408095121384,1736727654.9458237,,,,,,
67,83,91.795394504,3.3999999686784577e-06,68.0,8,0.024326549842953682,1736727655.3992457,,,,,,
68,84,92.248944887,3.4499998946557753e-06,69.0,8,0.019670875743031502,1736727655.852801,,,,,,
69,85,92.702789321,3.5000000480067683e-06,70.0,8,0.022558553144335747,1736727656.306689,,,,,,
70,86,93.158685206,3.549999973984086e-06,71.0,8,0.02306956611573696,1736727656.761884,,,,,,
71,87,93.245430296,3.5999998999614036e-06,72.0,8,0.02251647599041462,1736727656.8493016,,,,,,
71,88,95.277176588,,,8,,1736727658.8809698,0.8823529481887817,0.2841075658798218,,,,
71,89,95.292944846,,,8,,1736727658.8968287,,,1.0,0.024493755772709846,,
72,90,98.231762741,3.6500000533123966e-06,73.0,9,0.012930871918797493,1736727661.8355057,,,,,,
73,91,98.68657645,3.6999999792897142e-06,74.0,9,0.012607844546437263,1736727662.2904391,,,,,,
74,92,99.140441794,3.749999905267032e-06,75.0,9,0.011265638284385204,1736727662.7442577,,,,,,
75,93,99.594191878,3.800000058618025e-06,76.0,9,0.015628453344106674,1736727663.1980598,,,,,,
76,94,100.048289334,3.850000211969018e-06,77.0,9,0.008672325871884823,1736727663.6520195,,,,,,
77,95,100.502262583,3.900000137946336e-06,78.0,9,0.011396815069019794,1736727664.1061354,,,,,,
78,96,100.956204247,3.950000063923653e-06,79.0,9,0.010650448501110077,1736727664.560041,,,,,,
79,97,101.0577376,3.999999989900971e-06,80.0,9,0.012550308369100094,1736727664.6475353,,,,,,
79,98,103.061771015,,,9,,1736727666.665541,0.8921568393707275,0.2891038954257965,,,,
79,99,103.076587484,,,9,,1736727666.680509,,,1.0,0.011895003728568554,,
80,100,106.004357374,4.0499999158782884e-06,81.0,10,0.010034539736807346,1736727669.6081233,,,,,,
81,101,106.459274171,4.099999841855606e-06,82.0,10,0.010433468036353588,1736727670.0628104,,,,,,
82,102,106.913492491,4.1500002225802746e-06,83.0,10,0.007332201115787029,1736727670.5173416,,,,,,
83,103,107.366753645,4.200000148557592e-06,84.0,10,0.007796888705343008,1736727670.9706116,,,,,,
84,104,107.820637107,4.25000007453491e-06,85.0,10,0.00541463028639555,1736727671.4244833,,,,,,
85,105,108.274319418,4.300000000512227e-06,86.0,10,0.005833086557686329,1736727671.8775406,,,,,,
86,106,108.728918394,4.349999926489545e-06,87.0,10,0.0053286002948880196,1736727672.332792,,,,,,
87,107,108.817128387,4.399999852466863e-06,88.0,10,0.010009657591581345,1736727672.4205408,,,,,,
87,108,110.860358656,,,10,,1736727674.4641216,0.9117646813392639,0.3215968608856201,,,,
87,109,110.875944355,,,10,,1736727674.4798825,,,1.0,0.007514607161283493,,
88,110,113.733629489,4.44999977844418e-06,89.0,11,0.007012978661805391,1736727677.3373356,,,,,,
89,111,114.192081421,4.500000159168849e-06,90.0,11,0.005996133200824261,1736727677.7959049,,,,,,
90,112,114.64695379,4.550000085146166e-06,91.0,11,0.006032377947121859,1736727678.2507784,,,,,,
91,113,115.100230765,4.600000011123484e-06,92.0,11,0.007681204006075859,1736727678.704044,,,,,,
92,114,115.554032587,4.649999937100802e-06,93.0,11,0.006167663261294365,1736727679.157892,,,,,,
93,115,116.007067817,4.699999863078119e-06,94.0,11,0.00460425391793251,1736727679.6109192,,,,,,
94,116,116.460596618,4.749999789055437e-06,95.0,11,0.003981655463576317,1736727680.0641253,,,,,,
95,117,116.54773229,4.800000169780105e-06,96.0,11,0.0038233392406255007,1736727680.1513655,,,,,,
95,118,118.572160733,,,11,,1736727682.1759024,0.8921568393707275,0.3110993206501007,,,,
95,119,118.587156526,,,11,,1736727682.1910753,,,1.0,0.005874809809029102,,
96,120,121.50066075,4.850000095757423e-06,97.0,12,0.003967164549976587,1736727685.1043904,,,,,,
97,121,121.95477879,4.900000021734741e-06,98.0,12,0.003153309691697359,1736727685.5586135,,,,,,
98,122,122.409917728,4.949999947712058e-06,99.0,12,0.0033117502462118864,1736727686.013778,,,,,,
99,123,122.86433143,4.999999873689376e-06,100.0,12,0.0032548035960644484,1736727686.4682078,,,,,,
100,124,123.320489054,5.0499997996666934e-06,101.0,12,0.004025300499051809,1736727686.9242704,,,,,,
101,125,123.773955922,5.100000180391362e-06,102.0,12,0.002790273865684867,1736727687.3778255,,,,,,
102,126,124.228281119,5.1500001063686796e-06,103.0,12,0.0028611221350729465,1736727687.8316057,,,,,,
103,127,124.315035421,5.200000032345997e-06,104.0,12,0.004414380062371492,1736727687.9188101,,,,,,
103,128,126.374814513,,,12,,1736727689.9785414,0.9117646813392639,0.2954000234603882,,,,
103,129,126.389483197,,,12,,1736727689.9934013,,,1.0,0.0033634784631431103,,
104,130,129.299341724,5.249999958323315e-06,105.0,13,0.002828333992511034,1736727692.9030125,,,,,,
105,131,129.7519401,5.299999884300632e-06,106.0,13,0.002912472002208233,1736727693.3558095,,,,,,
106,132,130.204905646,5.34999981027795e-06,107.0,13,0.003849616041406989,1736727693.8087392,,,,,,
107,133,130.659058371,5.4000001910026185e-06,108.0,13,0.00251186266541481,1736727694.262925,,,,,,
108,134,131.112289883,5.450000116979936e-06,109.0,13,0.002361060120165348,1736727694.7160985,,,,,,
109,135,131.565189586,5.500000042957254e-06,110.0,13,0.001953155267983675,1736727695.1690693,,,,,,
110,136,132.017805518,5.549999968934571e-06,111.0,13,0.0020896492060273886,1736727695.621648,,,,,,
111,137,132.104666661,5.599999894911889e-06,112.0,13,0.0010579584632068872,1736727695.7085135,,,,,,
111,138,134.151481114,,,13,,1736727697.7552426,0.9117646813392639,0.2511488199234009,,,,
111,139,134.166569629,,,13,,1736727697.770491,,,1.0,0.00260573229752481,,
112,140,137.111306523,5.649999820889207e-06,113.0,14,0.0020789201371371746,1736727700.7147353,,,,,,
113,141,137.564399338,5.700000201613875e-06,114.0,14,0.0014419378712773323,1736727701.1682675,,,,,,
114,142,138.017841888,5.750000127591193e-06,115.0,14,0.0018939052242785692,1736727701.6214585,,,,,,
115,143,138.472203904,5.80000005356851e-06,116.0,14,0.001757706282660365,1736727702.0760748,,,,,,
116,144,138.926089193,5.849999979545828e-06,117.0,14,0.002112938556820154,1736727702.5299501,,,,,,
117,145,139.380803016,5.8999999055231456e-06,118.0,14,0.0020727263763546944,1736727702.984656,,,,,,
118,146,139.834721262,5.949999831500463e-06,119.0,14,0.0015809504548087716,1736727703.4385846,,,,,,
119,147,139.92223749,6.000000212225132e-06,120.0,14,0.0014964111614972353,1736727703.5256548,,,,,,
119,148,141.998200438,,,14,,1736727705.6019545,0.9117646813392639,0.2820480763912201,,,,
119,149,142.013782943,,,14,,1736727705.6177022,,,1.0,0.001840004464611411,,
120,150,144.889132409,6.050000138202449e-06,121.0,15,0.002465654630213976,1736727708.492355,,,,,,
121,151,145.342514346,6.100000064179767e-06,122.0,15,0.0014010400045663118,1736727708.946321,,,,,,
122,152,145.796336378,6.1499999901570845e-06,123.0,15,0.011053689755499363,1736727709.4002013,,,,,,
123,153,146.249146008,6.199999916134402e-06,124.0,15,0.0015858359402045608,1736727709.852996,,,,,,
124,154,146.705232058,6.24999984211172e-06,125.0,15,0.001418840023688972,1736727710.3087788,,,,,,
125,155,147.160356982,6.300000222836388e-06,126.0,15,0.0017175799002870917,1736727710.7641807,,,,,,
126,156,147.613501814,6.350000148813706e-06,127.0,15,0.0017910633469000459,1736727711.2173994,,,,,,
127,157,147.700820359,6.4000000747910235e-06,128.0,15,0.002204270800575614,1736727711.3047245,,,,,,
127,158,149.724074655,,,15,,1736727713.3278425,0.9117646813392639,0.26540255546569824,,,,
127,159,149.739886231,,,15,,1736727713.343795,,,1.0,0.0030414031352847815,,
128,160,152.597432614,6.450000000768341e-06,129.0,16,0.00346814701333642,1736727716.2009017,,,,,,
129,161,153.051564432,6.499999926745659e-06,130.0,16,0.0014793913578614593,1736727716.6553936,,,,,,
130,162,153.505837043,6.549999852722976e-06,131.0,16,0.0017680625896900892,1736727717.1096432,,,,,,
131,163,153.959517602,6.599999778700294e-06,132.0,16,0.0013619620585814118,1736727717.5633621,,,,,,
132,164,154.412717533,6.6500001594249625e-06,133.0,16,0.0014081468107178807,1736727718.016569,,,,,,
133,165,154.865847516,6.70000008540228e-06,134.0,16,0.0016038746107369661,1736727718.4697235,,,,,,
134,166,155.319951668,6.750000011379598e-06,135.0,16,0.0015724948607385159,1736727718.9234457,,,,,,
135,167,155.406688866,6.799999937356915e-06,136.0,16,0.0010047716787084937,1736727719.0105677,,,,,,
135,168,157.354083824,,,16,,1736727720.9578857,0.9215686321258545,0.22898612916469574,,,,
135,169,157.369593207,,,16,,1736727720.9735184,,,1.0,0.001789598143659532,,
136,170,160.152829404,6.849999863334233e-06,137.0,17,0.0017040192615240812,1736727723.7565327,,,,,,
137,171,160.607607771,6.8999997893115506e-06,138.0,17,0.0014950407203286886,1736727724.2110744,,,,,,
138,172,161.062676382,6.950000170036219e-06,139.0,17,0.0016287673497572541,1736727724.6665704,,,,,,
139,173,161.517412474,7.000000096013537e-06,140.0,17,0.001092307735234499,1736727725.121278,,,,,,
140,174,161.971355344,7.050000021990854e-06,141.0,17,0.001076349406503141,1736727725.5751748,,,,,,
141,175,162.425730498,7.099999947968172e-06,142.0,17,0.0013345243642106652,1736727726.029566,,,,,,
142,176,162.882416488,7.1499998739454895e-06,143.0,17,0.001630934770219028,1736727726.4862342,,,,,,
143,177,162.970001006,7.199999799922807e-06,144.0,17,0.0013296334072947502,1736727726.5738657,,,,,,
143,178,164.933565643,,,17,,1736727728.5372894,0.9313725233078003,0.2249535173177719,,,,
143,179,164.949594766,,,17,,1736727728.5535154,,,1.0,0.0014208940556272864,,
144,180,167.69304868,7.250000180647476e-06,145.0,18,0.0014841543743386865,1736727731.2966344,,,,,,
145,181,168.149876384,7.300000106624793e-06,146.0,18,0.001006753882393241,1736727731.7537358,,,,,,
146,182,168.605356492,7.350000032602111e-06,147.0,18,0.001047617057338357,1736727732.2088294,,,,,,
147,183,169.060114894,7.3999999585794285e-06,148.0,18,0.0007712821825407445,1736727732.663933,,,,,,
148,184,169.515130951,7.449999884556746e-06,149.0,18,0.0010254539083689451,1736727733.1190379,,,,,,
149,185,169.969134552,7.499999810534064e-06,150.0,18,0.0013427473604679108,1736727733.573004,,,,,,
150,186,170.42315811,7.550000191258732e-06,151.0,18,0.0008325284579768777,1736727734.027016,,,,,,
151,187,170.510587955,7.60000011723605e-06,152.0,18,0.0007594095659442246,1736727734.114212,,,,,,
151,188,172.453112737,,,18,,1736727736.0568702,0.9215686321258545,0.2511931359767914,,,,
151,189,172.469806863,,,18,,1736727736.0737157,,,1.0,0.0010654202196747065,,
152,190,175.25310476,7.650000043213367e-06,153.0,19,0.0009088193764910102,1736727738.8567684,,,,,,
153,191,175.708560544,7.700000423938036e-06,154.0,19,0.0007928329287096858,1736727739.3124032,,,,,,
154,192,176.163102381,7.749999895168003e-06,155.0,19,0.0008632504031993449,1736727739.766941,,,,,,
155,193,176.620525873,7.800000275892671e-06,156.0,19,0.000991156091913581,1736727740.2244027,,,,,,
156,194,177.074355009,7.849999747122638e-06,157.0,19,0.0009559832978993654,1736727740.6781921,,,,,,
157,195,177.52967703,7.900000127847306e-06,158.0,19,0.0008518674876540899,1736727741.133336,,,,,,
158,196,177.98307784,7.949999599077273e-06,159.0,19,0.0007718891138210893,1736727741.5869522,,,,,,
159,197,178.070319091,7.999999979801942e-06,160.0,19,0.00047950781299732625,1736727741.6738536,,,,,,
159,198,180.043125626,,,19,,1736727743.6468518,0.9117646813392639,0.23082198202610016,,,,
159,199,180.060058882,,,19,,1736727743.6640055,,,1.0,0.0008670276729390025,,
160,200,182.806273243,8.05000036052661e-06,161.0,20,0.0007855643052607775,1736727746.4100566,,,,,,
161,201,183.264182039,8.099999831756577e-06,162.0,20,0.0009065016056410968,1736727746.867975,,,,,,
162,202,183.72230826,8.150000212481245e-06,163.0,20,0.000670722802169621,1736727747.326169,,,,,,
163,203,184.177242766,8.199999683711212e-06,164.0,20,0.0007075334433466196,1736727747.780513,,,,,,
164,204,184.631414679,8.25000006443588e-06,165.0,20,0.0007532543386332691,1736727748.2352862,,,,,,
165,205,185.08511496,8.300000445160549e-06,166.0,20,0.000857994775287807,1736727748.68895,,,,,,
166,206,185.539875038,8.349999916390516e-06,167.0,20,0.0007761910674162209,1736727749.1437497,,,,,,
167,207,185.627989065,8.400000297115184e-06,168.0,20,0.0008706140797585249,1736727749.2313106,,,,,,
167,208,187.588164664,,,20,,1736727751.1919096,0.9117646813392639,0.25257718563079834,,,,
167,209,187.60443163,,,20,,1736727751.2083726,,,1.0,0.0007818596204742789,,
168,210,190.407094369,8.449999768345151e-06,169.0,21,0.0006492085522040725,1736727754.0108073,,,,,,
169,211,190.861669632,8.50000014906982e-06,170.0,21,0.0006498509901575744,1736727754.4655573,,,,,,
170,212,191.31829864,8.549999620299786e-06,171.0,21,0.0006329613388516009,1736727754.9221787,,,,,,
171,213,191.772349198,8.600000001024455e-06,172.0,21,0.0005717435851693153,1736727755.3762102,,,,,,
172,214,192.226098096,8.650000381749123e-06,173.0,21,0.0007916701724752784,1736727755.8299668,,,,,,
173,215,192.679774893,8.69999985297909e-06,174.0,21,0.0006373654468916357,1736727756.283626,,,,,,
174,216,193.134666811,8.750000233703759e-06,175.0,21,0.0006112934788689017,1736727756.7382362,,,,,,
175,217,193.221876453,8.799999704933725e-06,176.0,21,0.0005898121744394302,1736727756.8257952,,,,,,
175,218,195.180408692,,,21,,1736727758.7841759,0.9215686321258545,0.22873187065124512,,,,
175,219,195.195726465,,,21,,1736727758.7996333,,,1.0,0.0006477340357378125,,
176,220,197.948585911,8.850000085658394e-06,177.0,22,0.0006764947320334613,1736727761.55234,,,,,,
177,221,198.402564574,8.89999955688836e-06,178.0,22,0.0006531172548420727,1736727762.0063922,,,,,,
178,222,198.857248762,8.949999937613029e-06,179.0,22,0.0004851221456192434,1736727762.4611146,,,,,,
179,223,199.311870933,9.000000318337698e-06,180.0,22,0.0006310407188721001,1736727762.915676,,,,,,
180,224,199.767280354,9.049999789567664e-06,181.0,22,0.0005651981919072568,1736727763.3711522,,,,,,
181,225,200.222185223,9.100000170292333e-06,182.0,22,0.0004891784046776593,1736727763.8260312,,,,,,
182,226,200.67709691,9.1499996415223e-06,183.0,22,0.0005124890594743192,1736727764.2809796,,,,,,
183,227,200.764706838,9.200000022246968e-06,184.0,22,0.000577737286221236,1736727764.3683565,,,,,,
183,228,202.743545727,,,22,,1736727766.347224,0.9313725233078003,0.2583235800266266,,,,
183,229,202.758862668,,,22,,1736727766.3627768,,,1.0,0.0005733422585763037,,
184,230,205.526309081,9.250000402971637e-06,185.0,23,0.00048456029617227614,1736727769.130077,,,,,,
185,231,205.979173472,9.299999874201603e-06,186.0,23,0.0006177817704156041,1736727769.5830376,,,,,,
186,232,206.433244629,9.350000254926272e-06,187.0,23,0.00048141900333575904,1736727770.0370853,,,,,,
187,233,206.888001685,9.399999726156238e-06,188.0,23,0.0005088646430522203,1736727770.4918733,,,,,,
188,234,207.344427579,9.450000106880907e-06,189.0,23,0.0005431193858385086,1736727770.9479687,,,,,,
189,235,207.797920434,9.499999578110874e-06,190.0,23,0.0004945214022882283,1736727771.4017713,,,,,,
190,236,208.251655315,9.549999958835542e-06,191.0,23,0.0006575313163921237,1736727771.8551767,,,,,,
191,237,208.337874571,9.60000033956021e-06,192.0,23,0.0005951527273282409,1736727771.941765,,,,,,
191,238,210.280298,,,23,,1736727773.8840592,0.9313725233078003,0.24880154430866241,,,,
191,239,210.296302897,,,23,,1736727773.9002106,,,1.0,0.0005424090195447206,,
192,240,213.114096525,9.649999810790177e-06,193.0,24,0.00048588699428364635,1736727776.7178125,,,,,,
193,241,213.568564937,9.700000191514846e-06,194.0,24,0.0009044250473380089,1736727777.1724205,,,,,,
194,242,214.024019486,9.749999662744813e-06,195.0,24,0.004426365252584219,1736727777.6278703,,,,,,
195,243,214.477617781,9.800000043469481e-06,196.0,24,0.0006676252814941108,1736727778.0814486,,,,,,
196,244,214.931113248,9.85000042419415e-06,197.0,24,0.0024967638310045004,1736727778.5349934,,,,,,
197,245,215.384918359,9.899999895424116e-06,198.0,24,0.001547266379930079,1736727778.988743,,,,,,
198,246,215.838625128,9.950000276148785e-06,199.0,24,0.01069797296077013,1736727779.4424722,,,,,,
199,247,215.925815927,9.999999747378752e-06,200.0,24,0.00041506753768771887,1736727779.5296936,,,,,,
199,248,217.907122867,,,24,,1736727781.5108738,0.9117646813392639,0.27822345495224,,,,
199,249,217.922911655,,,24,,1736727781.5268724,,,1.0,0.002969606313854456,,
200,250,220.687421903,9.999999747378752e-06,201.0,25,0.0009393582004122436,1736727784.2911685,,,,,,
201,251,221.141871664,9.999974281527102e-06,202.0,25,0.0013258346589282155,1736727784.7457008,,,,,,
202,252,221.597626704,9.99989606498275e-06,203.0,25,0.004201001022011042,1736727785.2014546,,,,,,
203,253,222.054731829,9.999766916735098e-06,204.0,25,0.09114925563335419,1736727785.658553,,,,,,
204,254,222.510884475,9.999585927289445e-06,205.0,25,0.021431835368275642,1736727786.1147058,,,,,,
205,255,222.965430365,9.99935218715109e-06,206.0,25,0.004652972333133221,1736727786.5692425,,,,,,
206,256,223.419842082,9.999067515309434e-06,207.0,25,0.003495469456538558,1736727787.023676,,,,,,
207,257,223.507326997,9.998731002269778e-06,208.0,25,0.001845773309469223,1736727787.1112533,,,,,,
207,258,225.446703736,,,25,,1736727789.050479,0.8921568393707275,0.3693591058254242,,,,
207,259,225.463002844,,,25,,1736727789.0669243,,,0.9956427216529846,0.017779584974050522,,
208,260,228.247412547,9.998342648032121e-06,209.0,26,0.010242200456559658,1736727791.8510938,,,,,,
209,261,228.706326073,9.997902452596463e-06,210.0,26,0.005768626928329468,1736727792.3100402,,,,,,
210,262,229.161143901,9.997410415962804e-06,211.0,26,0.00510884914547205,1736727792.7645264,,,,,,
211,263,229.615277765,9.996866538131144e-06,212.0,26,0.004713046830147505,1736727793.2191281,,,,,,
212,264,230.070856091,9.996270819101483e-06,213.0,26,0.02322630025446415,1736727793.6746917,,,,,,
213,265,230.524923205,9.99562325887382e-06,214.0,26,0.008618051186203957,1736727794.1287475,,,,,,
214,266,230.978113951,9.994923857448157e-06,215.0,26,0.0032869959250092506,1736727794.5819652,,,,,,
215,267,231.065608977,9.994173524319194e-06,216.0,26,0.0027937395498156548,1736727794.6695006,,,,,,
215,268,233.034491546,,,26,,1736727796.6382375,0.9117646813392639,0.30515944957733154,,,,
215,269,233.051330351,,,26,,1736727796.655259,,,0.998910665512085,0.008567389100790024,,
216,270,235.858887054,9.993370440497529e-06,217.0,27,0.010832119733095169,1736727799.4626534,,,,,,
217,271,236.313507238,9.992516424972564e-06,218.0,27,0.00664451252669096,1736727799.917312,,,,,,
218,272,236.76824577,9.991609658754896e-06,219.0,27,0.0028576143085956573,1736727800.3720853,,,,,,
219,273,237.222109601,9.99065196083393e-06,220.0,27,0.009606578387320042,1736727800.8258855,,,,,,
220,274,237.676131426,9.989642421714962e-06,221.0,27,0.016835473477840424,1736727801.2800353,,,,,,
221,275,238.130644025,9.988581041397993e-06,222.0,27,0.011583905667066574,1736727801.7345107,,,,,,
