trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
3799,209,1157.883780208,,1735747525.4043858,29.0,1.6722307205200195,,,,,,
3809,210,1161.112349592,,1735747528.632821,29.0,,0.59375,1.5877461433410645,,,,
3809,211,1180.050745058,,1735747547.571276,29.0,,,,0.5602068305015564,1.5434579849243164,,
3849,212,1186.822106665,1e-05,1735747554.3425553,,,,,,,,
3849,213,1186.931077522,,1735747554.4516995,30.0,1.4437775611877441,,,,,,
3899,214,1192.671809068,1e-05,1735747560.192283,,,,,,,,
3899,215,1192.780906612,,1735747560.301488,30.0,1.2275391817092896,,,,,,
3936,216,1199.142033593,,1735747566.6623056,30.0,,0.59375,1.5848746299743652,,,,
3936,217,1218.583536848,,1735747586.1041734,30.0,,,,0.5631617903709412,1.5321210622787476,,
3949,218,1222.075502164,1e-05,1735747589.595994,,,,,,,,
3949,219,1222.184594804,,1735747589.7051427,31.0,1.29682457447052,,,,,,
3999,220,1227.938274096,1e-05,1735747595.4588618,,,,,,,,
3999,221,1228.047033499,,1735747595.5676644,31.0,1.442773699760437,,,,,,
4049,222,1233.780073606,1e-05,1735747601.3006694,,,,,,,,
4049,223,1233.88821102,,1735747601.4087524,31.0,2.022481679916382,,,,,,
4063,224,1237.535533076,,1735747605.0560336,31.0,,0.59375,1.6002027988433838,,,,
4063,225,1256.5235056,,1735747624.0440412,31.0,,,,0.5619305372238159,1.523413896560669,,
4099,226,1262.878457312,1e-05,1735747630.398929,,,,,,,,
4099,227,1262.98727454,,1735747630.507843,32.0,1.5060666799545288,,,,,,
4149,228,1268.730251067,1e-05,1735747636.2507405,,,,,,,,
4149,229,1268.83899367,,1735747636.3595583,32.0,1.2944647073745728,,,,,,
4190,230,1275.73038641,,1735747643.25088,32.0,,0.6171875,1.5354423522949219,,,,
4190,231,1294.408603817,,1735747661.929193,32.0,,,,0.5688254237174988,1.5108340978622437,,
4199,232,1297.526506501,1e-05,1735747665.0469391,,,,,,,,
4199,233,1297.635163211,,1735747665.15577,33.0,1.4315062761306763,,,,,,
4249,234,1303.383565673,1e-05,1735747670.9041016,,,,,,,,
4249,235,1303.492557459,,1735747671.0131044,33.0,1.4303797483444214,,,,,,
4299,236,1309.241974965,1e-05,1735747676.7625716,,,,,,,,
4299,237,1309.350750777,,1735747676.8713818,33.0,1.13618803024292,,,,,,
4317,238,1313.545500359,,1735747681.0660028,33.0,,0.59375,1.5478301048278809,,,,
4317,239,1333.036798739,,1735747700.5573828,33.0,,,,0.5737503170967102,1.4979662895202637,,
4349,240,1338.849771688,1e-05,1735747706.3702667,,,,,,,,
4349,241,1338.958462532,,1735747706.4790676,34.0,1.4051529169082642,,,,,,
4399,242,1344.723600393,1e-05,1735747712.2441182,,,,,,,,
4399,243,1344.8323993,,1735747712.3529096,34.0,1.0462937355041504,,,,,,
4444,244,1352.161305033,,1735747719.6817808,34.0,,0.6171875,1.5689585208892822,,,,
4444,245,1373.046697671,,1735747740.5672603,34.0,,,,0.5722728371620178,1.4899849891662598,,
4449,246,1375.62731244,1e-05,1735747743.1477087,,,,,,,,
4449,247,1375.737678599,,1735747743.258073,35.0,1.5232175588607788,,,,,,
4499,248,1381.498273088,1e-05,1735747749.0188076,,,,,,,,
4499,249,1381.606938608,,1735747749.1275723,35.0,1.1394590139389038,,,,,,
4549,250,1387.350339085,1e-05,1735747754.8709471,,,,,,,,
4549,251,1387.458806285,,1735747754.9794345,35.0,1.273111343383789,,,,,,
4571,252,1392.04051263,,1735747759.5610318,35.0,,0.609375,1.5489466190338135,,,,
4571,253,1411.541384964,,1735747779.0619452,35.0,,,,0.5776902437210083,1.472961187362671,,
4599,254,1416.898582104,1e-05,1735747784.4190445,,,,,,,,
4599,255,1417.007502798,,1735747784.5281289,36.0,1.2772912979125977,,,,,,
4649,256,1422.75608888,1e-05,1735747790.27663,,,,,,,,
4649,257,1422.865246785,,1735747790.3858173,36.0,1.4519035816192627,,,,,,
4698,258,1430.656075446,,1735747798.176567,36.0,,0.609375,1.5417041778564453,,,,
4698,259,1450.064390919,,1735747817.5849066,36.0,,,,0.5838463306427002,1.465788722038269,,
4699,260,1452.096476776,1e-05,1735747819.61649,,,,,,,,
4699,261,1452.224016472,,1735747819.7444339,37.0,0.9554765224456787,,,,,,
4749,262,1458.041639319,1e-05,1735747825.562175,,,,,,,,
4749,263,1458.150786566,,1735747825.6713367,37.0,1.6931166648864746,,,,,,
4799,264,1463.915759268,1e-05,1735747831.4363048,,,,,,,,
4799,265,1464.024480877,,1735747831.5450754,37.0,1.490118384361267,,,,,,
4825,266,1469.150293438,,1735747836.6707363,37.0,,0.6328125,1.5495156049728394,,,,
4825,267,1490.969376484,,1735747858.4899373,37.0,,,,0.5843388438224792,1.4535479545593262,,
4849,268,1495.849918205,1e-05,1735747863.3703613,,,,,,,,
4849,269,1495.958332825,,1735747863.4789019,38.0,1.4659370183944702,,,,,,
4899,270,1501.70608341,1e-05,1735747869.226604,,,,,,,,
4899,271,1501.814734928,,1735747869.3353033,38.0,1.860053300857544,,,,,,
4949,272,1507.536578268,1e-05,1735747875.0571911,,,,,,,,
4949,273,1507.644984043,,1735747875.1656458,38.0,1.5871466398239136,,,,,,
4952,274,1510.135540241,,1735747877.6560755,38.0,,0.625,1.5222532749176025,,,,
4952,275,1530.041721589,,1735747897.5623245,38.0,,,,0.5836001038551331,1.4406111240386963,,
4999,276,1537.675710444,1e-05,1735747905.1961312,,,,,,,,
4999,277,1537.78457575,,1735747905.3051546,39.0,1.4936784505844116,,,,,,
5049,278,1543.512874713,1e-05,1735747911.0334837,,,,,,,,
5049,279,1543.621170384,,1735747911.141816,39.0,1.3387627601623535,,,,,,
5079,280,1549.22425154,,1735747916.7447236,39.0,,0.59375,1.480057954788208,,,,
5079,281,1568.905041615,,1735747936.4256046,39.0,,,,0.5981285572052002,1.4320873022079468,,
5099,282,1573.325746885,1e-05,1735747940.8462105,,,,,,,,
5099,283,1573.43457889,,1735747940.9551635,40.0,1.195799469947815,,,,,,
5149,284,1579.185407416,1e-05,1735747946.705926,,,,,,,,
5149,285,1579.29386328,,1735747946.814502,40.0,1.3193713426589966,,,,,,
5199,286,1585.100511103,1e-05,1735747952.6210988,,,,,,,,
5199,287,1585.208888667,,1735747952.7294993,40.0,0.9331620931625366,,,,,,
5206,288,1588.182176907,,1735747955.702657,40.0,,0.609375,1.4948807954788208,,,,
5206,289,1607.234191422,,1735747974.754796,40.0,,,,0.5927111506462097,1.4233099222183228,,
5249,290,1614.496889652,1e-05,1735747982.0173705,,,,,,,,
5249,291,1614.606328248,,1735747982.1269212,41.0,0.9886838793754578,,,,,,
5299,292,1620.363079692,1e-05,1735747987.883539,,,,,,,,
5299,293,1620.472630384,,1735747987.9932199,41.0,1.446723222732544,,,,,,
5333,294,1626.496982786,,1735747994.0174868,41.0,,0.640625,1.4514944553375244,,,,
5333,295,1645.36356906,,1735748012.8840866,41.0,,,,0.596897304058075,1.4120702743530273,,
5349,296,1649.304874505,1e-05,1735748016.825317,,,,,,,,
5349,297,1649.413645264,,1735748016.9342833,42.0,1.3894028663635254,,,,,,
5399,298,1655.187154255,1e-05,1735748022.707662,,,,,,,,
5399,299,1655.296271455,,1735748022.8168664,42.0,1.407824158668518,,,,,,
5449,300,1661.05320058,1e-05,1735748028.5737498,,,,,,,,
5449,301,1661.162210173,,1735748028.682795,42.0,1.3791509866714478,,,,,,
5460,302,1664.46908589,,1735748031.9895473,42.0,,0.625,1.449030876159668,,,,
5460,303,1684.17957363,,1735748051.7002122,42.0,,,,0.6005910038948059,1.4021601676940918,,
5499,304,1690.79879133,1e-05,1735748058.3192391,,,,,,,,
5499,305,1690.908198732,,1735748058.4287193,43.0,1.229997992515564,,,,,,
5549,306,1696.679347235,1e-05,1735748064.1999211,,,,,,,,
5549,307,1696.787660403,,1735748064.3082929,43.0,1.2930232286453247,,,,,,
5587,308,1703.281315422,,1735748070.8018217,43.0,,0.625,1.439422607421875,,,,
5587,309,1722.542640932,,1735748090.063184,43.0,,,,0.6055158972740173,1.3879915475845337,,
5599,310,1725.871722196,1e-05,1735748093.3921232,,,,,,,,
5599,311,1725.980812452,,1735748093.5013793,44.0,1.6172053813934326,,,,,,
5649,312,1731.754691445,1e-05,1735748099.2752337,,,,,,,,
5649,313,1731.864164849,,1735748099.384687,44.0,1.343673825263977,,,,,,
5699,314,1737.617998981,1e-05,1735748105.1385934,,,,,,,,
5699,315,1737.726411051,,1735748105.2468615,44.0,1.2667032480239868,,,,,,
5714,316,1741.557270803,,1735748109.050752,44.0,,0.609375,1.4375972747802734,,,,
5714,317,1760.071411686,,1735748127.5919473,44.0,,,,0.6052696108818054,1.3811613321304321,,
5749,318,1766.298847548,1e-05,1735748133.8192148,,,,,,,,
5749,319,1766.407745328,,1735748133.9283674,45.0,1.222364902496338,,,,,,
5799,320,1772.182039811,1e-05,1735748139.702551,,,,,,,,
5799,321,1772.291264213,,1735748139.8117824,45.0,1.0830705165863037,,,,,,
5841,322,1779.242705845,,1735748146.7632275,45.0,,0.640625,1.4216026067733765,,,,
5841,323,1799.392850126,,1735748166.913435,45.0,,,,0.6069933772087097,1.3734408617019653,,
5849,324,1802.559083973,1e-05,1735748170.0795074,,,,,,,,
5849,325,1802.669247485,,1735748170.1898599,46.0,1.0866516828536987,,,,,,
5899,326,1808.44531138,1e-05,1735748175.9658296,,,,,,,,
5899,327,1808.554106343,,1735748176.0746467,46.0,1.3365161418914795,,,,,,
5949,328,1814.313897179,1e-05,1735748181.8344502,,,,,,,,
5949,329,1814.422568169,,1735748181.9432304,46.0,1.8615134954452515,,,,,,
5968,330,1818.735074808,,1735748186.255588,46.0,,0.640625,1.4216655492782593,,,,
5968,331,1838.337997173,,1735748205.8585348,46.0,,,,0.6077320575714111,1.359094500541687,,
5999,332,1844.037744397,1e-05,1735748211.5582047,,,,,,,,
5999,333,1844.146391739,,1735748211.6669924,47.0,1.7893890142440796,,,,,,
6049,334,1849.892074958,1e-05,1735748217.4126298,,,,,,,,
6049,335,1850.000810066,,1735748217.52139,47.0,1.054174542427063,,,,,,
6095,336,1857.95106287,,1735748225.4715924,47.0,,0.625,1.3954471349716187,,,,
6095,337,1877.966337996,,1735748245.4868476,47.0,,,,0.6119182705879211,1.355106234550476,,
6099,338,1880.425890183,1e-05,1735748247.9460237,,,,,,,,
6099,339,1880.540770021,,1735748248.0611544,48.0,1.3920633792877197,,,,,,
6149,340,1886.302408398,1e-05,1735748253.8228872,,,,,,,,
6149,341,1886.411359199,,1735748253.9319983,48.0,1.1901021003723145,,,,,,
6199,342,1892.16353893,1e-05,1735748259.6840885,,,,,,,,
6199,343,1892.272471395,,1735748259.7931266,48.0,0.8456303477287292,,,,,,
6222,344,1896.980258178,,1735748264.5007882,48.0,,0.625,1.4215703010559082,,,,
6222,345,1916.213356113,,1735748283.7338798,48.0,,,,0.6161044239997864,1.3396446704864502,,
6249,346,1921.420459781,1e-05,1735748288.940896,,,,,,,,
6249,347,1921.529027744,,1735748289.049644,49.0,1.03872549533844,,,,,,
6299,348,1927.269615111,1e-05,1735748294.7901332,,,,,,,,
6299,349,1927.378877438,,1735748294.8994176,49.0,0.949800431728363,,,,,,
6349,350,1933.095674319,1e-05,1735748300.6162531,,,,,,,,
6349,351,1933.194742926,,1735748300.715428,49.0,1.4044910669326782,,,,,,
6349,352,1935.276637581,,1735748302.7971723,49.0,,0.625,1.3954296112060547,,,,
