trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1499,59,202.175032745,,1735784807.7869647,0.0,1.4788250923156738,,,,,,
1549,60,207.84763099,1e-05,1735784813.4594138,,,,,,,,
1549,61,207.956029165,,1735784813.5679328,0.0,1.674765706062317,,,,,,
1599,62,213.633105324,1e-05,1735784819.2449996,,,,,,,,
1599,63,213.741616751,,1735784819.3535206,0.0,1.6293474435806274,,,,,,
1649,64,219.416238685,1e-05,1735784825.0280075,,,,,,,,
1649,65,219.524548485,,1735784825.136489,0.0,1.39883291721344,,,,,,
1699,66,225.199506322,1e-05,1735784830.8113036,,,,,,,,
1699,67,225.308002881,,1735784830.919876,0.0,1.5646193027496338,,,,,,
1749,68,230.975597136,1e-05,1735784836.587441,,,,,,,,
1749,69,231.084122419,,1735784836.6960285,0.0,1.6015665531158447,,,,,,
1799,70,236.754806025,1e-05,1735784842.366626,,,,,,,,
1799,71,236.863219599,,1735784842.4751458,0.0,1.507876992225647,,,,,,
1849,72,242.542885537,1e-05,1735784848.1547077,,,,,,,,
1849,73,242.651472076,,1735784848.2633836,0.0,1.6825460195541382,,,,,,
1899,74,248.329210656,1e-05,1735784853.9410026,,,,,,,,
1899,75,248.437455645,,1735784854.0492883,0.0,1.2403301000595093,,,,,,
1949,76,254.109096514,1e-05,1735784859.7208836,,,,,,,,
1949,77,254.217787699,,1735784859.8296502,0.0,1.5870882272720337,,,,,,
1999,78,259.898789238,1e-05,1735784865.5105968,,,,,,,,
1999,79,260.007241646,,1735784865.6191561,0.0,1.4088473320007324,,,,,,
2049,80,265.68762003,1e-05,1735784871.299396,,,,,,,,
2049,81,265.796028897,,1735784871.4079752,0.0,1.4780689477920532,,,,,,
2099,82,271.478543926,1e-05,1735784877.090393,,,,,,,,
2099,83,271.58757516,,1735784877.19946,0.0,1.5158721208572388,,,,,,
2149,84,277.26618538499997,1e-05,1735784882.8780181,,,,,,,,
2149,85,277.374623558,,1735784882.986514,0.0,1.582058072090149,,,,,,
2199,86,283.052985821,1e-05,1735784888.6647577,,,,,,,,
2199,87,283.161452867,,1735784888.773059,0.0,1.6492986679077148,,,,,,
2249,88,288.84634635,1e-05,1735784894.4581363,,,,,,,,
2249,89,288.955021075,,1735784894.5668738,0.0,1.504083275794983,,,,,,
2299,90,294.63527672,1e-05,1735784900.247109,,,,,,,,
2299,91,294.74378821,,1735784900.355724,0.0,1.4813846349716187,,,,,,
2349,92,300.422565436,1e-05,1735784906.034406,,,,,,,,
2349,93,300.53124419,,1735784906.1431293,0.0,1.3763110637664795,,,,,,
2399,94,306.214129174,1e-05,1735784911.825929,,,,,,,,
2399,95,306.322577256,,1735784911.9345043,0.0,1.0958118438720703,,,,,,
2449,96,312.00391872,1e-05,1735784917.6155336,,,,,,,,
2449,97,312.112004333,,1735784917.723852,0.0,1.286965012550354,,,,,,
2499,98,317.797774476,1e-05,1735784923.4095562,,,,,,,,
2499,99,317.906265909,,1735784923.5182028,0.0,1.310229778289795,,,,,,
2549,100,323.587424062,1e-05,1735784929.1992338,,,,,,,,
2549,101,323.696217582,,1735784929.3080993,0.0,1.3700170516967773,,,,,,
2599,102,329.381510592,1e-05,1735784934.9933035,,,,,,,,
2599,103,329.48981193,,1735784935.1016753,0.0,1.2894423007965088,,,,,,
2649,104,335.174404159,1e-05,1735784940.7862341,,,,,,,,
2649,105,335.283126055,,1735784940.8950164,0.0,1.2390402555465698,,,,,,
2699,106,340.967210634,1e-05,1735784946.5790274,,,,,,,,
2699,107,341.075614043,,1735784946.6875477,0.0,1.1913665533065796,,,,,,
2749,108,346.76001208,1e-05,1735784952.3718407,,,,,,,,
2749,109,346.868478478,,1735784952.4804096,0.0,1.0913478136062622,,,,,,
2799,110,352.546032171,1e-05,1735784958.1578927,,,,,,,,
2799,111,352.654629274,,1735784958.266517,0.0,0.8544505834579468,,,,,,
2849,112,358.337338497,1e-05,1735784963.9491618,,,,,,,,
2849,113,358.445471631,,1735784964.0574005,0.0,1.2135714292526245,,,,,,
2899,114,364.123854087,1e-05,1735784969.7357008,,,,,,,,
2899,115,364.232490665,,1735784969.8438833,0.0,1.407472014427185,,,,,,
2949,116,369.920129104,1e-05,1735784975.5319736,,,,,,,,
2949,117,370.028725316,,1735784975.640617,0.0,1.3467334508895874,,,,,,
2999,118,375.716453734,1e-05,1735784981.328251,,,,,,,,
2999,119,375.824437468,,1735784981.4363585,0.0,1.3989253044128418,,,,,,
3049,120,381.513812161,1e-05,1735784987.1256056,,,,,,,,
3049,121,381.622319286,,1735784987.2342057,0.0,1.0093955993652344,,,,,,
3099,122,387.306376546,1e-05,1735784992.9181983,,,,,,,,
3099,123,387.41481333,,1735784993.026703,0.0,1.024855375289917,,,,,,
3149,124,393.098867854,1e-05,1735784998.7106376,,,,,,,,
3149,125,393.207451894,,1735784998.8193243,0.0,1.1025338172912598,,,,,,
3199,126,398.88981044,1e-05,1735785004.5016344,,,,,,,,
3199,127,398.998598582,,1735785004.6104925,0.0,0.844826877117157,,,,,,
3249,128,404.684057326,1e-05,1735785010.2957888,,,,,,,,
3249,129,404.792754418,,1735785010.4046462,0.0,1.0121674537658691,,,,,,
3299,130,410.483578174,1e-05,1735785016.0953698,,,,,,,,
3299,131,410.59221296,,1735785016.2041109,0.0,1.2112269401550293,,,,,,
3349,132,416.280220889,1e-05,1735785021.892025,,,,,,,,
3349,133,416.388802736,,1735785022.0006952,0.0,1.0309587717056274,,,,,,
3399,134,422.079180966,1e-05,1735785027.6910262,,,,,,,,
3399,135,422.187708931,,1735785027.7995942,0.0,1.1626416444778442,,,,,,
3449,136,427.875053276,1e-05,1735785033.4868617,,,,,,,,
3449,137,427.983739218,,1735785033.595443,0.0,1.1045420169830322,,,,,,
3499,138,433.66949762,1e-05,1735785039.2813532,,,,,,,,
3499,139,433.778073746,,1735785039.3899884,0.0,1.178562879562378,,,,,,
3549,140,439.466036968,1e-05,1735785045.0778139,,,,,,,,
3549,141,439.574564493,,1735785045.1864243,0.0,0.9259081482887268,,,,,,
3599,142,445.265085737,1e-05,1735785050.876887,,,,,,,,
3599,143,445.373636907,,1735785050.9855304,0.0,0.9000826478004456,,,,,,
3649,144,451.063185096,1e-05,1735785056.6750464,,,,,,,,
3649,145,451.172040446,,1735785056.7839148,0.0,0.877940833568573,,,,,,
3699,146,456.862041412,1e-05,1735785062.4738827,,,,,,,,
3699,147,456.970242707,,1735785062.5821054,0.0,0.9119389057159424,,,,,,
3749,148,462.657359137,1e-05,1735785068.2691438,,,,,,,,
3749,149,462.765873107,,1735785068.3777635,0.0,0.9523429870605469,,,,,,
3799,150,468.4534774,1e-05,1735785074.0653205,,,,,,,,
3799,151,468.562152443,,1735785074.174085,0.0,0.8640143871307373,,,,,,
3849,152,474.251903827,1e-05,1735785079.863741,,,,,,,,
3849,153,474.360576194,,1735785079.9724696,0.0,0.9546266198158264,,,,,,
3899,154,480.047229642,1e-05,1735785085.6590564,,,,,,,,
3899,155,480.155845975,,1735785085.767755,0.0,1.0390747785568237,,,,,,
3949,156,485.84661882,1e-05,1735785091.4584653,,,,,,,,
3949,157,485.955199916,,1735785091.5671282,0.0,0.8711279034614563,,,,,,
3999,158,491.646479669,1e-05,1735785097.2583065,,,,,,,,
3999,159,491.755063772,,1735785097.36694,0.0,0.7857337594032288,,,,,,
4049,160,497.443972739,1e-05,1735785103.0557833,,,,,,,,
4049,161,497.552521336,,1735785103.164447,0.0,0.8267399668693542,,,,,,
4099,162,503.235496744,1e-05,1735785108.847328,,,,,,,,
4099,163,503.343878718,,1735785108.95577,0.0,0.8325569033622742,,,,,,
4149,164,509.029867471,1e-05,1735785114.6416588,,,,,,,,
4149,165,509.138003224,,1735785114.7498896,0.0,1.1937812566757202,,,,,,
4199,166,514.824793205,1e-05,1735785120.4365504,,,,,,,,
4199,167,514.933773901,,1735785120.5453813,0.0,0.9304333925247192,,,,,,
4249,168,520.617969669,1e-05,1735785126.2297199,,,,,,,,
4249,169,520.726447714,,1735785126.338383,0.0,0.8415239453315735,,,,,,
4299,170,526.408950027,1e-05,1735785132.0207527,,,,,,,,
4299,171,526.517767027,,1735785132.129662,0.0,0.8165175914764404,,,,,,
4349,172,532.206396026,1e-05,1735785137.818231,,,,,,,,
4349,173,532.31508696,,1735785137.927017,0.0,0.9226093292236328,,,,,,
4399,174,538.003229596,1e-05,1735785143.6150153,,,,,,,,
4399,175,538.111806256,,1735785143.723237,0.0,0.9670112133026123,,,,,,
4449,176,543.802080803,1e-05,1735785149.4138932,,,,,,,,
4449,177,543.910667472,,1735785149.5225923,0.0,0.8661552667617798,,,,,,
4499,178,549.602466603,1e-05,1735785155.2142935,,,,,,,,
4499,179,549.711119046,,1735785155.323057,0.0,0.6288536787033081,,,,,,
4549,180,555.398872954,1e-05,1735785161.010691,,,,,,,,
4549,181,555.507594867,,1735785161.1195238,0.0,0.650762677192688,,,,,,
4599,182,561.198380594,1e-05,1735785166.8101904,,,,,,,,
4599,183,561.306902952,,1735785166.9187672,0.0,0.7153792977333069,,,,,,
4649,184,566.99414185,1e-05,1735785172.6059859,,,,,,,,
4649,185,567.102294677,,1735785172.7142174,0.0,0.9873942732810974,,,,,,
4699,186,572.791748381,1e-05,1735785178.4035153,,,,,,,,
4699,187,572.900122302,,1735785178.5120137,0.0,0.755059003829956,,,,,,
4749,188,578.589460978,1e-05,1735785184.201292,,,,,,,,
4749,189,578.698126987,,1735785184.30995,0.0,0.6500411629676819,,,,,,
4799,190,584.38979276,1e-05,1735785190.0016217,,,,,,,,
4799,191,584.498311642,,1735785190.1102421,0.0,0.5379113554954529,,,,,,
4849,192,590.184462599,1e-05,1735785195.7962294,,,,,,,,
4849,193,590.293150238,,1735785195.9050016,0.0,0.6748644709587097,,,,,,
4899,194,595.978005844,1e-05,1735785201.5897782,,,,,,,,
4899,195,596.08648361,,1735785201.6984034,0.0,0.6108336448669434,,,,,,
4949,196,601.778946276,1e-05,1735785207.3907669,,,,,,,,
4949,197,601.887505445,,1735785207.4994342,0.0,0.5701959729194641,,,,,,
4999,198,607.580293546,1e-05,1735785213.1921508,,,,,,,,
4999,199,607.688898521,,1735785213.300792,0.0,0.8119186162948608,,,,,,
5049,200,613.37273676,1e-05,1735785218.9845355,,,,,,,,
5049,201,613.481249812,,1735785219.0931418,0.0,0.61359703540802,,,,,,
5099,202,619.173284645,1e-05,1735785224.785069,,,,,,,,
5099,203,619.282009726,,1735785224.8939312,0.0,0.6871681213378906,,,,,,
5149,204,624.970278108,1e-05,1735785230.582122,,,,,,,,
5149,205,625.078850983,,1735785230.6907485,0.0,0.4973224699497223,,,,,,
5199,206,630.771576402,1e-05,1735785236.3833647,,,,,,,,
5199,207,630.880190895,,1735785236.4921238,0.0,0.7548058032989502,,,,,,
5249,208,636.576778437,1e-05,1735785242.188621,,,,,,,,
5249,209,636.68538744,,1735785242.2972736,0.0,0.4339970648288727,,,,,,
5299,210,642.379781238,1e-05,1735785247.9916399,,,,,,,,
5299,211,642.488189665,,1735785248.1000795,0.0,0.714809238910675,,,,,,
5349,212,648.18186404,1e-05,1735785253.7937295,,,,,,,,
5349,213,648.290509922,,1735785253.9024003,0.0,0.7671759128570557,,,,,,
5399,214,653.985241715,1e-05,1735785259.5970752,,,,,,,,
5399,215,654.094077363,,1735785259.706003,0.0,0.6261265873908997,,,,,,
5449,216,659.786805227,1e-05,1735785265.398601,,,,,,,,
5449,217,659.895163179,,1735785265.507046,0.0,0.6259326338768005,,,,,,
5499,218,665.585870644,1e-05,1735785271.1977012,,,,,,,,
5499,219,665.694575277,,1735785271.3065078,0.0,0.5144603848457336,,,,,,
5549,220,671.386918081,1e-05,1735785276.9987688,,,,,,,,
5549,221,671.495521083,,1735785277.1073637,0.0,0.5747864246368408,,,,,,
5599,222,677.182142462,1e-05,1735785282.7940323,,,,,,,,
5599,223,677.290792322,,1735785282.9026852,0.0,0.8265257477760315,,,,,,
5649,224,682.975675461,1e-05,1735785288.587498,,,,,,,,
5649,225,683.084376668,,1735785288.6962976,0.0,0.7652187943458557,,,,,,
5699,226,688.766913234,1e-05,1735785294.3787348,,,,,,,,
5699,227,688.875369692,,1735785294.487283,0.0,0.5707573890686035,,,,,,
5749,228,694.562617782,1e-05,1735785300.174392,,,,,,,,
5749,229,694.671382578,,1735785300.283277,0.0,0.7201977372169495,,,,,,
5799,230,700.367801888,1e-05,1735785305.9795594,,,,,,,,
5799,231,700.476331183,,1735785306.088194,0.0,0.775891900062561,,,,,,
5849,232,706.153604114,1e-05,1735785311.7654412,,,,,,,,
5849,233,706.262247141,,1735785311.874143,0.0,0.6672297120094299,,,,,,
5899,234,711.945947048,1e-05,1735785317.557768,,,,,,,,
5899,235,712.05414418,,1735785317.6660326,0.0,0.8393523693084717,,,,,,
5949,236,717.744172029,1e-05,1735785323.3560238,,,,,,,,
5949,237,717.852705622,,1735785323.4646142,0.0,0.839053213596344,,,,,,
5999,238,723.543927585,1e-05,1735785329.1557198,,,,,,,,
5999,239,723.652533563,,1735785329.2644496,0.0,0.570348858833313,,,,,,
6049,240,729.34389343,1e-05,1735785334.9557083,,,,,,,,
6049,241,729.452664939,,1735785335.064546,0.0,0.8854973316192627,,,,,,
6099,242,735.143194208,1e-05,1735785340.7550175,,,,,,,,
6099,243,735.251541842,,1735785340.8634348,0.0,0.5518286228179932,,,,,,
6149,244,740.945210534,1e-05,1735785346.5569663,,,,,,,,
6149,245,741.053851449,,1735785346.6657798,0.0,0.4219525456428528,,,,,,
6199,246,746.741518179,1e-05,1735785352.353301,,,,,,,,
6199,247,746.84981042,,1735785352.461722,0.0,0.48085930943489075,,,,,,
6249,248,752.536159988,1e-05,1735785358.1479368,,,,,,,,
6249,249,752.644401374,,1735785358.2563307,0.0,0.6513283848762512,,,,,,
6299,250,758.332634375,1e-05,1735785363.9444363,,,,,,,,
6299,251,758.441242478,,1735785364.05317,0.0,0.8966299295425415,,,,,,
6349,252,764.122603307,1e-05,1735785369.734454,,,,,,,,
6349,253,764.230746219,,1735785369.8426356,0.0,0.9564944505691528,,,,,,
6399,254,769.927629097,1e-05,1735785375.539426,,,,,,,,
6399,255,770.036296451,,1735785375.6481488,0.0,0.5687723159790039,,,,,,
6449,256,775.725076482,1e-05,1735785381.336914,,,,,,,,
6449,257,775.833910669,,1735785381.4457393,0.0,0.512481153011322,,,,,,
6499,258,781.517956273,1e-05,1735785387.1297367,,,,,,,,
6499,259,781.626483605,,1735785387.2384126,0.0,0.40130287408828735,,,,,,
6549,260,787.318772098,1e-05,1735785392.9306219,,,,,,,,
6549,261,787.427654876,,1735785393.039549,0.0,0.6053974628448486,,,,,,
6599,262,793.119549626,1e-05,1735785398.7313812,,,,,,,,
6599,263,793.228060137,,1735785398.8399436,0.0,0.6405529379844666,,,,,,
6649,264,798.913060052,1e-05,1735785404.5248456,,,,,,,,
6649,265,799.021195791,,1735785404.6330886,0.0,0.5534201860427856,,,,,,
6699,266,804.708610565,1e-05,1735785410.3204005,,,,,,,,
6699,267,804.816882179,,1735785410.4287765,0.0,0.538053035736084,,,,,,
6749,268,810.498346158,1e-05,1735785416.1101806,,,,,,,,
6749,269,810.606459454,,1735785416.2183332,0.0,0.4920695424079895,,,,,,
6799,270,816.290861432,1e-05,1735785421.902645,,,,,,,,
6799,271,816.399487129,,1735785422.0113807,0.0,0.42520982027053833,,,,,,
6849,272,822.08832361,1e-05,1735785427.700156,,,,,,,,
6849,273,822.197106832,,1735785427.80897,0.0,0.38723549246788025,,,,,,
6899,274,827.889511774,1e-05,1735785433.5013068,,,,,,,,
6899,275,827.998047002,,1735785433.6099145,0.0,0.8427392244338989,,,,,,
6949,276,833.69118428,1e-05,1735785439.3029997,,,,,,,,
6949,277,833.799782416,,1735785439.411671,0.0,0.4553768038749695,,,,,,
6999,278,839.478223691,1e-05,1735785445.0900815,,,,,,,,
6999,279,839.586505244,,1735785445.198377,0.0,0.5209482908248901,,,,,,
7049,280,845.277343903,1e-05,1735785450.8891587,,,,,,,,
7049,281,845.385885974,,1735785450.9977746,0.0,0.5502488613128662,,,,,,
7099,282,851.074742423,1e-05,1735785456.686651,,,,,,,,
7099,283,851.183771196,,1735785456.7956598,0.0,0.35269561409950256,,,,,,
7149,284,856.877306195,1e-05,1735785462.4891646,,,,,,,,
7149,285,856.985840371,,1735785462.5977724,0.0,0.5357485413551331,,,,,,
7199,286,862.682757542,1e-05,1735785468.2945313,,,,,,,,
7199,287,862.791055946,,1735785468.4029448,0.0,0.49981099367141724,,,,,,
7249,288,868.476456572,1e-05,1735785474.0882273,,,,,,,,
7249,289,868.585118938,,1735785474.1970348,0.0,0.5931235551834106,,,,,,
7299,290,874.278086817,1e-05,1735785479.8898282,,,,,,,,
7299,291,874.386678801,,1735785479.9985592,0.0,0.79593425989151,,,,,,
7343,292,887.961514222,,1735785493.573285,0.0,,0.8223999738693237,0.516254186630249,,,,
7343,293,907.962248781,,1735785513.574193,0.0,,,,0.6333702206611633,1.1137442588806152,,
7349,294,910.39449962,1e-05,1735785516.0062516,,,,,,,,
7349,295,910.502985346,,1735785516.1148558,1.0,0.4901105463504791,,,,,,
7399,296,916.184540626,1e-05,1735785521.7963464,,,,,,,,
7399,297,916.293145225,,1735785521.905027,1.0,0.5467259883880615,,,,,,
7449,298,921.983547455,1e-05,1735785527.5953712,,,,,,,,
7449,299,922.092106289,,1735785527.704008,1.0,0.6180056929588318,,,,,,
7499,300,927.775567507,1e-05,1735785533.387345,,,,,,,,
7499,301,927.883916948,,1735785533.4958096,1.0,0.4976347088813782,,,,,,
7549,302,933.575919344,1e-05,1735785539.1877942,,,,,,,,
7549,303,933.684406182,,1735785539.2963374,1.0,0.768326997756958,,,,,,
7599,304,939.375069302,1e-05,1735785544.9868526,,,,,,,,
7599,305,939.483640769,,1735785545.095554,1.0,0.3987390398979187,,,,,,
7649,306,945.171028135,1e-05,1735785550.7828157,,,,,,,,
7649,307,945.279695702,,1735785550.8916216,1.0,0.5266849398612976,,,,,,
7699,308,950.968057246,1e-05,1735785556.5798867,,,,,,,,
7699,309,951.076519759,,1735785556.6884334,1.0,0.2673972249031067,,,,,,
7749,310,956.764296851,1e-05,1735785562.376081,,,,,,,,
7749,311,956.872882184,,1735785562.4848394,1.0,0.6363739371299744,,,,,,
7799,312,962.55883456,1e-05,1735785568.170686,,,,,,,,
7799,313,962.667386481,,1735785568.2793198,1.0,0.4888613522052765,,,,,,
7849,314,968.352556464,1e-05,1735785573.9643984,,,,,,,,
7849,315,968.461103055,,1735785574.072982,1.0,0.4047064483165741,,,,,,
7899,316,974.149166443,1e-05,1735785579.7609687,,,,,,,,
7899,317,974.257744152,,1735785579.8696384,1.0,0.3813379406929016,,,,,,
7949,318,979.947116956,1e-05,1735785585.5589416,,,,,,,,
7949,319,980.055504579,,1735785585.6674306,1.0,0.5708591341972351,,,,,,
7999,320,985.741249429,1e-05,1735785591.353085,,,,,,,,
7999,321,985.849812951,,1735785591.4617038,1.0,0.6148687601089478,,,,,,
8049,322,991.532951932,1e-05,1735785597.144748,,,,,,,,
8049,323,991.641615722,,1735785597.2535322,1.0,0.590831995010376,,,,,,
8099,324,997.32836466,1e-05,1735785602.9401538,,,,,,,,
8099,325,997.436730271,,1735785603.0486414,1.0,0.7254593372344971,,,,,,
8149,326,1003.120552898,1e-05,1735785608.7324166,,,,,,,,
8149,327,1003.229035189,,1735785608.8409321,1.0,0.39733564853668213,,,,,,
8199,328,1008.917416771,1e-05,1735785614.5292375,,,,,,,,
8199,329,1009.026105638,,1735785614.6379926,1.0,0.35536208748817444,,,,,,
8249,330,1014.717751009,1e-05,1735785620.3295567,,,,,,,,
8249,331,1014.825947775,,1735785620.4378312,1.0,0.32537221908569336,,,,,,
8299,332,1020.514800657,1e-05,1735785626.1266606,,,,,,,,
8299,333,1020.623246507,,1735785626.2351472,1.0,0.5709302425384521,,,,,,
8349,334,1026.308274145,1e-05,1735785631.920133,,,,,,,,
8349,335,1026.416754496,,1735785632.0286539,1.0,0.3135720193386078,,,,,,
8399,336,1032.10501074,1e-05,1735785637.716814,,,,,,,,
8399,337,1032.213214987,,1735785637.8251133,1.0,0.39255520701408386,,,,,,
8449,338,1037.901100279,1e-05,1735785643.5129192,,,,,,,,
8449,339,1038.009726514,,1735785643.621659,1.0,0.35709047317504883,,,,,,
8499,340,1043.698103429,1e-05,1735785649.3099394,,,,,,,,
8499,341,1043.806496731,,1735785649.418434,1.0,0.4276362955570221,,,,,,
8549,342,1049.497475784,1e-05,1735785655.1092653,,,,,,,,
8549,343,1049.606120423,,1735785655.2180555,1.0,0.5656960010528564,,,,,,
8599,344,1055.293516501,1e-05,1735785660.9053144,,,,,,,,
8599,345,1055.402230827,,1735785661.014101,1.0,0.48773306608200073,,,,,,
8649,346,1061.093271465,1e-05,1735785666.7051318,,,,,,,,
8649,347,1061.201826156,,1735785666.8137531,1.0,0.5132092237472534,,,,,,
8699,348,1066.887768429,1e-05,1735785672.4995847,,,,,,,,
8699,349,1066.995923004,,1735785672.6077604,1.0,0.30427199602127075,,,,,,
8749,350,1072.687913578,1e-05,1735785678.299762,,,,,,,,
8749,351,1072.796171603,,1735785678.4080417,1.0,0.5979214310646057,,,,,,
8799,352,1078.490342836,1e-05,1735785684.1021683,,,,,,,,
8799,353,1078.598921629,,1735785684.210853,1.0,0.4302290678024292,,,,,,
8849,354,1084.280196081,1e-05,1735785689.8920515,,,,,,,,
8849,355,1084.388703265,,1735785690.000642,1.0,0.3727913200855255,,,,,,
8899,356,1090.080747911,1e-05,1735785695.6925218,,,,,,,,
8899,357,1090.189353606,,1735785695.8012383,1.0,0.46627047657966614,,,,,,
8949,358,1095.878998138,1e-05,1735785701.4907973,,,,,,,,
8949,359,1095.987457553,,1735785701.5993752,1.0,0.2852710783481598,,,,,,
8999,360,1101.683201153,1e-05,1735785707.2950344,,,,,,,,
8999,361,1101.791899423,,1735785707.4038298,1.0,0.40582334995269775,,,,,,
9049,362,1107.478478051,1e-05,1735785713.0902753,,,,,,,,
9049,363,1107.586551073,,1735785713.198446,1.0,0.32940101623535156,,,,,,
9099,364,1113.275017826,1e-05,1735785718.8868253,,,,,,,,
9099,365,1113.383560916,,1735785718.9954515,1.0,0.36281028389930725,,,,,,
9149,366,1119.07222411,1e-05,1735785724.68406,,,,,,,,
9149,367,1119.180925263,,1735785724.792811,1.0,0.5960585474967957,,,,,,
9199,368,1124.87760223,1e-05,1735785730.4893746,,,,,,,,
9199,369,1124.986018363,,1735785730.5979073,1.0,0.8850736021995544,,,,,,
9249,370,1130.68043864,1e-05,1735785736.292288,,,,,,,,
9249,371,1130.789213793,,1735785736.4011004,1.0,0.5228846073150635,,,,,,
9299,372,1136.478791858,1e-05,1735785742.090651,,,,,,,,
9299,373,1136.587487288,,1735785742.1993825,1.0,0.4295288026332855,,,,,,
9349,374,1142.288006217,1e-05,1735785747.8998272,,,,,,,,
9349,375,1142.396619198,,1735785748.0085473,1.0,0.5503702759742737,,,,,,
9399,376,1148.094183011,1e-05,1735785753.705958,,,,,,,,
9399,377,1148.202784767,,1735785753.8147051,1.0,0.5030425786972046,,,,,,
9449,378,1153.887920063,1e-05,1735785759.499762,,,,,,,,
9449,379,1153.99650299,,1735785759.6084025,1.0,0.5006809234619141,,,,,,
9499,380,1159.681285754,1e-05,1735785765.2930765,,,,,,,,
9499,381,1159.789892552,,1735785765.4017882,1.0,0.4347357451915741,,,,,,
