trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1299,51,180.481426052,,1735783542.8560681,0.0,0.1448742002248764,,,,,,
1349,52,186.152417556,1e-05,1735783548.5269907,,,,,,,,
1349,53,186.261053897,,1735783548.6354573,0.0,0.24396419525146484,,,,,,
1399,54,191.936224051,1e-05,1735783554.310779,,,,,,,,
1399,55,192.044623679,,1735783554.4192452,0.0,0.21461008489131927,,,,,,
1406,56,201.24996528,,1735783563.6245224,0.0,,0.9459999799728394,0.17777271568775177,,,,
1406,57,218.344381192,,1735783580.7190723,0.0,,,,0.9421333074569702,0.1948215514421463,,
1449,58,225.065564074,1e-05,1735783587.4400384,,,,,,,,
1449,59,225.17400751,,1735783587.5486715,1.0,0.042520225048065186,,,,,,
1499,60,230.855152881,1e-05,1735783593.2296717,,,,,,,,
1499,61,230.963514206,,1735783593.338145,1.0,0.12098339200019836,,,,,,
1549,62,236.647972328,1e-05,1735783599.02252,,,,,,,,
1549,63,236.756146115,,1735783599.1307993,1.0,0.22160117328166962,,,,,,
1599,64,242.451848209,1e-05,1735783604.8264353,,,,,,,,
1599,65,242.56025242,,1735783604.9349039,1.0,0.33835068345069885,,,,,,
1649,66,248.248112556,1e-05,1735783610.6226408,,,,,,,,
1649,67,248.356474471,,1735783610.7311096,1.0,0.08995091170072556,,,,,,
1699,68,254.041360035,1e-05,1735783616.4159408,,,,,,,,
1699,69,254.149890859,,1735783616.5245247,1.0,0.1828365921974182,,,,,,
1749,70,259.830106217,1e-05,1735783622.2046905,,,,,,,,
1749,71,259.938776013,,1735783622.3134058,1.0,0.0679205134510994,,,,,,
1799,72,265.618540288,1e-05,1735783627.993125,,,,,,,,
1799,73,265.726993352,,1735783628.1016228,1.0,0.25407320261001587,,,,,,
1849,74,271.413664506,1e-05,1735783633.7881987,,,,,,,,
1849,75,271.522101011,,1735783633.8967404,1.0,0.10849615186452866,,,,,,
1899,76,277.202891758,1e-05,1735783639.577405,,,,,,,,
1899,77,277.311227807,,1735783639.6858788,1.0,0.31438732147216797,,,,,,
1949,78,282.999777624,1e-05,1735783645.3742998,,,,,,,,
1949,79,283.108303833,,1735783645.482908,1.0,0.10790777206420898,,,,,,
1999,80,288.79296659,1e-05,1735783651.167514,,,,,,,,
1999,81,288.901416959,,1735783651.2760484,1.0,0.12772513926029205,,,,,,
2049,82,294.591796993,1e-05,1735783656.9663599,,,,,,,,
2049,83,294.700167515,,1735783657.0748425,1.0,0.18519794940948486,,,,,,
2099,84,300.39373057,1e-05,1735783662.7682815,,,,,,,,
2099,85,300.502289617,,1735783662.8768978,1.0,0.12016410380601883,,,,,,
2149,86,306.189360022,1e-05,1735783668.5639246,,,,,,,,
2149,87,306.297864099,,1735783668.6725192,1.0,0.048999033868312836,,,,,,
2199,88,311.987815987,1e-05,1735783674.3623402,,,,,,,,
2199,89,312.096331307,,1735783674.4709945,1.0,0.19672608375549316,,,,,,
2249,90,317.78459813,1e-05,1735783680.159151,,,,,,,,
2249,91,317.89301591,,1735783680.2676525,1.0,0.300891250371933,,,,,,
2299,92,323.582249099,1e-05,1735783685.9568198,,,,,,,,
2299,93,323.69060719,,1735783686.065254,1.0,0.3828699588775635,,,,,,
2349,94,329.377002824,1e-05,1735783691.7515464,,,,,,,,
2349,95,329.485495639,,1735783691.8601604,1.0,0.12974627315998077,,,,,,
2399,96,335.172485449,1e-05,1735783697.5470674,,,,,,,,
2399,97,335.281187439,,1735783697.6558428,1.0,0.10930145531892776,,,,,,
2449,98,340.96770638,1e-05,1735783703.342204,,,,,,,,
2449,99,341.07616146,,1735783703.4508069,1.0,0.09963195025920868,,,,,,
2499,100,346.758162837,1e-05,1735783709.1327174,,,,,,,,
2499,101,346.866772568,,1735783709.2414238,1.0,0.04979291558265686,,,,,,
2549,102,352.548861469,1e-05,1735783714.9234343,,,,,,,,
2549,103,352.657280215,,1735783715.0319135,1.0,0.1642908900976181,,,,,,
2599,104,358.342558976,1e-05,1735783720.7171288,,,,,,,,
2599,105,358.451131201,,1735783720.825775,1.0,0.12191882729530334,,,,,,
2649,106,364.132084914,1e-05,1735783726.5066206,,,,,,,,
2649,107,364.240683741,,1735783726.6153107,1.0,0.13401809334754944,,,,,,
2699,108,369.930810932,1e-05,1735783732.305331,,,,,,,,
2699,109,370.038992191,,1735783732.4136248,1.0,0.11241108924150467,,,,,,
2749,110,375.724487475,1e-05,1735783738.0990205,,,,,,,,
2749,111,375.833126102,,1735783738.2078063,1.0,0.113774374127388,,,,,,
2799,112,381.519312353,1e-05,1735783743.8938334,,,,,,,,
2799,113,381.627687439,,1735783744.0023184,1.0,0.24528098106384277,,,,,,
2813,114,391.687631893,,1735783754.0622373,1.0,,0.954200029373169,0.14944326877593994,,,,
2813,115,410.775260113,,1735783773.149777,1.0,,,,0.9566666483879089,0.14277543127536774,,
2849,116,416.644281775,1e-05,1735783779.018767,,,,,,,,
2849,117,416.752900589,,1735783779.1275642,2.0,0.14209777116775513,,,,,,
2899,118,422.42851235,1e-05,1735783784.8031013,,,,,,,,
2899,119,422.537103966,,1735783784.9117417,2.0,0.06933484971523285,,,,,,
2949,120,428.224833858,1e-05,1735783790.5994263,,,,,,,,
2949,121,428.333464038,,1735783790.70808,2.0,0.04679902270436287,,,,,,
2999,122,434.028816534,1e-05,1735783796.4034233,,,,,,,,
2999,123,434.137750535,,1735783796.5123858,2.0,0.21886534988880157,,,,,,
3049,124,439.826925126,1e-05,1735783802.201507,,,,,,,,
3049,125,439.935480399,,1735783802.3100953,2.0,0.47788944840431213,,,,,,
3099,126,445.621999719,1e-05,1735783807.996555,,,,,,,,
3099,127,445.730604357,,1735783808.1052256,2.0,0.18853777647018433,,,,,,
3149,128,451.418356645,1e-05,1735783813.7929084,,,,,,,,
3149,129,451.52702812,,1735783813.9016573,2.0,0.06986911594867706,,,,,,
3199,130,457.213920165,1e-05,1735783819.588493,,,,,,,,
3199,131,457.322332226,,1735783819.696966,2.0,0.0782831609249115,,,,,,
3249,132,463.012409732,1e-05,1735783825.3869781,,,,,,,,
3249,133,463.120995069,,1735783825.4956527,2.0,0.08829650282859802,,,,,,
3299,134,468.804081802,1e-05,1735783831.1786616,,,,,,,,
3299,135,468.912785253,,1735783831.2874143,2.0,0.039541084319353104,,,,,,
3349,136,474.607302111,1e-05,1735783836.9819067,,,,,,,,
3349,137,474.715847768,,1735783837.0904765,2.0,0.11244885623455048,,,,,,
3399,138,480.41013947,1e-05,1735783842.7847083,,,,,,,,
3399,139,480.518711748,,1735783842.8933713,2.0,0.23805354535579681,,,,,,
3449,140,486.208614104,1e-05,1735783848.5831673,,,,,,,,
3449,141,486.317065057,,1735783848.6917086,2.0,0.04883087798953056,,,,,,
3499,142,492.005121947,1e-05,1735783854.3796682,,,,,,,,
3499,143,492.113818732,,1735783854.488453,2.0,0.16629542410373688,,,,,,
3549,144,497.800724648,1e-05,1735783860.175276,,,,,,,,
3549,145,497.909284238,,1735783860.2839293,2.0,0.22512298822402954,,,,,,
3599,146,503.603181284,1e-05,1735783865.9777937,,,,,,,,
3599,147,503.711971216,,1735783866.0865846,2.0,0.0703710988163948,,,,,,
3649,148,509.410404522,1e-05,1735783871.7849677,,,,,,,,
3649,149,509.519087907,,1735783871.8937237,2.0,0.12812963128089905,,,,,,
3699,150,515.207294025,1e-05,1735783877.5818555,,,,,,,,
3699,151,515.315457558,,1735783877.690094,2.0,0.12062262743711472,,,,,,
3749,152,521.000519555,1e-05,1735783883.375035,,,,,,,,
3749,153,521.109017245,,1735783883.4836583,2.0,0.1526232808828354,,,,,,
3799,154,526.794717012,1e-05,1735783889.1692414,,,,,,,,
3799,155,526.903315693,,1735783889.2779512,2.0,0.05649148300290108,,,,,,
3849,156,532.59295957,1e-05,1735783894.9674845,,,,,,,,
3849,157,532.701019223,,1735783895.0756588,2.0,0.4275132417678833,,,,,,
3899,158,538.387119128,1e-05,1735783900.7616498,,,,,,,,
3899,159,538.49566347,,1735783900.870308,2.0,0.06037883833050728,,,,,,
3949,160,544.181601815,1e-05,1735783906.5561612,,,,,,,,
3949,161,544.290165054,,1735783906.6647875,2.0,0.04815725237131119,,,,,,
3999,162,549.973716151,1e-05,1735783912.3482947,,,,,,,,
3999,163,550.082341177,,1735783912.457007,2.0,0.08805454522371292,,,,,,
4049,164,555.766401808,1e-05,1735783918.1409237,,,,,,,,
4049,165,555.874423126,,1735783918.2490432,2.0,0.20281648635864258,,,,,,
4099,166,561.542853257,1e-05,1735783923.9173985,,,,,,,,
4099,167,561.65089767,,1735783924.0255783,2.0,0.1859586536884308,,,,,,
4149,168,567.333478078,1e-05,1735783929.7080832,,,,,,,,
4149,169,567.441624152,,1735783929.816264,2.0,0.035157766193151474,,,,,,
4199,170,573.124598576,1e-05,1735783935.4991622,,,,,,,,
4199,171,573.233284172,,1735783935.6076963,2.0,0.022869599983096123,,,,,,
4220,172,584.06310797,,1735783946.4376407,2.0,,0.9580000042915344,0.13262932002544403,,,,
4220,173,601.298041854,,1735783963.6725855,2.0,,,,0.9645110964775085,0.11892584711313248,,
4249,174,606.408173421,1e-05,1735783968.7826498,,,,,,,,
4249,175,606.516858153,,1735783968.8915195,3.0,0.03772011399269104,,,,,,
4299,176,612.202891389,1e-05,1735783974.5774634,,,,,,,,
4299,177,612.311397619,,1735783974.6860237,3.0,0.050325874239206314,,,,,,
4349,178,618.000007622,1e-05,1735783980.3745797,,,,,,,,
4349,179,618.108499416,,1735783980.4831793,3.0,0.1549767106771469,,,,,,
4399,180,623.792840916,1e-05,1735783986.1673727,,,,,,,,
4399,181,623.901318054,,1735783986.2759762,3.0,0.20133036375045776,,,,,,
4449,182,629.596892841,1e-05,1735783991.9714625,,,,,,,,
4449,183,629.704955354,,1735783992.0796273,3.0,0.049183689057826996,,,,,,
4499,184,635.393849539,1e-05,1735783997.7684283,,,,,,,,
4499,185,635.502563193,,1735783997.8771665,3.0,0.056762177497148514,,,,,,
4549,186,641.189678496,1e-05,1735784003.5642786,,,,,,,,
4549,187,641.298291031,,1735784003.6729043,3.0,0.18360859155654907,,,,,,
4599,188,646.987535168,1e-05,1735784009.3620899,,,,,,,,
4599,189,647.096057546,,1735784009.4706974,3.0,0.08626703917980194,,,,,,
4649,190,652.793058206,1e-05,1735784015.16767,,,,,,,,
4649,191,652.901634677,,1735784015.2762828,3.0,0.12848423421382904,,,,,,
4699,192,658.591281912,1e-05,1735784020.9658372,,,,,,,,
4699,193,658.699880465,,1735784021.0745435,3.0,0.08591088652610779,,,,,,
4749,194,664.388691489,1e-05,1735784026.763231,,,,,,,,
4749,195,664.497283562,,1735784026.8719003,3.0,0.1512971669435501,,,,,,
4799,196,670.188552304,1e-05,1735784032.5631232,,,,,,,,
4799,197,670.297150719,,1735784032.6717892,3.0,0.04214916750788689,,,,,,
4849,198,675.995110527,1e-05,1735784038.3696365,,,,,,,,
4849,199,676.103874183,,1735784038.4785104,3.0,0.08687151968479156,,,,,,
4899,200,681.792054718,1e-05,1735784044.1666365,,,,,,,,
4899,201,681.90059128,,1735784044.2752666,3.0,0.18689313530921936,,,,,,
4949,202,687.591565951,1e-05,1735784049.9661474,,,,,,,,
4949,203,687.700167376,,1735784050.0747995,3.0,0.0465853288769722,,,,,,
4999,204,693.39293145,1e-05,1735784055.7675006,,,,,,,,
4999,205,693.501784527,,1735784055.8763916,3.0,0.08338803797960281,,,,,,
5049,206,699.196962874,1e-05,1735784061.5715723,,,,,,,,
5049,207,699.305622841,,1735784061.680259,3.0,0.04658545181155205,,,,,,
5099,208,704.990554798,1e-05,1735784067.3651628,,,,,,,,
5099,209,705.099149344,,1735784067.473822,3.0,0.143448144197464,,,,,,
5149,210,710.789639571,1e-05,1735784073.1642222,,,,,,,,
5149,211,710.898218758,,1735784073.2728827,3.0,0.14400127530097961,,,,,,
5199,212,716.588870076,1e-05,1735784078.9634068,,,,,,,,
5199,213,716.697428606,,1735784079.0720627,3.0,0.02248520217835903,,,,,,
5249,214,722.395768312,1e-05,1735784084.7703047,,,,,,,,
5249,215,722.503966268,,1735784084.8786209,3.0,0.06720463931560516,,,,,,
5299,216,728.193940084,1e-05,1735784090.568474,,,,,,,,
5299,217,728.30261284,,1735784090.6772475,3.0,0.01892205886542797,,,,,,
5349,218,733.989834628,1e-05,1735784096.3643904,,,,,,,,
5349,219,734.09812531,,1735784096.4728048,3.0,0.07363329827785492,,,,,,
5399,220,739.784967133,1e-05,1735784102.159508,,,,,,,,
5399,221,739.893693421,,1735784102.2683227,3.0,0.06840081512928009,,,,,,
5449,222,745.575819007,1e-05,1735784107.9503884,,,,,,,,
5449,223,745.684363926,,1735784108.0590596,3.0,0.08283372968435287,,,,,,
5499,224,751.384373353,1e-05,1735784113.7588944,,,,,,,,
5499,225,751.493016648,,1735784113.8676894,3.0,0.009073875844478607,,,,,,
5549,226,757.194923293,1e-05,1735784119.5695019,,,,,,,,
5549,227,757.303259093,,1735784119.677859,3.0,0.07657614350318909,,,,,,
5599,228,762.990428399,1e-05,1735784125.3649142,,,,,,,,
5599,229,763.099108625,,1735784125.4735074,3.0,0.02806933969259262,,,,,,
5627,230,774.765284989,,1735784137.1398537,3.0,,0.9634000062942505,0.1225830689072609,,,,
5627,231,793.151000411,,1735784155.5255675,3.0,,,,0.967377781867981,0.1056097149848938,,
5649,232,797.374265065,1e-05,1735784159.7487545,,,,,,,,
5649,233,797.482774156,,1735784159.8574235,4.0,0.31975117325782776,,,,,,
5699,234,803.17602952,1e-05,1735784165.550545,,,,,,,,
5699,235,803.284009321,,1735784165.658646,4.0,0.009947208687663078,,,,,,
5749,236,808.966316256,1e-05,1735784171.3408673,,,,,,,,
5749,237,809.074977444,,1735784171.449626,4.0,0.06804940849542618,,,,,,
5799,238,814.768225913,1e-05,1735784177.142727,,,,,,,,
5799,239,814.877018058,,1735784177.2516818,4.0,0.048990774899721146,,,,,,
5849,240,820.565820577,1e-05,1735784182.9403853,,,,,,,,
5849,241,820.67438728,,1735784183.0489957,4.0,0.2680831849575043,,,,,,
5899,242,826.369493323,1e-05,1735784188.7440827,,,,,,,,
5899,243,826.477957696,,1735784188.8526323,4.0,0.01683403179049492,,,,,,
5949,244,832.164800028,1e-05,1735784194.5393806,,,,,,,,
5949,245,832.272915288,,1735784194.6475568,4.0,0.3050438165664673,,,,,,
5999,246,837.961058473,1e-05,1735784200.3356314,,,,,,,,
5999,247,838.069645938,,1735784200.4442806,4.0,0.12273375689983368,,,,,,
6049,248,843.752048778,1e-05,1735784206.1265917,,,,,,,,
6049,249,843.860578485,,1735784206.2352054,4.0,0.0908074826002121,,,,,,
6099,250,849.555471836,1e-05,1735784211.9299908,,,,,,,,
6099,251,849.663502219,,1735784212.0381637,4.0,0.12196182459592819,,,,,,
6149,252,855.35761338,1e-05,1735784217.7321455,,,,,,,,
6149,253,855.466064713,,1735784217.840694,4.0,0.1227644830942154,,,,,,
6199,254,861.151468298,1e-05,1735784223.5260415,,,,,,,,
6199,255,861.259978742,,1735784223.6346087,4.0,0.05885196849703789,,,,,,
6249,256,866.956190867,1e-05,1735784229.3307917,,,,,,,,
6249,257,867.064579423,,1735784229.4392009,4.0,0.02126169204711914,,,,,,
6299,258,872.762168732,1e-05,1735784235.1367323,,,,,,,,
6299,259,872.870919849,,1735784235.2455478,4.0,0.08657296746969223,,,,,,
6349,260,878.566308779,1e-05,1735784240.9408484,,,,,,,,
6349,261,878.674934301,,1735784241.0496008,4.0,0.06488216668367386,,,,,,
6399,262,884.363979081,1e-05,1735784246.7385116,,,,,,,,
6399,263,884.472605886,,1735784246.847239,4.0,0.031736262142658234,,,,,,
6449,264,890.160130981,1e-05,1735784252.5346854,,,,,,,,
6449,265,890.268595373,,1735784252.64324,4.0,0.11059018224477768,,,,,,
6499,266,895.964331509,1e-05,1735784258.3388698,,,,,,,,
6499,267,896.072985998,,1735784258.4476235,4.0,0.11628171056509018,,,,,,
6549,268,901.769493229,1e-05,1735784264.1440861,,,,,,,,
6549,269,901.878298171,,1735784264.2528782,4.0,0.026216642931103706,,,,,,
6599,270,907.569802943,1e-05,1735784269.9443903,,,,,,,,
6599,271,907.677884691,,1735784270.0525246,4.0,0.08371052891016006,,,,,,
6649,272,913.373807128,1e-05,1735784275.7483306,,,,,,,,
6649,273,913.482375879,,1735784275.8570542,4.0,0.021235309541225433,,,,,,
6699,274,919.172469238,1e-05,1735784281.5470364,,,,,,,,
6699,275,919.280813869,,1735784281.6554422,4.0,0.017132043838500977,,,,,,
6749,276,924.976175535,1e-05,1735784287.3506978,,,,,,,,
6749,277,925.084672773,,1735784287.4593048,4.0,0.10096502304077148,,,,,,
6799,278,930.782929071,1e-05,1735784293.1574178,,,,,,,,
6799,279,930.890919521,,1735784293.2655964,4.0,0.017232980579137802,,,,,,
6849,280,936.580006561,1e-05,1735784298.9545395,,,,,,,,
6849,281,936.688432647,,1735784299.0631073,4.0,0.07869451493024826,,,,,,
6899,282,942.384988486,1e-05,1735784304.7595034,,,,,,,,
6899,283,942.493568241,,1735784304.8682308,4.0,0.23641297221183777,,,,,,
6949,284,948.183143902,1e-05,1735784310.557715,,,,,,,,
6949,285,948.291882706,,1735784310.666547,4.0,0.06019630655646324,,,,,,
6999,286,953.989301797,1e-05,1735784316.3638165,,,,,,,,
6999,287,954.097724869,,1735784316.4723654,4.0,0.01271727029234171,,,,,,
7034,288,966.584092084,,1735784328.9586065,4.0,,0.9656000137329102,0.11376425623893738,,,,
7034,289,985.369266818,,1735784347.7436845,4.0,,,,0.9697999954223633,0.09786394238471985,,
7049,290,988.794863624,1e-05,1735784351.16935,,,,,,,,
7049,291,988.903087488,,1735784351.2777147,5.0,0.23624564707279205,,,,,,
7099,292,994.58745045,1e-05,1735784356.961942,,,,,,,,
7099,293,994.696120881,,1735784357.070749,5.0,0.06084369495511055,,,,,,
7149,294,1000.383463629,1e-05,1735784362.7580206,,,,,,,,
7149,295,1000.492116577,,1735784362.8667445,5.0,0.10556212812662125,,,,,,
7199,296,1006.181951978,1e-05,1735784368.556507,,,,,,,,
7199,297,1006.29047258,,1735784368.6651418,5.0,0.10402850061655045,,,,,,
7249,298,1011.976673476,1e-05,1735784374.3512487,,,,,,,,
7249,299,1012.085162378,,1735784374.459842,5.0,0.26143527030944824,,,,,,
7299,300,1017.773035259,1e-05,1735784380.1476011,,,,,,,,
7299,301,1017.881451907,,1735784380.2560873,5.0,0.18102166056632996,,,,,,
7349,302,1023.574070019,1e-05,1735784385.9485874,,,,,,,,
7349,303,1023.682256126,,1735784386.0568848,5.0,0.013476811349391937,,,,,,
7399,304,1029.362355028,1e-05,1735784391.7369351,,,,,,,,
7399,305,1029.470338545,,1735784391.8449783,5.0,0.028859760612249374,,,,,,
7449,306,1035.169475353,1e-05,1735784397.5440407,,,,,,,,
7449,307,1035.278267236,,1735784397.652887,5.0,0.015175764448940754,,,,,,
7499,308,1040.979752114,1e-05,1735784403.3543124,,,,,,,,
7499,309,1041.088361846,,1735784403.463029,5.0,0.02589484676718712,,,,,,
7549,310,1046.790623961,1e-05,1735784409.1652017,,,,,,,,
7549,311,1046.899469575,,1735784409.2741213,5.0,0.04472554475069046,,,,,,
7599,312,1052.602042764,1e-05,1735784414.976609,,,,,,,,
7599,313,1052.710560274,,1735784415.0852385,5.0,0.031384650617837906,,,,,,
7649,314,1058.410682381,1e-05,1735784420.785254,,,,,,,,
7649,315,1058.519417831,,1735784420.8940384,5.0,0.09699487686157227,,,,,,
7699,316,1064.21524949,1e-05,1735784426.5898187,,,,,,,,
7699,317,1064.323835511,,1735784426.6980727,5.0,0.007186044938862324,,,,,,
7749,318,1070.01316006,1e-05,1735784432.3877244,,,,,,,,
7749,319,1070.122053626,,1735784432.4966943,5.0,0.06818997114896774,,,,,,
7799,320,1075.815302597,1e-05,1735784438.1898339,,,,,,,,
7799,321,1075.923818407,,1735784438.2984893,5.0,0.0194625835865736,,,,,,
7849,322,1081.620814936,1e-05,1735784443.995401,,,,,,,,
7849,323,1081.729294208,,1735784444.1039338,5.0,0.10954313725233078,,,,,,
7899,324,1087.41928911,1e-05,1735784449.793802,,,,,,,,
7899,325,1087.527836139,,1735784449.9025013,5.0,0.02649536170065403,,,,,,
7949,326,1093.207959116,1e-05,1735784455.5825067,,,,,,,,
7949,327,1093.316172711,,1735784455.6908529,5.0,0.08786234259605408,,,,,,
7999,328,1099.016541363,1e-05,1735784461.3911517,,,,,,,,
7999,329,1099.125123178,,1735784461.4997575,5.0,0.07226598262786865,,,,,,
8049,330,1104.818844064,1e-05,1735784467.1934032,,,,,,,,
8049,331,1104.92758035,,1735784467.3022523,5.0,0.010361391119658947,,,,,,
8099,332,1110.625598163,1e-05,1735784473.0001655,,,,,,,,
8099,333,1110.734131619,,1735784473.1087456,5.0,0.0594947375357151,,,,,,
8149,334,1116.434349952,1e-05,1735784478.8089192,,,,,,,,
8149,335,1116.5432846,,1735784478.9179175,5.0,0.040425073355436325,,,,,,
8199,336,1122.237985593,1e-05,1735784484.6125429,,,,,,,,
8199,337,1122.346637813,,1735784484.7213054,5.0,0.12042668461799622,,,,,,
8249,338,1128.04869837,1e-05,1735784490.4232752,,,,,,,,
8249,339,1128.157578988,,1735784490.532241,5.0,0.051583923399448395,,,,,,
8299,340,1133.845918096,1e-05,1735784496.2205126,,,,,,,,
8299,341,1133.954661597,,1735784496.329299,5.0,0.061500802636146545,,,,,,
8349,342,1139.652903833,1e-05,1735784502.0274258,,,,,,,,
8349,343,1139.761679495,,1735784502.1362898,5.0,0.3410860002040863,,,,,,
8399,344,1145.465959789,1e-05,1735784507.8404903,,,,,,,,
8399,345,1145.574508026,,1735784507.9491336,5.0,0.24930435419082642,,,,,,
8441,346,1158.832265239,,1735784521.206769,5.0,,0.9656000137329102,0.11163970828056335,,,,
8441,347,1176.255891504,,1735784538.6304648,5.0,,,,0.9722222089767456,0.09009133279323578,,
8442,348,1186.783872231,,1735784549.158411,6.0,,,,,,0.9642000198364258,0.11558712273836136
