trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
405,53,284.751720873,,1735806731.0581913,13.0,0.4162943661212921,,,,,,
405,54,286.048706501,,1735806732.355136,13.0,,0.686274528503418,1.225297451019287,,,,
405,55,304.970410829,,1735806751.2767332,13.0,,,,0.7124183177947998,1.1440424919128418,,
434,56,309.822907911,1e-05,1735806756.1291912,,,,,,,,
434,57,309.896305928,,1735806756.2027314,14.0,1.7541941404342651,,,,,,
434,58,311.183872827,,1735806757.4902277,14.0,,0.6764705777168274,1.190342664718628,,,,
434,59,329.620735242,,1735806775.9270647,14.0,,,,0.7189542651176453,1.13968026638031,,
463,60,334.573214212,1e-05,1735806780.8795447,,,,,,,,
463,61,334.646877614,,1735806780.9533436,15.0,1.61262845993042,,,,,,
463,62,335.965369807,,1735806782.2717416,15.0,,0.656862735748291,1.212300419807434,,,,
463,63,353.601296384,,1735806799.9076633,15.0,,,,0.7211328744888306,1.127341866493225,,
492,64,358.469732417,1e-05,1735806804.7760448,,,,,,,,
492,65,358.543340956,,1735806804.849825,16.0,0.5209367275238037,,,,,,
492,66,359.854043788,,1735806806.1603804,16.0,,0.6764705777168274,1.1938337087631226,,,,
492,67,379.448819011,,1735806825.7551272,16.0,,,,0.7167755961418152,1.1174039840698242,,
521,68,384.343066953,1e-05,1735806830.6493998,,,,,,,,
521,69,384.416486463,,1735806830.7229578,17.0,0.8186255097389221,,,,,,
521,70,385.740596398,,1735806832.046907,17.0,,0.6764705777168274,1.2129089832305908,,,,
521,71,404.405817943,,1735806850.7121756,17.0,,,,0.7178649306297302,1.1099472045898438,,
550,72,409.271481264,1e-05,1735806855.5777795,,,,,,,,
550,73,409.344895896,,1735806855.6513247,18.0,1.1387028694152832,,,,,,
550,74,410.642766781,,1735806856.9491663,18.0,,0.6666666865348816,1.1900897026062012,,,,
550,75,427.923543472,,1735806874.229926,18.0,,,,0.7167755961418152,1.103968858718872,,
579,76,432.838441418,1e-05,1735806879.1447954,,,,,,,,
579,77,432.911998855,,1735806879.2184312,19.0,0.8333950638771057,,,,,,
579,78,434.20258347,,1735806880.50894,19.0,,0.6764705777168274,1.161075234413147,,,,
579,79,453.138364563,,1735806899.444785,19.0,,,,0.7233115434646606,1.0915154218673706,,
608,80,458.100771867,1e-05,1735806904.407046,,,,,,,,
608,81,458.174358744,,1735806904.4808095,20.0,0.49609577655792236,,,,,,
608,82,459.474764493,,1735806905.781116,20.0,,0.686274528503418,1.1481214761734009,,,,
608,83,476.677472234,,1735806922.9838157,20.0,,,,0.7298474907875061,1.0807398557662964,,
637,84,481.593725244,1e-05,1735806927.900022,,,,,,,,
637,85,481.667165436,,1735806927.9736378,21.0,1.0589187145233154,,,,,,
637,86,482.971587104,,1735806929.277965,21.0,,0.686274528503418,1.143815040588379,,,,
637,87,500.752622452,,1735806947.0589752,21.0,,,,0.7309368252754211,1.0715466737747192,,
666,88,505.661773591,1e-05,1735806951.9680789,,,,,,,,
666,89,505.735149652,,1735806952.041593,22.0,1.1680455207824707,,,,,,
666,90,507.042103685,,1735806953.3484597,22.0,,0.6666666865348816,1.1501628160476685,,,,
666,91,524.451935679,,1735806970.7583022,22.0,,,,0.7385621070861816,1.0649981498718262,,
695,92,529.352731218,1e-05,1735806975.6589887,,,,,,,,
695,93,529.426455892,,1735806975.732933,23.0,0.9713918566703796,,,,,,
695,94,530.711657775,,1735806977.018012,23.0,,0.686274528503418,1.1006008386611938,,,,
695,95,548.288828478,,1735806994.5951533,23.0,,,,0.7440087199211121,1.0432950258255005,,
724,96,553.181086485,1e-05,1735806999.487447,,,,,,,,
724,97,553.254476986,,1735806999.560916,24.0,1.142300009727478,,,,,,
724,98,554.553580313,,1735807000.85995,24.0,,0.686274528503418,1.1097722053527832,,,,
724,99,554.55790636,,1735807000.8643625,24.0,,,,0.7396514415740967,1.0489623546600342,,
753,100,559.461305552,1e-05,1735807005.76763,,,,,,,,
753,101,559.534668423,,1735807005.8411124,25.0,1.3725687265396118,,,,,,
753,102,560.829734743,,1735807007.1360936,25.0,,0.7058823704719543,1.121721625328064,,,,
753,103,578.395285452,,1735807024.701352,25.0,,,,0.7385621070861816,1.0404342412948608,,
782,104,583.294329978,1e-05,1735807029.6006718,,,,,,,,
782,105,583.367936433,,1735807029.6742775,26.0,1.5574195384979248,,,,,,
782,106,584.677049478,,1735807030.9834027,26.0,,0.686274528503418,1.1132090091705322,,,,
782,107,601.753229353,,1735807048.059611,26.0,,,,0.742919385433197,1.0382614135742188,,
811,108,606.651335001,1e-05,1735807052.9573953,,,,,,,,
811,109,606.72567945,,1735807053.0309176,27.0,0.9181666970252991,,,,,,
811,110,608.030260553,,1735807054.3366256,27.0,,0.6960784196853638,1.101382851600647,,,,
811,111,626.467313946,,1735807072.773716,27.0,,,,0.7450980544090271,1.021169662475586,,
840,112,631.393350309,1e-05,1735807077.6996508,,,,,,,,
840,113,631.466416483,,1735807077.7728667,28.0,1.6549311876296997,,,,,,
840,114,632.782248392,,1735807079.0885944,28.0,,0.7058823704719543,1.0868185758590698,,,,
840,115,649.942188908,,1735807096.2485657,28.0,,,,0.7385621070861816,1.018615961074829,,
869,116,654.796523038,1e-05,1735807101.1028311,,,,,,,,
869,117,654.86954382,,1735807101.1760328,29.0,0.8302476406097412,,,,,,
869,118,656.181333425,,1735807102.4877245,29.0,,0.686274528503418,1.102152943611145,,,,
869,119,675.279996124,,1735807121.5862978,29.0,,,,0.7472766637802124,1.0015970468521118,,
898,120,680.187575493,1e-05,1735807126.4938185,,,,,,,,
898,121,680.260896049,,1735807126.5673816,30.0,0.823931097984314,,,,,,
898,122,681.563516607,,1735807127.8698914,30.0,,0.6960784196853638,1.09694504737854,,,,
898,123,681.567728448,,1735807127.8742073,30.0,,,,0.7450980544090271,1.0043302774429321,,
927,124,686.47912958,1e-05,1735807132.7854052,,,,,,,,
927,125,686.552095352,,1735807132.858557,31.0,0.5738211274147034,,,,,,
927,126,687.858228197,,1735807134.1645832,31.0,,0.686274528503418,1.0803313255310059,,,,
927,127,706.4052400959999,,1735807152.711616,31.0,,,,0.7549019455909729,0.9801880121231079,,
956,128,711.308971205,1e-05,1735807157.615296,,,,,,,,
956,129,711.382279956,,1735807157.6883097,32.0,0.4661349952220917,,,,,,
956,130,712.698574322,,1735807159.0049398,32.0,,0.6960784196853638,1.0945841073989868,,,,
956,131,712.702931556,,1735807159.0093932,32.0,,,,0.7527233362197876,0.9856225252151489,,
985,132,717.639148609,1e-05,1735807163.9454746,,,,,,,,
985,133,717.712504095,,1735807164.0189707,33.0,1.3994958400726318,,,,,,
985,134,719.031864368,,1735807165.3382263,33.0,,0.6764705777168274,1.0776243209838867,,,,
985,135,736.606142563,,1735807182.9125156,33.0,,,,0.742919385433197,0.9731716513633728,,
1014,136,741.525600566,1e-05,1735807187.8318934,,,,,,,,
1014,137,741.598853315,,1735807187.9053235,34.0,0.6665469408035278,,,,,,
1014,138,742.90986437,,1735807189.2161787,34.0,,0.6666666865348816,1.0575103759765625,,,,
1014,139,761.975638779,,1735807208.282024,34.0,,,,0.7516340017318726,0.9688869118690491,,
1043,140,766.879090307,1e-05,1735807213.1854105,,,,,,,,
1043,141,766.952603722,,1735807213.2590723,35.0,1.1495710611343384,,,,,,
1043,142,768.263223558,,1735807214.5695753,35.0,,0.7058823704719543,1.05320143699646,,,,
1043,143,787.590534444,,1735807233.896933,35.0,,,,0.7483659982681274,0.9601972699165344,,
1072,144,792.464519936,1e-05,1735807238.770801,,,,,,,,
1072,145,792.538039768,,1735807238.8444378,36.0,1.4920729398727417,,,,,,
1072,146,793.816779975,,1735807240.1231554,36.0,,0.7058823704719543,1.0362989902496338,,,,
1072,147,811.813387026,,1735807258.1197777,36.0,,,,0.7603485584259033,0.9508682489395142,,
1101,148,816.692335965,1e-05,1735807262.99866,,,,,,,,
1101,149,816.765589818,,1735807263.0720358,37.0,0.9351562857627869,,,,,,
1101,150,818.066413282,,1735807264.3727622,37.0,,0.7058823704719543,1.0616689920425415,,,,
1101,151,834.797406432,,1735807281.1037788,37.0,,,,0.7614378929138184,0.9434480667114258,,
1130,152,839.723513508,1e-05,1735807286.0298305,,,,,,,,
1130,153,839.797195091,,1735807286.1036334,38.0,0.9844131469726562,,,,,,
1130,154,841.083458747,,1735807287.3898337,38.0,,0.7254902124404907,1.0138483047485352,,,,
1130,155,859.341444208,,1735807305.6478536,38.0,,,,0.7636165618896484,0.942206621170044,,
1159,156,864.247062912,1e-05,1735807310.5533907,,,,,,,,
1159,157,864.320614671,,1735807310.6270456,39.0,0.41213667392730713,,,,,,
1159,158,865.62620271,,1735807311.932556,39.0,,0.7352941036224365,1.0371750593185425,,,,
1159,159,883.679007003,,1735807329.9853437,39.0,,,,0.7625272274017334,0.9388594627380371,,
1188,160,888.541184759,1e-05,1735807334.8475232,,,,,,,,
1188,161,888.614530206,,1735807334.9209697,40.0,1.1227569580078125,,,,,,
1188,162,889.921815138,,1735807336.2281766,40.0,,0.7254902124404907,1.0136276483535767,,,,
1188,163,907.565649405,,1735807353.872037,40.0,,,,0.7668845057487488,0.9217947125434875,,
1217,164,912.461092071,1e-05,1735807358.7673774,,,,,,,,
1217,165,912.534346201,,1735807358.8408167,41.0,0.7941102385520935,,,,,,
1217,166,913.848499908,,1735807360.1548731,41.0,,0.7156862616539001,1.027190089225769,,,,
1217,167,913.852769294,,1735807360.159246,41.0,,,,0.7690631747245789,0.9263129234313965,,
1246,168,918.730219445,1e-05,1735807365.0365124,,,,,,,,
1246,169,918.803144516,,1735807365.1095693,42.0,1.0305265188217163,,,,,,
1246,170,920.111110386,,1735807366.417484,42.0,,0.7156862616539001,0.9841951131820679,,,,
1246,171,938.263914919,,1735807384.5702949,42.0,,,,0.7690631747245789,0.9094555377960205,,
1275,172,943.213234355,1e-05,1735807389.5195694,,,,,,,,
1275,173,943.286591205,,1735807389.5930703,43.0,1.5328599214553833,,,,,,
1275,174,944.590500733,,1735807390.8967743,43.0,,0.6960784196853638,1.002694845199585,,,,
1275,175,962.687931501,,1735807408.9943287,43.0,,,,0.7745097875595093,0.9056212902069092,,
1304,176,967.576170625,1e-05,1735807413.8824887,,,,,,,,
1304,177,967.649269815,,1735807413.955686,44.0,0.9396602511405945,,,,,,
1304,178,968.94151435,,1735807415.2478843,44.0,,0.686274528503418,1.0196460485458374,,,,
1304,179,988.189337184,,1735807434.4957166,44.0,,,,0.7766884565353394,0.8895753026008606,,
1333,180,993.113868575,1e-05,1735807439.4201663,,,,,,,,
1333,181,993.187491484,,1735807439.4939456,45.0,1.0450763702392578,,,,,,
1333,182,994.497193484,,1735807440.8035429,45.0,,0.7156862616539001,1.020175814628601,,,,
1333,183,994.501930323,,1735807440.8083687,45.0,,,,0.7734204530715942,0.8926629424095154,,
1362,184,999.429221943,1e-05,1735807445.735528,,,,,,,,
1362,185,999.5028855,,1735807445.8090265,46.0,1.034699559211731,,,,,,
1362,186,1000.814059653,,1735807447.1204174,46.0,,0.7254902124404907,1.010013461112976,,,,
1362,187,1000.81906469,,1735807447.1255105,46.0,,,,0.7690631747245789,0.8951898813247681,,
1391,188,1005.708322315,1e-05,1735807452.0146294,,,,,,,,
1391,189,1005.781585989,,1735807452.0879982,47.0,1.1404048204421997,,,,,,
1391,190,1007.059195267,,1735807453.3655667,47.0,,0.7254902124404907,0.9763729572296143,,,,
1391,191,1025.297160139,,1735807471.6033833,47.0,,,,0.7690631747245789,0.8843318223953247,,
1420,192,1030.17321573,1e-05,1735807476.479545,,,,,,,,
1420,193,1030.246680058,,1735807476.553146,48.0,0.5186645984649658,,,,,,
1420,194,1031.557549615,,1735807477.8639228,48.0,,0.7058823704719543,0.9995850920677185,,,,
1420,195,1050.304630644,,1735807496.6109748,48.0,,,,0.772331178188324,0.8733233213424683,,
1449,196,1055.240279795,1e-05,1735807501.5466015,,,,,,,,
1449,197,1055.313776117,,1735807501.6202416,49.0,0.8654994368553162,,,,,,
1449,198,1056.636985855,,1735807502.943322,49.0,,0.7254902124404907,0.9684425592422485,,,,
1449,199,1056.641150628,,1735807502.9476213,49.0,,,,0.7701525092124939,0.8749524354934692,,
1478,200,1061.539900776,1e-05,1735807507.8462062,,,,,,,,
1478,201,1061.612948138,,1735807507.919391,50.0,0.3882063925266266,,,,,,
1478,202,1062.92608525,,1735807509.2324524,50.0,,0.7450980544090271,0.965836226940155,,,,
1478,203,1081.057759176,,1735807527.3640878,50.0,,,,0.7799564003944397,0.8521962761878967,,
1507,204,1085.936234345,1e-05,1735807532.2425215,,,,,,,,
1507,205,1086.009627456,,1735807532.316065,51.0,1.247016429901123,,,,,,
1507,206,1087.3045284,,1735807533.6109138,51.0,,0.7352941036224365,0.9518438577651978,,,,
1507,207,1087.30875156,,1735807533.615253,51.0,,,,0.7745097875595093,0.8550116419792175,,
1536,208,1092.216905767,1e-05,1735807538.5232284,,,,,,,,
1536,209,1092.290540747,,1735807538.5969768,52.0,0.528425931930542,,,,,,
1536,210,1093.572658441,,1735807539.8789766,52.0,,0.7352941036224365,0.9712717533111572,,,,
1536,211,1112.755958143,,1735807559.0622582,52.0,,,,0.7810457348823547,0.8517491221427917,,
1565,212,1117.655401266,1e-05,1735807563.9616818,,,,,,,,
1565,213,1117.729030941,,1735807564.0355015,53.0,0.5388009548187256,,,,,,
1565,214,1119.038840185,,1735807565.3451793,53.0,,0.7549019455909729,0.9413613677024841,,,,
1565,215,1137.94054254,,1735807584.246995,53.0,,,,0.7875816822052002,0.8436182141304016,,
1594,216,1142.860204899,1e-05,1735807589.1664777,,,,,,,,
1594,217,1142.933761623,,1735807589.2400508,54.0,0.9165063500404358,,,,,,
1594,218,1144.241064692,,1735807590.5473886,54.0,,0.7254902124404907,0.98740553855896,,,,
1594,219,1162.85298134,,1735807609.159307,54.0,,,,0.7843137383460999,0.8377077579498291,,
1623,220,1167.730569682,1e-05,1735807614.0369215,,,,,,,,
1623,221,1167.803982492,,1735807614.1104112,55.0,0.9316405653953552,,,,,,
1623,222,1169.109887944,,1735807615.4162495,55.0,,0.7450980544090271,0.9669865369796753,,,,
1623,223,1169.114078714,,1735807615.420566,55.0,,,,0.7897603511810303,0.8397305011749268,,
1652,224,1173.949347769,1e-05,1735807620.2556636,,,,,,,,
1652,225,1174.02271785,,1735807620.3289142,56.0,1.1240696907043457,,,,,,
1652,226,1175.310637518,,1735807621.61699,56.0,,0.7352941036224365,0.9386333227157593,,,,
1652,227,1192.876095882,,1735807639.1824298,56.0,,,,0.7930282950401306,0.83348548412323,,
1681,228,1197.781702124,1e-05,1735807644.088041,,,,,,,,
1681,229,1197.855070441,,1735807644.161518,57.0,0.5034270882606506,,,,,,
1681,230,1199.151961456,,1735807645.4583304,57.0,,0.7156862616539001,0.9629143476486206,,,,
1681,231,1217.980933203,,1735807664.2873018,57.0,,,,0.7908496856689453,0.8165161609649658,,
1710,232,1222.919577007,1e-05,1735807669.2258854,,,,,,,,
1710,233,1222.99272586,,1735807669.2991774,58.0,0.5210962891578674,,,,,,
1710,234,1224.310368349,,1735807670.616743,58.0,,0.7352941036224365,0.9313803315162659,,,,
1710,235,1242.962636974,,1735807689.269022,58.0,,,,0.7908496856689453,0.8129456043243408,,
1739,236,1247.895128984,1e-05,1735807694.201434,,,,,,,,
1739,237,1247.96844199,,1735807694.274906,59.0,0.5459129810333252,,,,,,
1739,238,1249.27778854,,1735807695.5841513,59.0,,0.7450980544090271,0.9287350177764893,,,,
1739,239,1267.148882785,,1735807713.4551773,59.0,,,,0.7962962985038757,0.80804443359375,,
1768,240,1272.03005426,1e-05,1735807718.3363466,,,,,,,,
1768,241,1272.10365408,,1735807718.410061,60.0,0.5620296597480774,,,,,,
1768,242,1273.416265557,,1735807719.722638,60.0,,0.7549019455909729,0.927209198474884,,,,
1768,243,1291.04834026,,1735807737.3545103,60.0,,,,0.7962962985038757,0.8017711639404297,,
1797,244,1295.994033458,1e-05,1735807742.3003037,,,,,,,,
1797,245,1296.067376233,,1735807742.3738253,61.0,0.7068758606910706,,,,,,
1797,246,1297.387640861,,1735807743.693985,61.0,,0.7352941036224365,0.9559203386306763,,,,
1797,247,1315.206258546,,1735807761.5126476,61.0,,,,0.7984749674797058,0.7921102643013,,
1826,248,1320.150927355,1e-05,1735807766.457257,,,,,,,,
1826,249,1320.224583484,,1735807766.530704,62.0,1.016948938369751,,,,,,
1826,250,1321.538941924,,1735807767.8452175,62.0,,0.7450980544090271,0.9095461368560791,,,,
1826,251,1338.969130002,,1735807785.2754955,62.0,,,,0.7984749674797058,0.7920042276382446,,
1855,252,1343.867951811,1e-05,1735807790.174227,,,,,,,,
1855,253,1343.940966156,,1735807790.2474053,63.0,0.5673896074295044,,,,,,
1855,254,1345.261689069,,1735807791.5680575,63.0,,0.7549019455909729,0.9367810487747192,,,,
1855,255,1363.630125916,,1735807809.9365196,63.0,,,,0.7886710166931152,0.7835056781768799,,
1884,256,1368.526989985,1e-05,1735807814.8333576,,,,,,,,
1884,257,1368.600133944,,1735807814.9065554,64.0,1.094523549079895,,,,,,
1884,258,1369.910062136,,1735807816.2164319,64.0,,0.7254902124404907,0.9310303330421448,,,,
1884,259,1369.914399346,,1735807816.2208788,64.0,,,,0.7952069640159607,0.7860639095306396,,
1913,260,1374.823628795,1e-05,1735807821.1299856,,,,,,,,
1913,261,1374.897201014,,1735807821.2036333,65.0,0.9253938794136047,,,,,,
1913,262,1376.197506793,,1735807822.50385,65.0,,0.7549019455909729,0.9192053079605103,,,,
1913,263,1394.314599749,,1735807840.621013,65.0,,,,0.8017429113388062,0.776843249797821,,
1942,264,1399.263651214,1e-05,1735807845.569961,,,,,,,,
1942,265,1399.337328145,,1735807845.6437783,66.0,0.9058584570884705,,,,,,
1942,266,1400.643644298,,1735807846.950002,66.0,,0.7352941036224365,0.8963418006896973,,,,
1942,267,1400.647854904,,1735807846.9542804,66.0,,,,0.8006535768508911,0.7806057333946228,,
1971,268,1405.559418284,1e-05,1735807851.8657098,,,,,,,,
1971,269,1405.632688584,,1735807851.9391272,67.0,1.6419590711593628,,,,,,
1971,270,1406.933781388,,1735807853.2401767,67.0,,0.7549019455909729,0.893279492855072,,,,
1971,271,1424.122853955,,1735807870.4291914,67.0,,,,0.8006535768508911,0.7618252038955688,,
2000,272,1429.012328019,1e-05,1735807875.3186593,,,,,,,,
2000,273,1429.08523959,,1735807875.3916779,68.0,0.6399597525596619,,,,,,
2000,274,1430.388377267,,1735807876.6947527,68.0,,0.7647058963775635,0.90477454662323,,,,
2000,275,1430.392591774,,1735807876.6990821,68.0,,,,0.8017429113388062,0.7653974890708923,,
2029,276,1435.323744524,1e-05,1735807881.6300614,,,,,,,,
2029,277,1435.397476917,,1735807881.703878,69.0,0.6669912934303284,,,,,,
2029,278,1436.706749399,,1735807883.0131352,69.0,,0.7549019455909729,0.8714801073074341,,,,
2029,279,1454.539715321,,1735807900.8460984,69.0,,,,0.8071895241737366,0.7502926588058472,,
2058,280,1459.48127091,1e-05,1735807905.7875779,,,,,,,,
2058,281,1459.554635514,,1735807905.861119,70.0,0.5097377896308899,,,,,,
2058,282,1460.876029327,,1735807907.1823692,70.0,,0.7352941036224365,0.9107167720794678,,,,
2058,283,1478.866349042,,1735807925.1727345,70.0,,,,0.8082788586616516,0.7464575171470642,,
2087,284,1483.778343294,1e-05,1735807930.084646,,,,,,,,
2087,285,1483.851663041,,1735807930.1580875,71.0,0.7530711889266968,,,,,,
2087,286,1485.199151174,,1735807931.5055065,71.0,,0.7352941036224365,0.9007924199104309,,,,
2087,287,1503.84500819,,1735807950.1513824,71.0,,,,0.8071895241737366,0.7430804371833801,,
2116,288,1508.737640005,1e-05,1735807955.043962,,,,,,,,
2116,289,1508.810834082,,1735807955.117281,72.0,0.7830804586410522,,,,,,
2116,290,1510.123364239,,1735807956.4297385,72.0,,0.7745097875595093,0.8826660513877869,,,,
2116,291,1527.490390881,,1735807973.7967153,72.0,,,,0.8017429113388062,0.7274580001831055,,
2145,292,1532.410132669,1e-05,1735807978.716457,,,,,,,,
2145,293,1532.48379446,,1735807978.7901888,73.0,0.846843957901001,,,,,,
2145,294,1533.797399823,,1735807980.1036947,73.0,,0.7745097875595093,0.876350998878479,,,,
2145,295,1533.802615508,,1735807980.1090314,73.0,,,,0.8071895241737366,0.7438939809799194,,
2174,296,1538.737180289,1e-05,1735807985.0434747,,,,,,,,
2174,297,1538.810500067,,1735807985.1169586,74.0,0.8433740139007568,,,,,,
2174,298,1540.130343674,,1735807986.4367018,74.0,,0.7647058963775635,0.8873457312583923,,,,
2174,299,1540.134681167,,1735807986.441182,74.0,,,,0.8028322458267212,0.733776330947876,,
2203,300,1545.026601155,1e-05,1735807991.3328826,,,,,,,,
2203,301,1545.099856968,,1735807991.4063046,75.0,0.7672828435897827,,,,,,
2203,302,1546.440971723,,1735807992.7213023,75.0,,0.7549019455909729,0.8427954912185669,,,,
2203,303,1564.011285357,,1735808010.3173041,75.0,,,,0.8061001896858215,0.7255346179008484,,
2232,304,1568.905719128,1e-05,1735808015.2119987,,,,,,,,
2232,305,1568.97906609,,1735808015.2855053,76.0,0.8725475072860718,,,,,,
2232,306,1570.301992136,,1735808016.6083832,76.0,,0.7549019455909729,0.8369616866111755,,,,
2232,307,1570.306242187,,1735808016.6127508,76.0,,,,0.8093681931495667,0.7261548042297363,,
2261,308,1575.205671953,1e-05,1735808021.5120244,,,,,,,,
2261,309,1575.27904647,,1735808021.5854735,77.0,0.961042582988739,,,,,,
2261,310,1576.56631485,,1735808022.8727207,77.0,,0.7745097875595093,0.8981776237487793,,,,
2261,311,1594.930532468,,1735808041.2369158,77.0,,,,0.8191720843315125,0.7099425792694092,,
2290,312,1599.864083662,1e-05,1735808046.170404,,,,,,,,
2290,313,1599.937335868,,1735808046.243632,78.0,0.8545827269554138,,,,,,
2290,314,1601.309941452,,1735808047.5777113,78.0,,0.7254902124404907,0.8618037700653076,,,,
2290,315,1618.507963474,,1735808064.8144522,78.0,,,,0.8213507533073425,0.6979078054428101,,
2319,316,1623.462655315,1e-05,1735808069.7689362,,,,,,,,
2319,317,1623.535738419,,1735808069.8421636,79.0,0.552638590335846,,,,,,
2319,318,1624.821189201,,1735808071.127566,79.0,,0.7549019455909729,0.8538031578063965,,,,
2319,319,1624.82549095,,1735808071.1319752,79.0,,,,0.8148148059844971,0.7081695795059204,,
2348,320,1629.727896042,1e-05,1735808076.0341983,,,,,,,,
2348,321,1629.801825093,,1735808076.1082172,80.0,0.8260731101036072,,,,,,
2348,322,1631.122389636,,1735808077.4287612,80.0,,0.7647058963775635,0.8747051358222961,,,,
2348,323,1648.669112375,,1735808094.9754596,80.0,,,,0.8202614188194275,0.6968551874160767,,
2377,324,1653.58963251,1e-05,1735808099.8958023,,,,,,,,
2377,325,1653.662617096,,1735808099.9690554,81.0,0.8239986896514893,,,,,,
2377,326,1654.968288555,,1735808101.2746599,81.0,,0.7549019455909729,0.8390339612960815,,,,
2377,327,1672.227064775,,1735808118.5333867,81.0,,,,0.8191720843315125,0.6955583095550537,,
2406,328,1677.184332462,1e-05,1735808123.4906578,,,,,,,,
2406,329,1677.257841712,,1735808123.5641084,82.0,1.0770102739334106,,,,,,
2406,330,1678.586483564,,1735808124.8928468,82.0,,0.7549019455909729,0.8624948263168335,,,,
