trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1549,61,206.190850395,,1735810705.2717977,0.0,1.9591377973556519,,,,,,
1599,62,211.859070788,1e-05,1735810710.9399438,,,,,,,,
1599,63,211.967413348,,1735810711.0483656,0.0,1.7920653820037842,,,,,,
1649,64,217.627206781,1e-05,1735810716.7081082,,,,,,,,
1649,65,217.735490833,,1735810716.8163493,0.0,1.8173950910568237,,,,,,
1699,66,223.403692942,1e-05,1735810722.484469,,,,,,,,
1699,67,223.511982025,,1735810722.592858,0.0,1.97012460231781,,,,,,
1718,68,233.921851918,,1735810733.0027163,0.0,,0.430400013923645,1.8428786993026733,,,,
1718,69,251.146413302,,1735810750.190061,0.0,,,,0.2674545347690582,2.093370199203491,,
1749,70,256.214320321,1e-05,1735810755.295105,,,,,,,,
1749,71,256.322136836,,1735810755.4030864,1.0,1.840668797492981,,,,,,
1799,72,261.978933677,1e-05,1735810761.0598671,,,,,,,,
1799,73,262.087101141,,1735810761.1680589,1.0,1.6922208070755005,,,,,,
1849,74,267.744559867,1e-05,1735810766.8254726,,,,,,,,
1849,75,267.852667409,,1735810766.9333293,1.0,1.8529882431030273,,,,,,
1899,76,273.515193205,1e-05,1735810772.5960681,,,,,,,,
1899,77,273.62344008,,1735810772.7044008,1.0,1.8335704803466797,,,,,,
1949,78,279.28841643,1e-05,1735810778.3693125,,,,,,,,
1949,79,279.396662906,,1735810778.4776375,1.0,1.7245736122131348,,,,,,
1999,80,285.065254994,1e-05,1735810784.1461613,,,,,,,,
1999,81,285.173617829,,1735810784.2545083,1.0,1.8593907356262207,,,,,,
2049,82,290.840869376,1e-05,1735810789.9217982,,,,,,,,
2049,83,290.949375921,,1735810790.0303092,1.0,1.6549201011657715,,,,,,
2099,84,296.613360737,1e-05,1735810795.694291,,,,,,,,
2099,85,296.72169461,,1735810795.8026562,1.0,1.689833641052246,,,,,,
2149,86,302.385122672,1e-05,1735810801.4659925,,,,,,,,
2149,87,302.493439424,,1735810801.5744085,1.0,1.6582456827163696,,,,,,
2199,88,308.168572512,1e-05,1735810807.2495143,,,,,,,,
2199,89,308.277049015,,1735810807.3580072,1.0,1.9045746326446533,,,,,,
2249,90,313.958784997,1e-05,1735810813.0396998,,,,,,,,
2249,91,314.067325881,,1735810813.1482422,1.0,1.708333134651184,,,,,,
2299,92,319.748845626,1e-05,1735810818.829793,,,,,,,,
2299,93,319.857452534,,1735810818.938457,1.0,1.6938954591751099,,,,,,
2349,94,325.534930031,1e-05,1735810824.6158435,,,,,,,,
2349,95,325.643720234,,1735810824.72466,1.0,1.7624773979187012,,,,,,
2399,96,331.325411385,1e-05,1735810830.406307,,,,,,,,
2399,97,331.434256572,,1735810830.5152261,1.0,1.5699560642242432,,,,,,
2449,98,337.117024537,1e-05,1735810836.1979425,,,,,,,,
2449,99,337.225432466,,1735810836.306369,1.0,1.7559456825256348,,,,,,
2499,100,342.904155235,1e-05,1735810841.985031,,,,,,,,
2499,101,343.01261899,,1735810842.0936038,1.0,1.787986397743225,,,,,,
2549,102,348.695123121,1e-05,1735810847.7759988,,,,,,,,
2549,103,348.803791981,,1735810847.8847272,1.0,1.7295717000961304,,,,,,
2599,104,354.483406381,1e-05,1735810853.5642705,,,,,,,,
2599,105,354.591753228,,1735810853.6727169,1.0,1.738221287727356,,,,,,
2649,106,360.267012178,1e-05,1735810859.3479307,,,,,,,,
2649,107,360.374941033,,1735810859.455959,1.0,1.828486680984497,,,,,,
2699,108,366.051378846,1e-05,1735810865.1322587,,,,,,,,
2699,109,366.159844678,,1735810865.240843,1.0,1.5576486587524414,,,,,,
2749,110,371.842748041,1e-05,1735810870.9236643,,,,,,,,
2749,111,371.951097447,,1735810871.0321023,1.0,1.8899198770523071,,,,,,
2799,112,377.624446394,1e-05,1735810876.705346,,,,,,,,
2799,113,377.732824074,,1735810876.8137767,1.0,1.4375945329666138,,,,,,
2849,114,383.413254274,1e-05,1735810882.4940987,,,,,,,,
2849,115,383.52201894,,1735810882.6029422,1.0,1.7362749576568604,,,,,,
2899,116,389.197851594,1e-05,1735810888.2787466,,,,,,,,
2899,117,389.306179372,,1735810888.3871071,1.0,1.8065829277038574,,,,,,
2949,118,394.991793831,1e-05,1735810894.0727072,,,,,,,,
2949,119,395.100450136,,1735810894.1814303,1.0,1.5639538764953613,,,,,,
2999,120,400.789097067,1e-05,1735810899.8700006,,,,,,,,
2999,121,400.897989856,,1735810899.9788585,1.0,1.3940004110336304,,,,,,
3049,122,406.587082834,1e-05,1735810905.6679938,,,,,,,,
3049,123,406.695735173,,1735810905.7767327,1.0,1.5517710447311401,,,,,,
3099,124,412.378155111,1e-05,1735810911.4591157,,,,,,,,
3099,125,412.486884916,,1735810911.5678542,1.0,1.5295186042785645,,,,,,
3149,126,418.170362986,1e-05,1735810917.2511904,,,,,,,,
3149,127,418.27857943,,1735810917.3595278,1.0,1.570637822151184,,,,,,
3199,128,423.956092136,1e-05,1735810923.037035,,,,,,,,
3199,129,424.064626236,,1735810923.1455433,1.0,1.5006529092788696,,,,,,
3249,130,429.750860396,1e-05,1735810928.8317509,,,,,,,,
3249,131,429.859394848,,1735810928.9403968,1.0,1.4661521911621094,,,,,,
3299,132,435.538166487,1e-05,1735810934.6190512,,,,,,,,
3299,133,435.646671404,,1735810934.7276278,1.0,1.5550191402435303,,,,,,
3349,134,441.326173448,1e-05,1735810940.407042,,,,,,,,
3349,135,441.434329953,,1735810940.515288,1.0,1.6059168577194214,,,,,,
3399,136,447.121848158,1e-05,1735810946.202794,,,,,,,,
3399,137,447.230346985,,1735810946.3113432,1.0,1.5823006629943848,,,,,,
3437,138,459.873675965,,1735810958.9545183,1.0,,0.6179999709129333,1.5043537616729736,,,,
3437,139,478.336975146,,1735810977.4178476,1.0,,,,0.5313636660575867,1.666943073272705,,
3449,140,481.271875349,1e-05,1735810980.3526947,,,,,,,,
3449,141,481.380306945,,1735810980.4612968,2.0,1.7152070999145508,,,,,,
3499,142,487.050382835,1e-05,1735810986.1312203,,,,,,,,
3499,143,487.158876027,,1735810986.239805,2.0,1.6392375230789185,,,,,,
3549,144,492.837336094,1e-05,1735810991.9182904,,,,,,,,
3549,145,492.945464434,,1735810992.026448,2.0,1.528354287147522,,,,,,
3599,146,498.625428089,1e-05,1735810997.706251,,,,,,,,
3599,147,498.733848407,,1735810997.8148074,2.0,1.5049129724502563,,,,,,
3649,148,504.414619487,1e-05,1735811003.495549,,,,,,,,
3649,149,504.522611212,,1735811003.6035478,2.0,1.3154501914978027,,,,,,
3699,150,510.198657295,1e-05,1735811009.279569,,,,,,,,
3699,151,510.30702744,,1735811009.3879762,2.0,1.4511750936508179,,,,,,
3749,152,515.98941537,1e-05,1735811015.070305,,,,,,,,
3749,153,516.097953992,,1735811015.1788743,2.0,1.6604654788970947,,,,,,
3799,154,521.774675269,1e-05,1735811020.8555667,,,,,,,,
3799,155,521.883376968,,1735811020.964296,2.0,1.5522984266281128,,,,,,
3849,156,527.56530322,1e-05,1735811026.6461647,,,,,,,,
3849,157,527.673857393,,1735811026.7548478,2.0,1.330033540725708,,,,,,
3899,158,533.357116502,1e-05,1735811032.438028,,,,,,,,
3899,159,533.465554587,,1735811032.5464675,2.0,1.4667028188705444,,,,,,
3949,160,539.14788276,1e-05,1735811038.2287621,,,,,,,,
3949,161,539.256638451,,1735811038.3376265,2.0,1.420189619064331,,,,,,
3999,162,544.938069619,1e-05,1735811044.01891,,,,,,,,
3999,163,545.04646668,,1735811044.127401,2.0,1.454939365386963,,,,,,
4049,164,550.738464793,1e-05,1735811049.8193355,,,,,,,,
4049,165,550.847263897,,1735811049.9281857,2.0,1.508558750152588,,,,,,
4099,166,556.534711737,1e-05,1735811055.615629,,,,,,,,
4099,167,556.643711308,,1735811055.7246583,2.0,1.4995352029800415,,,,,,
4149,168,562.332213,1e-05,1735811061.413135,,,,,,,,
4149,169,562.440922247,,1735811061.5218506,2.0,1.646478295326233,,,,,,
4199,170,568.135394377,1e-05,1735811067.216311,,,,,,,,
4199,171,568.244069591,,1735811067.3250322,2.0,1.5421770811080933,,,,,,
4249,172,573.927936055,1e-05,1735811073.008831,,,,,,,,
4249,173,574.037542536,,1735811073.118482,2.0,1.5079660415649414,,,,,,
4299,174,579.733733879,1e-05,1735811078.8146486,,,,,,,,
4299,175,579.842266337,,1735811078.9232621,2.0,1.2246979475021362,,,,,,
4349,176,585.524783362,1e-05,1735811084.605694,,,,,,,,
4349,177,585.633318576,,1735811084.7143202,2.0,1.2822004556655884,,,,,,
4399,178,591.332793152,1e-05,1735811090.4136643,,,,,,,,
4399,179,591.44096204,,1735811090.5219429,2.0,1.4208593368530273,,,,,,
4449,180,597.132853055,1e-05,1735811096.2138033,,,,,,,,
4449,181,597.241381808,,1735811096.3223639,2.0,1.5936640501022339,,,,,,
4499,182,602.930528121,1e-05,1735811102.0114477,,,,,,,,
4499,183,603.039106618,,1735811102.1200514,2.0,1.1292896270751953,,,,,,
4549,184,608.715582904,1e-05,1735811107.7964642,,,,,,,,
4549,185,608.824032139,,1735811107.9050274,2.0,1.3195282220840454,,,,,,
4599,186,614.507447385,1e-05,1735811113.5883436,,,,,,,,
4599,187,614.616091145,,1735811113.697047,2.0,1.3947042226791382,,,,,,
4649,188,620.300037839,1e-05,1735811119.3809109,,,,,,,,
4649,189,620.408714813,,1735811119.4896758,2.0,1.554219126701355,,,,,,
4699,190,626.101356288,1e-05,1735811125.1822493,,,,,,,,
4699,191,626.210087153,,1735811125.2910638,2.0,1.3257863521575928,,,,,,
4749,192,631.902481447,1e-05,1735811130.98336,,,,,,,,
4749,193,632.010927348,,1735811131.0919268,2.0,1.4931550025939941,,,,,,
4799,194,637.705652864,1e-05,1735811136.7865725,,,,,,,,
4799,195,637.814477546,,1735811136.8954356,2.0,1.1336989402770996,,,,,,
4849,196,643.505492626,1e-05,1735811142.5864139,,,,,,,,
4849,197,643.614076948,,1735811142.6950274,2.0,1.287581205368042,,,,,,
4899,198,649.301382125,1e-05,1735811148.382234,,,,,,,,
4899,199,649.410538279,,1735811148.491444,2.0,1.4159307479858398,,,,,,
4949,200,655.092735261,1e-05,1735811154.1736307,,,,,,,,
4949,201,655.201356593,,1735811154.2823005,2.0,1.2833240032196045,,,,,,
4999,202,660.891753305,1e-05,1735811159.9725885,,,,,,,,
4999,203,661.000611032,,1735811160.0815268,2.0,1.3254327774047852,,,,,,
5049,204,666.683848022,1e-05,1735811165.7647192,,,,,,,,
5049,205,666.792236489,,1735811165.8731923,2.0,1.289398193359375,,,,,,
5099,206,672.471947969,1e-05,1735811171.5528405,,,,,,,,
5099,207,672.580573481,,1735811171.6615336,2.0,1.4396636486053467,,,,,,
5149,208,678.26831841,1e-05,1735811177.3492467,,,,,,,,
5149,209,678.376817445,,1735811177.4577746,2.0,1.4996020793914795,,,,,,
5156,210,687.420676684,,1735811186.5015562,2.0,,0.6937999725341797,1.2689993381500244,,,,
5156,211,704.853375774,,1735811203.9342978,2.0,,,,0.6483454704284668,1.3920882940292358,,
5199,212,711.383469513,1e-05,1735811210.4642894,,,,,,,,
5199,213,711.492061316,,1735811210.573008,3.0,1.1829824447631836,,,,,,
5249,214,717.175568516,1e-05,1735811216.2564976,,,,,,,,
5249,215,717.284080539,,1735811216.3650808,3.0,1.0709795951843262,,,,,,
5299,216,722.9665761,1e-05,1735811222.0474918,,,,,,,,
5299,217,723.075001752,,1735811222.1559634,3.0,1.154653787612915,,,,,,
5349,218,728.75468702,1e-05,1735811227.8355775,,,,,,,,
5349,219,728.86334575,,1735811227.944305,3.0,1.488003134727478,,,,,,
5399,220,734.541478433,1e-05,1735811233.622404,,,,,,,,
5399,221,734.650222833,,1735811233.7311692,3.0,1.237349033355713,,,,,,
5449,222,740.33435001,1e-05,1735811239.4152517,,,,,,,,
5449,223,740.44274144,,1735811239.5236497,3.0,1.0686019659042358,,,,,,
5499,224,746.121984295,1e-05,1735811245.2028565,,,,,,,,
5499,225,746.230078467,,1735811245.31104,3.0,1.1068670749664307,,,,,,
5549,226,751.914477745,1e-05,1735811250.9953938,,,,,,,,
5549,227,752.022862422,,1735811251.103813,3.0,1.2113407850265503,,,,,,
5599,228,757.704589374,1e-05,1735811256.785553,,,,,,,,
5599,229,757.813055946,,1735811256.8940208,3.0,1.048182725906372,,,,,,
5649,230,763.487683683,1e-05,1735811262.5685313,,,,,,,,
5649,231,763.596266133,,1735811262.6772625,3.0,1.2357282638549805,,,,,,
5699,232,769.277479971,1e-05,1735811268.3583646,,,,,,,,
5699,233,769.385788818,,1735811268.4667606,3.0,1.4395899772644043,,,,,,
5749,234,775.063531143,1e-05,1735811274.144381,,,,,,,,
5749,235,775.171708854,,1735811274.252672,3.0,1.249414324760437,,,,,,
5799,236,780.857814451,1e-05,1735811279.9386504,,,,,,,,
5799,237,780.967609214,,1735811280.0485036,3.0,1.2194950580596924,,,,,,
5849,238,786.638135778,1e-05,1735811285.7190676,,,,,,,,
5849,239,786.746149002,,1735811285.8271139,3.0,1.254718542098999,,,,,,
5899,240,792.443084779,1e-05,1735811291.5240142,,,,,,,,
5899,241,792.551743804,,1735811291.6326962,3.0,1.0190454721450806,,,,,,
5949,242,798.247456612,1e-05,1735811297.3283808,,,,,,,,
5949,243,798.356043241,,1735811297.4370046,3.0,1.2079511880874634,,,,,,
5999,244,804.046117801,1e-05,1735811303.1270025,,,,,,,,
5999,245,804.154784641,,1735811303.23573,3.0,1.2263981103897095,,,,,,
6049,246,809.832495685,1e-05,1735811308.9134324,,,,,,,,
6049,247,809.941146125,,1735811309.0221062,3.0,1.1327292919158936,,,,,,
6099,248,815.635841892,1e-05,1735811314.7167585,,,,,,,,
6099,249,815.744826069,,1735811314.825823,3.0,1.1319023370742798,,,,,,
6149,250,821.428199362,1e-05,1735811320.5090895,,,,,,,,
6149,251,821.536677901,,1735811320.6176274,3.0,0.9539057612419128,,,,,,
6199,252,827.228438168,1e-05,1735811326.3093474,,,,,,,,
6199,253,827.337394403,,1735811326.4183433,3.0,1.0460553169250488,,,,,,
6249,254,833.032496628,1e-05,1735811332.1133525,,,,,,,,
6249,255,833.141113196,,1735811332.2220893,3.0,1.2230716943740845,,,,,,
6299,256,838.831753627,1e-05,1735811337.9126697,,,,,,,,
6299,257,838.940295666,,1735811338.0212517,3.0,1.2320672273635864,,,,,,
6349,258,844.633211554,1e-05,1735811343.7140744,,,,,,,,
6349,259,844.741968165,,1735811343.8229158,3.0,0.8356901407241821,,,,,,
6399,260,850.431986131,1e-05,1735811349.5128748,,,,,,,,
6399,261,850.54046385,,1735811349.62144,3.0,1.0980173349380493,,,,,,
6449,262,856.232242737,1e-05,1735811355.3131893,,,,,,,,
6449,263,856.340897439,,1735811355.4218698,3.0,1.1690051555633545,,,,,,
6499,264,862.019192948,1e-05,1735811361.1000931,,,,,,,,
6499,265,862.128203227,,1735811361.2091658,3.0,1.441523790359497,,,,,,
6549,266,867.818078916,1e-05,1735811366.8989797,,,,,,,,
6549,267,867.926403078,,1735811367.007384,3.0,1.0913920402526855,,,,,,
6599,268,873.615348985,1e-05,1735811372.6962512,,,,,,,,
6599,269,873.723547171,,1735811372.8045464,3.0,0.9929748177528381,,,,,,
6649,270,879.418882315,1e-05,1735811378.4998217,,,,,,,,
6649,271,879.528389897,,1735811378.6093237,3.0,1.2898515462875366,,,,,,
6699,272,885.216939178,1e-05,1735811384.2978148,,,,,,,,
6699,273,885.325566741,,1735811384.406568,3.0,1.269425630569458,,,,,,
6749,274,891.007656521,1e-05,1735811390.0885875,,,,,,,,
6749,275,891.116590278,,1735811390.1975927,3.0,1.1249552965164185,,,,,,
6799,276,896.794375146,1e-05,1735811395.8752239,,,,,,,,
6799,277,896.902888846,,1735811395.9838765,3.0,0.9451959133148193,,,,,,
6849,278,902.599023765,1e-05,1735811401.6799097,,,,,,,,
6849,279,902.707695361,,1735811401.7886431,3.0,1.3941049575805664,,,,,,
6875,280,913.927986369,,1735811413.00885,3.0,,0.7390000224113464,1.0854763984680176,,,,
6875,281,931.553144302,,1735811430.6340485,3.0,,,,0.7105273008346558,1.179531455039978,,
6899,282,935.875995669,1e-05,1735811434.9568055,,,,,,,,
6899,283,935.98441269,,1735811435.0653977,4.0,1.2869573831558228,,,,,,
6949,284,941.653880204,1e-05,1735811440.7347858,,,,,,,,
6949,285,941.762238946,,1735811440.843174,4.0,0.7821367383003235,,,,,,
6999,286,947.441016591,1e-05,1735811446.5219572,,,,,,,,
6999,287,947.549298178,,1735811446.6302836,4.0,0.7069326639175415,,,,,,
7049,288,953.22434723,1e-05,1735811452.305214,,,,,,,,
7049,289,953.332740497,,1735811452.4136856,4.0,1.1127511262893677,,,,,,
7099,290,959.0110829,1e-05,1735811458.0919917,,,,,,,,
7099,291,959.119762845,,1735811458.200677,4.0,1.2707546949386597,,,,,,
7149,292,964.802629546,1e-05,1735811463.883536,,,,,,,,
7149,293,964.910672016,,1735811463.9916167,4.0,1.2581206560134888,,,,,,
7199,294,970.599286641,1e-05,1735811469.680136,,,,,,,,
7199,295,970.707345241,,1735811469.7882853,4.0,1.2607535123825073,,,,,,
7249,296,976.384435505,1e-05,1735811475.4653897,,,,,,,,
7249,297,976.49310413,,1735811475.574067,4.0,0.9892304539680481,,,,,,
7299,298,982.17525608,1e-05,1735811481.2561104,,,,,,,,
7299,299,982.283621847,,1735811481.3646219,4.0,1.036200761795044,,,,,,
7349,300,987.97592827,1e-05,1735811487.0568364,,,,,,,,
7349,301,988.08424725,,1735811487.165215,4.0,0.9270599484443665,,,,,,
7399,302,993.768727115,1e-05,1735811492.849629,,,,,,,,
7399,303,993.87713412,,1735811492.9580896,4.0,0.9745426774024963,,,,,,
7449,304,999.542980627,1e-05,1735811498.6238725,,,,,,,,
7449,305,999.650899647,,1735811498.7319174,4.0,0.8803766965866089,,,,,,
7499,306,1005.328013364,1e-05,1735811504.408937,,,,,,,,
7499,307,1005.436368953,,1735811504.5173793,4.0,0.8306828141212463,,,,,,
7549,308,1011.123137686,1e-05,1735811510.2040565,,,,,,,,
7549,309,1011.231228429,,1735811510.312237,4.0,1.0180675983428955,,,,,,
7599,310,1016.92099661,1e-05,1735811516.0018892,,,,,,,,
7599,311,1017.029484828,,1735811516.1104424,4.0,0.9512051343917847,,,,,,
7649,312,1022.723626534,1e-05,1735811521.8045447,,,,,,,,
7649,313,1022.832201946,,1735811521.913163,4.0,0.9117682576179504,,,,,,
7699,314,1028.51180632,1e-05,1735811527.5927465,,,,,,,,
7699,315,1028.621084741,,1735811527.7020032,4.0,0.8391980528831482,,,,,,
7749,316,1034.299352154,1e-05,1735811533.3801935,,,,,,,,
7749,317,1034.407930362,,1735811533.4888375,4.0,1.110052227973938,,,,,,
7799,318,1040.080317604,1e-05,1735811539.161215,,,,,,,,
7799,319,1040.188785575,,1735811539.2697487,4.0,1.0624196529388428,,,,,,
7849,320,1045.867005838,1e-05,1735811544.9478924,,,,,,,,
7849,321,1045.975502053,,1735811545.0564506,4.0,0.9078139066696167,,,,,,
7899,322,1051.662368118,1e-05,1735811550.7432714,,,,,,,,
7899,323,1051.770629433,,1735811550.85163,4.0,0.949310839176178,,,,,,
7949,324,1057.462451014,1e-05,1735811556.5433307,,,,,,,,
7949,325,1057.571086801,,1735811556.6520858,4.0,1.1145623922348022,,,,,,
7999,326,1063.265383085,1e-05,1735811562.3462877,,,,,,,,
7999,327,1063.37361769,,1735811562.4545844,4.0,1.2016245126724243,,,,,,
8049,328,1069.06389365,1e-05,1735811568.1448011,,,,,,,,
8049,329,1069.172518157,,1735811568.2534363,4.0,0.9175820350646973,,,,,,
8099,330,1074.864071976,1e-05,1735811573.9449697,,,,,,,,
8099,331,1074.972970657,,1735811574.0539565,4.0,1.0857107639312744,,,,,,
8149,332,1080.662265824,1e-05,1735811579.743214,,,,,,,,
8149,333,1080.770924716,,1735811579.8517673,4.0,1.2210930585861206,,,,,,
8199,334,1086.46288295,1e-05,1735811585.5438282,,,,,,,,
8199,335,1086.571364559,,1735811585.652304,4.0,1.0880156755447388,,,,,,
8249,336,1092.256524139,1e-05,1735811591.3374014,,,,,,,,
8249,337,1092.365012861,,1735811591.445989,4.0,0.8625190854072571,,,,,,
8299,338,1098.05241576,1e-05,1735811597.133307,,,,,,,,
8299,339,1098.161060386,,1735811597.242021,4.0,0.9762966632843018,,,,,,
8349,340,1103.842021629,1e-05,1735811602.922941,,,,,,,,
8349,341,1103.94999222,,1735811603.0309908,4.0,1.0208555459976196,,,,,,
8399,342,1109.637375758,1e-05,1735811608.7182508,,,,,,,,
8399,343,1109.745608101,,1735811608.826544,4.0,1.0283859968185425,,,,,,
8449,344,1115.426856127,1e-05,1735811614.507746,,,,,,,,
8449,345,1115.535345893,,1735811614.616328,4.0,1.146864891052246,,,,,,
8499,346,1121.218066191,1e-05,1735811620.2989798,,,,,,,,
8499,347,1121.326346174,,1735811620.4073415,4.0,1.2378205060958862,,,,,,
8549,348,1127.009085139,1e-05,1735811626.0899596,,,,,,,,
8549,349,1127.117234167,,1735811626.1982028,4.0,0.9986210465431213,,,,,,
8594,350,1140.575835217,,1735811639.6567078,4.0,,0.7757999897003174,0.9286977648735046,,,,
8594,351,1158.417702616,,1735811657.4985387,4.0,,,,0.7493273019790649,1.0158647298812866,,
8595,352,1168.632952579,,1735811667.7138212,5.0,,,,,,0.7742000222206116,0.9281758069992065
