trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
799,31,131.439847091,,1736196489.328463,0.0,0.020506467670202255,,,,,,
849,32,137.701845584,1e-05,1736196495.5903482,,,,,,,,
849,33,137.816788136,,1736196495.7053053,0.0,0.1544865071773529,,,,,,
899,34,144.08294412,1e-05,1736196501.9714732,,,,,,,,
899,35,144.197476136,,1736196502.0860868,0.0,0.01104055531322956,,,,,,
949,36,150.448057529,1e-05,1736196508.3365521,,,,,,,,
949,37,150.56230111,,1736196508.4508326,0.0,0.3458239734172821,,,,,,
999,38,156.858119276,1e-05,1736196514.746631,,,,,,,,
999,39,156.97235019,,1736196514.860925,0.0,0.01224717777222395,,,,,,
1049,40,163.274018341,1e-05,1736196521.162548,,,,,,,,
1049,41,163.388439739,,1736196521.2769716,0.0,0.014065887778997421,,,,,,
1099,42,169.663400547,1e-05,1736196527.5519063,,,,,,,,
1099,43,169.78254134,,1736196527.6709294,0.0,0.014903964474797249,,,,,,
1149,44,176.043848059,1e-05,1736196533.9323525,,,,,,,,
1149,45,176.158077049,,1736196534.0465977,0.0,0.02513504959642887,,,,,,
1199,46,182.455857977,1e-05,1736196540.3443108,,,,,,,,
1199,47,182.570312186,,1736196540.458864,0.0,0.008887629956007004,,,,,,
1249,48,188.851758502,1e-05,1736196546.7403119,,,,,,,,
1249,49,188.966534022,,1736196546.855124,0.0,0.12681922316551208,,,,,,
1299,50,195.289775327,1e-05,1736196553.1782975,,,,,,,,
1299,51,195.404528702,,1736196553.2931054,0.0,0.02221478894352913,,,,,,
1349,52,201.703194835,1e-05,1736196559.5916197,,,,,,,,
1349,53,201.81801421,,1736196559.7065196,0.0,0.08736550062894821,,,,,,
1399,54,208.147305115,1e-05,1736196566.0358472,,,,,,,,
1399,55,208.26443555,,1736196566.1529486,0.0,0.018017198890447617,,,,,,
1449,56,214.594195054,1e-05,1736196572.4827092,,,,,,,,
1449,57,214.709001658,,1736196572.5975554,0.0,0.13753639161586761,,,,,,
1499,58,220.958993257,1e-05,1736196578.8475254,,,,,,,,
1499,59,221.081590938,,1736196578.970033,0.0,0.20142309367656708,,,,,,
1549,60,227.394045495,1e-05,1736196585.2825518,,,,,,,,
1549,61,227.508896186,,1736196585.3974314,0.0,0.13530947268009186,,,,,,
1599,62,233.766053214,1e-05,1736196591.6545448,,,,,,,,
1599,63,233.880124487,,1736196591.7687125,0.0,0.009401525370776653,,,,,,
1649,64,240.175741016,1e-05,1736196598.064225,,,,,,,,
1649,65,240.290286047,,1736196598.1788719,0.0,0.1333768665790558,,,,,,
1699,66,246.560187543,1e-05,1736196604.448697,,,,,,,,
1699,67,246.697743003,,1736196604.5862584,0.0,0.01369005162268877,,,,,,
1718,68,256.845425909,,1736196614.7337346,0.0,,0.9909999966621399,0.04728063941001892,,,,
1718,69,289.237596849,,1736196647.1261861,0.0,,,,0.9821818470954895,0.08705416321754456,,
1749,70,293.860944651,1e-05,1736196651.749398,,,,,,,,
1749,71,293.975578124,,1736196651.8641307,1.0,0.024242641404271126,,,,,,
1799,72,300.262341765,1e-05,1736196658.1508918,,,,,,,,
1799,73,300.376935791,,1736196658.2654886,1.0,0.09553227573633194,,,,,,
1849,74,306.621159338,1e-05,1736196664.5096629,,,,,,,,
1849,75,306.735559487,,1736196664.6240838,1.0,0.02032739482820034,,,,,,
1899,76,312.965538219,1e-05,1736196670.8540547,,,,,,,,
1899,77,313.080173177,,1736196670.9686978,1.0,0.016701815649867058,,,,,,
1949,78,319.327687658,1e-05,1736196677.2162104,,,,,,,,
1949,79,319.447461586,,1736196677.3358736,1.0,0.02898005023598671,,,,,,
1999,80,325.713001155,1e-05,1736196683.6014216,,,,,,,,
1999,81,325.827647919,,1736196683.716202,1.0,0.015140159986913204,,,,,,
2049,82,332.139999032,1e-05,1736196690.0285432,,,,,,,,
2049,83,332.254844457,,1736196690.143432,1.0,0.01808808743953705,,,,,,
2099,84,338.510246131,1e-05,1736196696.3987615,,,,,,,,
2099,85,338.624686964,,1736196696.5132337,1.0,0.3152225911617279,,,,,,
2149,86,344.903226765,1e-05,1736196702.7917912,,,,,,,,
2149,87,345.018015208,,1736196702.906531,1.0,0.007364397868514061,,,,,,
2199,88,351.337531433,1e-05,1736196709.226038,,,,,,,,
2199,89,351.462681687,,1736196709.351243,1.0,0.014281135983765125,,,,,,
2249,90,357.743565119,1e-05,1736196715.6321108,,,,,,,,
2249,91,357.857569484,,1736196715.7461681,1.0,0.012177115306258202,,,,,,
2299,92,364.108666983,1e-05,1736196721.99715,,,,,,,,
2299,93,364.223270381,,1736196722.1118057,1.0,0.010155430994927883,,,,,,
2349,94,370.434409394,1e-05,1736196728.3229327,,,,,,,,
2349,95,370.548645549,,1736196728.4371202,1.0,0.24331864714622498,,,,,,
2399,96,376.765932974,1e-05,1736196734.6544452,,,,,,,,
2399,97,376.879923637,,1736196734.768519,1.0,0.01494157500565052,,,,,,
2449,98,383.123991769,1e-05,1736196741.0125108,,,,,,,,
2449,99,383.238546308,,1736196741.1269186,1.0,0.01486679632216692,,,,,,
2499,100,389.542786415,1e-05,1736196747.4313111,,,,,,,,
2499,101,389.686101693,,1736196747.57462,1.0,0.023243121802806854,,,,,,
2549,102,395.943242539,1e-05,1736196753.8317657,,,,,,,,
2549,103,396.063355333,,1736196753.9519956,1.0,0.010570637881755829,,,,,,
2599,104,402.28874513,1e-05,1736196760.1772249,,,,,,,,
2599,105,402.402775007,,1736196760.2913077,1.0,0.01019945926964283,,,,,,
2649,106,408.698614675,1e-05,1736196766.587143,,,,,,,,
2649,107,408.813112098,,1736196766.7016428,1.0,0.020873554050922394,,,,,,
2699,108,415.120420817,1e-05,1736196773.0089676,,,,,,,,
2699,109,415.235132038,,1736196773.1236386,1.0,0.21943695843219757,,,,,,
2749,110,421.489172518,1e-05,1736196779.3777092,,,,,,,,
2749,111,421.603284242,,1736196779.4918075,1.0,0.01778396964073181,,,,,,
2799,112,427.860375086,1e-05,1736196785.7488737,,,,,,,,
2799,113,427.987668255,,1736196785.8762357,1.0,0.07973334193229675,,,,,,
2849,114,434.193916692,1e-05,1736196792.082453,,,,,,,,
2849,115,434.322880256,,1736196792.2114697,1.0,0.014557043090462685,,,,,,
2899,116,440.574284559,1e-05,1736196798.4628227,,,,,,,,
2899,117,440.688502607,,1736196798.5770538,1.0,0.015372340567409992,,,,,,
2949,118,446.949420247,1e-05,1736196804.8379576,,,,,,,,
2949,119,447.063895205,,1736196804.952497,1.0,0.012532012537121773,,,,,,
2999,120,453.35094955,1e-05,1736196811.2394726,,,,,,,,
2999,121,453.465591921,,1736196811.354175,1.0,0.4422779083251953,,,,,,
3049,122,459.737280157,1e-05,1736196817.6257834,,,,,,,,
3049,123,459.866759781,,1736196817.7553594,1.0,0.011109335348010063,,,,,,
3099,124,466.139962193,1e-05,1736196824.0285285,,,,,,,,
3099,125,466.254631199,,1736196824.143241,1.0,0.008854972198605537,,,,,,
3149,126,472.539568723,1e-05,1736196830.428075,,,,,,,,
3149,127,472.653893801,,1736196830.5424697,1.0,0.01466280221939087,,,,,,
3199,128,478.934532436,1e-05,1736196836.823009,,,,,,,,
3199,129,479.065752722,,1736196836.9542897,1.0,0.009286665357649326,,,,,,
3249,130,485.339045224,1e-05,1736196843.2275622,,,,,,,,
3249,131,485.453534107,,1736196843.3421178,1.0,0.022153999656438828,,,,,,
3299,132,491.674252341,1e-05,1736196849.562789,,,,,,,,
3299,133,491.837534656,,1736196849.726125,1.0,0.008140253834426403,,,,,,
3349,134,498.106097231,1e-05,1736196855.9946191,,,,,,,,
3349,135,498.220352581,,1736196856.1089199,1.0,0.08932217955589294,,,,,,
3399,136,504.508831837,1e-05,1736196862.397377,,,,,,,,
3399,137,504.638557518,,1736196862.5270832,1.0,0.009744779206812382,,,,,,
3437,138,517.184003085,,1736196875.0725036,1.0,,0.9901999831199646,0.04901061952114105,,,,
3437,139,549.082627805,,1736196906.9711592,1.0,,,,0.9905454516410828,0.04946748539805412,,
3449,140,551.211615813,1e-05,1736196909.1000617,,,,,,,,
3449,141,551.346212908,,1736196909.234818,2.0,0.0322854183614254,,,,,,
3499,142,557.660089042,1e-05,1736196915.5485952,,,,,,,,
3499,143,557.774203432,,1736196915.662718,2.0,0.009515639394521713,,,,,,
3549,144,564.066509952,1e-05,1736196921.9550407,,,,,,,,
3549,145,564.207804709,,1736196922.0963411,2.0,0.020869135856628418,,,,,,
3599,146,570.534604231,1e-05,1736196928.4230874,,,,,,,,
3599,147,570.648796003,,1736196928.5373597,2.0,0.010747043415904045,,,,,,
3649,148,576.940384165,1e-05,1736196934.8289104,,,,,,,,
3649,149,577.054373675,,1736196934.9430225,2.0,0.14709794521331787,,,,,,
3699,150,583.302103113,1e-05,1736196941.1905646,,,,,,,,
3699,151,583.416817693,,1736196941.305417,2.0,0.0061700185760855675,,,,,,
3749,152,589.639174232,1e-05,1736196947.527651,,,,,,,,
3749,153,589.753596001,,1736196947.6421416,2.0,0.015335728414356709,,,,,,
3799,154,596.053079012,1e-05,1736196953.9414527,,,,,,,,
3799,155,596.167523832,,1736196954.0560708,2.0,0.010426906868815422,,,,,,
3849,156,602.46193679,1e-05,1736196960.3504748,,,,,,,,
3849,157,602.576571234,,1736196960.4650505,2.0,0.0838766098022461,,,,,,
3899,158,608.873916725,1e-05,1736196966.7624454,,,,,,,,
3899,159,608.988414662,,1736196966.8769174,2.0,0.011941823177039623,,,,,,
3949,160,615.259542121,1e-05,1736196973.1480803,,,,,,,,
3949,161,615.374150474,,1736196973.2626722,2.0,0.0075687323696911335,,,,,,
3999,162,621.63176568,1e-05,1736196979.5202863,,,,,,,,
3999,163,621.746109775,,1736196979.6346788,2.0,0.017041444778442383,,,,,,
4049,164,628.02201732,1e-05,1736196985.9105444,,,,,,,,
4049,165,628.136432438,,1736196986.025056,2.0,0.017811952158808708,,,,,,
4099,166,634.386815688,1e-05,1736196992.2753417,,,,,,,,
4099,167,634.501145022,,1736196992.3897665,2.0,0.26609718799591064,,,,,,
4149,168,640.741403886,1e-05,1736196998.6299303,,,,,,,,
4149,169,640.856065774,,1736196998.7446098,2.0,0.013119281269609928,,,,,,
4199,170,647.099110803,1e-05,1736197004.9876444,,,,,,,,
4199,171,647.213948069,,1736197005.102367,2.0,0.010990667156875134,,,,,,
4249,172,653.506480753,1e-05,1736197011.3950095,,,,,,,,
4249,173,653.620933005,,1736197011.5094888,2.0,0.008962850086390972,,,,,,
4299,174,659.918822443,1e-05,1736197017.8073394,,,,,,,,
4299,175,660.033634048,,1736197017.922202,2.0,0.10642006993293762,,,,,,
4349,176,666.325953263,1e-05,1736197024.2144792,,,,,,,,
4349,177,666.474508535,,1736197024.3630698,2.0,0.19724468886852264,,,,,,
4399,178,672.755233217,1e-05,1736197030.6437018,,,,,,,,
4399,179,672.870332439,,1736197030.7588856,2.0,0.012967763468623161,,,,,,
4449,180,679.146355041,1e-05,1736197037.0348616,,,,,,,,
4449,181,679.260924717,,1736197037.1494675,2.0,0.08456426858901978,,,,,,
4499,182,685.512144348,1e-05,1736197043.4006271,,,,,,,,
4499,183,685.670772998,,1736197043.5592709,2.0,0.015812603756785393,,,,,,
4549,184,691.989453042,1e-05,1736197049.8779352,,,,,,,,
4549,185,692.104080584,,1736197049.992576,2.0,0.1067199856042862,,,,,,
4599,186,698.376273335,1e-05,1736197056.2647886,,,,,,,,
4599,187,698.492220133,,1736197056.3807096,2.0,0.01377936266362667,,,,,,
4649,188,704.768831832,1e-05,1736197062.657367,,,,,,,,
4649,189,704.883253736,,1736197062.7718108,2.0,0.011153525672852993,,,,,,
4699,190,711.092704059,1e-05,1736197068.9811327,,,,,,,,
4699,191,711.207857194,,1736197069.0963628,2.0,0.011910961009562016,,,,,,
4749,192,717.485219629,1e-05,1736197075.3737378,,,,,,,,
4749,193,717.607716522,,1736197075.4962337,2.0,0.19955508410930634,,,,,,
4799,194,723.849391467,1e-05,1736197081.7379472,,,,,,,,
4799,195,723.966636518,,1736197081.8551598,2.0,0.026060963049530983,,,,,,
4849,196,730.22352919,1e-05,1736197088.1120365,,,,,,,,
4849,197,730.337721789,,1736197088.226241,2.0,0.012223922647535801,,,,,,
4899,198,736.607828537,1e-05,1736197094.4963405,,,,,,,,
4899,199,736.72185895,,1736197094.6104064,2.0,0.009828357957303524,,,,,,
4949,200,743.0235211,1e-05,1736197100.912055,,,,,,,,
4949,201,743.137973545,,1736197101.026538,2.0,0.1578100174665451,,,,,,
4999,202,749.383489828,1e-05,1736197107.2720017,,,,,,,,
4999,203,749.498399029,,1736197107.3869624,2.0,0.19039951264858246,,,,,,
5049,204,755.769507831,1e-05,1736197113.6580408,,,,,,,,
5049,205,755.883954512,,1736197113.772501,2.0,0.011041657067835331,,,,,,
5099,206,762.143503651,1e-05,1736197120.0320215,,,,,,,,
5099,207,762.288072695,,1736197120.1766696,2.0,0.11804389208555222,,,,,,
5149,208,768.548571305,1e-05,1736197126.4371104,,,,,,,,
5149,209,768.693356865,,1736197126.58192,2.0,0.0216556154191494,,,,,,
5156,210,777.324440126,,1736197135.21293,2.0,,0.9923999905586243,0.041909754276275635,,,,
5156,211,809.693156851,,1736197167.5816593,2.0,,,,0.9922727346420288,0.04203788563609123,,
5199,212,815.816216101,1e-05,1736197173.704655,,,,,,,,
5199,213,815.944817667,,1736197173.8334105,3.0,0.0030536248814314604,,,,,,
5249,214,822.23853683,1e-05,1736197180.1270435,,,,,,,,
5249,215,822.355744494,,1736197180.2442174,3.0,0.01274186186492443,,,,,,
5299,216,828.686952743,1e-05,1736197186.5754988,,,,,,,,
5299,217,828.828087256,,1736197186.7167149,3.0,0.008915891870856285,,,,,,
5349,218,835.120491092,1e-05,1736197193.0090563,,,,,,,,
5349,219,835.235170918,,1736197193.1237555,3.0,0.11483064293861389,,,,,,
5399,220,841.526659413,1e-05,1736197199.415182,,,,,,,,
5399,221,841.641166604,,1736197199.5296564,3.0,0.015696465969085693,,,,,,
5449,222,847.869718877,1e-05,1736197205.7582455,,,,,,,,
5449,223,847.983841365,,1736197205.8724174,3.0,0.011846167035400867,,,,,,
5499,224,854.268953718,1e-05,1736197212.157442,,,,,,,,
5499,225,854.383703132,,1736197212.2721875,3.0,0.012798987329006195,,,,,,
5549,226,860.699464662,1e-05,1736197218.587923,,,,,,,,
5549,227,860.813846786,,1736197218.702381,3.0,0.009138515219092369,,,,,,
5599,228,867.070733476,1e-05,1736197224.9592466,,,,,,,,
5599,229,867.185055816,,1736197225.0735412,3.0,0.012067155912518501,,,,,,
5649,230,873.399752382,1e-05,1736197231.2882895,,,,,,,,
5649,231,873.545944181,,1736197231.4344726,3.0,0.1501440405845642,,,,,,
5699,232,879.788316077,1e-05,1736197237.6768498,,,,,,,,
5699,233,879.902490698,,1736197237.7910776,3.0,0.01924283616244793,,,,,,
5749,234,886.142858083,1e-05,1736197244.0314198,,,,,,,,
5749,235,886.257682473,,1736197244.1462574,3.0,0.011899878270924091,,,,,,
5799,236,892.578449807,1e-05,1736197250.4669862,,,,,,,,
5799,237,892.693176954,,1736197250.5817113,3.0,0.008544685319066048,,,,,,
5849,238,898.92258297,1e-05,1736197256.8110816,,,,,,,,
5849,239,899.061653926,,1736197256.950177,3.0,0.00927890557795763,,,,,,
5899,240,905.353232101,1e-05,1736197263.2417321,,,,,,,,
5899,241,905.467507228,,1736197263.3559752,3.0,0.007940854877233505,,,,,,
5949,242,911.745910604,1e-05,1736197269.6344163,,,,,,,,
5949,243,911.861099355,,1736197269.749454,3.0,0.08042562007904053,,,,,,
5999,244,918.177628649,1e-05,1736197276.0661914,,,,,,,,
5999,245,918.291956472,,1736197276.1805882,3.0,0.01056650560349226,,,,,,
6049,246,924.531886384,1e-05,1736197282.4204097,,,,,,,,
6049,247,924.680241946,,1736197282.568758,3.0,0.11644609272480011,,,,,,
6099,248,930.922513891,1e-05,1736197288.8110404,,,,,,,,
6099,249,931.036641137,,1736197288.9251645,3.0,0.0324401929974556,,,,,,
6149,250,937.284492854,1e-05,1736197295.1730332,,,,,,,,
6149,251,937.399435489,,1736197295.2879777,3.0,0.017675695940852165,,,,,,
6199,252,943.6574867,1e-05,1736197301.54585,,,,,,,,
6199,253,943.782895833,,1736197301.6714618,3.0,0.008731099776923656,,,,,,
6249,254,950.096482746,1e-05,1736197307.984966,,,,,,,,
6249,255,950.218832906,,1736197308.107313,3.0,0.017166821286082268,,,,,,
6299,256,956.470434997,1e-05,1736197314.358978,,,,,,,,
6299,257,956.586398817,,1736197314.4748871,3.0,0.017990587279200554,,,,,,
6349,258,962.891195305,1e-05,1736197320.7796803,,,,,,,,
6349,259,963.026753888,,1736197320.9152935,3.0,0.006857126019895077,,,,,,
6399,260,969.31070877,1e-05,1736197327.1992393,,,,,,,,
6399,261,969.430267497,,1736197327.3186197,3.0,0.014704213477671146,,,,,,
6449,262,975.755733143,1e-05,1736197333.6442673,,,,,,,,
6449,263,975.870512107,,1736197333.7590632,3.0,0.014069813303649426,,,,,,
6499,264,982.14697191,1e-05,1736197340.0354836,,,,,,,,
6499,265,982.260916196,,1736197340.1495287,3.0,0.010323675349354744,,,,,,
6549,266,988.527675479,1e-05,1736197346.4159756,,,,,,,,
6549,267,988.671073325,,1736197346.5596204,3.0,0.015490163117647171,,,,,,
6599,268,994.906170523,1e-05,1736197352.7946587,,,,,,,,
6599,269,995.020981826,,1736197352.9095366,3.0,0.015556472353637218,,,,,,
6649,270,1001.309053219,1e-05,1736197359.1975808,,,,,,,,
6649,271,1001.425125057,,1736197359.313539,3.0,0.013369920663535595,,,,,,
6699,272,1007.666845183,1e-05,1736197365.5552456,,,,,,,,
6699,273,1007.81195012,,1736197365.7004843,3.0,0.01519092358648777,,,,,,
6749,274,1014.0560676,1e-05,1736197371.9445689,,,,,,,,
6749,275,1014.170275738,,1736197372.058748,3.0,0.04829971492290497,,,,,,
6799,276,1020.466107386,1e-05,1736197378.3546333,,,,,,,,
6799,277,1020.599261328,,1736197378.4878232,3.0,0.16659492254257202,,,,,,
6849,278,1026.867054618,1e-05,1736197384.7555203,,,,,,,,
6849,279,1026.989216415,,1736197384.8776858,3.0,0.17345546185970306,,,,,,
6875,280,1038.099981727,,1736197395.9884603,3.0,,0.9923999905586243,0.046444352716207504,,,,
6875,281,1070.364170769,,1736197428.252632,3.0,,,,0.9938363432884216,0.03565742447972298,,
6899,282,1074.129800387,1e-05,1736197432.018279,,,,,,,,
6899,283,1074.243881561,,1736197432.1323948,4.0,0.010209132917225361,,,,,,
6949,284,1080.54879425,1e-05,1736197438.4373183,,,,,,,,
6949,285,1080.663397463,,1736197438.5519698,4.0,0.1277228742837906,,,,,,
6999,286,1086.956335172,1e-05,1736197444.8448436,,,,,,,,
6999,287,1087.075687869,,1736197444.9640944,4.0,0.01825742982327938,,,,,,
7049,288,1093.342745196,1e-05,1736197451.2312727,,,,,,,,
7049,289,1093.461753246,,1736197451.3502808,4.0,0.03875947743654251,,,,,,
7099,290,1099.711378559,1e-05,1736197457.5999122,,,,,,,,
7099,291,1099.825793708,,1736197457.7144086,4.0,0.010438397526741028,,,,,,
7149,292,1106.047118147,1e-05,1736197463.9355943,,,,,,,,
7149,293,1106.161412959,,1736197464.0499768,4.0,0.019451024010777473,,,,,,
7199,294,1112.42490536,1e-05,1736197470.313417,,,,,,,,
7199,295,1112.539586407,,1736197470.4281487,4.0,0.008529027923941612,,,,,,
7249,296,1118.81563677,1e-05,1736197476.7042177,,,,,,,,
7249,297,1118.929766692,,1736197476.8183818,4.0,0.04056338220834732,,,,,,
7299,298,1125.174540497,1e-05,1736197483.0630689,,,,,,,,
7299,299,1125.311873913,,1736197483.2004552,4.0,0.04100753739476204,,,,,,
7349,300,1131.537200194,1e-05,1736197489.4255981,,,,,,,,
7349,301,1131.651960608,,1736197489.54026,4.0,0.006717654876410961,,,,,,
7399,302,1137.901495762,1e-05,1736197495.7900217,,,,,,,,
7399,303,1138.046003103,,1736197495.9346142,4.0,0.01537198107689619,,,,,,
7449,304,1144.329005649,1e-05,1736197502.217545,,,,,,,,
7449,305,1144.443504821,,1736197502.332071,4.0,0.012816761620342731,,,,,,
7499,306,1150.698792566,1e-05,1736197508.587353,,,,,,,,
7499,307,1150.831712174,,1736197508.7202814,4.0,0.007510297931730747,,,,,,
7549,308,1157.119737571,1e-05,1736197515.0082626,,,,,,,,
7549,309,1157.234325499,,1736197515.1229212,4.0,0.016908815130591393,,,,,,
7599,310,1163.52974084,1e-05,1736197521.4182942,,,,,,,,
7599,311,1163.643807559,,1736197521.5323973,4.0,0.01316783856600523,,,,,,
7649,312,1169.917839855,1e-05,1736197527.8063881,,,,,,,,
7649,313,1170.032648757,,1736197527.9212222,4.0,0.013912186026573181,,,,,,
7699,314,1176.288454254,1e-05,1736197534.1769493,,,,,,,,
7699,315,1176.433796437,,1736197534.3223133,4.0,0.21885551512241364,,,,,,
7749,316,1182.672578112,1e-05,1736197540.5611272,,,,,,,,
7749,317,1182.78736414,,1736197540.6759129,4.0,0.016706764698028564,,,,,,
7799,318,1189.061973399,1e-05,1736197546.9505396,,,,,,,,
7799,319,1189.176362852,,1736197547.0649319,4.0,0.015209188684821129,,,,,,
7849,320,1195.395544606,1e-05,1736197553.2840612,,,,,,,,
7849,321,1195.532688178,,1736197553.421199,4.0,0.007148719392716885,,,,,,
7899,322,1201.787526996,1e-05,1736197559.6760337,,,,,,,,
7899,323,1201.901896751,,1736197559.7902443,4.0,0.01025895681232214,,,,,,
7949,324,1208.163127541,1e-05,1736197566.0516052,,,,,,,,
7949,325,1208.27754761,,1736197566.1661065,4.0,0.01650114730000496,,,,,,
7999,326,1214.589137931,1e-05,1736197572.4776506,,,,,,,,
7999,327,1214.727651623,,1736197572.6162026,4.0,0.20414693653583527,,,,,,
8049,328,1220.999286732,1e-05,1736197578.887825,,,,,,,,
8049,329,1221.113808972,,1736197579.002426,4.0,0.009671580046415329,,,,,,
8099,330,1227.352491004,1e-05,1736197585.2410142,,,,,,,,
8099,331,1227.467253855,,1736197585.3557756,4.0,0.10740026086568832,,,,,,
8149,332,1233.720502994,1e-05,1736197591.6089835,,,,,,,,
8149,333,1233.835122746,,1736197591.7236836,4.0,0.021195128560066223,,,,,,
8199,334,1240.113619322,1e-05,1736197598.0021167,,,,,,,,
8199,335,1240.228279579,,1736197598.1167762,4.0,0.010578329674899578,,,,,,
8249,336,1246.531698601,1e-05,1736197604.4202104,,,,,,,,
8249,337,1246.673574892,,1736197604.5621462,4.0,0.009591424837708473,,,,,,
8299,338,1252.952589463,1e-05,1736197610.8410897,,,,,,,,
8299,339,1253.066800456,,1736197610.9553597,4.0,0.012561406940221786,,,,,,
8349,340,1259.344290021,1e-05,1736197617.2328064,,,,,,,,
8349,341,1259.458966508,,1736197617.347457,4.0,0.024004707112908363,,,,,,
8399,342,1265.75389912,1e-05,1736197623.6424284,,,,,,,,
8399,343,1265.869957741,,1736197623.7584517,4.0,0.008398482576012611,,,,,,
8449,344,1272.134845778,1e-05,1736197630.023374,,,,,,,,
8449,345,1272.249483461,,1736197630.1379707,4.0,0.007985123433172703,,,,,,
8499,346,1278.527945814,1e-05,1736197636.4164264,,,,,,,,
8499,347,1278.659907944,,1736197636.5483983,4.0,0.0033310388680547476,,,,,,
8549,348,1284.901423858,1e-05,1736197642.7899132,,,,,,,,
8549,349,1285.04508632,,1736197642.9335814,4.0,0.019401056692004204,,,,,,
8594,350,1298.585221935,,1736197656.4737048,4.0,,0.9929999709129333,0.042764902114868164,,,,
8594,351,1330.593117137,,1736197688.481539,4.0,,,,0.994381844997406,0.032295744866132736,,
8595,352,1341.19900058,,1736197699.086543,5.0,,,,,,0.9927999973297119,0.044807884842157364
