trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
749,29,119.529398401,,1735804776.7161968,0.0,1.2878787517547607,,,,,,
799,30,125.182174849,1e-05,1735804782.3689494,,,,,,,,
799,31,125.28988702,,1735804782.4767537,0.0,1.5199681520462036,,,,,,
807,32,131.424032413,,1735804788.6108067,0.0,,0.42996516823768616,1.5532082319259644,,,,
807,33,150.728152592,,1735804807.915057,0.0,,,,0.40636247396469116,1.6717172861099243,,
849,34,156.977655519,1e-05,1735804814.1643698,,,,,,,,
849,35,157.086134106,,1735804814.272995,1.0,1.5970683097839355,,,,,,
899,36,162.764765131,1e-05,1735804819.951541,,,,,,,,
899,37,162.873481022,,1735804820.0603096,1.0,1.543077826499939,,,,,,
949,38,168.551871701,1e-05,1735804825.738645,,,,,,,,
949,39,168.6598418,,1735804825.846656,1.0,1.49721360206604,,,,,,
999,40,174.332283565,1e-05,1735804831.5190716,,,,,,,,
999,41,174.440453738,,1735804831.62734,1.0,1.2887083292007446,,,,,,
1049,42,180.132360497,1e-05,1735804837.3191464,,,,,,,,
1049,43,180.24049799,,1735804837.4273741,1.0,1.5497080087661743,,,,,,
1099,44,185.924653126,1e-05,1735804843.1112466,,,,,,,,
1099,45,186.032934308,,1735804843.219716,1.0,1.6469483375549316,,,,,,
1149,46,191.720186442,1e-05,1735804848.9069927,,,,,,,,
1149,47,191.828306554,,1735804849.0151875,1.0,1.7574294805526733,,,,,,
1199,48,197.496609701,1e-05,1735804854.6834064,,,,,,,,
1199,49,197.604678888,,1735804854.7915123,1.0,1.4893616437911987,,,,,,
1249,50,203.259814761,1e-05,1735804860.4466217,,,,,,,,
1249,51,203.367952056,,1735804860.5548377,1.0,1.2920218706130981,,,,,,
1299,52,209.041320046,1e-05,1735804866.2281241,,,,,,,,
1299,53,209.149076782,,1735804866.3359547,1.0,1.2879070043563843,,,,,,
1349,54,214.826476615,1e-05,1735804872.0132651,,,,,,,,
1349,55,214.935234542,,1735804872.1220849,1.0,1.3301423788070679,,,,,,
1399,56,220.625505044,1e-05,1735804877.8122742,,,,,,,,
1399,57,220.733664964,,1735804877.9205382,1.0,1.4762485027313232,,,,,,
1449,58,226.418320412,1e-05,1735804883.6050873,,,,,,,,
1449,59,226.527222369,,1735804883.7139966,1.0,1.4336270093917847,,,,,,
1499,60,232.215286596,1e-05,1735804889.4021153,,,,,,,,
1499,61,232.323372359,,1735804889.5102503,1.0,1.4593064785003662,,,,,,
1549,62,238.006238288,1e-05,1735804895.1929665,,,,,,,,
1549,63,238.114473311,,1735804895.301313,1.0,1.5618137121200562,,,,,,
1599,64,243.799094868,1e-05,1735804900.9858935,,,,,,,,
1599,65,243.907507473,,1735804901.0943437,1.0,1.525463581085205,,,,,,
1615,66,251.058776608,,1735804908.2455888,1.0,,0.46271777153015137,1.4113720655441284,,,,
1615,67,270.266188878,,1735804927.4529681,1.0,,,,0.4484693706035614,1.4737677574157715,,
1649,68,275.597621656,1e-05,1735804932.784361,,,,,,,,
1649,69,275.706052759,,1735804932.8929493,2.0,1.3541368246078491,,,,,,
1699,70,281.386808042,1e-05,1735804938.5735536,,,,,,,,
1699,71,281.494982687,,1735804938.681859,2.0,1.1632486581802368,,,,,,
1749,72,287.171644435,1e-05,1735804944.3584268,,,,,,,,
1749,73,287.280732126,,1735804944.4674735,2.0,1.375605821609497,,,,,,
1799,74,292.974183362,1e-05,1735804950.160937,,,,,,,,
1799,75,293.082824179,,1735804950.269658,2.0,1.4636828899383545,,,,,,
1849,76,298.773058176,1e-05,1735804955.9598386,,,,,,,,
1849,77,298.882010576,,1735804956.0688229,2.0,1.392440915107727,,,,,,
1899,78,304.569732763,1e-05,1735804961.7564642,,,,,,,,
1899,79,304.678056939,,1735804961.8649108,2.0,1.5177596807479858,,,,,,
1949,80,310.359823749,1e-05,1735804967.546539,,,,,,,,
1949,81,310.468663821,,1735804967.6555269,2.0,1.4106943607330322,,,,,,
1999,82,316.167468923,1e-05,1735804973.3542438,,,,,,,,
1999,83,316.276486336,,1735804973.4632387,2.0,1.735001802444458,,,,,,
2049,84,321.97481528,1e-05,1735804979.1616561,,,,,,,,
2049,85,322.083110835,,1735804979.269933,2.0,1.3655314445495605,,,,,,
2099,86,327.779851262,1e-05,1735804984.966653,,,,,,,,
2099,87,327.888339127,,1735804985.0751748,2.0,1.318415880203247,,,,,,
2149,88,333.600329834,1e-05,1735804990.7870839,,,,,,,,
2149,89,333.709000211,,1735804990.8958888,2.0,1.4024907350540161,,,,,,
2199,90,339.423700563,1e-05,1735804996.6104813,,,,,,,,
2199,91,339.532699113,,1735804996.719512,2.0,1.142106533050537,,,,,,
2249,92,345.235343807,1e-05,1735805002.422169,,,,,,,,
2249,93,345.343961897,,1735805002.5308256,2.0,1.2079527378082275,,,,,,
2299,94,351.034058602,1e-05,1735805008.2207887,,,,,,,,
2299,95,351.142473523,,1735805008.3293169,2.0,1.4945597648620605,,,,,,
2349,96,356.852476246,1e-05,1735805014.0392473,,,,,,,,
2349,97,356.961323636,,1735805014.1481576,2.0,1.222296953201294,,,,,,
2399,98,362.653760163,1e-05,1735805019.8405514,,,,,,,,
2399,99,362.762222954,,1735805019.949067,2.0,1.362357497215271,,,,,,
2423,100,370.821092968,,1735805028.0078702,2.0,,0.4954703748226166,1.320908784866333,,,,
2423,101,389.740087051,,1735805046.9268792,2.0,,,,0.4754827916622162,1.3621022701263428,,
2449,102,394.167323198,1e-05,1735805051.354059,,,,,,,,
2449,103,394.275621605,,1735805051.4624689,3.0,1.5351239442825317,,,,,,
2499,104,399.966431854,1e-05,1735805057.153216,,,,,,,,
2499,105,400.075386599,,1735805057.2621543,3.0,1.4191709756851196,,,,,,
2549,106,405.776576502,1e-05,1735805062.9633641,,,,,,,,
2549,107,405.885930263,,1735805063.072749,3.0,1.0084228515625,,,,,,
2599,108,411.587144088,1e-05,1735805068.7739427,,,,,,,,
2599,109,411.696071683,,1735805068.8828902,3.0,1.3332273960113525,,,,,,
2649,110,417.394627791,1e-05,1735805074.581395,,,,,,,,
2649,111,417.503078345,,1735805074.689897,3.0,1.175687551498413,,,,,,
2699,112,423.20593346,1e-05,1735805080.392766,,,,,,,,
2699,113,423.314263269,,1735805080.5011048,3.0,1.4015194177627563,,,,,,
2749,114,429.008795125,1e-05,1735805086.195539,,,,,,,,
2749,115,429.117601865,,1735805086.3044777,3.0,1.4803348779678345,,,,,,
2799,116,434.817107973,1e-05,1735805092.00389,,,,,,,,
2799,117,434.926427924,,1735805092.1132016,3.0,1.1851571798324585,,,,,,
2849,118,440.628682013,1e-05,1735805097.8154604,,,,,,,,
2849,119,440.737200676,,1735805097.9240944,3.0,1.3140231370925903,,,,,,
2899,120,446.422308386,1e-05,1735805103.6090555,,,,,,,,
2899,121,446.530738293,,1735805103.7175002,3.0,1.1972644329071045,,,,,,
2949,122,452.231592216,1e-05,1735805109.4183857,,,,,,,,
2949,123,452.340461795,,1735805109.5272498,3.0,1.1595546007156372,,,,,,
2999,124,458.04231018,1e-05,1735805115.2290893,,,,,,,,
2999,125,458.150904556,,1735805115.3377583,3.0,1.2553596496582031,,,,,,
3049,126,463.845284659,1e-05,1735805121.0321133,,,,,,,,
3049,127,463.954030208,,1735805121.1407797,3.0,1.2016898393630981,,,,,,
3099,128,469.651927016,1e-05,1735805126.8387496,,,,,,,,
3099,129,469.760471379,,1735805126.9473011,3.0,1.4966579675674438,,,,,,
3149,130,475.460936211,1e-05,1735805132.6477122,,,,,,,,
3149,131,475.569373424,,1735805132.7562387,3.0,1.3170671463012695,,,,,,
3199,132,481.271812068,1e-05,1735805138.4586458,,,,,,,,
3199,133,481.380463523,,1735805138.5672927,3.0,1.4269938468933105,,,,,,
3231,134,490.365796379,,1735805147.5525446,3.0,,0.5229965448379517,1.2599893808364868,,,,
3231,135,510.138037147,,1735805167.324799,3.0,,,,0.5053988099098206,1.285059928894043,,
3249,136,513.622883773,1e-05,1735805170.8096201,,,,,,,,
3249,137,513.730991564,,1735805170.9177802,4.0,1.359116792678833,,,,,,
3299,138,519.413454824,1e-05,1735805176.6002362,,,,,,,,
3299,139,519.52173115,,1735805176.7086158,4.0,1.446770429611206,,,,,,
3349,140,525.22795714,1e-05,1735805182.4147344,,,,,,,,
3349,141,525.336876148,,1735805182.523727,4.0,1.2854660749435425,,,,,,
3399,142,531.033218659,1e-05,1735805188.2200308,,,,,,,,
3399,143,531.141593931,,1735805188.3284132,4.0,1.2302849292755127,,,,,,
3449,144,536.844009472,1e-05,1735805194.030792,,,,,,,,
3449,145,536.952430059,,1735805194.1393058,4.0,1.2810711860656738,,,,,,
3499,146,542.652301467,1e-05,1735805199.8390996,,,,,,,,
3499,147,542.760850284,,1735805199.947701,4.0,1.2400357723236084,,,,,,
3549,148,548.471650497,1e-05,1735805205.6583943,,,,,,,,
3549,149,548.579978311,,1735805205.7667923,4.0,0.9699611663818359,,,,,,
3599,150,554.289067327,1e-05,1735805211.4758368,,,,,,,,
3599,151,554.398032473,,1735805211.584867,4.0,1.3203120231628418,,,,,,
3649,152,560.107110106,1e-05,1735805217.2938411,,,,,,,,
3649,153,560.216296887,,1735805217.4030883,4.0,1.2106337547302246,,,,,,
3699,154,565.947358326,1e-05,1735805223.1341076,,,,,,,,
3699,155,566.056153145,,1735805223.242949,4.0,1.1178370714187622,,,,,,
3749,156,571.792078595,1e-05,1735805228.9788535,,,,,,,,
3749,157,571.901092002,,1735805229.0878751,4.0,1.2968472242355347,,,,,,
3799,158,577.61640012,1e-05,1735805234.8031363,,,,,,,,
3799,159,577.724999644,,1735805234.9117963,4.0,0.9880757331848145,,,,,,
3849,160,583.44543319,1e-05,1735805240.6322312,,,,,,,,
3849,161,583.554405732,,1735805240.741242,4.0,1.1721633672714233,,,,,,
3899,162,589.260920444,1e-05,1735805246.447686,,,,,,,,
3899,163,589.369786978,,1735805246.5565813,4.0,1.0461300611495972,,,,,,
3949,164,595.082897957,1e-05,1735805252.2697217,,,,,,,,
3949,165,595.19217076,,1735805252.3789263,4.0,1.2203015089035034,,,,,,
3999,166,600.911862456,1e-05,1735805258.0986068,,,,,,,,
3999,167,601.020749168,,1735805258.2075534,4.0,1.3568586111068726,,,,,,
4039,168,611.03280796,,1735805268.2195413,4.0,,0.5445992946624756,1.2110179662704468,,,,
4039,169,630.654263968,,1735805287.8411188,4.0,,,,0.5290452241897583,1.2304513454437256,,
4049,170,633.25101975,1e-05,1735805290.4377506,,,,,,,,
4049,171,633.359242924,,1735805290.546064,5.0,0.9739657640457153,,,,,,
4099,172,639.067197351,1e-05,1735805296.2539825,,,,,,,,
4099,173,639.176018483,,1735805296.3627641,5.0,1.192830204963684,,,,,,
4149,174,644.8767351,1e-05,1735805302.0635242,,,,,,,,
4149,175,644.985617577,,1735805302.172408,5.0,1.494903564453125,,,,,,
4199,176,650.693912534,1e-05,1735805307.880727,,,,,,,,
4199,177,650.802570361,,1735805307.9894478,5.0,1.1051216125488281,,,,,,
4249,178,656.51319028,1e-05,1735805313.699916,,,,,,,,
4249,179,656.622925592,,1735805313.8096688,5.0,1.0737640857696533,,,,,,
4299,180,662.335059307,1e-05,1735805319.5218353,,,,,,,,
4299,181,662.443419008,,1735805319.6303167,5.0,1.0428249835968018,,,,,,
4349,182,668.149234751,1e-05,1735805325.336017,,,,,,,,
4349,183,668.257709077,,1735805325.4445574,5.0,1.1043058633804321,,,,,,
4399,184,673.970388293,1e-05,1735805331.157182,,,,,,,,
4399,185,674.078753765,,1735805331.2656043,5.0,1.2996817827224731,,,,,,
4449,186,679.79371305,1e-05,1735805336.9804451,,,,,,,,
4449,187,679.902937778,,1735805337.0897408,5.0,0.9804804921150208,,,,,,
4499,188,685.621479554,1e-05,1735805342.808293,,,,,,,,
4499,189,685.730055069,,1735805342.9169242,5.0,1.1997804641723633,,,,,,
4549,190,691.441938687,1e-05,1735805348.6287506,,,,,,,,
4549,191,691.550572071,,1735805348.7374601,5.0,1.0498619079589844,,,,,,
4599,192,697.273802811,1e-05,1735805354.4606333,,,,,,,,
4599,193,697.382617504,,1735805354.5694294,5.0,1.2247552871704102,,,,,,
4649,194,703.103301259,1e-05,1735805360.2901065,,,,,,,,
4649,195,703.212077531,,1735805360.398948,5.0,1.0004667043685913,,,,,,
4699,196,708.928653563,1e-05,1735805366.1154199,,,,,,,,
4699,197,709.037672829,,1735805366.224532,5.0,1.2300846576690674,,,,,,
4749,198,714.750521871,1e-05,1735805371.9373178,,,,,,,,
4749,199,714.859074555,,1735805372.0459435,5.0,0.9904384016990662,,,,,,
4799,200,720.577682916,1e-05,1735805377.764464,,,,,,,,
4799,201,720.686489034,,1735805377.8732688,5.0,1.2784850597381592,,,,,,
4847,202,731.626324523,,1735805388.8130598,5.0,,0.5637630820274353,1.1693757772445679,,,,
4847,203,750.504371335,,1735805407.6911874,5.0,,,,0.5527690649032593,1.1851507425308228,,
4849,204,752.210463205,1e-05,1735805409.3972204,,,,,,,,
4849,205,752.322504871,,1735805409.5093772,6.0,0.8501513004302979,,,,,,
4899,206,758.014611922,1e-05,1735805415.2014403,,,,,,,,
4899,207,758.123135594,,1735805415.3099613,6.0,1.1586644649505615,,,,,,
4949,208,763.829017684,1e-05,1735805421.015771,,,,,,,,
4949,209,763.937705043,,1735805421.1245081,6.0,1.2927367687225342,,,,,,
4999,210,769.635855235,1e-05,1735805426.8225763,,,,,,,,
4999,211,769.744226683,,1735805426.9311082,6.0,1.1173027753829956,,,,,,
5049,212,775.452847779,1e-05,1735805432.6396413,,,,,,,,
5049,213,775.56166993,,1735805432.7485204,6.0,1.1794695854187012,,,,,,
5099,214,781.285754961,1e-05,1735805438.4725413,,,,,,,,
5099,215,781.394383641,,1735805438.5812721,6.0,1.0514628887176514,,,,,,
5149,216,787.103053604,1e-05,1735805444.2897892,,,,,,,,
5149,217,787.211560486,,1735805444.3983495,6.0,1.3334451913833618,,,,,,
5199,218,792.930905193,1e-05,1735805450.1177037,,,,,,,,
5199,219,793.039656843,,1735805450.226486,6.0,0.9414742588996887,,,,,,
5249,220,798.742069006,1e-05,1735805455.9288921,,,,,,,,
5249,221,798.850658212,,1735805456.0375419,6.0,1.1389912366867065,,,,,,
5299,222,804.56734656,1e-05,1735805461.754077,,,,,,,,
5299,223,804.675813568,,1735805461.8626552,6.0,1.1842033863067627,,,,,,
5349,224,810.394263059,1e-05,1735805467.581002,,,,,,,,
5349,225,810.503123183,,1735805467.689999,6.0,1.1542471647262573,,,,,,
5399,226,816.225403356,1e-05,1735805473.4122362,,,,,,,,
5399,227,816.334012671,,1735805473.5208473,6.0,1.3403887748718262,,,,,,
5449,228,822.057176899,1e-05,1735805479.2439237,,,,,,,,
5449,229,822.165692128,,1735805479.3525898,6.0,1.4877501726150513,,,,,,
5499,230,827.883625702,1e-05,1735805485.0703485,,,,,,,,
5499,231,827.992136262,,1735805485.1789799,6.0,1.0274837017059326,,,,,,
5549,232,833.717667668,1e-05,1735805490.9044368,,,,,,,,
5549,233,833.826304264,,1735805491.013187,6.0,1.1901488304138184,,,,,,
5599,234,839.551225392,1e-05,1735805496.737973,,,,,,,,
5599,235,839.659525349,,1735805496.8462765,6.0,1.276382327079773,,,,,,
5649,236,845.355036059,1e-05,1735805502.5417998,,,,,,,,
5649,237,845.463956005,,1735805502.6508214,6.0,1.218840479850769,,,,,,
5655,238,851.515667161,,1735805508.7024524,6.0,,0.5801393985748291,1.132384181022644,,,,
5655,239,870.82586776,,1735805528.0126543,6.0,,,,0.5715004205703735,1.1470017433166504,,
5699,240,877.392922281,1e-05,1735805534.579644,,,,,,,,
5699,241,877.501328749,,1735805534.6881135,7.0,1.1953017711639404,,,,,,
5749,242,883.199798188,1e-05,1735805540.3865957,,,,,,,,
5749,243,883.308450466,,1735805540.4953263,7.0,1.1848804950714111,,,,,,
5799,244,889.013347832,1e-05,1735805546.2001395,,,,,,,,
5799,245,889.122577709,,1735805546.3094547,7.0,1.2720487117767334,,,,,,
5849,246,894.824411079,1e-05,1735805552.0112123,,,,,,,,
5849,247,894.932987275,,1735805552.119863,7.0,1.07575523853302,,,,,,
5899,248,900.64493051,1e-05,1735805557.8317761,,,,,,,,
5899,249,900.753616281,,1735805557.940519,7.0,1.365004301071167,,,,,,
5949,250,906.480725443,1e-05,1735805563.6675203,,,,,,,,
5949,251,906.589534855,,1735805563.7764134,7.0,1.083917260169983,,,,,,
5999,252,912.316556274,1e-05,1735805569.503391,,,,,,,,
5999,253,912.425475421,,1735805569.6122987,7.0,0.9041225910186768,,,,,,
6049,254,918.14814713,1e-05,1735805575.3348842,,,,,,,,
6049,255,918.257165923,,1735805575.4440446,7.0,1.412235140800476,,,,,,
6099,256,923.983801511,1e-05,1735805581.1705651,,,,,,,,
6099,257,924.092489656,,1735805581.2793684,7.0,1.270321249961853,,,,,,
6149,258,929.817217969,1e-05,1735805587.0039868,,,,,,,,
6149,259,929.92574842,,1735805587.1125624,7.0,1.374084234237671,,,,,,
6199,260,935.651672848,1e-05,1735805592.8384657,,,,,,,,
6199,261,935.760478664,,1735805592.947355,7.0,1.4716962575912476,,,,,,
6249,262,941.48008899,1e-05,1735805598.6668735,,,,,,,,
6249,263,941.589084481,,1735805598.7759278,7.0,1.1938754320144653,,,,,,
6299,264,947.326706541,1e-05,1735805604.5134912,,,,,,,,
6299,265,947.435172813,,1735805604.6219764,7.0,1.3009910583496094,,,,,,
6349,266,953.165058624,1e-05,1735805610.351818,,,,,,,,
6349,267,953.273710182,,1735805610.4605296,7.0,1.4358915090560913,,,,,,
6399,268,959.002058448,1e-05,1735805616.1888254,,,,,,,,
6399,269,959.110822847,,1735805616.297678,7.0,0.8610386252403259,,,,,,
6449,270,964.827394171,1e-05,1735805622.014208,,,,,,,,
6449,271,964.936137891,,1735805622.1229467,7.0,1.1949820518493652,,,,,,
6463,272,971.900241613,,1735805629.087033,7.0,,0.5944250822067261,1.1042475700378418,,,,
6463,273,991.756707651,,1735805648.9434867,7.0,,,,0.5875614285469055,1.1160584688186646,,
6499,274,997.324403802,1e-05,1735805654.5111332,,,,,,,,
6499,275,997.433349612,,1735805654.6201136,8.0,0.9575332403182983,,,,,,
6549,276,1003.142842462,1e-05,1735805660.3296595,,,,,,,,
6549,277,1003.251654762,,1735805660.4385161,8.0,1.1351745128631592,,,,,,
6599,278,1008.963025221,1e-05,1735805666.149766,,,,,,,,
6599,279,1009.071410442,,1735805666.258195,8.0,0.9477831721305847,,,,,,
6649,280,1014.78738253,1e-05,1735805671.974162,,,,,,,,
6649,281,1014.896198257,,1735805672.0830038,8.0,0.9826195240020752,,,,,,
6699,282,1020.619117367,1e-05,1735805677.8058484,,,,,,,,
6699,283,1020.728026859,,1735805677.9148839,8.0,1.2343528270721436,,,,,,
6749,284,1026.447208652,1e-05,1735805683.6340332,,,,,,,,
6749,285,1026.555804859,,1735805683.742637,8.0,1.167269229888916,,,,,,
6799,286,1032.266257765,1e-05,1735805689.453037,,,,,,,,
6799,287,1032.375510489,,1735805689.5623171,8.0,0.923202395439148,,,,,,
6849,288,1038.097250881,1e-05,1735805695.2840931,,,,,,,,
6849,289,1038.205896149,,1735805695.3927655,8.0,0.8637330532073975,,,,,,
6899,290,1043.930624503,1e-05,1735805701.1174593,,,,,,,,
6899,291,1044.039410415,,1735805701.2262666,8.0,1.4801113605499268,,,,,,
6949,292,1049.755883186,1e-05,1735805706.942635,,,,,,,,
6949,293,1049.864568349,,1735805707.0514634,8.0,1.1488208770751953,,,,,,
6999,294,1055.591315803,1e-05,1735805712.7780962,,,,,,,,
6999,295,1055.699758403,,1735805712.8866017,8.0,0.8106308579444885,,,,,,
7049,296,1061.423070182,1e-05,1735805718.6098495,,,,,,,,
7049,297,1061.53201412,,1735805718.718854,8.0,1.6567180156707764,,,,,,
7099,298,1067.255171008,1e-05,1735805724.4419534,,,,,,,,
7099,299,1067.364158447,,1735805724.551024,8.0,1.1680201292037964,,,,,,
7149,300,1073.082123718,1e-05,1735805730.2688973,,,,,,,,
7149,301,1073.190453237,,1735805730.3773217,8.0,1.076937198638916,,,,,,
7199,302,1078.912577059,1e-05,1735805736.0993352,,,,,,,,
7199,303,1079.021278633,,1735805736.2081378,8.0,1.081160306930542,,,,,,
7249,304,1084.746948199,1e-05,1735805741.9337587,,,,,,,,
7249,305,1084.855757285,,1735805742.0425656,8.0,1.1488797664642334,,,,,,
7271,306,1092.751147746,,1735805749.9379406,8.0,,0.6069686412811279,1.0716791152954102,,,,
7271,307,1112.432780013,,1735805769.6195755,8.0,,,,0.5977785587310791,1.0868021249771118,,
7299,308,1117.15069532,1e-05,1735805774.3374305,,,,,,,,
7299,309,1117.259686347,,1735805774.4464872,9.0,0.9551604986190796,,,,,,
7349,310,1122.973278334,1e-05,1735805780.1600533,,,,,,,,
7349,311,1123.081944704,,1735805780.2688122,9.0,1.1008511781692505,,,,,,
7399,312,1128.805300227,1e-05,1735805785.9920845,,,,,,,,
7399,313,1128.913492752,,1735805786.100368,9.0,1.239071249961853,,,,,,
7449,314,1134.629119405,1e-05,1735805791.8159087,,,,,,,,
7449,315,1134.737638801,,1735805791.9244776,9.0,1.070107102394104,,,,,,
7499,316,1140.476335121,1e-05,1735805797.663113,,,,,,,,
7499,317,1140.585015337,,1735805797.771862,9.0,0.8789751529693604,,,,,,
7549,318,1146.315044193,1e-05,1735805803.5017917,,,,,,,,
7549,319,1146.423717997,,1735805803.6105826,9.0,0.8638271689414978,,,,,,
7599,320,1152.150391338,1e-05,1735805809.3371828,,,,,,,,
7599,321,1152.259070562,,1735805809.4458785,9.0,0.896955132484436,,,,,,
7649,322,1157.977634201,1e-05,1735805815.1644206,,,,,,,,
7649,323,1158.085890966,,1735805815.2727551,9.0,1.235105276107788,,,,,,
7699,324,1163.797353348,1e-05,1735805820.9841886,,,,,,,,
7699,325,1163.905583524,,1735805821.0924501,9.0,1.0247511863708496,,,,,,
7749,326,1169.609494006,1e-05,1735805826.7963276,,,,,,,,
7749,327,1169.718289338,,1735805826.9051704,9.0,1.3865599632263184,,,,,,
7799,328,1175.443353766,1e-05,1735805832.630153,,,,,,,,
7799,329,1175.551990171,,1735805832.7388642,9.0,1.3269342184066772,,,,,,
7849,330,1181.274819958,1e-05,1735805838.4615738,,,,,,,,
7849,331,1181.383559035,,1735805838.5704432,9.0,0.8261700868606567,,,,,,
7899,332,1187.115191161,1e-05,1735805844.301984,,,,,,,,
7899,333,1187.223890383,,1735805844.4108078,9.0,0.9036003947257996,,,,,,
7949,334,1192.950099167,1e-05,1735805850.1368618,,,,,,,,
7949,335,1193.059048407,,1735805850.2457948,9.0,0.923798680305481,,,,,,
7999,336,1198.778328607,1e-05,1735805855.9650862,,,,,,,,
7999,337,1198.886933123,,1735805856.0738127,9.0,0.7946712970733643,,,,,,
8049,338,1204.610190423,1e-05,1735805861.796992,,,,,,,,
8049,339,1204.718794909,,1735805861.9056506,9.0,0.9645766615867615,,,,,,
8079,340,1213.581899056,,1735805870.768683,9.0,,0.6149826049804688,1.053074598312378,,,,
8079,341,1231.743542775,,1735805888.9292436,9.0,,,,0.607105553150177,1.0627849102020264,,
8080,342,1239.252401149,,1735805896.4391875,10.0,,,,,,0.613937258720398,1.0532424449920654
