trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1699,66,224.370819498,1e-05,1735777950.7745347,,,,,,,,
1699,67,224.479538068,,1735777950.883045,0.0,0.37314125895500183,,,,,,
1718,68,235.026490374,,1735777961.4301388,0.0,,0.9002000093460083,0.45646190643310547,,,,
1718,69,252.369237831,,1735777978.7358484,0.0,,,,0.8483272790908813,0.7594208717346191,,
1749,70,257.570535357,1e-05,1735777983.9740994,,,,,,,,
1749,71,257.679172944,,1735777984.0829263,1.0,0.35411354899406433,,,,,,
1799,72,263.347586898,1e-05,1735777989.751234,,,,,,,,
1799,73,263.456018132,,1735777989.8597598,1.0,0.7740286588668823,,,,,,
1849,74,269.144021071,1e-05,1735777995.5477004,,,,,,,,
1849,75,269.252757404,,1735777995.6565192,1.0,0.4675603210926056,,,,,,
1899,76,274.93091614,1e-05,1735778001.3345854,,,,,,,,
1899,77,275.039623323,,1735778001.4434009,1.0,0.3676416277885437,,,,,,
1949,78,280.722208702,1e-05,1735778007.1258683,,,,,,,,
1949,79,280.830707888,,1735778007.234494,1.0,0.3738589882850647,,,,,,
1999,80,286.5110701,1e-05,1735778012.914734,,,,,,,,
1999,81,286.619510541,,1735778013.0232239,1.0,0.39226219058036804,,,,,,
2049,82,292.294717107,1e-05,1735778018.6984234,,,,,,,,
2049,83,292.403344014,,1735778018.8070946,1.0,0.43873652815818787,,,,,,
2099,84,298.085292742,1e-05,1735778024.4889386,,,,,,,,
2099,85,298.193380882,,1735778024.5970979,1.0,0.5158668160438538,,,,,,
2149,86,303.87002915,1e-05,1735778030.273707,,,,,,,,
2149,87,303.97844985,,1735778030.382235,1.0,0.47331851720809937,,,,,,
2199,88,309.658637398,1e-05,1735778036.0623314,,,,,,,,
2199,89,309.7666631,,1735778036.1704419,1.0,0.3690635859966278,,,,,,
2249,90,315.438640007,1e-05,1735778041.842258,,,,,,,,
2249,91,315.546840013,,1735778041.950606,1.0,0.31251969933509827,,,,,,
2299,92,321.219992865,1e-05,1735778047.623637,,,,,,,,
2299,93,321.328427607,,1735778047.732166,1.0,0.45893117785453796,,,,,,
2349,94,327.00883677,1e-05,1735778053.4124916,,,,,,,,
2349,95,327.117451114,,1735778053.521195,1.0,0.5494012236595154,,,,,,
2399,96,332.800875563,1e-05,1735778059.2045662,,,,,,,,
2399,97,332.909234723,,1735778059.3130286,1.0,0.3295552134513855,,,,,,
2449,98,338.600507758,1e-05,1735778065.004155,,,,,,,,
2449,99,338.709007458,,1735778065.1127493,1.0,0.37489062547683716,,,,,,
2499,100,344.386917668,1e-05,1735778070.790571,,,,,,,,
2499,101,344.495345188,,1735778070.8990734,1.0,0.3861328363418579,,,,,,
2549,102,350.177937502,1e-05,1735778076.5816472,,,,,,,,
2549,103,350.286417777,,1735778076.6902142,1.0,0.27504947781562805,,,,,,
2599,104,355.969121031,1e-05,1735778082.3727934,,,,,,,,
2599,105,356.077480635,,1735778082.481265,1.0,0.34314221143722534,,,,,,
2649,106,361.760496612,1e-05,1735778088.1641989,,,,,,,,
2649,107,361.86899384,,1735778088.272776,1.0,0.3945131301879883,,,,,,
2699,108,367.556370974,1e-05,1735778093.9600592,,,,,,,,
2699,109,367.664751819,,1735778094.0685096,1.0,0.48786500096321106,,,,,,
2749,110,373.346051688,1e-05,1735778099.7497363,,,,,,,,
2749,111,373.454311703,,1735778099.8581173,1.0,0.38849249482154846,,,,,,
2799,112,379.136206481,1e-05,1735778105.539894,,,,,,,,
2799,113,379.244685803,,1735778105.648438,1.0,0.6284151673316956,,,,,,
2849,114,384.932356073,1e-05,1735778111.3360322,,,,,,,,
2849,115,385.040818198,,1735778111.44457,1.0,0.36740756034851074,,,,,,
2899,116,390.722892936,1e-05,1735778117.1265206,,,,,,,,
2899,117,390.831349317,,1735778117.2351022,1.0,0.2804080843925476,,,,,,
2949,118,396.519255986,1e-05,1735778122.9229093,,,,,,,,
2949,119,396.628047803,,1735778123.0317945,1.0,0.27143576741218567,,,,,,
2999,120,402.312501597,1e-05,1735778128.7161512,,,,,,,,
2999,121,402.421094216,,1735778128.8248274,1.0,0.406831294298172,,,,,,
3049,122,408.10394218,1e-05,1735778134.5076456,,,,,,,,
3049,123,408.212422264,,1735778134.6162167,1.0,0.3395225405693054,,,,,,
3099,124,413.894752521,1e-05,1735778140.298452,,,,,,,,
3099,125,414.003164493,,1735778140.406921,1.0,0.2548390328884125,,,,,,
3149,126,419.686659798,1e-05,1735778146.0903127,,,,,,,,
3149,127,419.795123152,,1735778146.1988566,1.0,0.27927449345588684,,,,,,
3199,128,425.480450568,1e-05,1735778151.8841302,,,,,,,,
3199,129,425.588414441,,1735778151.9922073,1.0,0.2518422603607178,,,,,,
3249,130,431.265982097,1e-05,1735778157.669632,,,,,,,,
3249,131,431.374584666,,1735778157.7783308,1.0,0.2808665931224823,,,,,,
3299,132,437.053639852,1e-05,1735778163.4572833,,,,,,,,
3299,133,437.162231506,,1735778163.5659363,1.0,0.4094467759132385,,,,,,
3349,134,442.840409503,1e-05,1735778169.2440484,,,,,,,,
3349,135,442.948817618,,1735778169.352569,1.0,0.5319298505783081,,,,,,
3399,136,448.62952252,1e-05,1735778175.033155,,,,,,,,
3399,137,448.737656918,,1735778175.1414034,1.0,0.24098646640777588,,,,,,
3437,138,461.521085302,,1735778187.924743,1.0,,0.9228000044822693,0.3247682452201843,,,,
3437,139,479.180155695,,1735778205.5838444,1.0,,,,0.9065272808074951,0.37886735796928406,,
3449,140,482.270726085,1e-05,1735778208.6743019,,,,,,,,
3449,141,482.378647774,,1735778208.7823966,2.0,0.4660070538520813,,,,,,
3499,142,488.05276684,1e-05,1735778214.4564526,,,,,,,,
3499,143,488.161233479,,1735778214.5649736,2.0,0.22354631125926971,,,,,,
3549,144,493.843921479,1e-05,1735778220.2475193,,,,,,,,
3549,145,493.952408212,,1735778220.3561842,2.0,0.33577674627304077,,,,,,
3599,146,499.637555437,1e-05,1735778226.041223,,,,,,,,
3599,147,499.746053819,,1735778226.1498284,2.0,0.20168636739253998,,,,,,
3649,148,505.434629639,1e-05,1735778231.8383315,,,,,,,,
3649,149,505.54313436,,1735778231.946871,2.0,0.43609389662742615,,,,,,
3699,150,511.22217964,1e-05,1735778237.625795,,,,,,,,
3699,151,511.330564091,,1735778237.7343524,2.0,0.15912175178527832,,,,,,
3749,152,517.012970094,1e-05,1735778243.4166157,,,,,,,,
3749,153,517.121283288,,1735778243.5250711,2.0,0.2592635154724121,,,,,,
3799,154,522.800553189,1e-05,1735778249.2041845,,,,,,,,
3799,155,522.909198394,,1735778249.312942,2.0,0.20966914296150208,,,,,,
3849,156,528.585732276,1e-05,1735778254.9894142,,,,,,,,
3849,157,528.694119633,,1735778255.0979059,2.0,0.23297524452209473,,,,,,
3899,158,534.374719888,1e-05,1735778260.7783332,,,,,,,,
3899,159,534.483436591,,1735778260.887232,2.0,0.21938404440879822,,,,,,
3949,160,540.166160082,1e-05,1735778266.56978,,,,,,,,
3949,161,540.274581798,,1735778266.6783373,2.0,0.21452856063842773,,,,,,
3999,162,545.952913147,1e-05,1735778272.3565779,,,,,,,,
3999,163,546.060947893,,1735778272.4647024,2.0,0.2655709683895111,,,,,,
4049,164,551.735981838,1e-05,1735778278.1396632,,,,,,,,
4049,165,551.844331933,,1735778278.248082,2.0,0.12100575119256973,,,,,,
4099,166,557.518633811,1e-05,1735778283.9222884,,,,,,,,
4099,167,557.626828823,,1735778284.0305939,2.0,0.5381068587303162,,,,,,
4149,168,563.312587192,1e-05,1735778289.7162914,,,,,,,,
4149,169,563.421060844,,1735778289.8248038,2.0,0.3223237693309784,,,,,,
4199,170,569.105386903,1e-05,1735778295.5090284,,,,,,,,
4199,171,569.213744764,,1735778295.6175191,2.0,0.25659993290901184,,,,,,
4249,172,574.889993988,1e-05,1735778301.293625,,,,,,,,
4249,173,574.998383686,,1735778301.4021423,2.0,0.17256230115890503,,,,,,
4299,174,580.673137052,1e-05,1735778307.0767655,,,,,,,,
4299,175,580.781605755,,1735778307.1853588,2.0,0.2300855815410614,,,,,,
4349,176,586.46218856,1e-05,1735778312.8658593,,,,,,,,
4349,177,586.570684171,,1735778312.9744353,2.0,0.33788055181503296,,,,,,
4399,178,592.258062376,1e-05,1735778318.6617484,,,,,,,,
4399,179,592.366540482,,1735778318.7702796,2.0,0.2002246230840683,,,,,,
4449,180,598.052228159,1e-05,1735778324.4558837,,,,,,,,
4449,181,598.160760915,,1735778324.5645099,2.0,0.3879890739917755,,,,,,
4499,182,603.848854569,1e-05,1735778330.2525287,,,,,,,,
4499,183,603.95733325,,1735778330.3610835,2.0,0.24739587306976318,,,,,,
4549,184,609.644340446,1e-05,1735778336.0480614,,,,,,,,
4549,185,609.752733364,,1735778336.1564891,2.0,0.19768795371055603,,,,,,
4599,186,615.437843192,1e-05,1735778341.8415287,,,,,,,,
4599,187,615.546323211,,1735778341.950115,2.0,0.5140983462333679,,,,,,
4649,188,621.235396841,1e-05,1735778347.6390707,,,,,,,,
4649,189,621.343937702,,1735778347.7477071,2.0,0.16348212957382202,,,,,,
4699,190,627.031653831,1e-05,1735778353.4353511,,,,,,,,
4699,191,627.140304064,,1735778353.5440552,2.0,0.2473735362291336,,,,,,
4749,192,632.815965285,1e-05,1735778359.219693,,,,,,,,
4749,193,632.924171181,,1735778359.327892,2.0,0.4718043804168701,,,,,,
4799,194,638.597714998,1e-05,1735778365.0013921,,,,,,,,
4799,195,638.706343586,,1735778365.1100793,2.0,0.25165921449661255,,,,,,
4849,196,644.392020252,1e-05,1735778370.7956717,,,,,,,,
4849,197,644.500721183,,1735778370.904498,2.0,0.35149165987968445,,,,,,
4899,198,650.176178653,1e-05,1735778376.5798614,,,,,,,,
4899,199,650.284316244,,1735778376.6880379,2.0,0.1921335756778717,,,,,,
4949,200,655.951528924,1e-05,1735778382.355128,,,,,,,,
4949,201,656.05999026,,1735778382.4637225,2.0,0.25799983739852905,,,,,,
4999,202,661.742553143,1e-05,1735778388.146269,,,,,,,,
4999,203,661.850977728,,1735778388.2547758,2.0,0.3332645893096924,,,,,,
5049,204,667.536548351,1e-05,1735778393.940269,,,,,,,,
5049,205,667.644989594,,1735778394.0487766,2.0,0.28034722805023193,,,,,,
5099,206,673.328678893,1e-05,1735778399.7323513,,,,,,,,
5099,207,673.437387837,,1735778399.8411324,2.0,0.3097480535507202,,,,,,
5149,208,679.126213694,1e-05,1735778405.529666,,,,,,,,
5149,209,679.23451472,,1735778405.6382656,2.0,0.34981870651245117,,,,,,
5156,210,688.395196397,,1735778414.7988968,2.0,,0.9503999948501587,0.2689896523952484,,,,
5156,211,707.033056585,,1735778433.436702,2.0,,,,0.9326182007789612,0.29734501242637634,,
5199,212,713.709855351,1e-05,1735778440.1134703,,,,,,,,
5199,213,713.817903218,,1735778440.2216601,3.0,0.1308029592037201,,,,,,
5249,214,719.494132429,1e-05,1735778445.897783,,,,,,,,
5249,215,719.602600664,,1735778446.0063634,3.0,0.2568202018737793,,,,,,
5299,216,725.280165088,1e-05,1735778451.6838288,,,,,,,,
5299,217,725.388529506,,1735778451.7923236,3.0,0.17076991498470306,,,,,,
5349,218,731.073852169,1e-05,1735778457.4775722,,,,,,,,
5349,219,731.182380162,,1735778457.5861695,3.0,0.1764189898967743,,,,,,
5399,220,736.860286792,1e-05,1735778463.263972,,,,,,,,
5399,221,736.968751443,,1735778463.3725288,3.0,0.21969249844551086,,,,,,
5449,222,742.647924062,1e-05,1735778469.0516036,,,,,,,,
5449,223,742.75637728,,1735778469.160151,3.0,0.17252154648303986,,,,,,
5499,224,748.443966955,1e-05,1735778474.8476949,,,,,,,,
5499,225,748.552424309,,1735778474.956219,3.0,0.19784431159496307,,,,,,
5549,226,754.237542062,1e-05,1735778480.6412752,,,,,,,,
5549,227,754.346134607,,1735778480.749897,3.0,0.1628115475177765,,,,,,
5599,228,760.031028636,1e-05,1735778486.4346936,,,,,,,,
5599,229,760.139710587,,1735778486.5434651,3.0,0.24849878251552582,,,,,,
5649,230,765.827804007,1e-05,1735778492.2314985,,,,,,,,
5649,231,765.936466079,,1735778492.3402188,3.0,0.25804421305656433,,,,,,
5699,232,771.6202011,1e-05,1735778498.0238938,,,,,,,,
5699,233,771.728263344,,1735778498.1320403,3.0,0.29503729939460754,,,,,,
5749,234,777.411551767,1e-05,1735778503.8152,,,,,,,,
5749,235,777.519946263,,1735778503.9237359,3.0,0.15710295736789703,,,,,,
5799,236,783.204991242,1e-05,1735778509.6086924,,,,,,,,
5799,237,783.313980112,,1735778509.7177374,3.0,0.2638801634311676,,,,,,
5849,238,788.993073747,1e-05,1735778515.3968072,,,,,,,,
5849,239,789.101155412,,1735778515.5049121,3.0,0.27643609046936035,,,,,,
5899,240,794.789436459,1e-05,1735778521.1931589,,,,,,,,
5899,241,794.897493085,,1735778521.3012443,3.0,0.1602964997291565,,,,,,
5949,242,800.580529536,1e-05,1735778526.9842322,,,,,,,,
5949,243,800.688725492,,1735778527.0925133,3.0,0.5953100323677063,,,,,,
5999,244,806.37443934,1e-05,1735778532.7781367,,,,,,,,
5999,245,806.483106329,,1735778532.8868928,3.0,0.1642298698425293,,,,,,
6049,246,812.169557527,1e-05,1735778538.5732436,,,,,,,,
6049,247,812.278109348,,1735778538.681874,3.0,0.12930822372436523,,,,,,
6099,248,817.964852331,1e-05,1735778544.368584,,,,,,,,
6099,249,818.07335096,,1735778544.4771008,3.0,0.19706906378269196,,,,,,
6149,250,823.762069108,1e-05,1735778550.1658254,,,,,,,,
6149,251,823.870571241,,1735778550.2743309,3.0,0.22379276156425476,,,,,,
6199,252,829.563598323,1e-05,1735778555.9672322,,,,,,,,
6199,253,829.671790854,,1735778556.075539,3.0,0.13637450337409973,,,,,,
6249,254,835.367770725,1e-05,1735778561.7714212,,,,,,,,
6249,255,835.476312129,,1735778561.8800597,3.0,0.23458608984947205,,,,,,
6299,256,841.166488253,1e-05,1735778567.5702116,,,,,,,,
6299,257,841.275159658,,1735778567.6788092,3.0,0.236730694770813,,,,,,
6349,258,846.962878625,1e-05,1735778573.366571,,,,,,,,
6349,259,847.071191517,,1735778573.4750016,3.0,0.20487023890018463,,,,,,
6399,260,852.75562322,1e-05,1735778579.159348,,,,,,,,
6399,261,852.864146415,,1735778579.26793,3.0,0.2788528800010681,,,,,,
6449,262,858.557072919,1e-05,1735778584.9607682,,,,,,,,
6449,263,858.665569352,,1735778585.0693278,3.0,0.23367711901664734,,,,,,
6499,264,864.363561785,1e-05,1735778590.7672307,,,,,,,,
6499,265,864.472117127,,1735778590.8758705,3.0,0.13604921102523804,,,,,,
6549,266,870.15697234,1e-05,1735778596.5606856,,,,,,,,
6549,267,870.265531798,,1735778596.6693165,3.0,0.2763042449951172,,,,,,
6599,268,875.956302908,1e-05,1735778602.360029,,,,,,,,
6599,269,876.064722622,,1735778602.468483,3.0,0.3097617030143738,,,,,,
6649,270,881.751049001,1e-05,1735778608.15468,,,,,,,,
6649,271,881.8594561,,1735778608.2632122,3.0,0.25054171681404114,,,,,,
6699,272,887.54554877,1e-05,1735778613.9492507,,,,,,,,
6699,273,887.65402133,,1735778614.0577967,3.0,0.19701774418354034,,,,,,
6749,274,893.3386588,1e-05,1735778619.7423682,,,,,,,,
6749,275,893.447262976,,1735778619.8510563,3.0,0.23628264665603638,,,,,,
6799,276,899.131782856,1e-05,1735778625.5354562,,,,,,,,
6799,277,899.240302893,,1735778625.644083,3.0,0.2376193106174469,,,,,,
6849,278,904.925526245,1e-05,1735778631.3289347,,,,,,,,
6849,279,905.033887282,,1735778631.4376357,3.0,0.3099498748779297,,,,,,
6875,280,916.425415763,,1735778642.8290837,3.0,,0.9620000123977661,0.23274418711662292,,,,
6875,281,933.805720162,,1735778660.2093303,3.0,,,,0.9537636637687683,0.2499578893184662,,
6899,282,938.259778895,1e-05,1735778664.663406,,,,,,,,
6899,283,938.36802121,,1735778664.7717693,4.0,0.32639628648757935,,,,,,
6949,284,944.046912589,1e-05,1735778670.4506123,,,,,,,,
6949,285,944.155722669,,1735778670.5590897,4.0,0.3949214816093445,,,,,,
6999,286,949.835454454,1e-05,1735778676.2391255,,,,,,,,
6999,287,949.943803146,,1735778676.3476183,4.0,0.18981260061264038,,,,,,
7049,288,955.628883854,1e-05,1735778682.0325704,,,,,,,,
7049,289,955.737370644,,1735778682.1411462,4.0,0.46913641691207886,,,,,,
7099,290,961.427335633,1e-05,1735778687.83097,,,,,,,,
7099,291,961.53603438,,1735778687.9397895,4.0,0.1992333084344864,,,,,,
7149,292,967.219747382,1e-05,1735778693.6234615,,,,,,,,
7149,293,967.328255009,,1735778693.7319958,4.0,0.29615941643714905,,,,,,
7199,294,973.017312418,1e-05,1735778699.420983,,,,,,,,
7199,295,973.125653431,,1735778699.5294402,4.0,0.20900951325893402,,,,,,
7249,296,978.810309637,1e-05,1735778705.2140083,,,,,,,,
7249,297,978.918830567,,1735778705.322585,4.0,0.42897042632102966,,,,,,
7299,298,984.60348891,1e-05,1735778711.0071676,,,,,,,,
7299,299,984.711877219,,1735778711.1156247,4.0,0.38822141289711,,,,,,
7349,300,990.406735669,1e-05,1735778716.8104413,,,,,,,,
7349,301,990.515284377,,1735778716.9190176,4.0,0.15158067643642426,,,,,,
7399,302,996.20444281,1e-05,1735778722.6081364,,,,,,,,
7399,303,996.312877443,,1735778722.7166717,4.0,0.39736342430114746,,,,,,
7449,304,1001.999004495,1e-05,1735778728.4027054,,,,,,,,
7449,305,1002.107480295,,1735778728.5112634,4.0,0.3066665828227997,,,,,,
7499,306,1007.792765444,1e-05,1735778734.1964626,,,,,,,,
7499,307,1007.901410609,,1735778734.3052106,4.0,0.14421549439430237,,,,,,
7549,308,1013.591093674,1e-05,1735778739.994709,,,,,,,,
7549,309,1013.699549484,,1735778740.1033525,4.0,0.3314875364303589,,,,,,
7599,310,1019.388177497,1e-05,1735778745.7918718,,,,,,,,
7599,311,1019.496705311,,1735778745.9004586,4.0,0.3459133803844452,,,,,,
7649,312,1025.180689332,1e-05,1735778751.5844014,,,,,,,,
7649,313,1025.289356395,,1735778751.6931033,4.0,0.15321141481399536,,,,,,
7699,314,1030.976464906,1e-05,1735778757.3801987,,,,,,,,
7699,315,1031.08529846,,1735778757.4890614,4.0,0.40194520354270935,,,,,,
7749,316,1036.766873301,1e-05,1735778763.1705585,,,,,,,,
7749,317,1036.875163265,,1735778763.2788858,4.0,0.2160068154335022,,,,,,
7799,318,1042.567172067,1e-05,1735778768.9708817,,,,,,,,
7799,319,1042.675479251,,1735778769.079215,4.0,0.1938818246126175,,,,,,
7849,320,1048.359159032,1e-05,1735778774.7628434,,,,,,,,
7849,321,1048.467822534,,1735778774.8716035,4.0,0.19405359029769897,,,,,,
7899,322,1054.15346097,1e-05,1735778780.5571454,,,,,,,,
7899,323,1054.2619109,,1735778780.6657107,4.0,0.14231593906879425,,,,,,
7949,324,1059.948390977,1e-05,1735778786.3520396,,,,,,,,
7949,325,1060.056936005,,1735778786.460688,4.0,0.18696950376033783,,,,,,
7999,326,1065.746895671,1e-05,1735778792.1505609,,,,,,,,
7999,327,1065.855407435,,1735778792.259208,4.0,0.2337966114282608,,,,,,
8049,328,1071.547191687,1e-05,1735778797.9508712,,,,,,,,
8049,329,1071.65567133,,1735778798.0594206,4.0,0.11369437724351883,,,,,,
8099,330,1077.342971024,1e-05,1735778803.7466562,,,,,,,,
8099,331,1077.451601429,,1735778803.8553514,4.0,0.18570899963378906,,,,,,
8149,332,1083.145807782,1e-05,1735778809.5494866,,,,,,,,
8149,333,1083.254190541,,1735778809.6579785,4.0,0.17219488322734833,,,,,,
8199,334,1088.943457616,1e-05,1735778815.34718,,,,,,,,
8199,335,1089.051966781,,1735778815.4557106,4.0,0.15785883367061615,,,,,,
8249,336,1094.738409064,1e-05,1735778821.1420813,,,,,,,,
8249,337,1094.846975225,,1735778821.2507591,4.0,0.11969462782144547,,,,,,
8299,338,1100.527983643,1e-05,1735778826.9316337,,,,,,,,
8299,339,1100.636046359,,1735778827.0398552,4.0,0.3532370626926422,,,,,,
8349,340,1106.314710047,1e-05,1735778832.7183938,,,,,,,,
8349,341,1106.423347269,,1735778832.827097,4.0,0.07575368881225586,,,,,,
8399,342,1112.099589504,1e-05,1735778838.5032623,,,,,,,,
8399,343,1112.208267241,,1735778838.6120167,4.0,0.11217937618494034,,,,,,
8449,344,1117.894157359,1e-05,1735778844.2978008,,,,,,,,
8449,345,1118.003005846,,1735778844.4067526,4.0,0.09861579537391663,,,,,,
8499,346,1123.684834455,1e-05,1735778850.0885131,,,,,,,,
8499,347,1123.793386094,,1735778850.197199,4.0,0.12936493754386902,,,,,,
8549,348,1129.47673237,1e-05,1735778855.8804524,,,,,,,,
8549,349,1129.585345964,,1735778855.9891305,4.0,0.29248449206352234,,,,,,
8594,350,1143.196094878,,1735778869.5997763,4.0,,0.9714000225067139,0.20268188416957855,,,,
8594,351,1161.332810206,,1735778887.736464,4.0,,,,0.9650181531906128,0.21760018169879913,,
8595,352,1171.775667006,,1735778898.179304,5.0,,,,,,0.9724000096321106,0.20086383819580078
