trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
949,37,158.303057146,,1736199376.6242592,0.0,0.10355456918478012,,,,,,
999,38,164.719610023,1e-05,1736199383.0408216,,,,,,,,
999,39,164.834026865,,1736199383.1552837,0.0,0.2664431035518646,,,,,,
1049,40,171.304785836,1e-05,1736199389.6259766,,,,,,,,
1049,41,171.419489616,,1736199389.740694,0.0,0.10974599421024323,,,,,,
1099,42,177.771142484,1e-05,1736199396.0923321,,,,,,,,
1099,43,177.885757589,,1736199396.2068958,0.0,0.05749731883406639,,,,,,
1149,44,184.418021758,1e-05,1736199402.7392282,,,,,,,,
1149,45,184.5333552,,1736199402.8544478,0.0,0.12567739188671112,,,,,,
1199,46,191.000246221,1e-05,1736199409.3214593,,,,,,,,
1199,47,191.114082978,,1736199409.435362,0.0,0.11130400747060776,,,,,,
1249,48,197.607163718,1e-05,1736199415.9283528,,,,,,,,
1249,49,197.721708192,,1736199416.042871,0.0,0.0406741164624691,,,,,,
1299,50,204.222318878,1e-05,1736199422.5434985,,,,,,,,
1299,51,204.336602434,,1736199422.6577199,0.0,0.12961345911026,,,,,,
1349,52,210.852760137,1e-05,1736199429.1739125,,,,,,,,
1349,53,211.04960101,,1736199429.3428447,0.0,0.07311207056045532,,,,,,
1399,54,217.522726686,1e-05,1736199435.8439043,,,,,,,,
1399,55,217.637504179,,1736199435.9586685,0.0,0.1381015181541443,,,,,,
1449,56,224.084697605,1e-05,1736199442.4058743,,,,,,,,
1449,57,224.199030695,,1736199442.520198,0.0,0.563446581363678,,,,,,
1499,58,230.727522185,1e-05,1736199449.0487242,,,,,,,,
1499,59,230.842114423,,1736199449.1633215,0.0,0.1412029266357422,,,,,,
1549,60,237.265323366,1e-05,1736199455.5865095,,,,,,,,
1549,61,237.404747829,,1736199455.726025,0.0,0.3239127993583679,,,,,,
1599,62,243.745922841,1e-05,1736199462.067058,,,,,,,,
1599,63,243.861168194,,1736199462.1819358,0.0,0.14576750993728638,,,,,,
1649,64,250.345262196,1e-05,1736199468.666401,,,,,,,,
1649,65,250.459364135,,1736199468.7806573,0.0,0.17312414944171906,,,,,,
1699,66,256.883842825,1e-05,1736199475.2050102,,,,,,,,
1699,67,257.018984872,,1736199475.3402252,0.0,0.22333189845085144,,,,,,
1749,68,263.492080324,1e-05,1736199481.8132627,,,,,,,,
1749,69,263.62197328,,1736199481.943116,0.0,0.026786187663674355,,,,,,
1799,70,270.04986152,1e-05,1736199488.3710058,,,,,,,,
1799,71,270.190998718,,1736199488.512201,0.0,0.07330917567014694,,,,,,
1849,72,276.526401177,1e-05,1736199494.8475294,,,,,,,,
1849,73,276.66536471,,1736199494.9865444,0.0,0.1699519157409668,,,,,,
1899,74,283.178474874,1e-05,1736199501.4996028,,,,,,,,
1899,75,283.292507638,,1736199501.613776,0.0,0.36938148736953735,,,,,,
1949,76,289.693025703,1e-05,1736199508.0141532,,,,,,,,
1949,77,289.807687957,,1736199508.1289334,0.0,0.15687739849090576,,,,,,
1999,78,296.325389965,1e-05,1736199514.6465523,,,,,,,,
1999,79,296.440518955,,1736199514.7616503,0.0,0.03172873705625534,,,,,,
2049,80,302.958746212,1e-05,1736199521.2798922,,,,,,,,
2049,81,303.073203793,,1736199521.3944397,0.0,0.20901362597942352,,,,,,
2099,82,309.58584589,1e-05,1736199527.9070394,,,,,,,,
2099,83,309.701128098,,1736199528.0222774,0.0,0.03306223452091217,,,,,,
2133,84,322.278225446,,1736199540.5994186,0.0,,0.9351999759674072,0.23879873752593994,,,,
2133,85,353.515672565,,1736199571.7995725,0.0,,,,0.9273334741592407,0.2771308422088623,,
2149,86,356.297748212,1e-05,1736199574.6187592,,,,,,,,
2149,87,356.412535506,,1736199574.733695,1.0,0.16213926672935486,,,,,,
2199,88,362.960883252,1e-05,1736199581.2820873,,,,,,,,
2199,89,363.090266262,,1736199581.4114282,1.0,0.28621068596839905,,,,,,
2249,90,369.673906748,1e-05,1736199587.9950676,,,,,,,,
2249,91,369.788186481,,1736199588.109332,1.0,0.23538611829280853,,,,,,
2299,92,376.380691415,1e-05,1736199594.701858,,,,,,,,
2299,93,376.544385366,,1736199594.8655872,1.0,0.40094488859176636,,,,,,
2349,94,383.089533019,1e-05,1736199601.4107103,,,,,,,,
2349,95,383.203671899,,1736199601.5249262,1.0,0.3043243885040283,,,,,,
2399,96,389.852600169,1e-05,1736199608.1737523,,,,,,,,
2399,97,389.966793702,,1736199608.2880366,1.0,0.026779578998684883,,,,,,
2449,98,396.567838643,1e-05,1736199614.889002,,,,,,,,
2449,99,396.727035825,,1736199615.0482583,1.0,0.2183157503604889,,,,,,
2499,100,403.278969755,1e-05,1736199621.6001112,,,,,,,,
2499,101,403.393898367,,1736199621.715072,1.0,0.08933033794164658,,,,,,
2549,102,410.010007928,1e-05,1736199628.3311856,,,,,,,,
2549,103,410.169878784,,1736199628.4910889,1.0,0.16176724433898926,,,,,,
2599,104,416.767720832,1e-05,1736199635.0888479,,,,,,,,
2599,105,416.882441946,,1736199635.2036521,1.0,0.08614559471607208,,,,,,
2649,106,423.575108109,1e-05,1736199641.8963168,,,,,,,,
2649,107,423.689684362,,1736199642.010922,1.0,0.10922752320766449,,,,,,
2699,108,430.274395222,1e-05,1736199648.595557,,,,,,,,
2699,109,430.38900566,,1736199648.7102559,1.0,0.09026169031858444,,,,,,
2749,110,437.038087879,1e-05,1736199655.3591576,,,,,,,,
2749,111,437.213861765,,1736199655.5350764,1.0,0.3148494362831116,,,,,,
2799,112,443.861321447,1e-05,1736199662.1825447,,,,,,,,
2799,113,443.9857961,,1736199662.3069468,1.0,0.48032358288764954,,,,,,
2849,114,450.599959509,1e-05,1736199668.9211195,,,,,,,,
2849,115,450.71422439,,1736199669.0354347,1.0,0.4615776538848877,,,,,,
2899,116,457.268264777,1e-05,1736199675.5894303,,,,,,,,
2899,117,457.422003329,,1736199675.7432404,1.0,0.02456917054951191,,,,,,
2949,118,464.055062246,1e-05,1736199682.3762398,,,,,,,,
2949,119,464.169798342,,1736199682.4910002,1.0,0.16580802202224731,,,,,,
2999,120,470.748161561,1e-05,1736199689.069372,,,,,,,,
2999,121,470.899528598,,1736199689.2207646,1.0,0.1130136102437973,,,,,,
3049,122,477.351933694,1e-05,1736199695.6731238,,,,,,,,
3049,123,477.529878854,,1736199695.8511503,1.0,0.15265585482120514,,,,,,
3099,124,484.210511202,1e-05,1736199702.531696,,,,,,,,
3099,125,484.324897072,,1736199702.6461065,1.0,0.054671648889780045,,,,,,
3149,126,490.893551026,1e-05,1736199709.21437,,,,,,,,
3149,127,491.046508708,,1736199709.367782,1.0,0.47231119871139526,,,,,,
3199,128,497.580173582,1e-05,1736199715.9011579,,,,,,,,
3199,129,497.74393998,,1736199716.065167,1.0,0.2959301471710205,,,,,,
3249,130,504.379321462,1e-05,1736199722.7004654,,,,,,,,
3249,131,504.493724085,,1736199722.8149679,1.0,0.11955088376998901,,,,,,
3299,132,511.086526115,1e-05,1736199729.4077218,,,,,,,,
3299,133,511.202120742,,1736199729.5226116,1.0,0.08585833013057709,,,,,,
3349,134,517.717355546,1e-05,1736199736.038532,,,,,,,,
3349,135,517.831624088,,1736199736.15285,1.0,0.5713009834289551,,,,,,
3399,136,524.389506737,1e-05,1736199742.7106764,,,,,,,,
3399,137,524.504108464,,1736199742.8253388,1.0,0.03037446364760399,,,,,,
3449,138,531.11941761,1e-05,1736199749.4405851,,,,,,,,
3449,139,531.239467622,,1736199749.5606241,1.0,0.21289488673210144,,,,,,
3499,140,537.77539612,1e-05,1736199756.0965674,,,,,,,,
3499,141,537.889560939,,1736199756.210809,1.0,0.1944567710161209,,,,,,
3549,142,544.494261414,1e-05,1736199762.8154316,,,,,,,,
3549,143,544.608992695,,1736199762.9302375,1.0,0.3595050871372223,,,,,,
3599,144,551.284340686,1e-05,1736199769.6055303,,,,,,,,
3599,145,551.398648233,,1736199769.7198195,1.0,0.16425134241580963,,,,,,
3649,146,558.03166372,1e-05,1736199776.3528285,,,,,,,,
3649,147,558.193349582,,1736199776.5145276,1.0,0.35019129514694214,,,,,,
3699,148,564.830843577,1e-05,1736199783.1520524,,,,,,,,
3699,149,564.945169519,,1736199783.266425,1.0,0.3181210160255432,,,,,,
3749,150,571.514502582,1e-05,1736199789.835552,,,,,,,,
3749,151,571.70482039,,1736199790.0260036,1.0,0.06376147270202637,,,,,,
3799,152,578.299208771,1e-05,1736199796.6203823,,,,,,,,
3799,153,578.413468369,,1736199796.7347157,1.0,0.15916813910007477,,,,,,
3849,154,585.047781941,1e-05,1736199803.3689544,,,,,,,,
3849,155,585.16260764,,1736199803.4838367,1.0,0.20013649761676788,,,,,,
3899,156,591.775170027,1e-05,1736199810.0963302,,,,,,,,
3899,157,591.889950743,,1736199810.2111084,1.0,0.1284535527229309,,,,,,
3949,158,598.536847418,1e-05,1736199816.8580377,,,,,,,,
3949,159,598.651448822,,1736199816.97268,1.0,0.08864518254995346,,,,,,
3999,160,605.2852088,1e-05,1736199823.6063702,,,,,,,,
3999,161,605.44440356,,1736199823.7655966,1.0,0.43944641947746277,,,,,,
4049,162,612.111757759,1e-05,1736199830.4329488,,,,,,,,
4049,163,612.226291939,,1736199830.5474749,1.0,0.0486007034778595,,,,,,
4099,164,618.833969946,1e-05,1736199837.155163,,,,,,,,
4099,165,618.948094891,,1736199837.2693307,1.0,0.19587163627147675,,,,,,
4149,166,625.613169008,1e-05,1736199843.9343274,,,,,,,,
4149,167,625.728398252,,1736199844.0496135,1.0,0.24482737481594086,,,,,,
4199,168,632.259836234,1e-05,1736199850.581047,,,,,,,,
4199,169,632.374907066,,1736199850.6960459,1.0,0.3667306900024414,,,,,,
4249,170,639.008422241,1e-05,1736199857.32958,,,,,,,,
4249,171,639.13059351,,1736199857.450581,1.0,0.05526220053434372,,,,,,
4267,172,649.766282243,,1736199868.087455,1.0,,0.9581999778747559,0.165596604347229,,,,
4267,173,681.715258914,,1736199900.0361366,1.0,,,,0.9555357098579407,0.17216478288173676,,
4299,174,686.808623666,1e-05,1736199905.1297038,,,,,,,,
4299,175,686.923140536,,1736199905.2444382,2.0,0.23422105610370636,,,,,,
4349,176,693.540761191,1e-05,1736199911.8619246,,,,,,,,
4349,177,693.655026705,,1736199911.9762106,2.0,0.42412224411964417,,,,,,
4399,178,700.285727822,1e-05,1736199918.6069174,,,,,,,,
4399,179,700.426627381,,1736199918.7478526,2.0,0.14420607686042786,,,,,,
4449,180,707.006122569,1e-05,1736199925.3272834,,,,,,,,
4449,181,707.120467803,,1736199925.4416742,2.0,0.23540927469730377,,,,,,
4499,182,713.733199452,1e-05,1736199932.0543401,,,,,,,,
4499,183,713.853342062,,1736199932.17419,2.0,0.018507318571209908,,,,,,
4549,184,720.472750885,1e-05,1736199938.7939026,,,,,,,,
4549,185,720.641151541,,1736199938.9623518,2.0,0.09306301921606064,,,,,,
4599,186,727.245040688,1e-05,1736199945.5661702,,,,,,,,
4599,187,727.359785399,,1736199945.6810746,2.0,0.0698329359292984,,,,,,
4649,188,733.98741398,1e-05,1736199952.3086226,,,,,,,,
4649,189,734.102159859,,1736199952.4234052,2.0,0.22522562742233276,,,,,,
4699,190,740.700568379,1e-05,1736199959.0217311,,,,,,,,
4699,191,740.815202594,,1736199959.1364665,2.0,0.04175187274813652,,,,,,
4749,192,747.356092969,1e-05,1736199965.677272,,,,,,,,
4749,193,747.49772798,,1736199965.8188941,2.0,0.08368102461099625,,,,,,
4799,194,754.017111016,1e-05,1736199972.3382802,,,,,,,,
4799,195,754.210203403,,1736199972.5314162,2.0,0.034769456833601,,,,,,
4849,196,760.838685878,1e-05,1736199979.1597865,,,,,,,,
4849,197,760.953078938,,1736199979.2743146,2.0,0.021892134100198746,,,,,,
4899,198,767.591007518,1e-05,1736199985.9121768,,,,,,,,
4899,199,767.70546786,,1736199986.026642,2.0,0.01654803566634655,,,,,,
4949,200,774.245667393,1e-05,1736199992.5668285,,,,,,,,
4949,201,774.360320443,,1736199992.6814933,2.0,0.02641507238149643,,,,,,
4999,202,780.953203057,1e-05,1736199999.2743719,,,,,,,,
4999,203,781.149452978,,1736199999.470671,2.0,0.1363462209701538,,,,,,
5049,204,787.776123216,1e-05,1736200006.0973032,,,,,,,,
5049,205,787.890746451,,1736200006.2119813,2.0,0.20818005502223969,,,,,,
5099,206,794.471192342,1e-05,1736200012.7923763,,,,,,,,
5099,207,794.585905152,,1736200012.9071317,2.0,0.1897076815366745,,,,,,
5149,208,801.2979742,1e-05,1736200019.6191447,,,,,,,,
5149,209,801.412306221,,1736200019.7335374,2.0,0.18613837659358978,,,,,,
5199,210,807.964889659,1e-05,1736200026.2860556,,,,,,,,
5199,211,808.078941109,,1736200026.4001484,2.0,0.174612894654274,,,,,,
5249,212,814.721469246,1e-05,1736200033.0426176,,,,,,,,
5249,213,814.836820063,,1736200033.1577733,2.0,0.3771199584007263,,,,,,
5299,214,821.48731139,1e-05,1736200039.8084662,,,,,,,,
5299,215,821.601805154,,1736200039.9230747,2.0,0.19436803460121155,,,,,,
5349,216,828.209483521,1e-05,1736200046.5306475,,,,,,,,
5349,217,828.323983863,,1736200046.6452298,2.0,0.02302701026201248,,,,,,
5399,218,834.928937385,1e-05,1736200053.2501402,,,,,,,,
5399,219,835.043663187,,1736200053.3648527,2.0,0.0737709254026413,,,,,,
5449,220,841.613911749,1e-05,1736200059.935058,,,,,,,,
5449,221,841.730525643,,1736200060.0512345,2.0,0.15090312063694,,,,,,
5499,222,848.435964741,1e-05,1736200066.757159,,,,,,,,
5499,223,848.550414638,,1736200066.8716567,2.0,0.22011877596378326,,,,,,
5549,224,855.140486585,1e-05,1736200073.4616566,,,,,,,,
5549,225,855.255079678,,1736200073.5763516,2.0,0.019652651622891426,,,,,,
5599,226,861.817669159,1e-05,1736200080.1388216,,,,,,,,
5599,227,861.931751959,,1736200080.25299,2.0,0.20651283860206604,,,,,,
5649,228,868.47421378,1e-05,1736200086.7953944,,,,,,,,
5649,229,868.589218739,,1736200086.910483,2.0,0.22921602427959442,,,,,,
5699,230,875.204449484,1e-05,1736200093.525609,,,,,,,,
5699,231,875.319025164,,1736200093.6402256,2.0,0.027204565703868866,,,,,,
5749,232,881.849672193,1e-05,1736200100.170847,,,,,,,,
5749,233,881.964201773,,1736200100.2854812,2.0,0.17984487116336823,,,,,,
5799,234,888.53761684,1e-05,1736200106.8587878,,,,,,,,
5799,235,888.657693283,,1736200106.9786363,2.0,0.26931294798851013,,,,,,
5849,236,895.261356096,1e-05,1736200113.5825255,,,,,,,,
5849,237,895.375866223,,1736200113.6970618,2.0,0.03498626872897148,,,,,,
5899,238,902.024477218,1e-05,1736200120.3456388,,,,,,,,
5899,239,902.139194611,,1736200120.460441,2.0,0.1402128040790558,,,,,,
5949,240,908.723944299,1e-05,1736200127.0451062,,,,,,,,
5949,241,908.888055317,,1736200127.2092013,2.0,0.08400476723909378,,,,,,
5999,242,915.432601907,1e-05,1736200133.7537625,,,,,,,,
5999,243,915.547371963,,1736200133.8685775,2.0,0.03449225053191185,,,,,,
6049,244,922.04501478,1e-05,1736200140.366172,,,,,,,,
6049,245,922.161267125,,1736200140.4824526,2.0,0.0346062108874321,,,,,,
6099,246,928.811202911,1e-05,1736200147.1324117,,,,,,,,
6099,247,928.925670273,,1736200147.2469304,2.0,0.10587818175554276,,,,,,
6149,248,935.463946219,1e-05,1736200153.7850523,,,,,,,,
6149,249,935.627562021,,1736200153.9487443,2.0,0.09452581405639648,,,,,,
6199,250,942.213866329,1e-05,1736200160.5350604,,,,,,,,
6199,251,942.328431308,,1736200160.6496692,2.0,0.049781717360019684,,,,,,
6249,252,948.925145156,1e-05,1736200167.2463274,,,,,,,,
6249,253,949.039396594,,1736200167.3606331,2.0,0.02197481505572796,,,,,,
6299,254,955.679603731,1e-05,1736200174.0007691,,,,,,,,
6299,255,955.794231512,,1736200174.1154335,2.0,0.030492054298520088,,,,,,
6349,256,962.442064092,1e-05,1736200180.7632363,,,,,,,,
6349,257,962.585942089,,1736200180.9072146,2.0,0.07534723728895187,,,,,,
6399,258,969.163150278,1e-05,1736200187.484334,,,,,,,,
6399,259,969.294950506,,1736200187.6161673,2.0,0.028682423755526543,,,,,,
6401,260,977.63242886,,1736200195.9535902,2.0,,0.9599999785423279,0.16465620696544647,,,,
6401,261,1009.937792054,,1736200228.2588983,2.0,,,,0.964604377746582,0.14085252583026886,,
6449,262,1017.218334921,1e-05,1736200235.5394394,,,,,,,,
6449,263,1017.332820963,,1736200235.6541235,3.0,0.015771692618727684,,,,,,
6499,264,1024.045048309,1e-05,1736200242.366234,,,,,,,,
6499,265,1024.159773125,,1736200242.4810138,3.0,0.027796071022748947,,,,,,
6549,266,1030.823084655,1e-05,1736200249.1442695,,,,,,,,
6549,267,1030.939120531,,1736200249.2603066,3.0,0.047573886811733246,,,,,,
6599,268,1037.529299227,1e-05,1736200255.85049,,,,,,,,
6599,269,1037.646885722,,1736200255.9680629,3.0,0.604435384273529,,,,,,
6649,270,1044.245034472,1e-05,1736200262.566199,,,,,,,,
6649,271,1044.404143784,,1736200262.7253528,3.0,0.02512781135737896,,,,,,
6699,272,1051.000941312,1e-05,1736200269.3221512,,,,,,,,
6699,273,1051.115634179,,1736200269.4368865,3.0,0.01577129028737545,,,,,,
6749,274,1057.766141058,1e-05,1736200276.0873497,,,,,,,,
6749,275,1057.880371595,,1736200276.2015953,3.0,0.18356561660766602,,,,,,
6799,276,1064.480656262,1e-05,1736200282.8018224,,,,,,,,
6799,277,1064.623209865,,1736200282.9443653,3.0,0.21579888463020325,,,,,,
6849,278,1071.162701471,1e-05,1736200289.4838758,,,,,,,,
6849,279,1071.277762222,,1736200289.5989769,3.0,0.1633753776550293,,,,,,
6899,280,1077.898865198,1e-05,1736200296.22002,,,,,,,,
6899,281,1078.025344581,,1736200296.3465645,3.0,0.02856801636517048,,,,,,
6949,282,1084.755927505,1e-05,1736200303.0771096,,,,,,,,
6949,283,1084.870399256,,1736200303.1915584,3.0,0.19391053915023804,,,,,,
6999,284,1091.482246635,1e-05,1736200309.803425,,,,,,,,
6999,285,1091.597863693,,1736200309.9189732,3.0,0.13916940987110138,,,,,,
7049,286,1098.177389895,1e-05,1736200316.498548,,,,,,,,
7049,287,1098.291650055,,1736200316.612871,3.0,0.027354080229997635,,,,,,
7099,288,1104.948851631,1e-05,1736200323.2700212,,,,,,,,
7099,289,1105.095221741,,1736200323.4163806,3.0,0.17449478805065155,,,,,,
7149,290,1111.692987289,1e-05,1736200330.0141208,,,,,,,,
7149,291,1111.807226725,,1736200330.128441,3.0,0.05864570662379265,,,,,,
7199,292,1118.385400378,1e-05,1736200336.7065563,,,,,,,,
7199,293,1118.499759356,,1736200336.8209155,3.0,0.027560284361243248,,,,,,
7249,294,1125.023607129,1e-05,1736200343.3447387,,,,,,,,
7249,295,1125.137760871,,1736200343.4589696,3.0,0.02278110198676586,,,,,,
7299,296,1131.772880792,1e-05,1736200350.0940514,,,,,,,,
7299,297,1131.887441185,,1736200350.2086275,3.0,0.018027909100055695,,,,,,
7349,298,1138.500494251,1e-05,1736200356.8216193,,,,,,,,
7349,299,1138.614988868,,1736200356.9362068,3.0,0.06603036820888519,,,,,,
7399,300,1145.21646962,1e-05,1736200363.5376198,,,,,,,,
7399,301,1145.331204576,,1736200363.652455,3.0,0.029377786442637444,,,,,,
7449,302,1151.935231135,1e-05,1736200370.256396,,,,,,,,
7449,303,1152.050511893,,1736200370.3717327,3.0,0.025653256103396416,,,,,,
7499,304,1158.612556304,1e-05,1736200376.933711,,,,,,,,
7499,305,1158.727366908,,1736200377.048542,3.0,0.3870280981063843,,,,,,
7549,306,1165.348977513,1e-05,1736200383.6701064,,,,,,,,
7549,307,1165.463664794,,1736200383.7848775,3.0,0.033192262053489685,,,,,,
7599,308,1172.021205256,1e-05,1736200390.342348,,,,,,,,
7599,309,1172.136390519,,1736200390.4576108,3.0,0.05199747160077095,,,,,,
7649,310,1178.719853412,1e-05,1736200397.0409586,,,,,,,,
7649,311,1178.890274787,,1736200397.2114315,3.0,0.1526138037443161,,,,,,
7699,312,1185.427959182,1e-05,1736200403.7491257,,,,,,,,
7699,313,1185.543061667,,1736200403.8643577,3.0,0.011722714640200138,,,,,,
7749,314,1192.122216486,1e-05,1736200410.4434085,,,,,,,,
7749,315,1192.236271273,,1736200410.557544,3.0,0.009544453583657742,,,,,,
7799,316,1198.789253339,1e-05,1736200417.1104286,,,,,,,,
7799,317,1198.914313399,,1736200417.235568,3.0,0.04786784574389458,,,,,,
7849,318,1205.462834573,1e-05,1736200423.7840033,,,,,,,,
7849,319,1205.57749301,,1736200423.8986306,3.0,0.026018213480710983,,,,,,
7899,320,1212.126286477,1e-05,1736200430.4474761,,,,,,,,
7899,321,1212.24080553,,1736200430.5620518,3.0,0.06344033032655716,,,,,,
7949,322,1218.808825016,1e-05,1736200437.129933,,,,,,,,
7949,323,1218.923949814,,1736200437.245109,3.0,0.1589488685131073,,,,,,
7999,324,1225.549277369,1e-05,1736200443.8704271,,,,,,,,
7999,325,1225.693301975,,1736200444.0144966,3.0,0.0926944687962532,,,,,,
8049,326,1232.232234148,1e-05,1736200450.5533578,,,,,,,,
8049,327,1232.346549564,,1736200450.6677506,3.0,0.035978883504867554,,,,,,
8099,328,1238.986456563,1e-05,1736200457.3076465,,,,,,,,
8099,329,1239.1097787,,1736200457.4308605,3.0,0.02690456435084343,,,,,,
8149,330,1245.725509251,1e-05,1736200464.0466998,,,,,,,,
8149,331,1245.840236336,,1736200464.1614983,3.0,0.3292088210582733,,,,,,
8199,332,1252.366800031,1e-05,1736200470.68794,,,,,,,,
8199,333,1252.480966052,,1736200470.8021548,3.0,0.01547801960259676,,,,,,
8249,334,1258.95044156,1e-05,1736200477.2715955,,,,,,,,
8249,335,1259.065054618,,1736200477.3862982,3.0,0.014490257948637009,,,,,,
8299,336,1265.669565373,1e-05,1736200483.9907436,,,,,,,,
8299,337,1265.78432808,,1736200484.1055448,3.0,0.017098737880587578,,,,,,
8349,338,1272.352584619,1e-05,1736200490.6737714,,,,,,,,
8349,339,1272.467240083,,1736200490.788477,3.0,0.41138342022895813,,,,,,
8399,340,1279.023457301,1e-05,1736200497.3445578,,,,,,,,
8399,341,1279.138242678,,1736200497.459484,3.0,0.26199018955230713,,,,,,
8449,342,1285.79201382,1e-05,1736200504.113209,,,,,,,,
8449,343,1285.907065535,,1736200504.228273,3.0,0.0786004513502121,,,,,,
8499,344,1292.484285289,1e-05,1736200510.8054173,,,,,,,,
8499,345,1292.598318151,,1736200510.9195821,3.0,0.04869817942380905,,,,,,
8535,346,1305.618999836,,1736200523.9401736,3.0,,0.9624000191688538,0.154570534825325,,,,
8535,347,1337.524733403,,1736200555.8455925,3.0,,,,0.9703766703605652,0.12201181054115295,,
8536,348,1348.597307636,,1736200566.9184659,4.0,,,,,,0.9624000191688538,0.1526123434305191
