trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
49,0,35.152942272,1e-05,1736187671.003103,,,,,,,,
49,1,35.267645651,,1736187671.1178875,0.0,0.6216475963592529,,,,,,
99,2,41.680720046,1e-05,1736187677.5309615,,,,,,,,
99,3,41.859549965,,1736187677.7097611,0.0,1.1819121837615967,,,,,,
126,4,46.718132663,,1736187682.5683799,0.0,,0.7161862254142761,0.9468942880630493,,,,
126,5,77.92773084,,1736187713.7780693,0.0,,,,0.6744644045829773,1.1604015827178955,,
127,6,82.059745358,,1736187717.9100156,1.0,,,,,,0.7272727489471436,0.9470515251159668
