trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
3999,158,539.523236984,1e-05,1736028912.0514374,,,,,,,,
3999,159,539.633058084,,1736028912.1611125,0.0,0.3725143373012543,,,,,,
4049,160,545.821910249,1e-05,1736028918.349921,,,,,,,,
4049,161,545.934302046,,1736028918.46252,0.0,0.332936555147171,,,,,,
4099,162,552.085123517,1e-05,1736028924.6132977,,,,,,,,
4099,163,552.194496994,,1736028924.7227163,0.0,0.408176988363266,,,,,,
4149,164,558.284287651,1e-05,1736028930.8124976,,,,,,,,
4149,165,558.392966568,,1736028930.9211354,0.0,0.36123135685920715,,,,,,
4199,166,564.482238064,1e-05,1736028937.0104375,,,,,,,,
4199,167,564.591955947,,1736028937.1198275,0.0,0.3812914788722992,,,,,,
4249,168,570.763925651,1e-05,1736028943.2921069,,,,,,,,
4249,169,570.876568693,,1736028943.4046938,0.0,0.3994424343109131,,,,,,
4299,170,577.011849877,1e-05,1736028949.5400367,,,,,,,,
4299,171,577.121071852,,1736028949.6492736,0.0,0.2147766798734665,,,,,,
4349,172,583.241849339,1e-05,1736028955.7700026,,,,,,,,
4349,173,583.354165726,,1736028955.8802817,0.0,0.1822856366634369,,,,,,
4399,174,589.480702128,1e-05,1736028962.0088701,,,,,,,,
4399,175,589.589568238,,1736028962.1177745,0.0,0.3840005695819855,,,,,,
4449,176,595.689822982,1e-05,1736028968.2178812,,,,,,,,
4449,177,595.801187009,,1736028968.3293436,0.0,0.3953106701374054,,,,,,
4499,178,601.930143011,1e-05,1736028974.458327,,,,,,,,
4499,179,602.039437023,,1736028974.5676143,0.0,0.31482070684432983,,,,,,
4549,180,608.114319309,1e-05,1736028980.642487,,,,,,,,
4549,181,608.224347999,,1736028980.7525206,0.0,0.3039935827255249,,,,,,
4599,182,614.325186351,1e-05,1736028986.8533616,,,,,,,,
4599,183,614.435075282,,1736028986.962898,0.0,0.22325463593006134,,,,,,
4649,184,620.542875579,1e-05,1736028993.0710285,,,,,,,,
4649,185,620.651659182,,1736028993.1799777,0.0,0.3108505606651306,,,,,,
4699,186,626.776805258,1e-05,1736028999.304992,,,,,,,,
4699,187,626.887164325,,1736028999.4145765,0.0,0.2652905583381653,,,,,,
4749,188,633.034275141,1e-05,1736029005.5624278,,,,,,,,
4749,189,633.143335395,,1736029005.6715345,0.0,0.2505307197570801,,,,,,
4799,190,639.268289019,1e-05,1736029011.796367,,,,,,,,
4799,191,639.377638149,,1736029011.9058602,0.0,0.3115933835506439,,,,,,
4849,192,645.476194215,1e-05,1736029018.0043645,,,,,,,,
4849,193,645.585729039,,1736029018.114045,0.0,0.24323992431163788,,,,,,
4899,194,651.7051385,1e-05,1736029024.2332885,,,,,,,,
4899,195,651.814193264,,1736029024.342357,0.0,0.18986812233924866,,,,,,
4949,196,657.929595458,1e-05,1736029030.4575183,,,,,,,,
4949,197,658.041010842,,1736029030.5691657,0.0,0.3523786664009094,,,,,,
4999,198,664.151483546,1e-05,1736029036.67922,,,,,,,,
4999,199,664.264405147,,1736029036.7918062,0.0,0.45056089758872986,,,,,,
5049,200,670.330339819,1e-05,1736029042.8585227,,,,,,,,
5049,201,670.440205003,,1736029042.9683886,0.0,0.31653276085853577,,,,,,
5099,202,676.549314663,1e-05,1736029049.0773237,,,,,,,,
5099,203,676.661060081,,1736029049.1891701,0.0,0.36846843361854553,,,,,,
5149,204,682.750259152,1e-05,1736029055.278432,,,,,,,,
5149,205,682.862092635,,1736029055.3883226,0.0,0.3269800543785095,,,,,,
5199,206,688.985452939,1e-05,1736029061.513194,,,,,,,,
5199,207,689.097959294,,1736029061.6256745,0.0,0.3691122233867645,,,,,,
5249,208,695.188210512,1e-05,1736029067.7163968,,,,,,,,
5249,209,695.299734577,,1736029067.8279316,0.0,0.32133615016937256,,,,,,
5299,210,701.401950564,1e-05,1736029073.9301445,,,,,,,,
5299,211,701.510844913,,1736029074.0389862,0.0,0.3671489953994751,,,,,,
5349,212,707.660039345,1e-05,1736029080.1882381,,,,,,,,
5349,213,707.769517143,,1736029080.297773,0.0,0.377443790435791,,,,,,
5399,214,713.879274689,1e-05,1736029086.4074721,,,,,,,,
5399,215,713.988590657,,1736029086.516886,0.0,0.28737136721611023,,,,,,
5449,216,720.131476557,1e-05,1736029092.6596227,,,,,,,,
5449,217,720.241184347,,1736029092.7693563,0.0,0.41782665252685547,,,,,,
5499,218,726.379671502,1e-05,1736029098.907375,,,,,,,,
5499,219,726.490932037,,1736029099.0191245,0.0,0.31983283162117004,,,,,,
5549,220,732.609499099,1e-05,1736029105.1375136,,,,,,,,
5549,221,732.741784409,,1736029105.269853,0.0,0.4215729534626007,,,,,,
5599,222,738.805653948,1e-05,1736029111.332828,,,,,,,,
5599,223,738.929366355,,1736029111.4570177,0.0,0.22905896604061127,,,,,,
5649,224,745.045313868,1e-05,1736029117.571645,,,,,,,,
5649,225,745.158607546,,1736029117.686712,0.0,0.22624795138835907,,,,,,
5699,226,751.320959459,1e-05,1736029123.8490424,,,,,,,,
5699,227,751.433768048,,1736029123.9619024,0.0,0.25596150755882263,,,,,,
5749,228,757.583403097,1e-05,1736029130.1093905,,,,,,,,
5749,229,757.695280759,,1736029130.2226882,0.0,0.32343608140945435,,,,,,
5799,230,763.812148414,1e-05,1736029136.3402483,,,,,,,,
5799,231,763.921400371,,1736029136.449656,0.0,0.44097045063972473,,,,,,
5849,232,770.088643052,1e-05,1736029142.6162486,,,,,,,,
5849,233,770.201311538,,1736029142.7294803,0.0,0.29579004645347595,,,,,,
5899,234,776.306352069,1e-05,1736029148.834385,,,,,,,,
5899,235,776.421967286,,1736029148.950071,0.0,0.4271506667137146,,,,,,
5949,236,782.517301101,1e-05,1736029155.04548,,,,,,,,
5949,237,782.627635939,,1736029155.155159,0.0,0.2730882465839386,,,,,,
5999,238,788.862064582,1e-05,1736029161.3902853,,,,,,,,
5999,239,788.9713921,,1736029161.4995348,0.0,0.40992337465286255,,,,,,
6049,240,795.080017368,1e-05,1736029167.6059997,,,,,,,,
6049,241,795.213774728,,1736029167.7417996,0.0,0.431667298078537,,,,,,
6099,242,801.271241467,1e-05,1736029173.7993777,,,,,,,,
6099,243,801.390951155,,1736029173.9175234,0.0,0.21380555629730225,,,,,,
6149,244,807.561720615,1e-05,1736029180.089494,,,,,,,,
6149,245,807.676593436,,1736029180.2047431,0.0,0.2732888460159302,,,,,,
6199,246,813.779673265,1e-05,1736029186.3078551,,,,,,,,
6199,247,813.889361837,,1736029186.4175255,0.0,0.4741264283657074,,,,,,
6249,248,820.022301567,1e-05,1736029192.5504792,,,,,,,,
6249,249,820.132282051,,1736029192.6605241,0.0,0.5598970055580139,,,,,,
6299,250,826.275479137,1e-05,1736029198.8030558,,,,,,,,
6299,251,826.402930478,,1736029198.931026,0.0,0.3748597502708435,,,,,,
6349,252,832.516567976,1e-05,1736029205.0447795,,,,,,,,
6349,253,832.627010644,,1736029205.1547334,0.0,0.3901042342185974,,,,,,
6399,254,838.744913196,1e-05,1736029211.273143,,,,,,,,
6399,255,838.854453994,,1736029211.3827488,0.0,0.22359441220760345,,,,,,
6449,256,845.041689809,1e-05,1736029217.5697136,,,,,,,,
6449,257,845.154821647,,1736029217.6828332,0.0,0.4133279323577881,,,,,,
6499,258,851.281336719,1e-05,1736029223.797293,,,,,,,,
6499,259,851.385249815,,1736029223.912871,0.0,0.4177592098712921,,,,,,
6549,260,857.47625997,1e-05,1736029230.0043664,,,,,,,,
6549,261,857.586364096,,1736029230.1146002,0.0,0.380996972322464,,,,,,
6599,262,863.65100382,1e-05,1736029236.1789503,,,,,,,,
6599,263,863.763760169,,1736029236.291823,0.0,0.4496871531009674,,,,,,
6649,264,869.872909747,1e-05,1736029242.4011288,,,,,,,,
6649,265,869.981887363,,1736029242.5100338,0.0,0.43773406744003296,,,,,,
6699,266,876.144896475,1e-05,1736029248.6731157,,,,,,,,
6699,267,876.254310499,,1736029248.782476,0.0,0.2531258463859558,,,,,,
6749,268,882.439832289,1e-05,1736029254.9680119,,,,,,,,
6749,269,882.552534148,,1736029255.080383,0.0,0.36298897862434387,,,,,,
6799,270,888.647083924,1e-05,1736029261.1752853,,,,,,,,
6799,271,888.755924525,,1736029261.2842002,0.0,0.2968748211860657,,,,,,
6849,272,894.88735278,1e-05,1736029267.4136293,,,,,,,,
6849,273,894.997419902,,1736029267.5255556,0.0,0.2615189254283905,,,,,,
6899,274,901.108500811,1e-05,1736029273.6357348,,,,,,,,
6899,275,901.225679105,,1736029273.7538602,0.0,0.3268679976463318,,,,,,
6949,276,907.330331526,1e-05,1736029279.8581452,,,,,,,,
6949,277,907.443707217,,1736029279.9716837,0.0,0.2791832983493805,,,,,,
6999,278,913.500818558,1e-05,1736029286.0287507,,,,,,,,
6999,279,913.610981412,,1736029286.139128,0.0,0.2642909586429596,,,,,,
7049,280,919.775519237,1e-05,1736029292.3037288,,,,,,,,
7049,281,919.884577108,,1736029292.4127984,0.0,0.3768971264362335,,,,,,
7099,282,926.03926493,1e-05,1736029298.5673506,,,,,,,,
7099,283,926.152428613,,1736029298.6805632,0.0,0.3919311463832855,,,,,,
7149,284,932.248550843,1e-05,1736029304.7767432,,,,,,,,
7149,285,932.357434331,,1736029304.8857536,0.0,0.32755962014198303,,,,,,
7199,286,938.484199415,1e-05,1736029311.012242,,,,,,,,
7199,287,938.59622384,,1736029311.1242654,0.0,0.25260815024375916,,,,,,
7249,288,944.716041354,1e-05,1736029317.244168,,,,,,,,
7249,289,944.82666225,,1736029317.3547516,0.0,0.3429798185825348,,,,,,
7299,290,951.02654006,1e-05,1736029323.5547378,,,,,,,,
7299,291,951.135272826,,1736029323.663501,0.0,0.24726027250289917,,,,,,
7349,292,957.303419889,1e-05,1736029329.8315659,,,,,,,,
7349,293,957.412406571,,1736029329.9405913,0.0,0.3464994430541992,,,,,,
7399,294,963.546510811,1e-05,1736029336.0746763,,,,,,,,
7399,295,963.658823826,,1736029336.1863077,0.0,0.393841952085495,,,,,,
7449,296,969.732742579,1e-05,1736029342.2609484,,,,,,,,
7449,297,969.841616443,,1736029342.3697994,0.0,0.43574267625808716,,,,,,
7499,298,975.989423916,1e-05,1736029348.517482,,,,,,,,
7499,299,976.101216523,,1736029348.6292355,0.0,0.3674449920654297,,,,,,
7549,300,982.174265733,1e-05,1736029354.7022195,,,,,,,,
7549,301,982.287926022,,1736029354.816072,0.0,0.23536311089992523,,,,,,
7599,302,988.38392712,1e-05,1736029360.9121065,,,,,,,,
7599,303,988.493963392,,1736029361.0219417,0.0,0.5067813992500305,,,,,,
7649,304,994.564415325,1e-05,1736029367.0925605,,,,,,,,
7649,305,994.673089062,,1736029367.2014136,0.0,0.19391223788261414,,,,,,
7699,306,1000.75341327,1e-05,1736029373.2802913,,,,,,,,
7699,307,1000.866603329,,1736029373.3943007,0.0,0.37332648038864136,,,,,,
7749,308,1006.962418997,1e-05,1736029379.4889147,,,,,,,,
7749,309,1007.093530998,,1736029379.6213987,0.0,0.21775929629802704,,,,,,
7799,310,1013.204231303,1e-05,1736029385.732025,,,,,,,,
7799,311,1013.319196316,,1736029385.847312,0.0,0.23698033392429352,,,,,,
7849,312,1019.470101515,1e-05,1736029391.9980538,,,,,,,,
7849,313,1019.589279082,,1736029392.1173396,0.0,0.39098939299583435,,,,,,
7899,314,1025.667383033,1e-05,1736029398.194426,,,,,,,,
7899,315,1025.783462265,,1736029398.3108964,0.0,0.22789457440376282,,,,,,
7949,316,1031.920533251,1e-05,1736029404.4487698,,,,,,,,
7949,317,1032.0296805,,1736029404.557858,0.0,0.36951014399528503,,,,,,
7999,318,1038.153097111,1e-05,1736029410.681306,,,,,,,,
7999,319,1038.266203821,,1736029410.7945035,0.0,0.23734904825687408,,,,,,
8035,320,1053.328183785,,1736029425.8563042,0.0,,0.8826000094413757,0.2903273403644562,,,,
8035,321,1074.69527447,,1736029447.209447,0.0,,,,0.8342990875244141,0.37244710326194763,,
8036,322,1088.197997697,,1736029460.7262225,1.0,,,,,,0.881600022315979,0.291395902633667
