trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
137,137,129.663677532,9.999999747378752e-06,138.0,0,0.013191415928304195,1736755021.5640674,,,,,,
138,138,130.419935648,9.999999747378752e-06,139.0,0,0.02992357313632965,1736755022.3202941,,,,,,
139,139,131.177303679,9.999999747378752e-06,140.0,0,0.014659050852060318,1736755023.0777168,,,,,,
140,140,131.933979869,9.999999747378752e-06,141.0,0,0.05326613783836365,1736755023.8343656,,,,,,
141,141,132.69107875,9.999999747378752e-06,142.0,0,0.018798407167196274,1736755024.5914443,,,,,,
142,142,133.447328396,9.999999747378752e-06,143.0,0,0.04236271604895592,1736755025.347732,,,,,,
143,143,134.204913756,9.999999747378752e-06,144.0,0,0.029740484431385994,1736755026.105315,,,,,,
144,144,134.961653739,9.999999747378752e-06,145.0,0,0.02314504235982895,1736755026.8620298,,,,,,
145,145,135.718447968,9.999999747378752e-06,146.0,0,0.04897885397076607,1736755027.6188388,,,,,,
146,146,136.475895555,9.999999747378752e-06,147.0,0,0.008616449311375618,1736755028.3762627,,,,,,
147,147,137.233373404,9.999999747378752e-06,148.0,0,0.014990650117397308,1736755029.1337724,,,,,,
148,148,137.990712487,9.999999747378752e-06,149.0,0,0.016490837559103966,1736755029.8911111,,,,,,
149,149,138.74727093,9.999999747378752e-06,150.0,0,0.011369170621037483,1736755030.6476324,,,,,,
150,150,139.504960476,9.999999747378752e-06,151.0,0,0.05585310235619545,1736755031.4053614,,,,,,
151,151,140.262406715,9.999999747378752e-06,152.0,0,0.032466478645801544,1736755032.1627786,,,,,,
152,152,141.020094522,9.999999747378752e-06,153.0,0,0.020328935235738754,1736755032.9205081,,,,,,
153,153,141.777848713,9.999999747378752e-06,154.0,0,0.02139280177652836,1736755033.6782374,,,,,,
154,154,142.534977908,9.999999747378752e-06,155.0,0,0.051527462899684906,1736755034.4353397,,,,,,
155,155,143.294851791,9.999999747378752e-06,156.0,0,0.05359560251235962,1736755035.1952507,,,,,,
156,156,144.050851958,9.999999747378752e-06,157.0,0,0.02075033262372017,1736755035.9512417,,,,,,
157,157,144.807555611,9.999999747378752e-06,158.0,0,0.05264485627412796,1736755036.7079191,,,,,,
158,158,145.56431739800001,9.999999747378752e-06,159.0,0,0.04716026037931442,1736755037.4647148,,,,,,
159,159,146.320437828,9.999999747378752e-06,160.0,0,0.03139490261673927,1736755038.2208734,,,,,,
160,160,147.076884935,9.999999747378752e-06,161.0,0,0.018369080498814583,1736755038.9772494,,,,,,
161,161,147.832801027,9.999999747378752e-06,162.0,0,0.017678897827863693,1736755039.7331893,,,,,,
162,162,148.589274203,9.999999747378752e-06,163.0,0,0.03396552801132202,1736755040.4896557,,,,,,
163,163,149.34557204,9.999999747378752e-06,164.0,0,0.02293124422430992,1736755041.2459714,,,,,,
164,164,150.102438369,9.999999747378752e-06,165.0,0,0.011021199636161327,1736755042.002839,,,,,,
165,165,150.858709155,9.999999747378752e-06,166.0,0,0.08282414823770523,1736755042.759086,,,,,,
166,166,151.615274198,9.999999747378752e-06,167.0,0,0.030053503811359406,1736755043.5156703,,,,,,
167,167,152.37191628,9.999999747378752e-06,168.0,0,0.008135030046105385,1736755044.2723088,,,,,,
168,168,153.12789431,9.999999747378752e-06,169.0,0,0.045564524829387665,1736755045.028263,,,,,,
169,169,153.884131411,9.999999747378752e-06,170.0,0,0.05832017585635185,1736755045.7845097,,,,,,
170,170,154.640514846,9.999999747378752e-06,171.0,0,0.025144174695014954,1736755046.540895,,,,,,
171,171,155.397076252,9.999999747378752e-06,172.0,0,0.010959682054817677,1736755047.297449,,,,,,
172,172,156.153556604,9.999999747378752e-06,173.0,0,0.046623922884464264,1736755048.053963,,,,,,
173,173,156.910717753,9.999999747378752e-06,174.0,0,0.03213995322585106,1736755048.8110914,,,,,,
174,174,157.666801807,9.999999747378752e-06,175.0,0,0.020132942125201225,1736755049.5672028,,,,,,
175,175,158.423859097,9.999999747378752e-06,176.0,0,0.010293252766132355,1736755050.324258,,,,,,
176,176,159.180463283,9.999999747378752e-06,177.0,0,0.027032051235437393,1736755051.0808437,,,,,,
177,177,159.937355189,9.999999747378752e-06,178.0,0,0.03908848017454147,1736755051.8377378,,,,,,
178,178,160.693174994,9.999999747378752e-06,179.0,0,0.039523616433143616,1736755052.5935354,,,,,,
179,179,161.450018847,9.999999747378752e-06,180.0,0,0.0089641734957695,1736755053.3503795,,,,,,
180,180,162.207153088,9.999999747378752e-06,181.0,0,0.010950936935842037,1736755054.1075366,,,,,,
181,181,162.964146586,9.999999747378752e-06,182.0,0,0.09696245193481445,1736755054.8645248,,,,,,
182,182,163.720637899,9.999999747378752e-06,183.0,0,0.015704384073615074,1736755055.6210313,,,,,,
183,183,164.476918549,9.999999747378752e-06,184.0,0,0.04574412479996681,1736755056.3773098,,,,,,
184,184,165.23442246,9.999999747378752e-06,185.0,0,0.019031845033168793,1736755057.1347766,,,,,,
185,185,165.991391735,9.999999747378752e-06,186.0,0,0.01490735448896885,1736755057.8918302,,,,,,
186,186,166.748073147,9.999999747378752e-06,187.0,0,0.010090917348861694,1736755058.6484647,,,,,,
187,187,167.001751128,9.999999747378752e-06,188.0,0,0.08069203794002533,1736755058.9021707,,,,,,
187,188,173.11802542,,,0,,1736755065.0184164,0.990240216255188,0.04392791539430618,,,,
187,189,173.125234635,,,0,,1736755065.0256526,,,0.9656739830970764,0.13570569455623627,,
188,190,180.47030534,,,1,,1736755072.3706343,,,,,0.9921171069145203,0.03830409049987793
