trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
0,0,32.100169052,9.999999747378752e-06,1.0,0,2.1091299057006836,1736758735.4923706,,,,,,
1,1,32.852463955,9.999999747378752e-06,2.0,0,1.5953361988067627,1736758736.2446938,,,,,,
2,2,33.604773667,9.999999747378752e-06,3.0,0,1.593641757965088,1736758736.9969962,,,,,,
3,3,34.35790569,9.999999747378752e-06,4.0,0,1.4974583387374878,1736758737.750121,,,,,,
4,4,35.110492949,9.999999747378752e-06,5.0,0,1.4358083009719849,1736758738.5027437,,,,,,
5,5,35.864429376,9.999999747378752e-06,6.0,0,1.4529480934143066,1736758739.256654,,,,,,
6,6,36.619694718,9.999999747378752e-06,7.0,0,1.2554528713226318,1736758740.0119123,,,,,,
7,7,37.373681107,9.999999747378752e-06,8.0,0,1.2756054401397705,1736758740.7659333,,,,,,
8,8,38.12752575,9.999999747378752e-06,9.0,0,1.4284687042236328,1736758741.5197499,,,,,,
9,9,38.884819004,9.999999747378752e-06,10.0,0,1.379057765007019,1736758742.2770414,,,,,,
10,10,39.639350572,9.999999747378752e-06,11.0,0,1.3803170919418335,1736758743.0315704,,,,,,
11,11,40.393678676,9.999999747378752e-06,12.0,0,1.3048787117004395,1736758743.7859018,,,,,,
12,12,41.148715191,9.999999747378752e-06,13.0,0,1.0755983591079712,1736758744.5409417,,,,,,
13,13,41.903610003,9.999999747378752e-06,14.0,0,1.07052743434906,1736758745.2958367,,,,,,
14,14,42.6586035,9.999999747378752e-06,15.0,0,1.0264990329742432,1736758746.0508182,,,,,,
15,15,43.413319443,9.999999747378752e-06,16.0,0,1.1274263858795166,1736758746.8055367,,,,,,
16,16,44.169627656,9.999999747378752e-06,17.0,0,1.3341543674468994,1736758747.5618365,,,,,,
17,17,44.924452629,9.999999747378752e-06,18.0,0,1.0241968631744385,1736758748.316679,,,,,,
18,18,45.683265878,9.999999747378752e-06,19.0,0,1.24076509475708,1736758749.0754852,,,,,,
19,19,46.443075621,9.999999747378752e-06,20.0,0,1.1117057800292969,1736758749.8350523,,,,,,
20,20,47.198790615,9.999999747378752e-06,21.0,0,0.9467783570289612,1736758750.5909991,,,,,,
21,21,47.955702679,9.999999747378752e-06,22.0,0,1.1593401432037354,1736758751.3479047,,,,,,
22,22,48.711919361,9.999999747378752e-06,23.0,0,1.0666124820709229,1736758752.1041338,,,,,,
23,23,49.468985005,9.999999747378752e-06,24.0,0,0.9968817234039307,1736758752.8612094,,,,,,
24,24,50.225102472,9.999999747378752e-06,25.0,0,1.1292788982391357,1736758753.6173322,,,,,,
25,25,50.980947508,9.999999747378752e-06,26.0,0,1.1212459802627563,1736758754.3731523,,,,,,
26,26,51.737406448,9.999999747378752e-06,27.0,0,1.1045564413070679,1736758755.1296108,,,,,,
27,27,52.493139458,9.999999747378752e-06,28.0,0,1.342176079750061,1736758755.8853602,,,,,,
28,28,53.252636734,9.999999747378752e-06,29.0,0,1.0312111377716064,1736758756.644835,,,,,,
29,29,54.011211762,9.999999747378752e-06,30.0,0,1.1145553588867188,1736758757.4034235,,,,,,
30,30,54.770052879,9.999999747378752e-06,31.0,0,0.9671712517738342,1736758758.162276,,,,,,
31,31,55.526111247,9.999999747378752e-06,32.0,0,0.9779919385910034,1736758758.9183033,,,,,,
32,32,56.284679858,9.999999747378752e-06,33.0,0,1.0150139331817627,1736758759.6769104,,,,,,
33,33,57.044102029,9.999999747378752e-06,34.0,0,0.8687481880187988,1736758760.436327,,,,,,
34,34,57.802785226,9.999999747378752e-06,35.0,0,1.112349510192871,1736758761.1950083,,,,,,
35,35,58.560678239,9.999999747378752e-06,36.0,0,0.7568082809448242,1736758761.9528801,,,,,,
36,36,59.31913986,9.999999747378752e-06,37.0,0,0.9875787496566772,1736758762.711324,,,,,,
37,37,60.077108375,9.999999747378752e-06,38.0,0,0.975709080696106,1736758763.4693344,,,,,,
38,38,60.836275485,9.999999747378752e-06,39.0,0,1.0106050968170166,1736758764.2285056,,,,,,
39,39,61.594222195,9.999999747378752e-06,40.0,0,1.058311104774475,1736758764.9864368,,,,,,
40,40,62.353094879,9.999999747378752e-06,41.0,0,1.005033016204834,1736758765.745299,,,,,,
41,41,63.112604772,9.999999747378752e-06,42.0,0,1.048318862915039,1736758766.5047383,,,,,,
42,42,63.872842209,9.999999747378752e-06,43.0,0,0.836041271686554,1736758767.265068,,,,,,
43,43,64.632308371,9.999999747378752e-06,44.0,0,0.8990735411643982,1736758768.0245273,,,,,,
44,44,65.391811094,9.999999747378752e-06,45.0,0,0.9699891209602356,1736758768.7840323,,,,,,
45,45,66.151122239,9.999999747378752e-06,46.0,0,0.9744676947593689,1736758769.5433648,,,,,,
46,46,66.910052099,9.999999747378752e-06,47.0,0,1.0205159187316895,1736758770.3022795,,,,,,
47,47,67.668823149,9.999999747378752e-06,48.0,0,0.9691235423088074,1736758771.0610468,,,,,,
48,48,68.427361505,9.999999747378752e-06,49.0,0,0.9570186138153076,1736758771.8195894,,,,,,
49,49,69.186325242,9.999999747378752e-06,50.0,0,0.9152629971504211,1736758772.578519,,,,,,
50,50,69.944958543,9.999999747378752e-06,51.0,0,0.9457568526268005,1736758773.337174,,,,,,
51,51,70.704297216,9.999999747378752e-06,52.0,0,0.9525423049926758,1736758774.0964966,,,,,,
52,52,71.463813581,9.999999747378752e-06,53.0,0,1.1634033918380737,1736758774.856033,,,,,,
53,53,72.222660322,9.999999747378752e-06,54.0,0,0.8274585604667664,1736758775.614881,,,,,,
54,54,72.982043434,9.999999747378752e-06,55.0,0,0.922142505645752,1736758776.3742497,,,,,,
55,55,73.743297979,9.999999747378752e-06,56.0,0,0.8248152732849121,1736758777.1355097,,,,,,
56,56,74.504280342,9.999999747378752e-06,57.0,0,1.0942258834838867,1736758777.896495,,,,,,
57,57,75.267313254,9.999999747378752e-06,58.0,0,1.0175962448120117,1736758778.6595519,,,,,,
58,58,76.029156161,9.999999747378752e-06,59.0,0,1.0534963607788086,1736758779.421407,,,,,,
59,59,76.790824852,9.999999747378752e-06,60.0,0,0.9500319361686707,1736758780.183056,,,,,,
60,60,77.553661784,9.999999747378752e-06,61.0,0,0.8513236045837402,1736758780.9458585,,,,,,
61,61,78.317172417,9.999999747378752e-06,62.0,0,0.9407358169555664,1736758781.7093873,,,,,,
62,62,79.081622559,9.999999747378752e-06,63.0,0,1.0204309225082397,1736758782.4738476,,,,,,
63,63,79.843140927,9.999999747378752e-06,64.0,0,0.9758104085922241,1736758783.2353508,,,,,,
64,64,80.605036308,9.999999747378752e-06,65.0,0,1.0110816955566406,1736758783.9972434,,,,,,
65,65,81.367260968,9.999999747378752e-06,66.0,0,0.8778003454208374,1736758784.7594726,,,,,,
66,66,82.129295958,9.999999747378752e-06,67.0,0,0.86678546667099,1736758785.5215068,,,,,,
67,67,82.892150771,9.999999747378752e-06,68.0,0,0.9715766310691833,1736758786.2843828,,,,,,
68,68,83.654336289,9.999999747378752e-06,69.0,0,1.0995887517929077,1736758787.0465534,,,,,,
69,69,84.415941667,9.999999747378752e-06,70.0,0,0.7491582632064819,1736758787.8081682,,,,,,
70,70,85.177904569,9.999999747378752e-06,71.0,0,0.8207722306251526,1736758788.5701306,,,,,,
71,71,85.939925354,9.999999747378752e-06,72.0,0,0.9894888997077942,1736758789.3321283,,,,,,
72,72,86.701715181,9.999999747378752e-06,73.0,0,0.9107762575149536,1736758790.093938,,,,,,
73,73,87.463967857,9.999999747378752e-06,74.0,0,0.9848012924194336,1736758790.8561904,,,,,,
74,74,88.225719666,9.999999747378752e-06,75.0,0,0.9613392353057861,1736758791.6179721,,,,,,
75,75,88.987660879,9.999999747378752e-06,76.0,0,0.8973823189735413,1736758792.3798656,,,,,,
76,76,89.751312038,9.999999747378752e-06,77.0,0,0.8008714318275452,1736758793.14353,,,,,,
77,77,90.513738221,9.999999747378752e-06,78.0,0,0.8621436357498169,1736758793.9058976,,,,,,
78,78,91.277189234,9.999999747378752e-06,79.0,0,0.9709181785583496,1736758794.6694267,,,,,,
79,79,92.040050622,9.999999747378752e-06,80.0,0,0.8360826969146729,1736758795.4322577,,,,,,
80,80,92.802523893,9.999999747378752e-06,81.0,0,0.7789628505706787,1736758796.194695,,,,,,
81,81,93.565637407,9.999999747378752e-06,82.0,0,1.015345573425293,1736758796.9578536,,,,,,
82,82,94.329095824,9.999999747378752e-06,83.0,0,0.9193588495254517,1736758797.7213228,,,,,,
83,83,95.091363925,9.999999747378752e-06,84.0,0,0.7350566387176514,1736758798.4835823,,,,,,
84,84,95.85381869,9.999999747378752e-06,85.0,0,0.9563711285591125,1736758799.2460437,,,,,,
85,85,96.616744875,9.999999747378752e-06,86.0,0,0.7842181921005249,1736758800.008964,,,,,,
86,86,97.379632727,9.999999747378752e-06,87.0,0,0.9549200534820557,1736758800.7718573,,,,,,
87,87,98.143150066,9.999999747378752e-06,88.0,0,1.038402795791626,1736758801.5353086,,,,,,
