trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
0,0,26.579146484,9.999999747378752e-06,1.0,0,1.1665481328964233,1736755555.4568021,,,,,,
1,1,27.334737098,9.999999747378752e-06,2.0,0,1.2799981832504272,1736755556.2123954,,,,,,
2,2,28.084827279,9.999999747378752e-06,3.0,0,0.9013481736183167,1736755556.9624455,,,,,,
3,3,28.834416355,9.999999747378752e-06,4.0,0,0.9788454174995422,1736755557.7120676,,,,,,
4,4,29.584607469,9.999999747378752e-06,5.0,0,0.5855131149291992,1736755558.4622328,,,,,,
5,5,30.335018845,9.999999747378752e-06,6.0,0,0.5894590020179749,1736755559.2126343,,,,,,
6,6,31.085751266,9.999999747378752e-06,7.0,0,0.6352785229682922,1736755559.9634192,,,,,,
7,7,31.836170148,9.999999747378752e-06,8.0,0,0.5820339918136597,1736755560.7138066,,,,,,
8,8,32.588661134,9.999999747378752e-06,9.0,0,0.4812777042388916,1736755561.4662971,,,,,,
9,9,33.339200267,9.999999747378752e-06,10.0,0,0.3139672875404358,1736755562.2168539,,,,,,
10,10,34.089907803,9.999999747378752e-06,11.0,0,0.6459192037582397,1736755562.9675221,,,,,,
11,11,34.841490549,9.999999747378752e-06,12.0,0,0.5503883361816406,1736755563.7191367,,,,,,
12,12,35.594294191,9.999999747378752e-06,13.0,0,0.6557035446166992,1736755564.4719286,,,,,,
13,13,36.346714859,9.999999747378752e-06,14.0,0,0.5603545308113098,1736755565.2243786,,,,,,
14,14,37.100545731,9.999999747378752e-06,15.0,0,0.44433000683784485,1736755565.978196,,,,,,
15,15,37.853499591,9.999999747378752e-06,16.0,0,0.28882816433906555,1736755566.7311387,,,,,,
16,16,38.609777767,9.999999747378752e-06,17.0,0,0.3893204629421234,1736755567.4874012,,,,,,
17,17,39.367116423,9.999999747378752e-06,18.0,0,0.4116767346858978,1736755568.2447767,,,,,,
18,18,40.120596019,9.999999747378752e-06,19.0,0,0.2883894741535187,1736755568.9982474,,,,,,
19,19,40.874352805,9.999999747378752e-06,20.0,0,0.48219436407089233,1736755569.7519987,,,,,,
20,20,41.627748148,9.999999747378752e-06,21.0,0,0.36330997943878174,1736755570.5053804,,,,,,
21,21,42.382304928,9.999999747378752e-06,22.0,0,0.3613704442977905,1736755571.2599235,,,,,,
22,22,43.135640051,9.999999747378752e-06,23.0,0,0.5212205648422241,1736755572.0132997,,,,,,
23,23,43.889455895,9.999999747378752e-06,24.0,0,0.27975085377693176,1736755572.7670946,,,,,,
24,24,44.645174254,9.999999747378752e-06,25.0,0,0.395115464925766,1736755573.5228,,,,,,
25,25,45.399221348,9.999999747378752e-06,26.0,0,0.4756210446357727,1736755574.2768683,,,,,,
26,26,46.153156648,9.999999747378752e-06,27.0,0,0.5113360285758972,1736755575.0308232,,,,,,
27,27,46.907746945,9.999999747378752e-06,28.0,0,0.3594389259815216,1736755575.7853909,,,,,,
28,28,47.662027599,9.999999747378752e-06,29.0,0,0.25037768483161926,1736755576.539673,,,,,,
29,29,48.416349438,9.999999747378752e-06,30.0,0,0.2777795195579529,1736755577.2939513,,,,,,
30,30,49.172019663,9.999999747378752e-06,31.0,0,0.2577838599681854,1736755578.0496747,,,,,,
31,31,49.926633363,9.999999747378752e-06,32.0,0,0.39155927300453186,1736755578.8042727,,,,,,
32,32,50.682151944,9.999999747378752e-06,33.0,0,0.37167230248451233,1736755579.5597835,,,,,,
33,33,51.437958858,9.999999747378752e-06,34.0,0,0.31542977690696716,1736755580.3156278,,,,,,
34,34,52.193559379,9.999999747378752e-06,35.0,0,0.27071985602378845,1736755581.0711887,,,,,,
35,35,52.949461118,9.999999747378752e-06,36.0,0,0.21028904616832733,1736755581.827091,,,,,,
36,36,53.705513001,9.999999747378752e-06,37.0,0,0.35137537121772766,1736755582.5831342,,,,,,
37,37,54.461280517,9.999999747378752e-06,38.0,0,0.43299591541290283,1736755583.3389435,,,,,,
38,38,55.217818123,9.999999747378752e-06,39.0,0,0.30458393692970276,1736755584.095461,,,,,,
39,39,55.973443043,9.999999747378752e-06,40.0,0,0.30520233511924744,1736755584.8510823,,,,,,
40,40,56.730300261,9.999999747378752e-06,41.0,0,0.4376869201660156,1736755585.607925,,,,,,
41,41,57.486919535,9.999999747378752e-06,42.0,0,0.28266051411628723,1736755586.3645666,,,,,,
42,42,58.243837039,9.999999747378752e-06,43.0,0,0.24949893355369568,1736755587.121483,,,,,,
43,43,59.000603027,9.999999747378752e-06,44.0,0,0.3839437961578369,1736755587.87822,,,,,,
44,44,59.758891529,9.999999747378752e-06,45.0,0,0.3636695146560669,1736755588.6365168,,,,,,
45,45,60.516853941,9.999999747378752e-06,46.0,0,0.21101215481758118,1736755589.3944995,,,,,,
46,46,61.274681936,9.999999747378752e-06,47.0,0,0.31359198689460754,1736755590.1523743,,,,,,
47,47,62.033081903,9.999999747378752e-06,48.0,0,0.2860742211341858,1736755590.9107022,,,,,,
48,48,62.790537664,9.999999747378752e-06,49.0,0,0.2417610138654709,1736755591.6681857,,,,,,
49,49,63.54805618,9.999999747378752e-06,50.0,0,0.2785906195640564,1736755592.425683,,,,,,
50,50,64.306426171,9.999999747378752e-06,51.0,0,0.17157557606697083,1736755593.1840863,,,,,,
51,51,65.064724921,9.999999747378752e-06,52.0,0,0.28489527106285095,1736755593.9423406,,,,,,
52,52,65.822527489,9.999999747378752e-06,53.0,0,0.2949877977371216,1736755594.700156,,,,,,
53,53,66.580895789,9.999999747378752e-06,54.0,0,0.20323561131954193,1736755595.4585516,,,,,,
54,54,67.338921878,9.999999747378752e-06,55.0,0,0.29693615436553955,1736755596.2165487,,,,,,
55,55,68.097764099,9.999999747378752e-06,56.0,0,0.26306959986686707,1736755596.9754267,,,,,,
56,56,68.856611318,9.999999747378752e-06,57.0,0,0.33973851799964905,1736755597.7342625,,,,,,
57,57,69.615341964,9.999999747378752e-06,58.0,0,0.2657139003276825,1736755598.4929507,,,,,,
58,58,70.37408274,9.999999747378752e-06,59.0,0,0.3626563847064972,1736755599.2517443,,,,,,
59,59,71.133144905,9.999999747378752e-06,60.0,0,0.34198135137557983,1736755600.0107496,,,,,,
60,60,71.892104346,9.999999747378752e-06,61.0,0,0.35183456540107727,1736755600.7697468,,,,,,
61,61,72.650822183,9.999999747378752e-06,62.0,0,0.2423023283481598,1736755601.528471,,,,,,
62,62,73.409512373,9.999999747378752e-06,63.0,0,0.361659973859787,1736755602.2871418,,,,,,
63,63,74.168165812,9.999999747378752e-06,64.0,0,0.31640446186065674,1736755603.0458183,,,,,,
