trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
70,70,66.526676351,3.549999973984086e-06,71.0,0,0.9319074153900146,1736754340.9641476,,,,,,
71,71,66.982645303,3.5999998999614036e-06,72.0,0,1.0254913568496704,1736754341.4201589,,,,,,
72,72,67.438562033,3.6500000533123966e-06,73.0,0,1.037850022315979,1736754341.8757443,,,,,,
73,73,67.893766163,3.6999999792897142e-06,74.0,0,1.0175426006317139,1736754342.3312654,,,,,,
74,74,68.349620857,3.749999905267032e-06,75.0,0,1.0904719829559326,1736754342.7870784,,,,,,
75,75,68.804938401,3.800000058618025e-06,76.0,0,0.8849974870681763,1736754343.242216,,,,,,
76,76,69.260352978,3.850000211969018e-06,77.0,0,0.9550839066505432,1736754343.6978776,,,,,,
77,77,69.715899778,3.900000137946336e-06,78.0,0,0.9375044703483582,1736754344.153387,,,,,,
78,78,70.171817809,3.950000063923653e-06,79.0,0,0.9997779130935669,1736754344.609348,,,,,,
79,79,70.627316495,3.999999989900971e-06,80.0,0,0.8876301646232605,1736754345.0648162,,,,,,
80,80,71.082948062,4.0499999158782884e-06,81.0,0,0.844312846660614,1736754345.5204763,,,,,,
81,81,71.538466433,4.099999841855606e-06,82.0,0,1.0054898262023926,1736754345.9759657,,,,,,
82,82,71.994657362,4.1500002225802746e-06,83.0,0,0.9545838236808777,1736754346.4321973,,,,,,
83,83,72.450291477,4.200000148557592e-06,84.0,0,0.8091748356819153,1736754346.887788,,,,,,
84,84,72.906604557,4.25000007453491e-06,85.0,0,1.0270357131958008,1736754347.3438056,,,,,,
85,85,73.361953331,4.300000000512227e-06,86.0,0,0.8941142559051514,1736754347.7994184,,,,,,
86,86,73.816946239,4.349999926489545e-06,87.0,0,1.0673270225524902,1736754348.2544374,,,,,,
87,87,74.273261971,4.399999852466863e-06,88.0,0,1.1154155731201172,1736754348.7105184,,,,,,
88,88,74.728345662,4.44999977844418e-06,89.0,0,1.1434792280197144,1736754349.1658304,,,,,,
89,89,75.183660136,4.500000159168849e-06,90.0,0,1.0043185949325562,1736754349.6211872,,,,,,
90,90,75.640578477,4.550000085146166e-06,91.0,0,0.9277471303939819,1736754350.078061,,,,,,
91,91,76.096229356,4.600000011123484e-06,92.0,0,0.7948572039604187,1736754350.5335217,,,,,,
92,92,76.551391813,4.649999937100802e-06,93.0,0,0.9761567115783691,1736754350.9888744,,,,,,
93,93,77.007841902,4.699999863078119e-06,94.0,0,0.9636183977127075,1736754351.44533,,,,,,
94,94,77.46550214,4.749999789055437e-06,95.0,0,0.9229286313056946,1736754351.902662,,,,,,
95,95,77.919908396,4.800000169780105e-06,96.0,0,0.8594688773155212,1736754352.3574295,,,,,,
96,96,78.375971668,4.850000095757423e-06,97.0,0,1.0558717250823975,1736754352.8134346,,,,,,
97,97,78.831655672,4.900000021734741e-06,98.0,0,0.9823712110519409,1736754353.2691782,,,,,,
98,98,79.287733857,4.949999947712058e-06,99.0,0,0.9357160925865173,1736754353.725277,,,,,,
99,99,79.744754169,4.999999873689376e-06,100.0,0,0.9536277651786804,1736754354.182274,,,,,,
100,100,80.200005479,5.0499997996666934e-06,101.0,0,0.9300736784934998,1736754354.6374965,,,,,,
101,101,80.656898657,5.100000180391362e-06,102.0,0,0.750691831111908,1736754355.0939016,,,,,,
102,102,81.111689752,5.1500001063686796e-06,103.0,0,0.8688217401504517,1736754355.5492177,,,,,,
103,103,81.567379322,5.200000032345997e-06,104.0,0,0.9182997941970825,1736754356.0048742,,,,,,
104,104,82.022936303,5.249999958323315e-06,105.0,0,0.8479973077774048,1736754356.4604592,,,,,,
105,105,82.477842301,5.299999884300632e-06,106.0,0,1.1063579320907593,1736754356.9152782,,,,,,
106,106,82.933439967,5.34999981027795e-06,107.0,0,0.8995750546455383,1736754357.3706815,,,,,,
107,107,83.389261466,5.4000001910026185e-06,108.0,0,1.0397686958312988,1736754357.8264248,,,,,,
108,108,83.844366611,5.450000116979936e-06,109.0,0,0.9107127785682678,1736754358.2818875,,,,,,
109,109,84.300099615,5.500000042957254e-06,110.0,0,0.8958123922348022,1736754358.7376158,,,,,,
110,110,84.756308355,5.549999968934571e-06,111.0,0,0.9069868326187134,1736754359.193475,,,,,,
111,111,85.211358539,5.599999894911889e-06,112.0,0,0.9885154962539673,1736754359.648495,,,,,,
112,112,85.667013141,5.649999820889207e-06,113.0,0,0.93771892786026,1736754360.1045163,,,,,,
113,113,86.122971361,5.700000201613875e-06,114.0,0,0.9796187877655029,1736754360.5600786,,,,,,
114,114,86.579005937,5.750000127591193e-06,115.0,0,0.9033215641975403,1736754361.016522,,,,,,
115,115,87.034731277,5.80000005356851e-06,116.0,0,0.911760151386261,1736754361.47222,,,,,,
116,116,87.490755327,5.849999979545828e-06,117.0,0,0.8357963562011719,1736754361.9280226,,,,,,
117,117,87.946427153,5.8999999055231456e-06,118.0,0,0.8822504878044128,1736754362.3835113,,,,,,
118,118,88.401523867,5.949999831500463e-06,119.0,0,0.7796635031700134,1736754362.8389952,,,,,,
119,119,88.857193047,6.000000212225132e-06,120.0,0,0.9724940061569214,1736754363.2943087,,,,,,
120,120,89.31222927,6.050000138202449e-06,121.0,0,0.8992499709129333,1736754363.749367,,,,,,
121,121,89.767073174,6.100000064179767e-06,122.0,0,1.0301510095596313,1736754364.2045498,,,,,,
122,122,90.224833568,6.1499999901570845e-06,123.0,0,0.9063861966133118,1736754364.662334,,,,,,
123,123,90.68032665,6.199999916134402e-06,124.0,0,1.0807197093963623,1736754365.1175559,,,,,,
124,124,91.136039903,6.24999984211172e-06,125.0,0,0.7841819524765015,1736754365.573542,,,,,,
125,125,91.59095429,6.300000222836388e-06,126.0,0,0.8566892147064209,1736754366.028085,,,,,,
126,126,92.046735315,6.350000148813706e-06,127.0,0,0.9087897539138794,1736754366.4839044,,,,,,
127,127,92.502369261,6.4000000747910235e-06,128.0,0,1.1085511445999146,1736754366.9398699,,,,,,
128,128,92.957533237,6.450000000768341e-06,129.0,0,0.8195473551750183,1736754367.3950288,,,,,,
129,129,93.412193128,6.499999926745659e-06,130.0,0,0.687122642993927,1736754367.8496559,,,,,,
130,130,93.868299922,6.549999852722976e-06,131.0,0,0.9834896326065063,1736754368.3058038,,,,,,
131,131,94.324008778,6.599999778700294e-06,132.0,0,0.9362979531288147,1736754368.7614822,,,,,,
132,132,94.779842771,6.6500001594249625e-06,133.0,0,0.7307250499725342,1736754369.217353,,,,,,
133,133,95.235696999,6.70000008540228e-06,134.0,0,1.010672688484192,1736754369.6731958,,,,,,
134,134,95.690957407,6.750000011379598e-06,135.0,0,0.9250732064247131,1736754370.1284459,,,,,,
135,135,96.147309929,6.799999937356915e-06,136.0,0,0.9565328359603882,1736754370.5845625,,,,,,
136,136,96.602436151,6.849999863334233e-06,137.0,0,0.7787187695503235,1736754371.0399559,,,,,,
137,137,97.05792004,6.8999997893115506e-06,138.0,0,0.9041345715522766,1736754371.4953647,,,,,,
138,138,97.514201472,6.950000170036219e-06,139.0,0,0.774019181728363,1736754371.9511068,,,,,,
139,139,97.969182219,7.000000096013537e-06,140.0,0,0.8341048359870911,1736754372.4066978,,,,,,
140,140,98.424807433,7.050000021990854e-06,141.0,0,0.9387065172195435,1736754372.8622847,,,,,,
141,141,98.880151563,7.099999947968172e-06,142.0,0,0.857962965965271,1736754373.3176205,,,,,,
142,142,99.337394517,7.1499998739454895e-06,143.0,0,0.831215500831604,1736754373.774894,,,,,,
143,143,99.792799843,7.199999799922807e-06,144.0,0,0.9658677577972412,1736754374.2303448,,,,,,
144,144,100.248937693,7.250000180647476e-06,145.0,0,0.9238071441650391,1736754374.686347,,,,,,
145,145,100.704049578,7.300000106624793e-06,146.0,0,0.9952436685562134,1736754375.1415107,,,,,,
146,146,101.159991861,7.350000032602111e-06,147.0,0,0.8587055206298828,1736754375.597127,,,,,,
147,147,101.614978337,7.3999999585794285e-06,148.0,0,0.9577198028564453,1736754376.0524678,,,,,,
148,148,102.071435615,7.449999884556746e-06,149.0,0,0.9227126836776733,1736754376.5084636,,,,,,
149,149,102.527600005,7.499999810534064e-06,150.0,0,0.8583884239196777,1736754376.965061,,,,,,
150,150,102.982596544,7.550000191258732e-06,151.0,0,0.9179558753967285,1736754377.4200587,,,,,,
151,151,103.439179046,7.60000011723605e-06,152.0,0,0.8008815050125122,1736754377.8762584,,,,,,
152,152,103.894337324,7.650000043213367e-06,153.0,0,0.8287285566329956,1736754378.331475,,,,,,
153,153,104.349898683,7.700000423938036e-06,154.0,0,0.99327552318573,1736754378.7869744,,,,,,
154,154,104.804761947,7.749999895168003e-06,155.0,0,0.9536924362182617,1736754379.2422495,,,,,,
155,155,105.260440254,7.800000275892671e-06,156.0,0,0.8042839169502258,1736754379.6976333,,,,,,
156,156,105.715840593,7.849999747122638e-06,157.0,0,0.8388798236846924,1736754380.1529033,,,,,,
157,157,106.171258537,7.900000127847306e-06,158.0,0,0.935032308101654,1736754380.6087239,,,,,,
158,158,106.62734265899999,7.949999599077273e-06,159.0,0,0.8309285044670105,1736754381.0648537,,,,,,
159,159,107.082436852,7.999999979801942e-06,160.0,0,0.7987939119338989,1736754381.520002,,,,,,
160,160,107.538284751,8.05000036052661e-06,161.0,0,0.9320187568664551,1736754381.9755292,,,,,,
161,161,107.993830852,8.099999831756577e-06,162.0,0,0.8866015672683716,1736754382.4311109,,,,,,
162,162,108.450056527,8.150000212481245e-06,163.0,0,0.8358038663864136,1736754382.887555,,,,,,
163,163,108.905980527,8.199999683711212e-06,164.0,0,0.9258686304092407,1736754383.343186,,,,,,
164,164,109.361152458,8.25000006443588e-06,165.0,0,0.8221147060394287,1736754383.7984157,,,,,,
165,165,109.822669814,8.300000445160549e-06,166.0,0,0.9107905626296997,1736754384.260213,,,,,,
166,166,110.277659943,8.349999916390516e-06,167.0,0,0.8946239948272705,1736754384.714689,,,,,,
167,167,110.732818904,8.400000297115184e-06,168.0,0,0.9728633165359497,1736754385.1699712,,,,,,
168,168,111.188188652,8.449999768345151e-06,169.0,0,0.8696174621582031,1736754385.6257296,,,,,,
169,169,111.644615681,8.50000014906982e-06,170.0,0,0.8351104855537415,1736754386.0821457,,,,,,
170,170,112.099982748,8.549999620299786e-06,171.0,0,0.9951343536376953,1736754386.5374813,,,,,,
171,171,112.555514921,8.600000001024455e-06,172.0,0,0.8215032815933228,1736754386.9929733,,,,,,
172,172,113.00944796,8.650000381749123e-06,173.0,0,0.8918866515159607,1736754387.4469657,,,,,,
173,173,113.464738206,8.69999985297909e-06,174.0,0,0.7167298793792725,1736754387.902237,,,,,,
174,174,113.919918442,8.750000233703759e-06,175.0,0,0.7700667381286621,1736754388.3574045,,,,,,
175,175,114.374826465,8.799999704933725e-06,176.0,0,0.9708423018455505,1736754388.8119922,,,,,,
176,176,114.828738905,8.850000085658394e-06,177.0,0,0.9656278491020203,1736754389.266259,,,,,,
177,177,115.284284578,8.89999955688836e-06,178.0,0,0.9378643035888672,1736754389.721515,,,,,,
178,178,115.738679819,8.949999937613029e-06,179.0,0,0.8563916683197021,1736754390.1761794,,,,,,
179,179,116.193631865,9.000000318337698e-06,180.0,0,0.772758424282074,1736754390.6309268,,,,,,
180,180,116.648742129,9.049999789567664e-06,181.0,0,0.93613201379776,1736754391.086265,,,,,,
181,181,117.103356818,9.100000170292333e-06,182.0,0,0.7457208633422852,1736754391.5408845,,,,,,
182,182,117.557855396,9.1499996415223e-06,183.0,0,0.8109022378921509,1736754391.9953566,,,,,,
183,183,118.013039606,9.200000022246968e-06,184.0,0,0.6862437129020691,1736754392.4505618,,,,,,
184,184,118.4680523,9.250000402971637e-06,185.0,0,0.8731309175491333,1736754392.905503,,,,,,
185,185,118.922720867,9.299999874201603e-06,186.0,0,0.8578288555145264,1736754393.360218,,,,,,
186,186,119.377330387,9.350000254926272e-06,187.0,0,0.7798987030982971,1736754393.8148336,,,,,,
187,187,119.832029914,9.399999726156238e-06,188.0,0,0.884964108467102,1736754394.2695398,,,,,,
188,188,120.286562693,9.450000106880907e-06,189.0,0,0.7639334201812744,1736754394.7240665,,,,,,
189,189,120.741322155,9.499999578110874e-06,190.0,0,0.9273721575737,1736754395.17884,,,,,,
190,190,121.19640578,9.549999958835542e-06,191.0,0,0.8682957887649536,1736754395.6339025,,,,,,
191,191,121.651064039,9.60000033956021e-06,192.0,0,0.8225869536399841,1736754396.088592,,,,,,
192,192,122.106161465,9.649999810790177e-06,193.0,0,0.7733803391456604,1736754396.5436563,,,,,,
193,193,122.561148511,9.700000191514846e-06,194.0,0,1.0131137371063232,1736754396.9986467,,,,,,
194,194,123.016014974,9.749999662744813e-06,195.0,0,0.9678921103477478,1736754397.453522,,,,,,
195,195,123.470669541,9.800000043469481e-06,196.0,0,0.8927015066146851,1736754397.9081721,,,,,,
196,196,123.925579407,9.85000042419415e-06,197.0,0,0.8770872354507446,1736754398.3630786,,,,,,
197,197,124.380707233,9.899999895424116e-06,198.0,0,0.9737786054611206,1736754398.8177252,,,,,,
198,198,124.836296724,9.950000276148785e-06,199.0,0,0.8631030321121216,1736754399.273823,,,,,,
199,199,125.290825974,9.999999747378752e-06,200.0,0,0.8828216791152954,1736754399.7283278,,,,,,
200,200,125.746531867,9.999999747378752e-06,201.0,0,0.8809652924537659,1736754400.184027,,,,,,
201,201,126.149180048,4.999999873689376e-06,202.0,0,0.93267422914505,1736754400.5866613,,,,,,
201,202,131.735054766,,,0,,1736754406.1725516,0.6585366129875183,0.9477134943008423,,,,
201,203,131.752211221,,,0,,1736754406.1897812,,,0.6037772297859192,1.0761096477508545,,
202,204,140.04068435,,,1,,1736754414.4781525,,,,,0.6515679359436035,0.9490679502487183
