trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
52,52,52.394024491,2.649999942150316e-06,53.0,0,0.14686506986618042,1736851105.9973037,,,,,,
53,53,52.850158297,2.7000000955013093e-06,54.0,0,0.3162269592285156,1736851106.4534478,,,,,,
54,54,53.304898028,2.750000021478627e-06,55.0,0,0.15123863518238068,1736851106.9081469,,,,,,
55,55,53.762694332,2.7999999474559445e-06,56.0,0,0.21289727091789246,1736851107.365977,,,,,,
56,56,54.217833122,2.8500001008069376e-06,57.0,0,0.1506628543138504,1736851107.8211546,,,,,,
57,57,54.674466006,2.900000026784255e-06,58.0,0,0.24612821638584137,1736851108.2777271,,,,,,
58,58,55.130188759,2.9499999527615728e-06,59.0,0,0.14880691468715668,1736851108.7334769,,,,,,
59,59,55.586285691,3.000000106112566e-06,60.0,0,0.16866041719913483,1736851109.1893492,,,,,,
60,60,56.04128279,3.0500000320898835e-06,61.0,0,0.15141859650611877,1736851109.6444175,,,,,,
61,61,56.497549172,3.099999958067201e-06,62.0,0,0.19437484443187714,1736851110.100611,,,,,,
62,62,56.953936955,3.150000111418194e-06,63.0,0,0.2758483290672302,1736851110.5572188,,,,,,
63,63,57.409197551,3.2000000373955118e-06,64.0,0,0.1729109287261963,1736851111.0125184,,,,,,
64,64,57.864934349,3.2499999633728294e-06,65.0,0,0.1130426749587059,1736851111.4682226,,,,,,
65,65,58.319994678,3.299999889350147e-06,66.0,0,0.27687951922416687,1736851111.9232755,,,,,,
66,66,58.775502134999996,3.35000004270114e-06,67.0,0,0.15376165509223938,1736851112.3785553,,,,,,
67,67,59.237997945,3.3999999686784577e-06,68.0,0,0.13966210186481476,1736851112.8413038,,,,,,
68,68,59.694548968,3.4499998946557753e-06,69.0,0,0.13821953535079956,1736851113.2976134,,,,,,
69,69,60.155812362,3.5000000480067683e-06,70.0,0,0.11725606769323349,1736851113.7590866,,,,,,
70,70,60.611072428,3.549999973984086e-06,71.0,0,0.16804112493991852,1736851114.2143576,,,,,,
71,71,61.066321026,3.5999998999614036e-06,72.0,0,0.18244649469852448,1736851114.6696758,,,,,,
72,72,61.522658713,3.6500000533123966e-06,73.0,0,0.07778358459472656,1736851115.1259007,,,,,,
73,73,61.978579948,3.6999999792897142e-06,74.0,0,0.08529026061296463,1736851115.5818613,,,,,,
74,74,62.435021563,3.749999905267032e-06,75.0,0,0.2637918293476105,1736851116.038335,,,,,,
75,75,62.891285202,3.800000058618025e-06,76.0,0,0.12757132947444916,1736851116.494577,,,,,,
76,76,63.347424881,3.850000211969018e-06,77.0,0,0.18815544247627258,1736851116.9507184,,,,,,
77,77,63.80349765,3.900000137946336e-06,78.0,0,0.11362433433532715,1736851117.406799,,,,,,
78,78,64.260122067,3.950000063923653e-06,79.0,0,0.12137160450220108,1736851117.8634112,,,,,,
79,79,64.71671551,3.999999989900971e-06,80.0,0,0.15366098284721375,1736851118.3200076,,,,,,
80,80,65.17197878,4.0499999158782884e-06,81.0,0,0.08813758939504623,1736851118.7752733,,,,,,
81,81,65.627094679,4.099999841855606e-06,82.0,0,0.14377237856388092,1736851119.2303798,,,,,,
82,82,66.082053419,4.1500002225802746e-06,83.0,0,0.14387837052345276,1736851119.6853418,,,,,,
83,83,66.544740952,4.200000148557592e-06,84.0,0,0.13875716924667358,1736851120.1480315,,,,,,
84,84,67.00116293,4.25000007453491e-06,85.0,0,0.05091044306755066,1736851120.604448,,,,,,
85,85,67.457841507,4.300000000512227e-06,86.0,0,0.09742439538240433,1736851121.0611515,,,,,,
86,86,67.915516974,4.349999926489545e-06,87.0,0,0.132113978266716,1736851121.5185318,,,,,,
87,87,68.371107872,4.399999852466863e-06,88.0,0,0.09970960021018982,1736851121.974365,,,,,,
88,88,68.827509004,4.44999977844418e-06,89.0,0,0.08136989921331406,1736851122.4307983,,,,,,
89,89,69.283239978,4.500000159168849e-06,90.0,0,0.13006825745105743,1736851122.8865464,,,,,,
90,90,69.740386642,4.550000085146166e-06,91.0,0,0.11078570783138275,1736851123.343628,,,,,,
91,91,70.197844416,4.600000011123484e-06,92.0,0,0.1104833334684372,1736851123.8011305,,,,,,
92,92,70.65515514,4.649999937100802e-06,93.0,0,0.0867820754647255,1736851124.258452,,,,,,
93,93,71.112545014,4.699999863078119e-06,94.0,0,0.11754211038351059,1736851124.7155218,,,,,,
94,94,71.569492497,4.749999789055437e-06,95.0,0,0.04471771791577339,1736851125.1727397,,,,,,
95,95,72.026758597,4.800000169780105e-06,96.0,0,0.09174196422100067,1736851125.6299534,,,,,,
96,96,72.48230108,4.850000095757423e-06,97.0,0,0.13899828493595123,1736851126.0856087,,,,,,
97,97,72.938585649,4.900000021734741e-06,98.0,0,0.10638853162527084,1736851126.5418744,,,,,,
98,98,73.394726912,4.949999947712058e-06,99.0,0,0.16228143870830536,1736851126.9980133,,,,,,
99,99,73.857841377,4.999999873689376e-06,100.0,0,0.04329546540975571,1736851127.4611697,,,,,,
100,100,74.314096537,5.0499997996666934e-06,101.0,0,0.08951106667518616,1736851127.9173863,,,,,,
101,101,74.772533603,5.100000180391362e-06,102.0,0,0.09550388902425766,1736851128.3753622,,,,,,
102,102,75.228358489,5.1500001063686796e-06,103.0,0,0.08726762980222702,1736851128.831646,,,,,,
103,103,75.685176336,5.200000032345997e-06,104.0,0,0.06546720862388611,1736851129.2881207,,,,,,
104,104,76.140947328,5.249999958323315e-06,105.0,0,0.0727013573050499,1736851129.744263,,,,,,
105,105,76.597162859,5.299999884300632e-06,106.0,0,0.11613047122955322,1736851130.2004924,,,,,,
106,106,77.053157102,5.34999981027795e-06,107.0,0,0.07819617539644241,1736851130.6564453,,,,,,
107,107,77.508688095,5.4000001910026185e-06,108.0,0,0.10916527360677719,1736851131.11199,,,,,,
108,108,77.96520668,5.450000116979936e-06,109.0,0,0.06591476500034332,1736851131.5684712,,,,,,
109,109,78.420684818,5.500000042957254e-06,110.0,0,0.13486668467521667,1736851132.0240085,,,,,,
110,110,78.877741961,5.549999968934571e-06,111.0,0,0.0338275320827961,1736851132.4810476,,,,,,
111,111,79.335631413,5.599999894911889e-06,112.0,0,0.07195353507995605,1736851132.938904,,,,,,
112,112,79.791466597,5.649999820889207e-06,113.0,0,0.09133396297693253,1736851133.3947551,,,,,,
113,113,80.247206204,5.700000201613875e-06,114.0,0,0.10121825337409973,1736851133.850518,,,,,,
114,114,80.702965402,5.750000127591193e-06,115.0,0,0.0743379220366478,1736851134.306239,,,,,,
115,115,81.158842431,5.80000005356851e-06,116.0,0,0.05120770260691643,1736851134.7621238,,,,,,
116,116,81.618196683,5.849999979545828e-06,117.0,0,0.09836071729660034,1736851135.2211752,,,,,,
117,117,82.074329274,5.8999999055231456e-06,118.0,0,0.09842918068170547,1736851135.6776056,,,,,,
118,118,82.530056431,5.949999831500463e-06,119.0,0,0.091671884059906,1736851136.1333663,,,,,,
119,119,82.987131421,6.000000212225132e-06,120.0,0,0.08163929730653763,1736851136.5904028,,,,,,
120,120,83.443175934,6.050000138202449e-06,121.0,0,0.09721987694501877,1736851137.0462587,,,,,,
121,121,83.89928867,6.100000064179767e-06,122.0,0,0.048809368163347244,1736851137.5025387,,,,,,
122,122,84.35583411,6.1499999901570845e-06,123.0,0,0.029408643022179604,1736851137.9591029,,,,,,
123,123,84.811891688,6.199999916134402e-06,124.0,0,0.06551050394773483,1736851138.4151483,,,,,,
124,124,85.267063017,6.24999984211172e-06,125.0,0,0.06048433110117912,1736851138.8703609,,,,,,
125,125,85.723157539,6.300000222836388e-06,126.0,0,0.10606369376182556,1736851139.3261027,,,,,,
126,126,86.181525353,6.350000148813706e-06,127.0,0,0.11537190526723862,1736851139.784833,,,,,,
127,127,86.638579475,6.4000000747910235e-06,128.0,0,0.05145009607076645,1736851140.2418778,,,,,,
128,128,87.09503763,6.450000000768341e-06,129.0,0,0.05526195839047432,1736851140.6983478,,,,,,
129,129,87.550855176,6.499999926745659e-06,130.0,0,0.08184139430522919,1736851141.1541622,,,,,,
130,130,88.006484375,6.549999852722976e-06,131.0,0,0.16085121035575867,1736851141.6097903,,,,,,
131,131,88.468770594,6.599999778700294e-06,132.0,0,0.04232117906212807,1736851142.0719864,,,,,,
132,132,88.930622359,6.6500001594249625e-06,133.0,0,0.040038228034973145,1736851142.5338519,,,,,,
133,133,89.386934946,6.70000008540228e-06,134.0,0,0.03766769915819168,1736851142.9902391,,,,,,
134,134,89.843713195,6.750000011379598e-06,135.0,0,0.08745983988046646,1736851143.446985,,,,,,
135,135,90.299745486,6.799999937356915e-06,136.0,0,0.026017406955361366,1736851143.902812,,,,,,
136,136,90.755178045,6.849999863334233e-06,137.0,0,0.04410387575626373,1736851144.3584912,,,,,,
137,137,91.211134851,6.8999997893115506e-06,138.0,0,0.19326844811439514,1736851144.8144026,,,,,,
138,138,91.668171571,6.950000170036219e-06,139.0,0,0.08037213236093521,1736851145.2714584,,,,,,
139,139,92.12490622,7.000000096013537e-06,140.0,0,0.03000105358660221,1736851145.7281904,,,,,,
140,140,92.582747412,7.050000021990854e-06,141.0,0,0.16627147793769836,1736851146.186056,,,,,,
141,141,93.038822159,7.099999947968172e-06,142.0,0,0.07990968227386475,1736851146.6416457,,,,,,
142,142,93.495583004,7.1499998739454895e-06,143.0,0,0.1974373757839203,1736851147.0988467,,,,,,
143,143,93.952379581,7.199999799922807e-06,144.0,0,0.12249942868947983,1736851147.555677,,,,,,
144,144,94.408660137,7.250000180647476e-06,145.0,0,0.1113894060254097,1736851148.011966,,,,,,
145,145,94.864593033,7.300000106624793e-06,146.0,0,0.019175376743078232,1736851148.46788,,,,,,
146,146,95.320681437,7.350000032602111e-06,147.0,0,0.037924204021692276,1736851148.9240007,,,,,,
147,147,95.778388298,7.3999999585794285e-06,148.0,0,0.33880284428596497,1736851149.381622,,,,,,
148,148,96.233286934,7.449999884556746e-06,149.0,0,0.04816540330648422,1736851149.8366492,,,,,,
149,149,96.68973116,7.499999810534064e-06,150.0,0,0.1204042062163353,1736851150.2930138,,,,,,
150,150,97.146746341,7.550000191258732e-06,151.0,0,0.041114747524261475,1736851150.7500148,,,,,,
151,151,97.604551064,7.60000011723605e-06,152.0,0,0.07191202044487,1736851151.2078424,,,,,,
152,152,98.060417121,7.650000043213367e-06,153.0,0,0.0932234451174736,1736851151.663678,,,,,,
153,153,98.516960241,7.700000423938036e-06,154.0,0,0.0436849407851696,1736851152.120255,,,,,,
154,154,98.973322388,7.749999895168003e-06,155.0,0,0.08340871334075928,1736851152.576648,,,,,,
155,155,99.429942335,7.800000275892671e-06,156.0,0,0.09908245503902435,1736851153.0332599,,,,,,
156,156,99.886182521,7.849999747122638e-06,157.0,0,0.04363802820444107,1736851153.4895053,,,,,,
157,157,100.342346755,7.900000127847306e-06,158.0,0,0.06058648228645325,1736851153.9456568,,,,,,
158,158,100.800457968,7.949999599077273e-06,159.0,0,0.0533783957362175,1736851154.403758,,,,,,
159,159,101.256950539,7.999999979801942e-06,160.0,0,0.08006765693426132,1736851154.860255,,,,,,
160,160,101.713520358,8.05000036052661e-06,161.0,0,0.102715864777565,1736851155.3168015,,,,,,
161,161,102.172795224,8.099999831756577e-06,162.0,0,0.03916044905781746,1736851155.7760384,,,,,,
162,162,102.629139077,8.150000212481245e-06,163.0,0,0.0838562622666359,1736851156.232437,,,,,,
163,163,103.086651588,8.199999683711212e-06,164.0,0,0.03650444373488426,1736851156.689901,,,,,,
164,164,103.54290103,8.25000006443588e-06,165.0,0,0.043704576790332794,1736851157.1461506,,,,,,
165,165,104.0006944,8.300000445160549e-06,166.0,0,0.04592465981841087,1736851157.6038308,,,,,,
166,166,104.4579399,8.349999916390516e-06,167.0,0,0.04459312930703163,1736851158.0612605,,,,,,
167,167,104.91443042,8.400000297115184e-06,168.0,0,0.28367167711257935,1736851158.5176368,,,,,,
168,168,105.371166728,8.449999768345151e-06,169.0,0,0.11636848747730255,1736851158.9744673,,,,,,
169,169,105.82812322,8.50000014906982e-06,170.0,0,0.0799126997590065,1736851159.4313493,,,,,,
170,170,106.285811766,8.549999620299786e-06,171.0,0,0.20266088843345642,1736851159.8891191,,,,,,
171,171,106.742444311,8.600000001024455e-06,172.0,0,0.0902491956949234,1736851160.3457558,,,,,,
172,172,107.199017135,8.650000381749123e-06,173.0,0,0.055351775139570236,1736851160.8023646,,,,,,
173,173,107.65487888,8.69999985297909e-06,174.0,0,0.041809309273958206,1736851161.2581725,,,,,,
174,174,108.112037391,8.750000233703759e-06,175.0,0,0.06183595582842827,1736851161.7149305,,,,,,
175,175,108.567911404,8.799999704933725e-06,176.0,0,0.1508079320192337,1736851162.171177,,,,,,
176,176,109.024848538,8.850000085658394e-06,177.0,0,0.05293554067611694,1736851162.62818,,,,,,
177,177,109.481740499,8.89999955688836e-06,178.0,0,0.12444200366735458,1736851163.0850105,,,,,,
178,178,109.937182857,8.949999937613029e-06,179.0,0,0.04272167757153511,1736851163.5404832,,,,,,
179,179,110.393338933,9.000000318337698e-06,180.0,0,0.16123774647712708,1736851163.9966693,,,,,,
180,180,110.850413584,9.049999789567664e-06,181.0,0,0.023971015587449074,1736851164.4533782,,,,,,
181,181,111.310183722,9.100000170292333e-06,182.0,0,0.0555579699575901,1736851164.9134877,,,,,,
182,182,111.767209157,9.1499996415223e-06,183.0,0,0.08565478026866913,1736851165.3704748,,,,,,
183,183,112.224153701,9.200000022246968e-06,184.0,0,0.027197174727916718,1736851165.8274624,,,,,,
184,184,112.68067368,9.250000402971637e-06,185.0,0,0.13055793941020966,1736851166.28394,,,,,,
185,185,113.137588314,9.299999874201603e-06,186.0,0,0.21106098592281342,1736851166.740611,,,,,,
186,186,113.593706028,9.350000254926272e-06,187.0,0,0.04179321974515915,1736851167.1970258,,,,,,
187,187,114.050576346,9.399999726156238e-06,188.0,0,0.123873271048069,1736851167.65358,,,,,,
188,188,114.507129224,9.450000106880907e-06,189.0,0,0.1414095163345337,1736851168.1101995,,,,,,
189,189,114.964220028,9.499999578110874e-06,190.0,0,0.07724519073963165,1736851168.5667112,,,,,,
190,190,115.420905457,9.549999958835542e-06,191.0,0,0.02255319058895111,1736851169.0242043,,,,,,
191,191,115.876908833,9.60000033956021e-06,192.0,0,0.0577135793864727,1736851169.4802177,,,,,,
192,192,116.33420796,9.649999810790177e-06,193.0,0,0.043057117611169815,1736851169.9371543,,,,,,
193,193,116.789654834,9.700000191514846e-06,194.0,0,0.1055443212389946,1736851170.3926506,,,,,,
194,194,117.245352065,9.749999662744813e-06,195.0,0,0.0654691532254219,1736851170.8483758,,,,,,
195,195,117.701648956,9.800000043469481e-06,196.0,0,0.035066235810518265,1736851171.3049777,,,,,,
196,196,118.158604915,9.85000042419415e-06,197.0,0,0.059652816504240036,1736851171.7615542,,,,,,
197,197,118.61494464,9.899999895424116e-06,198.0,0,0.0558459497988224,1736851172.218224,,,,,,
198,198,119.071704701,9.950000276148785e-06,199.0,0,0.0479828380048275,1736851172.6750102,,,,,,
199,199,119.528298443,9.999999747378752e-06,200.0,0,0.1284347027540207,1736851173.1316102,,,,,,
200,200,119.984815226,9.999999747378752e-06,201.0,0,0.025987181812524796,1736851173.5881217,,,,,,
201,201,120.441167403,9.999533176596742e-06,202.0,0,0.06906109303236008,1736851174.044204,,,,,,
202,202,120.897917246,9.998134373745415e-06,203.0,0,0.05414831265807152,1736851174.5012052,,,,,,
203,203,121.354747057,9.99580242933007e-06,204.0,0,0.09745696932077408,1736851174.9580386,,,,,,
204,204,121.811642616,9.992539162340108e-06,205.0,0,0.04239491745829582,1736851175.4149659,,,,,,
205,205,122.268775336,9.98834366328083e-06,206.0,0,0.06709130108356476,1736851175.8720872,,,,,,
206,206,122.72829845,9.983217751141638e-06,207.0,0,0.10312248766422272,1736851176.331647,,,,,,
207,207,123.184207819,9.977162335417233e-06,208.0,0,0.045007962733507156,1736851176.7875388,,,,,,
208,208,123.641117363,9.970178325602319e-06,209.0,0,0.04297196492552757,1736851177.2444193,,,,,,
209,209,124.09713543,9.962266631191596e-06,210.0,0,0.052987705916166306,1736851177.7004344,,,,,,
210,210,124.553145393,9.95342998066917e-06,211.0,0,0.027695229277014732,1736851178.1564548,,,,,,
211,211,125.01003628,9.943668374035042e-06,212.0,0,0.06618240475654602,1736851178.612982,,,,,,
212,212,125.465814216,9.932984539773315e-06,213.0,0,0.10931030660867691,1736851179.0690873,,,,,,
213,213,125.925167342,9.921380296873394e-06,214.0,0,0.02555181086063385,1736851179.5284483,,,,,,
214,214,126.382029301,9.908858373819385e-06,215.0,0,0.04380790516734123,1736851179.9853363,,,,,,
215,215,126.84044646,9.89542058960069e-06,216.0,0,0.09590938687324524,1736851180.4437294,,,,,,
216,216,127.296466737,9.881068763206713e-06,217.0,0,0.019580887630581856,1736851180.8997707,,,,,,
217,217,127.752997228,9.865807442110963e-06,218.0,0,0.04656968638300896,1736851181.3559146,,,,,,
218,218,128.208822948,9.849637535808142e-06,219.0,0,0.018221216276288033,1736851181.811878,,,,,,
219,219,128.665427281,9.832562682277057e-06,220.0,0,0.11253964900970459,1736851182.2687035,,,,,,
220,220,129.122395124,9.814586519496515e-06,221.0,0,0.07365526258945465,1736851182.7256556,,,,,,
221,221,129.579144441,9.795711775950622e-06,222.0,0,0.024720309302210808,1736851183.1824296,,,,,,
222,222,130.035236298,9.775942999112885e-06,223.0,0,0.03513180837035179,1736851183.638555,,,,,,
223,223,130.491226126,9.755282917467412e-06,224.0,0,0.048372939229011536,1736851184.0945566,,,,,,
224,224,130.951556528,9.733735168993007e-06,225.0,0,0.02164432592689991,1736851184.554483,,,,,,
225,225,131.406892643,9.711304301163182e-06,226.0,0,0.2298041433095932,1736851185.0102174,,,,,,
226,226,131.864629082,9.687994861451443e-06,227.0,0,0.028738658875226974,1736851185.4678679,,,,,,
227,227,132.322793157,9.6638104878366e-06,228.0,0,0.02792982943356037,1736851185.9260375,,,,,,
228,228,132.779351057,9.63875663728686e-06,229.0,0,0.05161140859127045,1736851186.3826463,,,,,,
229,229,133.235659283,9.612836947781034e-06,230.0,0,0.013684533536434174,1736851186.8389685,,,,,,
230,230,133.691689244,9.58605687628733e-06,231.0,0,0.03730282932519913,1736851187.2950084,,,,,,
231,231,134.154608643,9.558420970279258e-06,232.0,0,0.01548779383301735,1736851187.7576046,,,,,,
232,232,134.610465997,9.529933777230326e-06,233.0,0,0.02209206484258175,1736851188.2137408,,,,,,
233,233,135.066301713,9.500602573098149e-06,234.0,0,0.059882815927267075,1736851188.6695924,,,,,,
234,234,135.523268808,9.470430995861534e-06,235.0,0,0.03883206471800804,1736851189.1265256,,,,,,
235,235,135.979714706,9.439426321478095e-06,236.0,0,0.16325947642326355,1736851189.5830216,,,,,,
236,236,136.436843967,9.407592187926639e-06,237.0,0,0.07804674655199051,1736851190.0401413,,,,,,
237,237,136.893387632,9.374936780659482e-06,238.0,0,0.05385564640164375,1736851190.496711,,,,,,
238,238,137.351658203,9.341464647150133e-06,239.0,0,0.037124328315258026,1736851190.9549909,,,,,,
239,239,137.807497852,9.307183063356206e-06,240.0,0,0.13387379050254822,1736851191.4107506,,,,,,
240,240,138.265615222,9.27209657675121e-06,241.0,0,0.09340096265077591,1736851191.8689294,,,,,,
241,241,138.722879749,9.236214282282162e-06,242.0,0,0.07678604125976562,1736851192.3261456,,,,,,
242,242,139.179697646,9.199541636917274e-06,243.0,0,0.09182790666818619,1736851192.7830048,,,,,,
243,243,139.636315833,9.162085007119458e-06,244.0,0,0.09849574416875839,1736851193.2396185,,,,,,
244,244,140.093913938,9.123851668846328e-06,245.0,0,0.09890646487474442,1736851193.6968842,,,,,,
245,245,140.551498299,9.0848498075502e-06,246.0,0,0.057864945381879807,1736851194.1545823,,,,,,
246,246,141.008221429,9.045084880199283e-06,247.0,0,0.09132123738527298,1736851194.6115208,,,,,,
247,247,141.465480689,9.004565981740598e-06,248.0,0,0.03755027428269386,1736851195.0687792,,,,,,
248,248,141.922057663,8.963299478637055e-06,249.0,0,0.08623269200325012,1736851195.5253172,,,,,,
249,249,142.379902728,8.92129355634097e-06,250.0,0,0.02494370937347412,1736851195.9832652,,,,,,
250,250,142.83731376,8.87855640030466e-06,251.0,0,0.025375971570611,1736851196.4402263,,,,,,
251,251,143.294457615,8.835095286485739e-06,252.0,0,0.026662010699510574,1736851196.8977587,,,,,,
252,252,143.752165834,8.790919309831224e-06,253.0,0,0.05375961586833,1736851197.3554325,,,,,,
253,253,144.210277977,8.74603574629873e-06,254.0,0,0.04481542482972145,1736851197.8135648,,,,,,
254,254,144.668077661,8.700452781340573e-06,255.0,0,0.054461508989334106,1736851198.2714095,,,,,,
255,255,145.131202,8.65417950990377e-06,256.0,0,0.0883837342262268,1736851198.7344904,,,,,,
256,256,145.592240889,8.607225026935339e-06,257.0,0,0.06604649871587753,1736851199.1955087,,,,,,
257,257,146.048857658,8.559597517887596e-06,258.0,0,0.030889786779880524,1736851199.6518404,,,,,,
258,258,146.504571658,8.511305168212857e-06,259.0,0,0.02886868268251419,1736851200.107889,,,,,,
259,259,146.963344396,8.462358891847543e-06,260.0,0,0.10797902196645737,1736851200.5666592,,,,,,
260,260,147.419989664,8.41276596474927e-06,261.0,0,0.10942687839269638,1736851201.023316,,,,,,
261,261,147.878491243,8.362536391359754e-06,262.0,0,0.03566838800907135,1736851201.4813135,,,,,,
262,262,148.335710985,8.311679266626015e-06,263.0,0,0.015688469633460045,1736851201.9387367,,,,,,
263,263,148.793395517,8.260204594989773e-06,264.0,0,0.024492330849170685,1736851202.396672,,,,,,
264,264,149.250104985,8.208121471398044e-06,265.0,0,0.02603090927004814,1736851202.8534617,,,,,,
265,265,149.706864599,8.15543990029255e-06,266.0,0,0.06555718928575516,1736851203.3101344,,,,,,
266,266,150.164444141,8.102169886115007e-06,267.0,0,0.14740324020385742,1736851203.767684,,,,,,
267,267,150.622155863,8.048320523812436e-06,268.0,0,0.08107603341341019,1736851204.2254732,,,,,,
268,268,151.080022094,7.993902727321256e-06,269.0,0,0.13157276809215546,1736851204.6832955,,,,,,
269,269,151.537469027,7.938926501083188e-06,270.0,0,0.07073912024497986,1736851205.1407413,,,,,,
270,270,151.997411258,7.88340184953995e-06,271.0,0,0.06872986257076263,1736851205.6006527,,,,,,
