trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
50,50,64.218071651,9.999999747378752e-06,51.0,0,0.10927712172269821,1736754682.5650177,,,,,,
51,51,64.968679762,9.999999747378752e-06,52.0,0,0.05042647197842598,1736754683.3156726,,,,,,
52,52,65.71961324,9.999999747378752e-06,53.0,0,0.07982119917869568,1736754684.0665789,,,,,,
53,53,66.470642758,9.999999747378752e-06,54.0,0,0.16099868714809418,1736754684.8176162,,,,,,
54,54,67.221850012,9.999999747378752e-06,55.0,0,0.20304708182811737,1736754685.5687995,,,,,,
55,55,67.972765583,9.999999747378752e-06,56.0,0,0.2793763279914856,1736754686.3197527,,,,,,
56,56,68.723791346,9.999999747378752e-06,57.0,0,0.11002124845981598,1736754687.0707753,,,,,,
57,57,69.475456768,9.999999747378752e-06,58.0,0,0.1263447254896164,1736754687.8224175,,,,,,
58,58,70.226525054,9.999999747378752e-06,59.0,0,0.1296921968460083,1736754688.5734918,,,,,,
59,59,70.977946965,9.999999747378752e-06,60.0,0,0.12330598384141922,1736754689.3249266,,,,,,
60,60,71.728883253,9.999999747378752e-06,61.0,0,0.11972682178020477,1736754690.0758843,,,,,,
61,61,72.479971213,9.999999747378752e-06,62.0,0,0.13415515422821045,1736754690.826941,,,,,,
62,62,73.230511151,9.999999747378752e-06,63.0,0,0.20943637192249298,1736754691.5775135,,,,,,
63,63,73.982712263,9.999999747378752e-06,64.0,0,0.11723458766937256,1736754692.329708,,,,,,
64,64,74.736390584,9.999999747378752e-06,65.0,0,0.12146249413490295,1736754693.0833848,,,,,,
65,65,75.490088269,9.999999747378752e-06,66.0,0,0.0841827243566513,1736754693.8370538,,,,,,
66,66,76.243415689,9.999999747378752e-06,67.0,0,0.12071102112531662,1736754694.5903885,,,,,,
67,67,76.998170388,9.999999747378752e-06,68.0,0,0.10626653581857681,1736754695.3451493,,,,,,
68,68,77.751967631,9.999999747378752e-06,69.0,0,0.04396030306816101,1736754696.0989296,,,,,,
69,69,78.506390093,9.999999747378752e-06,70.0,0,0.09091565012931824,1736754696.853366,,,,,,
70,70,79.259884711,9.999999747378752e-06,71.0,0,0.0424964614212513,1736754697.6068647,,,,,,
71,71,80.013805764,9.999999747378752e-06,72.0,0,0.10002367198467255,1736754698.3607895,,,,,,
72,72,80.768174102,9.999999747378752e-06,73.0,0,0.03611881285905838,1736754699.1151702,,,,,,
73,73,81.522258854,9.999999747378752e-06,74.0,0,0.0698951780796051,1736754699.8692024,,,,,,
74,74,82.276689185,9.999999747378752e-06,75.0,0,0.041825663298368454,1736754700.6236646,,,,,,
75,75,83.030875701,9.999999747378752e-06,76.0,0,0.09643176943063736,1736754701.377846,,,,,,
76,76,83.784965778,9.999999747378752e-06,77.0,0,0.19018150866031647,1736754702.1319003,,,,,,
77,77,84.538864829,9.999999747378752e-06,78.0,0,0.17850182950496674,1736754702.8858416,,,,,,
78,78,85.292334742,9.999999747378752e-06,79.0,0,0.14176177978515625,1736754703.639318,,,,,,
79,79,86.047000319,9.999999747378752e-06,80.0,0,0.12997975945472717,1736754704.3939633,,,,,,
80,80,86.800649209,9.999999747378752e-06,81.0,0,0.07109060883522034,1736754705.1476576,,,,,,
81,81,87.554547897,9.999999747378752e-06,82.0,0,0.05847594887018204,1736754705.901542,,,,,,
82,82,88.30835747,9.999999747378752e-06,83.0,0,0.04323306679725647,1736754706.6553278,,,,,,
83,83,89.06251181,9.999999747378752e-06,84.0,0,0.10759656876325607,1736754707.4095027,,,,,,
84,84,89.816570175,9.999999747378752e-06,85.0,0,0.11432881653308868,1736754708.1635203,,,,,,
85,85,90.571596686,9.999999747378752e-06,86.0,0,0.12516042590141296,1736754708.9185362,,,,,,
86,86,91.325831487,9.999999747378752e-06,87.0,0,0.0527910552918911,1736754709.6728146,,,,,,
87,87,92.079807042,9.999999747378752e-06,88.0,0,0.09274619072675705,1736754710.4267716,,,,,,
88,88,92.834426841,9.999999747378752e-06,89.0,0,0.16019266843795776,1736754711.181414,,,,,,
89,89,93.589220384,9.999999747378752e-06,90.0,0,0.14827963709831238,1736754711.9362218,,,,,,
90,90,94.343481836,9.999999747378752e-06,91.0,0,0.17136582732200623,1736754712.690451,,,,,,
91,91,95.097537488,9.999999747378752e-06,92.0,0,0.042716968804597855,1736754713.4445188,,,,,,
92,92,95.851838049,9.999999747378752e-06,93.0,0,0.02924441732466221,1736754714.1988304,,,,,,
93,93,96.606047352,9.999999747378752e-06,94.0,0,0.06859024614095688,1736754714.9530356,,,,,,
94,94,97.36034568,9.999999747378752e-06,95.0,0,0.06397832185029984,1736754715.7073338,,,,,,
95,95,98.114428443,9.999999747378752e-06,96.0,0,0.14487490057945251,1736754716.4613876,,,,,,
96,96,98.869271768,9.999999747378752e-06,97.0,0,0.16959992051124573,1736754717.2162652,,,,,,
97,97,99.623453522,9.999999747378752e-06,98.0,0,0.033897317945957184,1736754717.970452,,,,,,
98,98,100.3777032,9.999999747378752e-06,99.0,0,0.0376596637070179,1736754718.7246625,,,,,,
99,99,101.132562863,9.999999747378752e-06,100.0,0,0.04162810370326042,1736754719.4795477,,,,,,
100,100,101.887213025,9.999999747378752e-06,101.0,0,0.06924524903297424,1736754720.2342062,,,,,,
101,101,102.641821664,9.999999747378752e-06,102.0,0,0.07165523618459702,1736754720.9887938,,,,,,
102,102,103.396037619,9.999999747378752e-06,103.0,0,0.02779589779675007,1736754721.7430367,,,,,,
103,103,104.1495511,9.999999747378752e-06,104.0,0,0.12032744288444519,1736754722.4965005,,,,,,
104,104,104.904913887,9.999999747378752e-06,105.0,0,0.12718036770820618,1736754723.25191,,,,,,
105,105,105.658758581,9.999999747378752e-06,106.0,0,0.14283515512943268,1736754724.005756,,,,,,
106,106,106.413595823,9.999999747378752e-06,107.0,0,0.1681133210659027,1736754724.760592,,,,,,
107,107,107.16793238,9.999999747378752e-06,108.0,0,0.11139881610870361,1736754725.514917,,,,,,
108,108,107.921853364,9.999999747378752e-06,109.0,0,0.06730891019105911,1736754726.2688417,,,,,,
109,109,108.676546992,9.999999747378752e-06,110.0,0,0.07041488587856293,1736754727.0235157,,,,,,
110,110,109.430384817,9.999999747378752e-06,111.0,0,0.13916943967342377,1736754727.7773774,,,,,,
111,111,110.184968702,9.999999747378752e-06,112.0,0,0.0753500834107399,1736754728.5319269,,,,,,
112,112,110.939701554,9.999999747378752e-06,113.0,0,0.11351921409368515,1736754729.2866948,,,,,,
113,113,111.693960578,9.999999747378752e-06,114.0,0,0.059668589383363724,1736754730.0409691,,,,,,
114,114,112.447810155,9.999999747378752e-06,115.0,0,0.0675899088382721,1736754730.794767,,,,,,
115,115,113.202760469,9.999999747378752e-06,116.0,0,0.055249832570552826,1736754731.5497441,,,,,,
116,116,113.958067182,9.999999747378752e-06,117.0,0,0.14353904128074646,1736754732.3050551,,,,,,
117,117,114.712992023,9.999999747378752e-06,118.0,0,0.19709397852420807,1736754733.0599334,,,,,,
118,118,115.468288495,9.999999747378752e-06,119.0,0,0.14612053334712982,1736754733.8152728,,,,,,
119,119,116.223562228,9.999999747378752e-06,120.0,0,0.10057677328586578,1736754734.5705092,,,,,,
120,120,116.978469695,9.999999747378752e-06,121.0,0,0.09609932452440262,1736754735.3254611,,,,,,
121,121,117.733017636,9.999999747378752e-06,122.0,0,0.15281401574611664,1736754736.0800097,,,,,,
122,122,118.488070598,9.999999747378752e-06,123.0,0,0.08449002355337143,1736754736.8350487,,,,,,
123,123,119.243082905,9.999999747378752e-06,124.0,0,0.08871409296989441,1736754737.5900779,,,,,,
124,124,119.997913475,9.999999747378752e-06,125.0,0,0.11839957535266876,1736754738.3449051,,,,,,
125,125,120.753331382,9.999999747378752e-06,126.0,0,0.051772233098745346,1736754739.1002998,,,,,,
126,126,121.507900639,9.999999747378752e-06,127.0,0,0.055506810545921326,1736754739.8549347,,,,,,
127,127,122.262976597,9.999999747378752e-06,128.0,0,0.15577182173728943,1736754740.6099448,,,,,,
128,128,123.017546722,9.999999747378752e-06,129.0,0,0.29313766956329346,1736754741.3645089,,,,,,
129,129,123.772493085,9.999999747378752e-06,130.0,0,0.06525151431560516,1736754742.119493,,,,,,
130,130,124.527397301,9.999999747378752e-06,131.0,0,0.09980819374322891,1736754742.8743732,,,,,,
131,131,125.282875939,9.999999747378752e-06,132.0,0,0.07754528522491455,1736754743.6298423,,,,,,
132,132,126.037922615,9.999999747378752e-06,133.0,0,0.08796756714582443,1736754744.384898,,,,,,
133,133,126.793176002,9.999999747378752e-06,134.0,0,0.061247821897268295,1736754745.1401968,,,,,,
134,134,127.548428775,9.999999747378752e-06,135.0,0,0.029694655910134315,1736754745.8954213,,,,,,
135,135,128.303686031,9.999999747378752e-06,136.0,0,0.0649980753660202,1736754746.6506274,,,,,,
136,136,129.059877537,9.999999747378752e-06,137.0,0,0.13857011497020721,1736754747.4068398,,,,,,
137,137,129.813870913,9.999999747378752e-06,138.0,0,0.0920320600271225,1736754748.1608644,,,,,,
138,138,130.568446966,9.999999747378752e-06,139.0,0,0.04166678711771965,1736754748.9154332,,,,,,
139,139,131.322439637,9.999999747378752e-06,140.0,0,0.12711988389492035,1736754749.669413,,,,,,
140,140,132.07655979,9.999999747378752e-06,141.0,0,0.04137233644723892,1736754750.423526,,,,,,
141,141,132.830440958,9.999999747378752e-06,142.0,0,0.0837271511554718,1736754751.177427,,,,,,
142,142,133.584855363,9.999999747378752e-06,143.0,0,0.06076912209391594,1736754751.931853,,,,,,
143,143,134.338707692,9.999999747378752e-06,144.0,0,0.06942203640937805,1736754752.6856828,,,,,,
144,144,135.093120399,9.999999747378752e-06,145.0,0,0.05396299436688423,1736754753.44005,,,,,,
145,145,135.848365547,9.999999747378752e-06,146.0,0,0.12438750267028809,1736754754.1953652,,,,,,
146,146,136.602091215,9.999999747378752e-06,147.0,0,0.09808075428009033,1736754754.9490857,,,,,,
147,147,137.356670889,9.999999747378752e-06,148.0,0,0.032067764550447464,1736754755.7036104,,,,,,
148,148,138.11082712,9.999999747378752e-06,149.0,0,0.09193747490644455,1736754756.4577854,,,,,,
149,149,138.86532049,9.999999747378752e-06,150.0,0,0.17994987964630127,1736754757.2123134,,,,,,
150,150,139.620341972,9.999999747378752e-06,151.0,0,0.07135163247585297,1736754757.9673023,,,,,,
151,151,140.37451494,9.999999747378752e-06,152.0,0,0.06281014531850815,1736754758.7214842,,,,,,
152,152,141.128841735,9.999999747378752e-06,153.0,0,0.08006592839956284,1736754759.4758263,,,,,,
153,153,141.883562089,9.999999747378752e-06,154.0,0,0.06614093482494354,1736754760.2305636,,,,,,
154,154,142.637905958,9.999999747378752e-06,155.0,0,0.0909259021282196,1736754760.984885,,,,,,
155,155,143.392614254,9.999999747378752e-06,156.0,0,0.052184656262397766,1736754761.7395666,,,,,,
156,156,144.14658408,9.999999747378752e-06,157.0,0,0.05563192442059517,1736754762.4935415,,,,,,
157,157,144.901225954,9.999999747378752e-06,158.0,0,0.051244329661130905,1736754763.2482169,,,,,,
158,158,145.655466372,9.999999747378752e-06,159.0,0,0.08672089874744415,1736754764.002424,,,,,,
159,159,146.409873172,9.999999747378752e-06,160.0,0,0.013059954158961773,1736754764.7568493,,,,,,
160,160,147.163829487,9.999999747378752e-06,161.0,0,0.0943923145532608,1736754765.5108223,,,,,,
161,161,147.918299528,9.999999747378752e-06,162.0,0,0.03971949592232704,1736754766.2652698,,,,,,
162,162,148.672848855,9.999999747378752e-06,163.0,0,0.09190791100263596,1736754767.0198433,,,,,,
163,163,149.428383166,9.999999747378752e-06,164.0,0,0.08428189903497696,1736754767.7753613,,,,,,
164,164,150.182703833,9.999999747378752e-06,165.0,0,0.06379112601280212,1736754768.5296707,,,,,,
165,165,150.936906892,9.999999747378752e-06,166.0,0,0.07076816260814667,1736754769.2839005,,,,,,
166,166,151.692006418,9.999999747378752e-06,167.0,0,0.08151506632566452,1736754770.0389829,,,,,,
167,167,152.445779866,9.999999747378752e-06,168.0,0,0.04151856526732445,1736754770.792758,,,,,,
168,168,153.018921779,9.999999747378752e-06,169.0,0,0.042820725589990616,1736754771.3659022,,,,,,
168,169,193.76975975,,,0,,1736754812.116733,0.9803703427314758,0.05868319422006607,,,,
168,170,193.776984928,,,0,,1736754812.1239886,,,0.9559721946716309,0.13713017106056213,,
169,171,235.797745383,,,1,,1736754854.144715,,,,,0.9802314639091492,0.05839060992002487
