trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
108,108,78.998974814,5.450000116979936e-06,109.0,0,0.19107294082641602,1736751547.076923,,,,,,
109,109,79.452731565,5.500000042957254e-06,110.0,0,0.1258781999349594,1736751547.5306132,,,,,,
110,110,79.906896669,5.549999968934571e-06,111.0,0,0.10859528928995132,1736751547.9848967,,,,,,
111,111,80.361647329,5.599999894911889e-06,112.0,0,0.10752623528242111,1736751548.4395661,,,,,,
112,112,80.815219957,5.649999820889207e-06,113.0,0,0.1322159767150879,1736751548.893154,,,,,,
113,113,81.270541755,5.700000201613875e-06,114.0,0,0.11720187216997147,1736751549.34808,,,,,,
114,114,81.726446454,5.750000127591193e-06,115.0,0,0.0790293887257576,1736751549.8040218,,,,,,
115,115,82.180727899,5.80000005356851e-06,116.0,0,0.1423480361700058,1736751550.2586415,,,,,,
116,116,82.636661563,5.849999979545828e-06,117.0,0,0.09045818448066711,1736751550.7145302,,,,,,
117,117,83.09274581,5.8999999055231456e-06,118.0,0,0.07615374028682709,1736751551.170677,,,,,,
118,118,83.547092589,5.949999831500463e-06,119.0,0,0.09533749520778656,1736751551.625022,,,,,,
119,119,84.001683204,6.000000212225132e-06,120.0,0,0.07266609370708466,1736751552.0795596,,,,,,
120,120,84.456561539,6.050000138202449e-06,121.0,0,0.07391303777694702,1736751552.5340872,,,,,,
121,121,84.912500806,6.100000064179767e-06,122.0,0,0.08375195413827896,1736751552.990398,,,,,,
122,122,85.368689041,6.1499999901570845e-06,123.0,0,0.06128318980336189,1736751553.4461758,,,,,,
123,123,85.822578647,6.199999916134402e-06,124.0,0,0.048685748130083084,1736751553.9002597,,,,,,
124,124,86.276727461,6.24999984211172e-06,125.0,0,0.06029988080263138,1736751554.3542922,,,,,,
125,125,86.730855024,6.300000222836388e-06,126.0,0,0.07689262926578522,1736751554.8087683,,,,,,
126,126,87.185513771,6.350000148813706e-06,127.0,0,0.06616301089525223,1736751555.2634668,,,,,,
127,127,87.639724261,6.4000000747910235e-06,128.0,0,0.12237217277288437,1736751555.7176654,,,,,,
128,128,88.093845795,6.450000000768341e-06,129.0,0,0.09218166768550873,1736751556.1714294,,,,,,
129,129,88.54722952,6.499999926745659e-06,130.0,0,0.1584165096282959,1736751556.6251674,,,,,,
130,130,89.001833316,6.549999852722976e-06,131.0,0,0.07888007164001465,1736751557.0797787,,,,,,
131,131,89.456828776,6.599999778700294e-06,132.0,0,0.08104816824197769,1736751557.5347242,,,,,,
132,132,89.910501122,6.6500001594249625e-06,133.0,0,0.13015104830265045,1736751557.988408,,,,,,
133,133,90.364671481,6.70000008540228e-06,134.0,0,0.04852662980556488,1736751558.442611,,,,,,
134,134,90.81879939,6.750000011379598e-06,135.0,0,0.06420183926820755,1736751558.8967373,,,,,,
135,135,91.272558261,6.799999937356915e-06,136.0,0,0.07666883617639542,1736751559.3505123,,,,,,
136,136,91.726224639,6.849999863334233e-06,137.0,0,0.033633917570114136,1736751559.8041267,,,,,,
137,137,92.180339396,6.8999997893115506e-06,138.0,0,0.05403320491313934,1736751560.2577958,,,,,,
138,138,92.634101424,6.950000170036219e-06,139.0,0,0.10343370586633682,1736751560.7117338,,,,,,
139,139,93.088377463,7.000000096013537e-06,140.0,0,0.08502380549907684,1736751561.1663172,,,,,,
140,140,93.541890557,7.050000021990854e-06,141.0,0,0.06400781869888306,1736751561.6198673,,,,,,
141,141,93.995689215,7.099999947968172e-06,142.0,0,0.08829458057880402,1736751562.073588,,,,,,
142,142,94.449756887,7.1499998739454895e-06,143.0,0,0.13453885912895203,1736751562.527701,,,,,,
143,143,94.903970221,7.199999799922807e-06,144.0,0,0.07122406363487244,1736751562.9818954,,,,,,
144,144,95.357664777,7.250000180647476e-06,145.0,0,0.07522132992744446,1736751563.4355826,,,,,,
145,145,95.811273964,7.300000106624793e-06,146.0,0,0.11760446429252625,1736751563.8891916,,,,,,
146,146,96.265863904,7.350000032602111e-06,147.0,0,0.028407467529177666,1736751564.3438532,,,,,,
147,147,96.722300278,7.3999999585794285e-06,148.0,0,0.05898556485772133,1736751564.8001585,,,,,,
148,148,97.177030933,7.449999884556746e-06,149.0,0,0.024616938084363937,1736751565.254577,,,,,,
149,149,97.632028577,7.499999810534064e-06,150.0,0,0.03148128092288971,1736751565.7099388,,,,,,
150,150,98.088974124,7.550000191258732e-06,151.0,0,0.0693463683128357,1736751566.1668913,,,,,,
151,151,98.544948406,7.60000011723605e-06,152.0,0,0.08103828132152557,1736751566.6229,,,,,,
152,152,98.999523533,7.650000043213367e-06,153.0,0,0.04719730094075203,1736751567.0774035,,,,,,
153,153,99.45399133,7.700000423938036e-06,154.0,0,0.03148210421204567,1736751567.5319073,,,,,,
154,154,99.909171097,7.749999895168003e-06,155.0,0,0.034119587391614914,1736751567.9867094,,,,,,
155,155,100.363964053,7.800000275892671e-06,156.0,0,0.040169842541217804,1736751568.4419003,,,,,,
156,156,100.818723377,7.849999747122638e-06,157.0,0,0.04107518494129181,1736751568.8961682,,,,,,
157,157,101.272851931,7.900000127847306e-06,158.0,0,0.07212582230567932,1736751569.3508253,,,,,,
158,158,101.727376748,7.949999599077273e-06,159.0,0,0.10795799642801285,1736751569.8052828,,,,,,
159,159,102.181346416,7.999999979801942e-06,160.0,0,0.05767738074064255,1736751570.2592847,,,,,,
160,160,102.635600017,8.05000036052661e-06,161.0,0,0.04820399358868599,1736751570.7135124,,,,,,
161,161,103.089884725,8.099999831756577e-06,162.0,0,0.030542127788066864,1736751571.1678329,,,,,,
162,162,103.544314266,8.150000212481245e-06,163.0,0,0.06608790159225464,1736751571.6222525,,,,,,
163,163,103.99868651,8.199999683711212e-06,164.0,0,0.05484817549586296,1736751572.0766237,,,,,,
164,164,104.453486374,8.25000006443588e-06,165.0,0,0.03711772337555885,1736751572.531,,,,,,
165,165,104.907480261,8.300000445160549e-06,166.0,0,0.09565138071775436,1736751572.9854379,,,,,,
166,166,105.362035629,8.349999916390516e-06,167.0,0,0.03714201971888542,1736751573.4399686,,,,,,
167,167,105.816211779,8.400000297115184e-06,168.0,0,0.02705973945558071,1736751573.894127,,,,,,
168,168,106.270534864,8.449999768345151e-06,169.0,0,0.07877927273511887,1736751574.3484707,,,,,,
169,169,106.725084042,8.50000014906982e-06,170.0,0,0.08253231644630432,1736751574.8027027,,,,,,
170,170,107.179411767,8.549999620299786e-06,171.0,0,0.06519380211830139,1736751575.257359,,,,,,
171,171,107.633590694,8.600000001024455e-06,172.0,0,0.032476965337991714,1736751575.711527,,,,,,
172,172,108.088028215,8.650000381749123e-06,173.0,0,0.11182383447885513,1736751576.1659763,,,,,,
173,173,108.542980089,8.69999985297909e-06,174.0,0,0.04840877652168274,1736751576.6208694,,,,,,
174,174,108.997963161,8.750000233703759e-06,175.0,0,0.027546968311071396,1736751577.0759232,,,,,,
175,175,109.452121802,8.799999704933725e-06,176.0,0,0.06844555586576462,1736751577.5300567,,,,,,
176,176,109.906203621,8.850000085658394e-06,177.0,0,0.050996217876672745,1736751577.9841602,,,,,,
177,177,110.360626077,8.89999955688836e-06,178.0,0,0.021548805758357048,1736751578.438545,,,,,,
178,178,110.815231405,8.949999937613029e-06,179.0,0,0.08137615025043488,1736751578.8931718,,,,,,
179,179,111.269382015,9.000000318337698e-06,180.0,0,0.0353010930120945,1736751579.3473377,,,,,,
180,180,111.723700879,9.049999789567664e-06,181.0,0,0.05098474770784378,1736751579.8016179,,,,,,
181,181,112.178541358,9.100000170292333e-06,182.0,0,0.14710964262485504,1736751580.2564619,,,,,,
182,182,112.632989515,9.1499996415223e-06,183.0,0,0.020969919860363007,1736751580.7107582,,,,,,
183,183,113.0875216,9.200000022246968e-06,184.0,0,0.10000029951334,1736751581.1654797,,,,,,
184,184,113.542401716,9.250000402971637e-06,185.0,0,0.04003237187862396,1736751581.6203399,,,,,,
185,185,113.99687444,9.299999874201603e-06,186.0,0,0.07322346419095993,1736751582.0748222,,,,,,
186,186,114.450962376,9.350000254926272e-06,187.0,0,0.016659921035170555,1736751582.5288908,,,,,,
187,187,114.605800907,9.399999726156238e-06,188.0,0,0.006187042687088251,1736751582.6838264,,,,,,
187,188,120.020584829,,,0,,1736751588.09845,0.9891141057014465,0.06074744835495949,,,,
187,189,120.036319477,,,0,,1736751588.1143293,,,0.8760427236557007,0.45305687189102173,,
188,190,128.144068911,,,1,,1736751596.2219093,,,,,0.9898648858070374,0.06033279374241829
