trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
38,38,46.421236569,1.950000068973168e-06,39.0,0,0.191510871052742,1736751292.1444845,,,,,,
39,39,46.875128809,1.9999999949504854e-06,40.0,0,0.25927743315696716,1736751292.59817,,,,,,
40,40,47.329842755,2.049999920927803e-06,41.0,0,0.18036618828773499,1736751293.0526419,,,,,,
41,41,47.784071817,2.100000074278796e-06,42.0,0,0.2409963607788086,1736751293.5071383,,,,,,
42,42,48.238690467,2.1500000002561137e-06,43.0,0,0.16906952857971191,1736751293.9617467,,,,,,
43,43,48.692557355,2.1999999262334313e-06,44.0,0,0.21137993037700653,1736751294.4155467,,,,,,
44,44,49.148229936,2.2500000795844244e-06,45.0,0,0.12181368470191956,1736751294.871374,,,,,,
45,45,49.603241364,2.300000005561742e-06,46.0,0,0.1485719233751297,1736751295.3263993,,,,,,
46,46,50.058506687,2.3499999315390596e-06,47.0,0,0.14788348972797394,1736751295.781528,,,,,,
47,47,50.512602375,2.4000000848900527e-06,48.0,0,0.11433585733175278,1736751296.2358153,,,,,,
48,48,50.967124953,2.4500000108673703e-06,49.0,0,0.17931316792964935,1736751296.6902668,,,,,,
49,49,51.420532507,2.499999936844688e-06,50.0,0,0.13550372421741486,1736751297.143799,,,,,,
50,50,51.874775825,2.550000090195681e-06,51.0,0,0.19968470931053162,1736751297.5979543,,,,,,
51,51,52.329014534,2.6000000161729986e-06,52.0,0,0.12811696529388428,1736751298.0521975,,,,,,
52,52,52.782878345,2.649999942150316e-06,53.0,0,0.10953885316848755,1736751298.5060477,,,,,,
53,53,53.236849506,2.7000000955013093e-06,54.0,0,0.11383258551359177,1736751298.9600246,,,,,,
54,54,53.69043052,2.750000021478627e-06,55.0,0,0.21566416323184967,1736751299.4136038,,,,,,
55,55,54.143777207,2.7999999474559445e-06,56.0,0,0.2866906225681305,1736751299.866921,,,,,,
56,56,54.597585528,2.8500001008069376e-06,57.0,0,0.13762706518173218,1736751300.320753,,,,,,
57,57,55.051276931,2.900000026784255e-06,58.0,0,0.24734260141849518,1736751300.774533,,,,,,
58,58,55.504915406,2.9499999527615728e-06,59.0,0,0.11189355701208115,1736751301.2280796,,,,,,
59,59,55.959558119,3.000000106112566e-06,60.0,0,0.17072026431560516,1736751301.6827147,,,,,,
