trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
68,68,60.480384646,3.4499998946557753e-06,69.0,0,0.4788253903388977,1736756533.3272474,,,,,,
69,69,60.936080423,3.5000000480067683e-06,70.0,0,0.6021082997322083,1736756533.7829356,,,,,,
70,70,61.392190428,3.549999973984086e-06,71.0,0,0.699621856212616,1736756534.2390113,,,,,,
71,71,61.84778984,3.5999998999614036e-06,72.0,0,0.5596059560775757,1736756534.6946168,,,,,,
72,72,62.303775872,3.6500000533123966e-06,73.0,0,0.5760557651519775,1736756535.150608,,,,,,
73,73,62.759632769,3.6999999792897142e-06,74.0,0,0.5737017393112183,1736756535.6060507,,,,,,
74,74,63.216247671,3.749999905267032e-06,75.0,0,0.49614450335502625,1736756536.0628467,,,,,,
75,75,63.671441691,3.800000058618025e-06,76.0,0,0.5915949940681458,1736756536.5182974,,,,,,
76,76,64.127857054,3.850000211969018e-06,77.0,0,0.46883732080459595,1736756536.974141,,,,,,
77,77,64.5831749,3.900000137946336e-06,78.0,0,0.4147864878177643,1736756537.4300196,,,,,,
78,78,65.039618386,3.950000063923653e-06,79.0,0,0.5106809735298157,1736756537.8863902,,,,,,
79,79,65.495306128,3.999999989900971e-06,80.0,0,0.3444860577583313,1736756538.3418765,,,,,,
80,80,65.950451671,4.0499999158782884e-06,81.0,0,0.4883521497249603,1736756538.7973087,,,,,,
81,81,66.406924529,4.099999841855606e-06,82.0,0,0.587093710899353,1736756539.2538245,,,,,,
82,82,66.863068728,4.1500002225802746e-06,83.0,0,0.6006371378898621,1736756539.7098725,,,,,,
83,83,67.319224709,4.200000148557592e-06,84.0,0,0.5016703009605408,1736756540.1661077,,,,,,
84,84,67.774929691,4.25000007453491e-06,85.0,0,0.5002620816230774,1736756540.621793,,,,,,
85,85,68.231387712,4.300000000512227e-06,86.0,0,0.4494978189468384,1736756541.0782123,,,,,,
86,86,68.687569301,4.349999926489545e-06,87.0,0,0.2914825677871704,1736756541.5343976,,,,,,
87,87,69.14419165,4.399999852466863e-06,88.0,0,0.6113047003746033,1736756541.9910214,,,,,,
88,88,69.600922949,4.44999977844418e-06,89.0,0,0.47609665989875793,1736756542.4477863,,,,,,
89,89,70.057398839,4.500000159168849e-06,90.0,0,0.30302873253822327,1736756542.9037943,,,,,,
90,90,70.514544153,4.550000085146166e-06,91.0,0,0.5069580078125,1736756543.3613584,,,,,,
91,91,70.971483977,4.600000011123484e-06,92.0,0,0.40666794776916504,1736756543.817656,,,,,,
92,92,71.428204076,4.649999937100802e-06,93.0,0,0.31157228350639343,1736756544.274761,,,,,,
93,93,71.883643063,4.699999863078119e-06,94.0,0,0.4001392126083374,1736756544.7304497,,,,,,
94,94,72.340868875,4.749999789055437e-06,95.0,0,0.3404236137866974,1736756545.1874616,,,,,,
95,95,72.796497571,4.800000169780105e-06,96.0,0,0.31740254163742065,1736756545.6433392,,,,,,
96,96,73.253116704,4.850000095757423e-06,97.0,0,0.3714674711227417,1736756546.099847,,,,,,
97,97,73.710161833,4.900000021734741e-06,98.0,0,0.34382763504981995,1736756546.557008,,,,,,
98,98,74.167053952,4.949999947712058e-06,99.0,0,0.4707319736480713,1736756547.0138135,,,,,,
99,99,74.630583566,4.999999873689376e-06,100.0,0,0.3036556541919708,1736756547.47744,,,,,,
100,100,75.086523505,5.0499997996666934e-06,101.0,0,0.3777438998222351,1736756547.9329965,,,,,,
101,101,75.541869689,5.100000180391362e-06,102.0,0,0.30756187438964844,1736756548.3887944,,,,,,
102,102,75.998336326,5.1500001063686796e-06,103.0,0,0.3480716645717621,1736756548.8452,,,,,,
103,103,76.453962409,5.200000032345997e-06,104.0,0,0.4147384762763977,1736756549.3008113,,,,,,
104,104,76.909870762,5.249999958323315e-06,105.0,0,0.22500967979431152,1736756549.7566867,,,,,,
105,105,77.365596763,5.299999884300632e-06,106.0,0,0.39385274052619934,1736756550.2124224,,,,,,
106,106,77.821792303,5.34999981027795e-06,107.0,0,0.35829052329063416,1736756550.668619,,,,,,
107,107,78.277563492,5.4000001910026185e-06,108.0,0,0.3905906081199646,1736756551.1243918,,,,,,
108,108,78.733466275,5.450000116979936e-06,109.0,0,0.29744985699653625,1736756551.5803282,,,,,,
109,109,79.189372155,5.500000042957254e-06,110.0,0,0.44381284713745117,1736756552.0362523,,,,,,
110,110,79.645738129,5.549999968934571e-06,111.0,0,0.385633260011673,1736756552.4926002,,,,,,
111,111,80.101022355,5.599999894911889e-06,112.0,0,0.33888909220695496,1736756552.9478734,,,,,,
112,112,80.556656771,5.649999820889207e-06,113.0,0,0.20034700632095337,1736756553.403501,,,,,,
113,113,81.015308566,5.700000201613875e-06,114.0,0,0.22917905449867249,1736756553.8618648,,,,,,
114,114,81.471443657,5.750000127591193e-06,115.0,0,0.2659938931465149,1736756554.3183005,,,,,,
115,115,81.927528565,5.80000005356851e-06,116.0,0,0.2797907292842865,1736756554.774333,,,,,,
116,116,82.390023649,5.849999979545828e-06,117.0,0,0.45098206400871277,1736756555.2368464,,,,,,
117,117,82.846146066,5.8999999055231456e-06,118.0,0,0.2501927614212036,1736756555.6930058,,,,,,
118,118,83.303226763,5.949999831500463e-06,119.0,0,0.24264000356197357,1736756556.1495905,,,,,,
119,119,83.75969192,6.000000212225132e-06,120.0,0,0.3232218325138092,1736756556.6065245,,,,,,
120,120,84.215990025,6.050000138202449e-06,121.0,0,0.14366084337234497,1736756557.0628242,,,,,,
121,121,84.671896334,6.100000064179767e-06,122.0,0,0.17068490386009216,1736756557.518738,,,,,,
122,122,85.128646976,6.1499999901570845e-06,123.0,0,0.21460896730422974,1736756557.9754696,,,,,,
123,123,85.58523687,6.199999916134402e-06,124.0,0,0.29199081659317017,1736756558.4320729,,,,,,
124,124,86.041638269,6.24999984211172e-06,125.0,0,0.19956298172473907,1736756558.888426,,,,,,
125,125,86.498395886,6.300000222836388e-06,126.0,0,0.24017584323883057,1736756559.3446562,,,,,,
126,126,86.954829114,6.350000148813706e-06,127.0,0,0.2018900215625763,1736756559.8014207,,,,,,
127,127,87.411111121,6.4000000747910235e-06,128.0,0,0.3086796998977661,1736756560.2579443,,,,,,
128,128,87.867752792,6.450000000768341e-06,129.0,0,0.2779117524623871,1736756560.7145653,,,,,,
129,129,88.324784641,6.499999926745659e-06,130.0,0,0.13237977027893066,1736756561.171672,,,,,,
130,130,88.781704322,6.549999852722976e-06,131.0,0,0.2578609585762024,1736756561.6286063,,,,,,
131,131,89.237994723,6.599999778700294e-06,132.0,0,0.18935272097587585,1736756562.084605,,,,,,
132,132,89.693458308,6.6500001594249625e-06,133.0,0,0.23869672417640686,1736756562.5400407,,,,,,
133,133,90.149195315,6.70000008540228e-06,134.0,0,0.18363860249519348,1736756562.9960172,,,,,,
134,134,90.605794627,6.750000011379598e-06,135.0,0,0.20383894443511963,1736756563.4526696,,,,,,
135,135,91.062228896,6.799999937356915e-06,136.0,0,0.1840558648109436,1736756563.9089975,,,,,,
136,136,91.518379497,6.849999863334233e-06,137.0,0,0.19426527619361877,1736756564.3652303,,,,,,
137,137,91.974315439,6.8999997893115506e-06,138.0,0,0.18484288454055786,1736756564.8210576,,,,,,
138,138,92.430564635,6.950000170036219e-06,139.0,0,0.12733328342437744,1736756565.2773952,,,,,,
139,139,92.886348457,7.000000096013537e-06,140.0,0,0.23599594831466675,1736756565.7331858,,,,,,
140,140,93.342600713,7.050000021990854e-06,141.0,0,0.19722528755664825,1736756566.1889923,,,,,,
141,141,93.798667304,7.099999947968172e-06,142.0,0,0.23529502749443054,1736756566.645173,,,,,,
142,142,94.25636462,7.1499998739454895e-06,143.0,0,0.1909610629081726,1736756567.1032188,,,,,,
143,143,94.712628333,7.199999799922807e-06,144.0,0,0.259115993976593,1736756567.5594962,,,,,,
144,144,95.168881618,7.250000180647476e-06,145.0,0,0.14482548832893372,1736756568.0157285,,,,,,
145,145,95.625573618,7.300000106624793e-06,146.0,0,0.17921321094036102,1736756568.4721608,,,,,,
146,146,96.081111626,7.350000032602111e-06,147.0,0,0.2100643664598465,1736756568.927955,,,,,,
147,147,96.537670666,7.3999999585794285e-06,148.0,0,0.2538587152957916,1736756569.3842778,,,,,,
148,148,96.99389779,7.449999884556746e-06,149.0,0,0.16720707714557648,1736756569.8404984,,,,,,
149,149,97.45012277,7.499999810534064e-06,150.0,0,0.1307734251022339,1736756570.2969708,,,,,,
150,150,97.907057976,7.550000191258732e-06,151.0,0,0.07325708866119385,1736756570.753926,,,,,,
151,151,98.365416433,7.60000011723605e-06,152.0,0,0.1310541182756424,1736756571.2122285,,,,,,
152,152,98.822192806,7.650000043213367e-06,153.0,0,0.14473342895507812,1736756571.6690264,,,,,,
153,153,99.278183572,7.700000423938036e-06,154.0,0,0.1318497657775879,1736756572.1247008,,,,,,
154,154,99.733822182,7.749999895168003e-06,155.0,0,0.12624570727348328,1736756572.5804124,,,,,,
155,155,100.190570725,7.800000275892671e-06,156.0,0,0.12045102566480637,1736756573.0368888,,,,,,
156,156,100.646483918,7.849999747122638e-06,157.0,0,0.1339283287525177,1736756573.4931083,,,,,,
157,157,101.10270043,7.900000127847306e-06,158.0,0,0.12872914969921112,1736756573.9492538,,,,,,
158,158,101.558769947,7.949999599077273e-06,159.0,0,0.11873754113912582,1736756574.4052186,,,,,,
159,159,102.01475421,7.999999979801942e-06,160.0,0,0.14449307322502136,1736756574.8615756,,,,,,
160,160,102.472523407,8.05000036052661e-06,161.0,0,0.35565999150276184,1736756575.319344,,,,,,
161,161,102.92944919,8.099999831756577e-06,162.0,0,0.16063368320465088,1736756575.7762594,,,,,,
162,162,103.386236725,8.150000212481245e-06,163.0,0,0.16856496036052704,1736756576.2327008,,,,,,
163,163,103.842541325,8.199999683711212e-06,164.0,0,0.05826427415013313,1736756576.6893508,,,,,,
164,164,104.298418549,8.25000006443588e-06,165.0,0,0.1383541077375412,1736756577.1452491,,,,,,
165,165,104.75476249,8.300000445160549e-06,166.0,0,0.1991279423236847,1736756577.6016524,,,,,,
166,166,105.21142382,8.349999916390516e-06,167.0,0,0.23286943137645721,1736756578.0582566,,,,,,
167,167,105.667356644,8.400000297115184e-06,168.0,0,0.2201332151889801,1736756578.514225,,,,,,
168,168,106.122963418,8.449999768345151e-06,169.0,0,0.07556668668985367,1736756578.969755,,,,,,
169,169,106.579526068,8.50000014906982e-06,170.0,0,0.19473789632320404,1736756579.4258537,,,,,,
170,170,107.035218879,8.549999620299786e-06,171.0,0,0.1801726520061493,1736756579.882063,,,,,,
171,171,107.490745937,8.600000001024455e-06,172.0,0,0.21458476781845093,1736756580.3375657,,,,,,
172,172,107.946638134,8.650000381749123e-06,173.0,0,0.07698333263397217,1736756580.7934682,,,,,,
173,173,108.402063988,8.69999985297909e-06,174.0,0,0.10844068229198456,1736756581.2489085,,,,,,
174,174,108.85907444,8.750000233703759e-06,175.0,0,0.13732972741127014,1736756581.7056322,,,,,,
175,175,109.315216025,8.799999704933725e-06,176.0,0,0.23039624094963074,1736756582.1620598,,,,,,
176,176,109.771271519,8.850000085658394e-06,177.0,0,0.10510110855102539,1736756582.618119,,,,,,
177,177,110.227641717,8.89999955688836e-06,178.0,0,0.05437828227877617,1736756583.0744727,,,,,,
178,178,110.683747512,8.949999937613029e-06,179.0,0,0.13021928071975708,1736756583.5305638,,,,,,
179,179,111.140907697,9.000000318337698e-06,180.0,0,0.19244028627872467,1736756583.9875138,,,,,,
180,180,111.596947358,9.049999789567664e-06,181.0,0,0.21813498437404633,1736756584.4435096,,,,,,
181,181,112.05343818,9.100000170292333e-06,182.0,0,0.11540517956018448,1736756584.9002798,,,,,,
182,182,112.509131748,9.1499996415223e-06,183.0,0,0.23691879212856293,1736756585.3559546,,,,,,
183,183,112.965245895,9.200000022246968e-06,184.0,0,0.11324544250965118,1736756585.811763,,,,,,
184,184,113.421261348,9.250000402971637e-06,185.0,0,0.15004459023475647,1736756586.2677872,,,,,,
185,185,113.876686255,9.299999874201603e-06,186.0,0,0.16670376062393188,1736756586.7235656,,,,,,
186,186,114.33338054,9.350000254926272e-06,187.0,0,0.13434121012687683,1736756587.1802409,,,,,,
187,187,114.791192668,9.399999726156238e-06,188.0,0,0.12725992500782013,1736756587.6380231,,,,,,
188,188,115.247821324,9.450000106880907e-06,189.0,0,0.21043027937412262,1736756588.0946457,,,,,,
189,189,115.703059134,9.499999578110874e-06,190.0,0,0.0864858403801918,1736756588.549935,,,,,,
190,190,116.159733988,9.549999958835542e-06,191.0,0,0.1389492005109787,1736756589.0065744,,,,,,
191,191,116.617220294,9.60000033956021e-06,192.0,0,0.16475531458854675,1736756589.4638019,,,,,,
192,192,117.074115441,9.649999810790177e-06,193.0,0,0.19898881018161774,1736756589.9209504,,,,,,
193,193,117.531570031,9.700000191514846e-06,194.0,0,0.10476814210414886,1736756590.3781729,,,,,,
194,194,117.988070551,9.749999662744813e-06,195.0,0,0.1861342042684555,1736756590.834893,,,,,,
195,195,118.444434176,9.800000043469481e-06,196.0,0,0.1503535956144333,1736756591.2912924,,,,,,
196,196,118.899719478,9.85000042419415e-06,197.0,0,0.20244094729423523,1736756591.7465637,,,,,,
197,197,119.356138047,9.899999895424116e-06,198.0,0,0.11265847086906433,1736756592.2027428,,,,,,
198,198,119.812384675,9.950000276148785e-06,199.0,0,0.13379661738872528,1736756592.659227,,,,,,
199,199,120.268068385,9.999999747378752e-06,200.0,0,0.12377338111400604,1736756593.1148794,,,,,,
200,200,120.72402101,9.999999747378752e-06,201.0,0,0.14932182431221008,1736756593.5708268,,,,,,
201,201,121.18028534,9.999533176596742e-06,202.0,0,0.07972009479999542,1736756594.0272057,,,,,,
202,202,121.63738255,9.998134373745415e-06,203.0,0,0.08260833472013474,1736756594.48399,,,,,,
203,203,122.092785301,9.99580242933007e-06,204.0,0,0.06524083018302917,1736756594.9396267,,,,,,
204,204,122.5487715,9.992539162340108e-06,205.0,0,0.12698449194431305,1736756595.3953717,,,,,,
205,205,123.00465805,9.98834366328083e-06,206.0,0,0.28823959827423096,1736756595.851501,,,,,,
206,206,123.461408407,9.983217751141638e-06,207.0,0,0.13153836131095886,1736756596.3078187,,,,,,
207,207,123.917356357,9.977162335417233e-06,208.0,0,0.18755942583084106,1736756596.764172,,,,,,
208,208,124.373880311,9.970178325602319e-06,209.0,0,0.20786364376544952,1736756597.2207146,,,,,,
209,209,124.83014972,9.962266631191596e-06,210.0,0,0.07961893081665039,1736756597.6769671,,,,,,
210,210,125.286955906,9.95342998066917e-06,211.0,0,0.18482983112335205,1736756598.1337588,,,,,,
211,211,125.743036846,9.943668374035042e-06,212.0,0,0.08448636531829834,1736756598.5898855,,,,,,
212,212,126.199073097,9.932984539773315e-06,213.0,0,0.1138608530163765,1736756599.0459034,,,,,,
213,213,126.655665296,9.921380296873394e-06,214.0,0,0.17810584604740143,1736756599.502298,,,,,,
214,214,127.112337672,9.908858373819385e-06,215.0,0,0.07905609160661697,1736756599.9591627,,,,,,
215,215,127.569053444,9.89542058960069e-06,216.0,0,0.06845639646053314,1736756600.4158888,,,,,,
216,216,128.025349665,9.881068763206713e-06,217.0,0,0.0816691443324089,1736756600.8721719,,,,,,
217,217,128.481261249,9.865807442110963e-06,218.0,0,0.16718381643295288,1736756601.3280916,,,,,,
218,218,128.93768892,9.849637535808142e-06,219.0,0,0.11478042602539062,1736756601.7845256,,,,,,
219,219,129.393770668,9.832562682277057e-06,220.0,0,0.0732332095503807,1736756602.2406175,,,,,,
220,220,129.849758377,9.814586519496515e-06,221.0,0,0.17421412467956543,1736756602.6965618,,,,,,
221,221,130.308960773,9.795711775950622e-06,222.0,0,0.07723896950483322,1736756603.1558144,,,,,,
222,222,130.767076466,9.775942999112885e-06,223.0,0,0.3523297607898712,1736756603.6139333,,,,,,
223,223,131.227002116,9.755282917467412e-06,224.0,0,0.25509482622146606,1736756604.0707161,,,,,,
224,224,131.684303678,9.733735168993007e-06,225.0,0,0.17931964993476868,1736756604.5309517,,,,,,
225,225,132.141072208,9.711304301163182e-06,226.0,0,0.13960400223731995,1736756604.9878697,,,,,,
226,226,132.598178678,9.687994861451443e-06,227.0,0,0.1916784793138504,1736756605.444616,,,,,,
227,227,133.054186716,9.6638104878366e-06,228.0,0,0.15191316604614258,1736756605.900745,,,,,,
228,228,133.510103087,9.63875663728686e-06,229.0,0,0.24321413040161133,1736756606.356715,,,,,,
229,229,133.966236393,9.612836947781034e-06,230.0,0,0.0868934690952301,1736756606.813068,,,,,,
230,230,134.425009475,9.58605687628733e-06,231.0,0,0.18160250782966614,1736756607.2713838,,,,,,
231,231,134.879970891,9.558420970279258e-06,232.0,0,0.08525243401527405,1736756607.726813,,,,,,
232,232,135.336632187,9.529933777230326e-06,233.0,0,0.07703579217195511,1736756608.1834416,,,,,,
233,233,135.791852796,9.500602573098149e-06,234.0,0,0.06527761369943619,1736756608.6386843,,,,,,
234,234,136.252239434,9.470430995861534e-06,235.0,0,0.17832054197788239,1736756609.0991375,,,,,,
235,235,136.709439585,9.439426321478095e-06,236.0,0,0.06602635979652405,1736756609.556273,,,,,,
236,236,137.165080637,9.407592187926639e-06,237.0,0,0.08728388696908951,1736756610.0119345,,,,,,
237,237,137.621735131,9.374936780659482e-06,238.0,0,0.16880351305007935,1736756610.4680784,,,,,,
238,238,138.077926302,9.341464647150133e-06,239.0,0,0.13635355234146118,1736756610.9247673,,,,,,
239,239,138.533728419,9.307183063356206e-06,240.0,0,0.05079437419772148,1736756611.380581,,,,,,
240,240,138.989592234,9.27209657675121e-06,241.0,0,0.12182532995939255,1736756611.8364797,,,,,,
241,241,139.445481503,9.236214282282162e-06,242.0,0,0.04388497397303581,1736756612.2923405,,,,,,
242,242,139.901528332,9.199541636917274e-06,243.0,0,0.20941749215126038,1736756612.7483778,,,,,,
243,243,140.358739006,9.162085007119458e-06,244.0,0,0.15660420060157776,1736756613.2055402,,,,,,
244,244,140.814625316,9.123851668846328e-06,245.0,0,0.06725859642028809,1736756613.6614878,,,,,,
245,245,141.270967724,9.0848498075502e-06,246.0,0,0.20316490530967712,1736756614.1178336,,,,,,
246,246,141.72880327,9.045084880199283e-06,247.0,0,0.06244853883981705,1736756614.5756314,,,,,,
247,247,142.187270823,9.004565981740598e-06,248.0,0,0.0903051346540451,1736756615.0340676,,,,,,
248,248,142.643465053,8.963299478637055e-06,249.0,0,0.033284757286310196,1736756615.4902828,,,,,,
249,249,143.099828436,8.92129355634097e-06,250.0,0,0.06692460924386978,1736756615.946675,,,,,,
250,250,143.556600424,8.87855640030466e-06,251.0,0,0.18591301143169403,1736756616.4034185,,,,,,
251,251,144.012041194,8.835095286485739e-06,252.0,0,0.3715023398399353,1736756616.8589146,,,,,,
252,252,144.469226885,8.790919309831224e-06,253.0,0,0.22676284611225128,1736756617.3160563,,,,,,
253,253,144.926078109,8.74603574629873e-06,254.0,0,0.16471907496452332,1736756617.7725112,,,,,,
254,254,145.384673138,8.700452781340573e-06,255.0,0,0.11482702940702438,1736756618.2314863,,,,,,
255,255,145.841110938,8.65417950990377e-06,256.0,0,0.15531376004219055,1736756618.6879406,,,,,,
256,256,146.29903871,8.607225026935339e-06,257.0,0,0.08599982410669327,1736756619.1456409,,,,,,
257,257,146.756100705,8.559597517887596e-06,258.0,0,0.09131188690662384,1736756619.6029406,,,,,,
258,258,147.213294076,8.511305168212857e-06,259.0,0,0.16070671379566193,1736756620.0601718,,,,,,
259,259,147.670760133,8.462358891847543e-06,260.0,0,0.11861682683229446,1736756620.517609,,,,,,
260,260,148.127326021,8.41276596474927e-06,261.0,0,0.09569868445396423,1736756620.973922,,,,,,
261,261,148.584631377,8.362536391359754e-06,262.0,0,0.029346328228712082,1736756621.43097,,,,,,
262,262,149.040877593,8.311679266626015e-06,263.0,0,0.16618427634239197,1736756621.8877113,,,,,,
263,263,149.49730343,8.260204594989773e-06,264.0,0,0.03539424389600754,1736756622.3441675,,,,,,
264,264,149.95400409,8.208121471398044e-06,265.0,0,0.03703946992754936,1736756622.800847,,,,,,
265,265,150.41028479,8.15543990029255e-06,266.0,0,0.08694108575582504,1736756623.2567432,,,,,,
266,266,150.866415707,8.102169886115007e-06,267.0,0,0.11752042174339294,1736756623.7133002,,,,,,
267,267,151.323248095,8.048320523812436e-06,268.0,0,0.05029762163758278,1736756624.1701007,,,,,,
268,268,151.779926817,7.993902727321256e-06,269.0,0,0.07421427965164185,1736756624.6265106,,,,,,
269,269,152.236612276,7.938926501083188e-06,270.0,0,0.15090274810791016,1736756625.0831604,,,,,,
270,270,152.693102176,7.88340184953995e-06,271.0,0,0.08766262978315353,1736756625.5399535,,,,,,
