trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
56,58,83.829802757,9.999999747378752e-06,57.0,1,0.0016244282014667988,1736730936.6499119,,,,,,
57,59,84.590531496,9.999999747378752e-06,58.0,1,0.012923960573971272,1736730937.4106348,,,,,,
58,60,85.350806432,9.999999747378752e-06,59.0,1,0.04332669824361801,1736730938.1708996,,,,,,
59,61,86.113947619,9.999999747378752e-06,60.0,1,0.049260422587394714,1736730938.934089,,,,,,
60,62,86.873689929,9.999999747378752e-06,61.0,1,0.014734319411218166,1736730939.693847,,,,,,
61,63,87.63401772899999,9.999999747378752e-06,62.0,1,0.04640072584152222,1736730940.4541132,,,,,,
62,64,88.396157611,9.999999747378752e-06,63.0,1,0.021833861246705055,1736730941.2163005,,,,,,
63,65,89.157690916,9.999999747378752e-06,64.0,1,0.0061090667732059956,1736730941.9778352,,,,,,
64,66,89.918136343,9.999999747378752e-06,65.0,1,0.03063059225678444,1736730942.7382412,,,,,,
65,67,90.680990529,9.999999747378752e-06,66.0,1,0.06065062806010246,1736730943.5011249,,,,,,
66,68,91.441829099,9.999999747378752e-06,67.0,1,0.0010440077167004347,1736730944.2619627,,,,,,
67,69,92.203380273,9.999999747378752e-06,68.0,1,0.04107439145445824,1736730945.023523,,,,,,
68,70,92.964446192,9.999999747378752e-06,69.0,1,0.029907705262303352,1736730945.7845786,,,,,,
69,71,93.727188605,9.999999747378752e-06,70.0,1,0.001273236470296979,1736730946.5472906,,,,,,
70,72,94.489366804,9.999999747378752e-06,71.0,1,0.07602497190237045,1736730947.309505,,,,,,
71,73,94.630501354,9.999999747378752e-06,72.0,1,0.001517866039648652,1736730947.4506378,,,,,,
71,74,96.445096758,,,1,,1736730949.265214,0.9779999852180481,0.06654274463653564,,,,
71,75,96.452839936,,,1,,1736730949.2730038,,,0.9904444217681885,0.03135700523853302,,
72,76,98.358867781,9.999999747378752e-06,73.0,2,0.005845041014254093,1736730951.1789014,,,,,,
73,77,99.124063339,9.999999747378752e-06,74.0,2,0.00376212690025568,1736730951.944197,,,,,,
74,78,99.886864561,9.999999747378752e-06,75.0,2,0.018453294411301613,1736730952.7069583,,,,,,
75,79,100.650573267,9.999999747378752e-06,76.0,2,0.0018729569856077433,1736730953.470697,,,,,,
76,80,101.412331024,9.999999747378752e-06,77.0,2,0.022102734073996544,1736730954.232468,,,,,,
77,81,102.182680748,9.999999747378752e-06,78.0,2,0.0020627370104193687,1736730955.0027807,,,,,,
78,82,102.944198242,9.999999747378752e-06,79.0,2,0.002991524524986744,1736730955.7643313,,,,,,
79,83,103.709884209,9.999999747378752e-06,80.0,2,0.015759654343128204,1736730956.5299764,,,,,,
80,84,104.471458735,9.999999747378752e-06,81.0,2,0.0023409833665937185,1736730957.291566,,,,,,
81,85,105.233974278,9.999999747378752e-06,82.0,2,0.009052895940840244,1736730958.054108,,,,,,
82,86,105.995544159,9.999999747378752e-06,83.0,2,0.020940201357007027,1736730958.8156495,,,,,,
83,87,106.757047679,9.999999747378752e-06,84.0,2,0.003412327030673623,1736730959.5771737,,,,,,
84,88,107.518164177,9.999999747378752e-06,85.0,2,0.04057915508747101,1736730960.3383005,,,,,,
85,89,108.279679585,9.999999747378752e-06,86.0,2,0.033996790647506714,1736730961.0997865,,,,,,
86,90,109.041090071,9.999999747378752e-06,87.0,2,0.0010958410566672683,1736730961.8612244,,,,,,
87,91,109.805103547,9.999999747378752e-06,88.0,2,0.0008276405278593302,1736730962.6252115,,,,,,
88,92,110.56701501,9.999999747378752e-06,89.0,2,0.0012750967871397734,1736730963.3871129,,,,,,
89,93,111.328411866,9.999999747378752e-06,90.0,2,0.00434348126873374,1736730964.1485832,,,,,,
90,94,112.090211323,9.999999747378752e-06,91.0,2,0.0011901017278432846,1736730964.9103506,,,,,,
91,95,112.852936251,9.999999747378752e-06,92.0,2,0.019682148471474648,1736730965.6730661,,,,,,
92,96,113.615112678,9.999999747378752e-06,93.0,2,0.009342880919575691,1736730966.435219,,,,,,
93,97,114.379427819,9.999999747378752e-06,94.0,2,0.06221318989992142,1736730967.1995208,,,,,,
94,98,115.140941494,9.999999747378752e-06,95.0,2,0.021217478439211845,1736730967.9610765,,,,,,
95,99,115.90281021,9.999999747378752e-06,96.0,2,0.029201896861195564,1736730968.7229154,,,,,,
96,100,116.667118432,9.999999747378752e-06,97.0,2,0.005920283030718565,1736730969.4872172,,,,,,
97,101,117.430804729,9.999999747378752e-06,98.0,2,0.0008566638571210206,1736730970.2509458,,,,,,
98,102,118.192971875,9.999999747378752e-06,99.0,2,0.07334639132022858,1736730971.013111,,,,,,
99,103,118.955462442,9.999999747378752e-06,100.0,2,0.0013083358062431216,1736730971.7755942,,,,,,
100,104,119.71722972,9.999999747378752e-06,101.0,2,0.0010122645180672407,1736730972.5373397,,,,,,
101,105,120.479347925,9.999999747378752e-06,102.0,2,0.0005301275523379445,1736730973.2994378,,,,,,
102,106,121.240514554,9.999999747378752e-06,103.0,2,0.0036846043076366186,1736730974.0606868,,,,,,
103,107,122.003042549,9.999999747378752e-06,104.0,2,0.0012124880449846387,1736730974.8231664,,,,,,
104,108,122.764618819,9.999999747378752e-06,105.0,2,0.0039346530102193356,1736730975.584721,,,,,,
105,109,123.528192896,9.999999747378752e-06,106.0,2,0.004568412434309721,1736730976.3483205,,,,,,
106,110,124.29180891,9.999999747378752e-06,107.0,2,0.0036408724263310432,1736730977.1119466,,,,,,
107,111,124.433190166,9.999999747378752e-06,108.0,2,0.00037577233160845935,1736730977.253336,,,,,,
107,112,126.205462621,,,2,,1736730979.02558,0.9860000014305115,0.054107848554849625,,,,
107,113,126.213383431,,,2,,1736730979.033546,,,0.9968888759613037,0.012334533035755157,,
108,114,128.211702283,9.999999747378752e-06,109.0,3,0.0020816561300307512,1736730981.0317435,,,,,,
109,115,128.982824751,9.999999747378752e-06,110.0,3,0.003096827771514654,1736730981.802921,,,,,,
110,116,129.745781417,9.999999747378752e-06,111.0,3,0.03165748715400696,1736730982.5658982,,,,,,
111,117,130.509758848,9.999999747378752e-06,112.0,3,0.0007935600588098168,1736730983.329893,,,,,,
112,118,131.274681211,9.999999747378752e-06,113.0,3,0.0023166739847511053,1736730984.094828,,,,,,
113,119,132.036304071,9.999999747378752e-06,114.0,3,0.011912084184587002,1736730984.8564198,,,,,,
114,120,132.798075922,9.999999747378752e-06,115.0,3,0.0016533263260498643,1736730985.6181328,,,,,,
115,121,133.560034718,9.999999747378752e-06,116.0,3,0.005155382212251425,1736730986.3801386,,,,,,
116,122,134.323216482,9.999999747378752e-06,117.0,3,0.0062836227007210255,1736730987.1433558,,,,,,
117,123,135.08798492,9.999999747378752e-06,118.0,3,0.0003122689086012542,1736730987.9080927,,,,,,
118,124,135.850256444,9.999999747378752e-06,119.0,3,0.0013152325991541147,1736730988.6703608,,,,,,
119,125,136.612082512,9.999999747378752e-06,120.0,3,0.0019102324731647968,1736730989.4322093,,,,,,
120,126,137.376634987,9.999999747378752e-06,121.0,3,0.00023424542450811714,1736730990.196741,,,,,,
121,127,138.13889661,9.999999747378752e-06,122.0,3,0.006861189380288124,1736730990.9590323,,,,,,
122,128,138.901421065,9.999999747378752e-06,123.0,3,0.0010241218842566013,1736730991.7215507,,,,,,
123,129,139.663758328,9.999999747378752e-06,124.0,3,0.01010364294052124,1736730992.4838638,,,,,,
124,130,140.426585622,9.999999747378752e-06,125.0,3,0.0012931532692164183,1736730993.246725,,,,,,
125,131,141.189658155,9.999999747378752e-06,126.0,3,0.0004330218071117997,1736730994.0097525,,,,,,
126,132,141.951888409,9.999999747378752e-06,127.0,3,0.01597588136792183,1736730994.7720058,,,,,,
127,133,142.714775307,9.999999747378752e-06,128.0,3,0.0025655915960669518,1736730995.5349042,,,,,,
128,134,143.479271137,9.999999747378752e-06,129.0,3,0.004631289280951023,1736730996.2993758,,,,,,
129,135,144.242340476,9.999999747378752e-06,130.0,3,0.0003516889119055122,1736730997.0624745,,,,,,
130,136,145.005531557,9.999999747378752e-06,131.0,3,0.0004595555365085602,1736730997.8256104,,,,,,
131,137,145.769409347,9.999999747378752e-06,132.0,3,0.001391141558997333,1736730998.5895245,,,,,,
132,138,146.532271314,9.999999747378752e-06,133.0,3,0.0018847235478460789,1736730999.3524177,,,,,,
133,139,147.293986651,9.999999747378752e-06,134.0,3,0.00034062800114043057,1736731000.114054,,,,,,
134,140,148.056896034,9.999999747378752e-06,135.0,3,0.0011851347517222166,1736731000.8770156,,,,,,
135,141,148.818990939,9.999999747378752e-06,136.0,3,0.0027375200297683477,1736731001.6391199,,,,,,
136,142,149.583130945,9.999999747378752e-06,137.0,3,0.00782439112663269,1736731002.4032195,,,,,,
137,143,150.345690847,9.999999747378752e-06,138.0,3,0.003828564891591668,1736731003.1658113,,,,,,
138,144,151.107764572,9.999999747378752e-06,139.0,3,0.010580921545624733,1736731003.9279385,,,,,,
139,145,151.871331596,9.999999747378752e-06,140.0,3,0.0006338662351481616,1736731004.691441,,,,,,
140,146,152.633717532,9.999999747378752e-06,141.0,3,0.0006122956401668489,1736731005.4538512,,,,,,
141,147,153.396944647,9.999999747378752e-06,142.0,3,0.0005987980403006077,1736731006.2170188,,,,,,
142,148,154.162437184,9.999999747378752e-06,143.0,3,0.06594417989253998,1736731006.9825766,,,,,,
143,149,154.303886536,9.999999747378752e-06,144.0,3,0.00011391140287742019,1736731007.1240323,,,,,,
143,150,156.104853913,,,3,,1736731008.9249723,0.9819999933242798,0.062348876148462296,,,,
143,151,156.112912505,,,3,,1736731008.9330742,,,0.9980000257492065,0.005973381455987692,,
144,152,158.203546503,9.999999747378752e-06,145.0,4,0.001009164727292955,1736731011.0236251,,,,,,
145,153,158.966125135,9.999999747378752e-06,146.0,4,0.010484250262379646,1736731011.7862594,,,,,,
146,154,159.729249614,9.999999747378752e-06,147.0,4,0.004539793357253075,1736731012.5493498,,,,,,
147,155,160.492817022,9.999999747378752e-06,148.0,4,0.00261291372589767,1736731013.3129504,,,,,,
148,156,161.256346984,9.999999747378752e-06,149.0,4,0.037125363945961,1736731014.0765212,,,,,,
149,157,162.039064057,9.999999747378752e-06,150.0,4,0.0004083982785232365,1736731014.8591752,,,,,,
150,158,162.801224468,9.999999747378752e-06,151.0,4,0.03729921951889992,1736731015.621354,,,,,,
151,159,163.564510902,9.999999747378752e-06,152.0,4,0.000346547196386382,1736731016.3846323,,,,,,
152,160,164.32717067,9.999999747378752e-06,153.0,4,0.0004958271747455001,1736731017.1473048,,,,,,
153,161,165.092247798,9.999999747378752e-06,154.0,4,0.0005239049787633121,1736731017.9123788,,,,,,
154,162,165.854990739,9.999999747378752e-06,155.0,4,0.000679497083183378,1736731018.6750803,,,,,,
155,163,166.617968455,9.999999747378752e-06,156.0,4,0.00033609813544899225,1736731019.4380903,,,,,,
156,164,167.380354927,9.999999747378752e-06,157.0,4,0.0014372746227309108,1736731020.2004976,,,,,,
157,165,168.142555207,9.999999747378752e-06,158.0,4,0.04335181415081024,1736731020.9626665,,,,,,
158,166,168.907319396,9.999999747378752e-06,159.0,4,0.08034404367208481,1736731021.7274354,,,,,,
159,167,169.669047371,9.999999747378752e-06,160.0,4,0.009025031700730324,1736731022.489148,,,,,,
160,168,170.431783669,9.999999747378752e-06,161.0,4,0.00023757781309541315,1736731023.2519257,,,,,,
161,169,171.193746449,9.999999747378752e-06,162.0,4,0.0067239608615636826,1736731024.0138712,,,,,,
162,170,171.956866287,9.999999747378752e-06,163.0,4,0.040972497314214706,1736731024.7769365,,,,,,
163,171,172.721458117,9.999999747378752e-06,164.0,4,0.0695682168006897,1736731025.5415878,,,,,,
164,172,173.483726314,9.999999747378752e-06,165.0,4,0.04046320170164108,1736731026.3038702,,,,,,
165,173,174.247390434,9.999999747378752e-06,166.0,4,0.03091372735798359,1736731027.067498,,,,,,
166,174,175.009608733,9.999999747378752e-06,167.0,4,0.015921004116535187,1736731027.8297417,,,,,,
167,175,175.774195553,9.999999747378752e-06,168.0,4,0.0002651506511028856,1736731028.5943077,,,,,,
168,176,176.536821244,9.999999747378752e-06,169.0,4,0.00032750211539678276,1736731029.3569171,,,,,,
169,177,177.301982844,9.999999747378752e-06,170.0,4,0.006696803495287895,1736731030.1221197,,,,,,
170,178,178.063525788,9.999999747378752e-06,171.0,4,0.014895585365593433,1736731030.8836412,,,,,,
171,179,178.827346286,9.999999747378752e-06,172.0,4,0.019027715548872948,1736731031.6474774,,,,,,
172,180,179.589785579,9.999999747378752e-06,173.0,4,0.0010977480560541153,1736731032.4099061,,,,,,
173,181,180.35337164,9.999999747378752e-06,174.0,4,0.005720469169318676,1736731033.173463,,,,,,
174,182,181.115030436,9.999999747378752e-06,175.0,4,0.004161141812801361,1736731033.9352086,,,,,,
175,183,181.878270825,9.999999747378752e-06,176.0,4,0.001206543412990868,1736731034.6983879,,,,,,
176,184,182.640497384,9.999999747378752e-06,177.0,4,0.004556745756417513,1736731035.4605973,,,,,,
177,185,183.404214586,9.999999747378752e-06,178.0,4,0.0019721502903848886,1736731036.224351,,,,,,
178,186,184.16862699,9.999999747378752e-06,179.0,4,0.00042517046676948667,1736731036.9887602,,,,,,
179,187,184.310050325,9.999999747378752e-06,180.0,4,0.0005330677959136665,1736731037.1301308,,,,,,
179,188,186.126512319,,,4,,1736731038.9465978,0.9940000176429749,0.03089751861989498,,,,
179,189,186.134394489,,,4,,1736731038.9545667,,,0.995555579662323,0.014087262563407421,,
180,190,188.031023137,9.999999747378752e-06,181.0,5,0.0017888746224343777,1736731040.851061,,,,,,
181,191,188.802172295,9.999999747378752e-06,182.0,5,0.0028391219675540924,1736731041.6222727,,,,,,
182,192,189.569890008,9.999999747378752e-06,183.0,5,0.0006317860679700971,1736731042.3899713,,,,,,
183,193,190.33396272,9.999999747378752e-06,184.0,5,0.049180831760168076,1736731043.1540952,,,,,,
184,194,191.097013762,9.999999747378752e-06,185.0,5,0.006714561488479376,1736731043.917187,,,,,,
185,195,191.85896537,9.999999747378752e-06,186.0,5,0.0011360851349309087,1736731044.6790795,,,,,,
186,196,192.621566679,9.999999747378752e-06,187.0,5,0.014420957304537296,1736731045.4416525,,,,,,
187,197,193.38413633,9.999999747378752e-06,188.0,5,0.0005912221968173981,1736731046.2042751,,,,,,
188,198,194.150939358,9.999999747378752e-06,189.0,5,0.0010671836789697409,1736731046.9710784,,,,,,
189,199,194.913269225,9.999999747378752e-06,190.0,5,0.017981544137001038,1736731047.7333734,,,,,,
190,200,195.675259758,9.999999747378752e-06,191.0,5,0.0036045247688889503,1736731048.495372,,,,,,
191,201,196.43829581,9.999999747378752e-06,192.0,5,0.005367219913750887,1736731049.2584288,,,,,,
192,202,197.20079236,9.999999747378752e-06,193.0,5,0.0005894530913792551,1736731050.0209002,,,,,,
193,203,197.963213458,9.999999747378752e-06,194.0,5,0.042147196829319,1736731050.783326,,,,,,
194,204,198.727777466,9.999999747378752e-06,195.0,5,0.010689901188015938,1736731051.5479074,,,,,,
195,205,199.49086005,9.999999747378752e-06,196.0,5,0.002891333308070898,1736731052.3110065,,,,,,
196,206,200.255913074,9.999999747378752e-06,197.0,5,0.0033317245543003082,1736731053.0760539,,,,,,
197,207,201.018749868,9.999999747378752e-06,198.0,5,0.00534327095374465,1736731053.838892,,,,,,
198,208,201.780980368,9.999999747378752e-06,199.0,5,0.05498415231704712,1736731054.601096,,,,,,
199,209,202.54626523,9.999999747378752e-06,200.0,5,0.03442884609103203,1736731055.3664012,,,,,,
200,210,203.308950175,9.999999747378752e-06,201.0,5,0.010305480100214481,1736731056.1290596,,,,,,
201,211,204.07129506,9.999999747378752e-06,202.0,5,0.00034856790443882346,1736731056.8914187,,,,,,
202,212,204.834447386,9.999999747378752e-06,203.0,5,0.000933988019824028,1736731057.6545715,,,,,,
203,213,205.597447332,9.999999747378752e-06,204.0,5,0.0010858862660825253,1736731058.4175603,,,,,,
204,214,206.359655469,9.999999747378752e-06,205.0,5,0.00024041578581091017,1736731059.1798012,,,,,,
205,215,207.122036372,9.999999747378752e-06,206.0,5,0.020705940201878548,1736731059.9421368,,,,,,
206,216,207.885489583,9.999999747378752e-06,207.0,5,0.001562722260132432,1736731060.7056005,,,,,,
207,217,208.649238361,9.999999747378752e-06,208.0,5,0.02632932737469673,1736731061.4693706,,,,,,
208,218,209.411275895,9.999999747378752e-06,209.0,5,0.0008763300138525665,1736731062.2313795,,,,,,
209,219,210.173547853,9.999999747378752e-06,210.0,5,0.0004705425526481122,1736731062.993677,,,,,,
210,220,210.937218891,9.999999747378752e-06,211.0,5,0.001668741344474256,1736731063.7573724,,,,,,
211,221,211.700652493,9.999999747378752e-06,212.0,5,0.0023922135587781668,1736731064.5207627,,,,,,
212,222,212.464398534,9.999999747378752e-06,213.0,5,0.00719617260619998,1736731065.284536,,,,,,
213,223,213.227660672,9.999999747378752e-06,214.0,5,0.0036090610083192587,1736731066.0477417,,,,,,
214,224,213.991866707,9.999999747378752e-06,215.0,5,0.0005953721120022237,1736731066.8119826,,,,,,
215,225,214.133244385,9.999999747378752e-06,216.0,5,0.012305880896747112,1736731066.9533832,,,,,,
215,226,215.891224015,,,5,,1736731068.7113361,0.9959999918937683,0.01446604821830988,,,,
215,227,215.899583234,,,5,,1736731068.719745,,,0.9975555539131165,0.009670351631939411,,
216,228,219.146132523,,,6,,1736731071.9662335,,,,,0.9900000095367432,0.023654190823435783
