trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
129,129,95.478017002,9.999999747378752e-06,130.0,0,0.1739790290594101,1736971730.8588421,,,,,,
130,130,95.934687446,9.999999747378752e-06,131.0,0,0.2030273973941803,1736971731.3155587,,,,,,
131,131,96.390609019,9.999999747378752e-06,132.0,0,0.23671384155750275,1736971731.7714822,,,,,,
132,132,96.847250317,9.999999747378752e-06,133.0,0,0.2707407772541046,1736971732.2280939,,,,,,
133,133,97.304689539,9.999999747378752e-06,134.0,0,0.16373974084854126,1736971732.6855454,,,,,,
134,134,97.761498033,9.999999747378752e-06,135.0,0,0.20725607872009277,1736971733.142359,,,,,,
135,135,98.217984805,9.999999747378752e-06,136.0,0,0.19759459793567657,1736971733.5988202,,,,,,
136,136,98.67453037,9.999999747378752e-06,137.0,0,0.13583475351333618,1736971734.0554583,,,,,,
137,137,99.13150698,9.999999747378752e-06,138.0,0,0.24637524783611298,1736971734.5123956,,,,,,
138,138,99.588490793,9.999999747378752e-06,139.0,0,0.24806095659732819,1736971734.9693577,,,,,,
139,139,100.04639246,9.999999747378752e-06,140.0,0,0.25852611660957336,1736971735.427265,,,,,,
140,140,100.502454147,9.999999747378752e-06,141.0,0,0.2244754284620285,1736971735.8833487,,,,,,
141,141,100.959166797,9.999999747378752e-06,142.0,0,0.2631289064884186,1736971736.3400748,,,,,,
142,142,101.41622813,9.999999747378752e-06,143.0,0,0.24614602327346802,1736971736.7970586,,,,,,
143,143,101.873393631,9.999999747378752e-06,144.0,0,0.271511048078537,1736971737.2543242,,,,,,
144,144,102.330402715,9.999999747378752e-06,145.0,0,0.2911538779735565,1736971737.711309,,,,,,
145,145,102.786822236,9.999999747378752e-06,146.0,0,0.18181189894676208,1736971738.1676757,,,,,,
146,146,103.243245438,9.999999747378752e-06,147.0,0,0.2172570526599884,1736971738.6241076,,,,,,
147,147,103.699663592,9.999999747378752e-06,148.0,0,0.25853264331817627,1736971739.0805583,,,,,,
148,148,104.155556102,9.999999747378752e-06,149.0,0,0.213284432888031,1736971739.5364287,,,,,,
149,149,104.612166126,9.999999747378752e-06,150.0,0,0.14586210250854492,1736971739.9930096,,,,,,
150,150,105.06792493,9.999999747378752e-06,151.0,0,0.281475305557251,1736971740.448845,,,,,,
151,151,105.523687601,9.999999747378752e-06,152.0,0,0.2562352418899536,1736971740.9045818,,,,,,
152,152,105.979355224,9.999999747378752e-06,153.0,0,0.3473666310310364,1736971741.360246,,,,,,
153,153,106.435289229,9.999999747378752e-06,154.0,0,0.3343689441680908,1736971741.816109,,,,,,
154,154,106.890979115,9.999999747378752e-06,155.0,0,0.21406187117099762,1736971742.271829,,,,,,
155,155,107.347419898,9.999999747378752e-06,156.0,0,0.16006064414978027,1736971742.7283177,,,,,,
156,156,107.811545214,9.999999747378752e-06,157.0,0,0.13838472962379456,1736971743.1924312,,,,,,
157,157,108.267772366,9.999999747378752e-06,158.0,0,0.15057694911956787,1736971743.648661,,,,,,
158,158,108.724051714,9.999999747378752e-06,159.0,0,0.259459912776947,1736971744.1048896,,,,,,
159,159,109.180320214,9.999999747378752e-06,160.0,0,0.15656448900699615,1736971744.5612226,,,,,,
160,160,109.63748903,9.999999747378752e-06,161.0,0,0.1822335422039032,1736971745.018332,,,,,,
161,161,110.093773112,9.999999747378752e-06,162.0,0,0.1917000710964203,1736971745.4746413,,,,,,
162,162,110.549678201,9.999999747378752e-06,163.0,0,0.3667709529399872,1736971745.9304998,,,,,,
163,163,111.005861847,9.999999747378752e-06,164.0,0,0.1818278431892395,1736971746.386793,,,,,,
164,164,111.462751696,9.999999747378752e-06,165.0,0,0.14380107820034027,1736971746.8436267,,,,,,
165,165,111.919457467,9.999999747378752e-06,166.0,0,0.31569647789001465,1736971747.3002598,,,,,,
166,166,112.376012375,9.999999747378752e-06,167.0,0,0.494214802980423,1736971747.7568483,,,,,,
167,167,112.832213861,9.999999747378752e-06,168.0,0,0.21262994408607483,1736971748.2131147,,,,,,
168,168,113.288156569,9.999999747378752e-06,169.0,0,0.10216564685106277,1736971748.669101,,,,,,
169,169,113.744171984,9.999999747378752e-06,170.0,0,0.20755040645599365,1736971749.1250684,,,,,,
170,170,114.20007321,9.999999747378752e-06,171.0,0,0.2005474716424942,1736971749.5809886,,,,,,
171,171,114.657256253,9.999999747378752e-06,172.0,0,0.12563063204288483,1736971750.038113,,,,,,
172,172,115.113494281,9.999999747378752e-06,173.0,0,0.11700233072042465,1736971750.4943686,,,,,,
173,173,115.57553902,9.999999747378752e-06,174.0,0,0.15092210471630096,1736971750.956382,,,,,,
174,174,116.03167967,9.999999747378752e-06,175.0,0,0.25547921657562256,1736971751.4125211,,,,,,
175,175,116.488722773,9.999999747378752e-06,176.0,0,0.17169493436813354,1736971751.8695626,,,,,,
176,176,116.944492257,9.999999747378752e-06,177.0,0,0.16706834733486176,1736971752.3253691,,,,,,
177,177,117.400831625,9.999999747378752e-06,178.0,0,0.29280325770378113,1736971752.7816935,,,,,,
178,178,117.856843619,9.999999747378752e-06,179.0,0,0.14825105667114258,1736971753.2377243,,,,,,
179,179,118.313425997,9.999999747378752e-06,180.0,0,0.12327172607183456,1736971753.6942608,,,,,,
180,180,118.7698849,9.999999747378752e-06,181.0,0,0.1399511694908142,1736971754.1507633,,,,,,
181,181,119.226631819,9.999999747378752e-06,182.0,0,0.16023176908493042,1736971754.607495,,,,,,
182,182,119.68298275,9.999999747378752e-06,183.0,0,0.11961441487073898,1736971755.0638676,,,,,,
183,183,120.139077816,9.999999747378752e-06,184.0,0,0.2816859185695648,1736971755.519944,,,,,,
184,184,120.595359698,9.999999747378752e-06,185.0,0,0.2759625017642975,1736971755.976267,,,,,,
185,185,121.051436091,9.999999747378752e-06,186.0,0,0.08796385675668716,1736971756.4323618,,,,,,
186,186,121.507517364,9.999999747378752e-06,187.0,0,0.169802725315094,1736971756.88839,,,,,,
187,187,121.964442179,9.999999747378752e-06,188.0,0,0.26357167959213257,1736971757.3452833,,,,,,
188,188,122.420408809,9.999999747378752e-06,189.0,0,0.24551956355571747,1736971757.80131,,,,,,
189,189,122.881542301,9.999999747378752e-06,190.0,0,0.21091197431087494,1736971758.2624645,,,,,,
190,190,123.346087241,9.999999747378752e-06,191.0,0,0.18836846947669983,1736971758.7268982,,,,,,
191,191,123.802005126,9.999999747378752e-06,192.0,0,0.18713122606277466,1736971759.182795,,,,,,
192,192,124.257793729,9.999999747378752e-06,193.0,0,0.21703442931175232,1736971759.6387172,,,,,,
193,193,124.71462795,9.999999747378752e-06,194.0,0,0.20951524376869202,1736971760.0951455,,,,,,
194,194,125.170515154,9.999999747378752e-06,195.0,0,0.21403439342975616,1736971760.5514128,,,,,,
195,195,125.627729914,9.999999747378752e-06,196.0,0,0.153472438454628,1736971761.0086038,,,,,,
196,196,126.084766053,9.999999747378752e-06,197.0,0,0.25326842069625854,1736971761.4656653,,,,,,
197,197,126.542074594,9.999999747378752e-06,198.0,0,0.19281122088432312,1736971761.922917,,,,,,
198,198,126.999277518,9.999999747378752e-06,199.0,0,0.16399434208869934,1736971762.3801441,,,,,,
199,199,127.456406207,9.999999747378752e-06,200.0,0,0.3046340346336365,1736971762.8372655,,,,,,
200,200,127.912743791,9.999999747378752e-06,201.0,0,0.24072015285491943,1736971763.29365,,,,,,
201,201,128.369023359,9.999999747378752e-06,202.0,0,0.13566386699676514,1736971763.7498748,,,,,,
202,202,128.825768572,9.999999747378752e-06,203.0,0,0.17404533922672272,1736971764.2066278,,,,,,
203,203,129.283555524,9.999999747378752e-06,204.0,0,0.28268569707870483,1736971764.6644087,,,,,,
204,204,129.740065694,9.999999747378752e-06,205.0,0,0.1772764027118683,1736971765.1209602,,,,,,
205,205,130.204154353,9.999999747378752e-06,206.0,0,0.11869804561138153,1736971765.5850618,,,,,,
206,206,130.661456065,9.999999747378752e-06,207.0,0,0.2884858548641205,1736971766.0423195,,,,,,
207,207,131.119621454,9.999999747378752e-06,208.0,0,0.24597448110580444,1736971766.500475,,,,,,
208,208,131.576051089,9.999999747378752e-06,209.0,0,0.14891047775745392,1736971766.9569407,,,,,,
209,209,132.032901621,9.999999747378752e-06,210.0,0,0.26548126339912415,1736971767.413833,,,,,,
210,210,132.489364929,9.999999747378752e-06,211.0,0,0.16630113124847412,1736971767.870218,,,,,,
211,211,132.946922729,9.999999747378752e-06,212.0,0,0.08340366184711456,1736971768.327745,,,,,,
212,212,133.403824731,9.999999747378752e-06,213.0,0,0.20591509342193604,1736971768.7847307,,,,,,
213,213,133.861673439,9.999999747378752e-06,214.0,0,0.16889354586601257,1736971769.2425191,,,,,,
214,214,134.318504143,9.999999747378752e-06,215.0,0,0.10334128886461258,1736971769.699426,,,,,,
215,215,134.775521722,9.999999747378752e-06,216.0,0,0.24694691598415375,1736971770.156365,,,,,,
216,216,135.232256214,9.999999747378752e-06,217.0,0,0.29492437839508057,1736971770.6128266,,,,,,
217,217,135.688570926,9.999999747378752e-06,218.0,0,0.2597614526748657,1736971771.0694344,,,,,,
218,218,136.144888707,9.999999747378752e-06,219.0,0,0.2512744069099426,1736971771.5258188,,,,,,
219,219,136.602313287,9.999999747378752e-06,220.0,0,0.12241347134113312,1736971771.9831703,,,,,,
220,220,137.058746074,9.999999747378752e-06,221.0,0,0.1386404037475586,1736971772.439611,,,,,,
221,221,137.522160764,9.999999747378752e-06,222.0,0,0.12852831184864044,1736971772.9029875,,,,,,
222,222,137.979221338,9.999999747378752e-06,223.0,0,0.19731400907039642,1736971773.3600707,,,,,,
223,223,138.436208991,9.999999747378752e-06,224.0,0,0.190023273229599,1736971773.8170567,,,,,,
224,224,138.892385128,9.999999747378752e-06,225.0,0,0.2927052974700928,1736971774.2732859,,,,,,
225,225,139.349105179,9.999999747378752e-06,226.0,0,0.20354533195495605,1736971774.7300029,,,,,,
226,226,139.805866215,9.999999747378752e-06,227.0,0,0.1570809930562973,1736971775.1866946,,,,,,
227,227,140.263325763,9.999999747378752e-06,228.0,0,0.09909024089574814,1736971775.6438575,,,,,,
228,228,140.720480681,9.999999747378752e-06,229.0,0,0.26722171902656555,1736971776.1010003,,,,,,
229,229,141.177307207,9.999999747378752e-06,230.0,0,0.26131129264831543,1736971776.5581384,,,,,,
230,230,141.634566014,9.999999747378752e-06,231.0,0,0.15338243544101715,1736971777.0154088,,,,,,
231,231,142.091975373,9.999999747378752e-06,232.0,0,0.22285524010658264,1736971777.4728305,,,,,,
232,232,142.548760183,9.999999747378752e-06,233.0,0,0.1599215269088745,1736971777.9296095,,,,,,
233,233,143.005604755,9.999999747378752e-06,234.0,0,0.27500033378601074,1736971778.3864763,,,,,,
234,234,143.462222804,9.999999747378752e-06,235.0,0,0.15487685799598694,1736971778.8431613,,,,,,
235,235,143.919884003,9.999999747378752e-06,236.0,0,0.15560340881347656,1736971779.300697,,,,,,
236,236,144.376378309,9.999999747378752e-06,237.0,0,0.34326621890068054,1736971779.757272,,,,,,
237,237,144.838775405,9.999999747378752e-06,238.0,0,0.15988488495349884,1736971780.219637,,,,,,
238,238,145.295482978,9.999999747378752e-06,239.0,0,0.14684998989105225,1736971780.6763403,,,,,,
239,239,145.752374808,9.999999747378752e-06,240.0,0,0.22545860707759857,1736971781.1332402,,,,,,
240,240,146.209821437,9.999999747378752e-06,241.0,0,0.2182738035917282,1736971781.590662,,,,,,
241,241,146.666490856,9.999999747378752e-06,242.0,0,0.1166088730096817,1736971782.0473542,,,,,,
242,242,147.123052937,9.999999747378752e-06,243.0,0,0.11729510873556137,1736971782.5038996,,,,,,
243,243,147.580588947,9.999999747378752e-06,244.0,0,0.19152815639972687,1736971782.9614418,,,,,,
244,244,148.03753664,9.999999747378752e-06,245.0,0,0.18335182964801788,1736971783.418405,,,,,,
245,245,148.494923321,9.999999747378752e-06,246.0,0,0.2166481614112854,1736971783.8757873,,,,,,
246,246,148.952395393,9.999999747378752e-06,247.0,0,0.17773877084255219,1736971784.3332534,,,,,,
247,247,149.409261954,9.999999747378752e-06,248.0,0,0.1471809595823288,1736971784.789719,,,,,,
248,248,149.865875815,9.999999747378752e-06,249.0,0,0.17964062094688416,1736971785.2466862,,,,,,
249,249,150.322393776,9.999999747378752e-06,250.0,0,0.1049681156873703,1736971785.703258,,,,,,
250,250,150.778429292,9.999999747378752e-06,251.0,0,0.2787099778652191,1736971786.159314,,,,,,
251,251,151.236047532,9.999999747378752e-06,252.0,0,0.1575630158185959,1736971786.616948,,,,,,
252,252,151.692866846,9.999999747378752e-06,253.0,0,0.271585613489151,1736971787.0737514,,,,,,
253,253,152.157826125,9.999999747378752e-06,254.0,0,0.17455799877643585,1736971787.5383172,,,,,,
254,254,152.614393936,9.999999747378752e-06,255.0,0,0.05328115075826645,1736971787.9952166,,,,,,
255,255,153.073830041,9.999999747378752e-06,256.0,0,0.22593578696250916,1736971788.454636,,,,,,
256,256,153.530641822,9.999999747378752e-06,257.0,0,0.0911216288805008,1736971788.9114614,,,,,,
257,257,153.988418748,9.999999747378752e-06,258.0,0,0.11088120937347412,1736971789.3692677,,,,,,
258,258,154.445534239,9.999999747378752e-06,259.0,0,0.16134954988956451,1736971789.8263896,,,,,,
259,259,154.906566631,9.999999747378752e-06,260.0,0,0.1624445915222168,1736971790.2873929,,,,,,
260,260,155.363722324,9.999999747378752e-06,261.0,0,0.2984863519668579,1736971790.744619,,,,,,
261,261,155.820655115,9.999999747378752e-06,262.0,0,0.216512069106102,1736971791.2015038,,,,,,
262,262,156.277668279,9.999999747378752e-06,263.0,0,0.1409553438425064,1736971791.6585891,,,,,,
263,263,156.734425994,9.999999747378752e-06,264.0,0,0.12645350396633148,1736971792.115279,,,,,,
264,264,157.191400046,9.999999747378752e-06,265.0,0,0.180546835064888,1736971792.571886,,,,,,
265,265,157.647713147,9.999999747378752e-06,266.0,0,0.2641538381576538,1736971793.0285664,,,,,,
266,266,158.104597567,9.999999747378752e-06,267.0,0,0.20014788210391998,1736971793.4849155,,,,,,
267,267,158.561983754,9.999999747378752e-06,268.0,0,0.25656095147132874,1736971793.9428704,,,,,,
268,268,159.018668776,9.999999747378752e-06,269.0,0,0.20332254469394684,1736971794.39955,,,,,,
269,269,159.482299956,9.999999747378752e-06,270.0,0,0.16943944990634918,1736971794.863152,,,,,,
270,270,159.938982845,9.999999747378752e-06,271.0,0,0.1944541037082672,1736971795.3198256,,,,,,
271,271,160.397944239,9.999999747378752e-06,272.0,0,0.2052602916955948,1736971795.7787945,,,,,,
