trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
22,22,46.409799146,9.999999747378752e-06,23.0,0,1.0628284215927124,1736972717.1441915,,,,,,
23,23,46.864494303,9.999999747378752e-06,24.0,0,0.9560284614562988,1736972717.5990741,,,,,,
24,24,47.31971193,9.999999747378752e-06,25.0,0,1.148322582244873,1736972718.0543928,,,,,,
25,25,47.776160737,9.999999747378752e-06,26.0,0,1.1247408390045166,1736972718.5108352,,,,,,
26,26,48.230619734,9.999999747378752e-06,27.0,0,1.109041452407837,1736972718.965272,,,,,,
27,27,48.68510092,9.999999747378752e-06,28.0,0,1.3234714269638062,1736972719.419802,,,,,,
28,28,49.140302341,9.999999747378752e-06,29.0,0,1.058735966682434,1736972719.8749955,,,,,,
29,29,49.594922431,9.999999747378752e-06,30.0,0,1.1231929063796997,1736972720.3293552,,,,,,
30,30,50.049447457,9.999999747378752e-06,31.0,0,1.0082566738128662,1736972720.7838457,,,,,,
31,31,50.504465851,9.999999747378752e-06,32.0,0,0.9871227741241455,1736972721.2391698,,,,,,
32,32,50.960390901,9.999999747378752e-06,33.0,0,1.0112922191619873,1736972721.6950047,,,,,,
33,33,51.415928886,9.999999747378752e-06,34.0,0,0.8557730317115784,1736972722.150327,,,,,,
34,34,51.871336775,9.999999747378752e-06,35.0,0,1.1203291416168213,1736972722.6060004,,,,,,
35,35,52.327462285,9.999999747378752e-06,36.0,0,0.7435141801834106,1736972723.0615706,,,,,,
36,36,52.782803158,9.999999747378752e-06,37.0,0,0.9889448285102844,1736972723.517483,,,,,,
37,37,53.238411125,9.999999747378752e-06,38.0,0,0.9371230602264404,1736972723.9725943,,,,,,
38,38,53.695262647,9.999999747378752e-06,39.0,0,1.069797158241272,1736972724.4293911,,,,,,
39,39,54.150436688,9.999999747378752e-06,40.0,0,1.0906826257705688,1736972724.8850229,,,,,,
40,40,54.606134155,9.999999747378752e-06,41.0,0,0.9937408566474915,1736972725.34072,,,,,,
41,41,55.062587537,9.999999747378752e-06,42.0,0,1.0262926816940308,1736972725.797004,,,,,,
42,42,55.517988601,9.999999747378752e-06,43.0,0,0.8518320322036743,1736972726.252309,,,,,,
43,43,55.972827075,9.999999747378752e-06,44.0,0,0.9323285818099976,1736972726.707552,,,,,,
44,44,56.428115086,9.999999747378752e-06,45.0,0,0.9282777309417725,1736972727.162805,,,,,,
45,45,56.883608524,9.999999747378752e-06,46.0,0,0.9074852466583252,1736972727.6180298,,,,,,
46,46,57.339383384,9.999999747378752e-06,47.0,0,1.017567753791809,1736972728.073723,,,,,,
47,47,57.795041274,9.999999747378752e-06,48.0,0,0.9752635955810547,1736972728.529488,,,,,,
48,48,58.250694976,9.999999747378752e-06,49.0,0,0.9592057466506958,1736972728.985051,,,,,,
49,49,58.706253449,9.999999747378752e-06,50.0,0,0.9037787914276123,1736972729.4409153,,,,,,
50,50,59.161680869,9.999999747378752e-06,51.0,0,0.9690184593200684,1736972729.8960164,,,,,,
51,51,59.617580482,9.999999747378752e-06,52.0,0,0.9535866975784302,1736972730.3519163,,,,,,
52,52,60.073400778,9.999999747378752e-06,53.0,0,1.1196831464767456,1736972730.8080747,,,,,,
53,53,60.529197867,9.999999747378752e-06,54.0,0,0.8339653611183167,1736972731.263534,,,,,,
54,54,60.986074551,9.999999747378752e-06,55.0,0,0.9763273596763611,1736972731.7207062,,,,,,
55,55,61.441884218,9.999999747378752e-06,56.0,0,0.8630127906799316,1736972732.1762938,,,,,,
56,56,61.898077403,9.999999747378752e-06,57.0,0,1.10872483253479,1736972732.6323967,,,,,,
57,57,62.353418298,9.999999747378752e-06,58.0,0,1.0419059991836548,1736972733.0880396,,,,,,
58,58,62.809876401,9.999999747378752e-06,59.0,0,1.041060447692871,1736972733.5441782,,,,,,
59,59,63.265656617,9.999999747378752e-06,60.0,0,0.9963899254798889,1736972733.9999628,,,,,,
60,60,63.721081081,9.999999747378752e-06,61.0,0,0.9046012759208679,1736972734.455494,,,,,,
61,61,64.176335339,9.999999747378752e-06,62.0,0,0.9397146701812744,1736972734.9110312,,,,,,
62,62,64.632422569,9.999999747378752e-06,63.0,0,1.0487391948699951,1736972735.3667035,,,,,,
63,63,65.088257081,9.999999747378752e-06,64.0,0,0.9906939268112183,1736972735.8224528,,,,,,
64,64,65.54365016,9.999999747378752e-06,65.0,0,1.0354437828063965,1736972736.278294,,,,,,
65,65,65.999439937,9.999999747378752e-06,66.0,0,0.8991366624832153,1736972736.7338545,,,,,,
66,66,66.455438835,9.999999747378752e-06,67.0,0,0.9031770825386047,1736972737.1900396,,,,,,
67,67,66.910596478,9.999999747378752e-06,68.0,0,1.0256010293960571,1736972737.645298,,,,,,
68,68,67.366754798,9.999999747378752e-06,69.0,0,1.0913549661636353,1736972738.1014283,,,,,,
69,69,67.822480251,9.999999747378752e-06,70.0,0,0.7937961220741272,1736972738.5568886,,,,,,
70,70,68.280059192,9.999999747378752e-06,71.0,0,0.8209705948829651,1736972739.0147219,,,,,,
71,71,68.736283398,9.999999747378752e-06,72.0,0,1.0330419540405273,1736972739.4706051,,,,,,
72,72,69.191848312,9.999999747378752e-06,73.0,0,0.9558955430984497,1736972739.9265492,,,,,,
73,73,69.647264255,9.999999747378752e-06,74.0,0,0.9290267825126648,1736972740.381926,,,,,,
74,74,70.102997168,9.999999747378752e-06,75.0,0,0.962297260761261,1736972740.8376074,,,,,,
75,75,70.559717456,9.999999747378752e-06,76.0,0,0.8738886713981628,1736972741.293875,,,,,,
76,76,71.01478336,9.999999747378752e-06,77.0,0,0.8319414854049683,1736972741.7494333,,,,,,
77,77,71.470283742,9.999999747378752e-06,78.0,0,0.8466838002204895,1736972742.204985,,,,,,
78,78,71.926588411,9.999999747378752e-06,79.0,0,0.9895952939987183,1736972742.6609066,,,,,,
79,79,72.382259496,9.999999747378752e-06,80.0,0,0.8574845790863037,1736972743.116689,,,,,,
80,80,72.837935526,9.999999747378752e-06,81.0,0,0.8081198334693909,1736972743.5725954,,,,,,
81,81,73.293358076,9.999999747378752e-06,82.0,0,0.9761624932289124,1736972744.0280437,,,,,,
82,82,73.749515347,9.999999747378752e-06,83.0,0,0.9176643490791321,1736972744.4839542,,,,,,
83,83,74.205324832,9.999999747378752e-06,84.0,0,0.7867967486381531,1736972744.9399257,,,,,,
84,84,74.661098628,9.999999747378752e-06,85.0,0,0.9743471145629883,1736972745.3957531,,,,,,
85,85,75.116768983,9.999999747378752e-06,86.0,0,0.7808629870414734,1736972745.8511238,,,,,,
86,86,75.573139061,9.999999747378752e-06,87.0,0,0.956342875957489,1736972746.3074636,,,,,,
87,87,76.02874838,9.999999747378752e-06,88.0,0,1.0416102409362793,1736972746.7630088,,,,,,
88,88,76.484282383,9.999999747378752e-06,89.0,0,1.0841702222824097,1736972747.2189517,,,,,,
89,89,76.94055478,9.999999747378752e-06,90.0,0,0.9568314552307129,1736972747.6749642,,,,,,
90,90,77.395752446,9.999999747378752e-06,91.0,0,0.8927158713340759,1736972748.1304476,,,,,,
91,91,77.851429035,9.999999747378752e-06,92.0,0,0.7486915588378906,1736972748.5860505,,,,,,
92,92,78.308166372,9.999999747378752e-06,93.0,0,0.9356070160865784,1736972749.0425026,,,,,,
93,93,78.763389017,9.999999747378752e-06,94.0,0,0.8829934597015381,1736972749.4981108,,,,,,
94,94,79.220126181,9.999999747378752e-06,95.0,0,0.8640764355659485,1736972749.9542727,,,,,,
95,95,79.675763272,9.999999747378752e-06,96.0,0,0.8387710452079773,1736972750.4101572,,,,,,
96,96,80.131819019,9.999999747378752e-06,97.0,0,1.0292174816131592,1736972750.866177,,,,,,
97,97,80.587565759,9.999999747378752e-06,98.0,0,0.9773922562599182,1736972751.3219888,,,,,,
98,98,81.043283678,9.999999747378752e-06,99.0,0,0.8822767734527588,1736972751.7780178,,,,,,
99,99,81.499634605,9.999999747378752e-06,100.0,0,0.9126463532447815,1736972752.23407,,,,,,
100,100,81.955701067,9.999999747378752e-06,101.0,0,0.8607892990112305,1736972752.6903412,,,,,,
101,101,82.411181044,9.999999747378752e-06,102.0,0,0.7463833093643188,1736972753.1458595,,,,,,
102,102,82.868202386,9.999999747378752e-06,103.0,0,0.8098903894424438,1736972753.6028483,,,,,,
103,103,83.323948212,9.999999747378752e-06,104.0,0,0.953184962272644,1736972754.0583017,,,,,,
104,104,83.779503391,9.999999747378752e-06,105.0,0,0.7651498913764954,1736972754.5141804,,,,,,
105,105,84.235233916,9.999999747378752e-06,106.0,0,0.9689695835113525,1736972754.9699144,,,,,,
106,106,84.690604971,9.999999747378752e-06,107.0,0,0.9608452320098877,1736972755.4252985,,,,,,
107,107,85.146046757,9.999999747378752e-06,108.0,0,1.0515882968902588,1736972755.8807027,,,,,,
108,108,85.601988516,9.999999747378752e-06,109.0,0,0.8871701955795288,1736972756.336611,,,,,,
109,109,86.058445152,9.999999747378752e-06,110.0,0,0.7901198863983154,1736972756.7928047,,,,,,
110,110,86.513988068,9.999999747378752e-06,111.0,0,0.863081693649292,1736972757.248347,,,,,,
111,111,86.969368015,9.999999747378752e-06,112.0,0,0.9794651865959167,1736972757.7040915,,,,,,
112,112,87.425574347,9.999999747378752e-06,113.0,0,0.8941168785095215,1736972758.1602278,,,,,,
113,113,87.881295383,9.999999747378752e-06,114.0,0,0.9620776772499084,1736972758.615686,,,,,,
114,114,88.337245326,9.999999747378752e-06,115.0,0,0.8786814212799072,1736972759.0715563,,,,,,
115,115,88.792801274,9.999999747378752e-06,116.0,0,0.8433445692062378,1736972759.5275152,,,,,,
116,116,89.249190317,9.999999747378752e-06,117.0,0,0.7643964290618896,1736972759.9834752,,,,,,
117,117,89.704548085,9.999999747378752e-06,118.0,0,0.8332675695419312,1736972760.4391856,,,,,,
118,118,90.161314225,9.999999747378752e-06,119.0,0,0.740821123123169,1736972760.8959682,,,,,,
119,119,90.617844213,9.999999747378752e-06,120.0,0,1.0085878372192383,1736972761.352522,,,,,,
120,120,91.073958101,9.999999747378752e-06,121.0,0,0.88438880443573,1736972761.8086255,,,,,,
121,121,91.530099674,9.999999747378752e-06,122.0,0,0.9941813349723816,1736972762.2644284,,,,,,
122,122,91.985871075,9.999999747378752e-06,123.0,0,0.8968469500541687,1736972762.7202013,,,,,,
123,123,92.44132058,9.999999747378752e-06,124.0,0,0.981804370880127,1736972763.1760056,,,,,,
124,124,92.897053967,9.999999747378752e-06,125.0,0,0.7848312258720398,1736972763.631743,,,,,,
125,125,93.352836466,9.999999747378752e-06,126.0,0,0.828313410282135,1736972764.0874627,,,,,,
126,126,93.809103851,9.999999747378752e-06,127.0,0,0.8618763089179993,1736972764.5435073,,,,,,
127,127,94.264580128,9.999999747378752e-06,128.0,0,1.0161659717559814,1736972764.9992335,,,,,,
128,128,94.720718,9.999999747378752e-06,129.0,0,0.8218402862548828,1736972765.455423,,,,,,
129,129,95.176467962,9.999999747378752e-06,130.0,0,0.6813844442367554,1736972765.9111216,,,,,,
130,130,95.632140356,9.999999747378752e-06,131.0,0,0.9436545968055725,1736972766.366763,,,,,,
131,131,96.088388179,9.999999747378752e-06,132.0,0,0.8498231172561646,1736972766.8227608,,,,,,
132,132,96.543879644,9.999999747378752e-06,133.0,0,0.7179810404777527,1736972767.2785957,,,,,,
133,133,96.999810266,9.999999747378752e-06,134.0,0,0.9127737879753113,1736972767.734164,,,,,,
134,134,97.456337167,9.999999747378752e-06,135.0,0,0.9129242300987244,1736972768.190977,,,,,,
135,135,97.912571389,9.999999747378752e-06,136.0,0,0.9223430752754211,1736972768.647199,,,,,,
136,136,98.375580222,9.999999747378752e-06,137.0,0,0.7973638772964478,1736972769.1099927,,,,,,
137,137,98.830349925,9.999999747378752e-06,138.0,0,0.8583781719207764,1736972769.5650442,,,,,,
138,138,99.286856179,9.999999747378752e-06,139.0,0,0.727624773979187,1736972770.0212004,,,,,,
139,139,99.742393744,9.999999747378752e-06,140.0,0,0.8314981460571289,1736972770.4770763,,,,,,
140,140,100.199011002,9.999999747378752e-06,141.0,0,0.9196282029151917,1736972770.9334345,,,,,,
141,141,100.655353145,9.999999747378752e-06,142.0,0,0.8090888857841492,1736972771.3900685,,,,,,
142,142,101.111970911,9.999999747378752e-06,143.0,0,0.831088125705719,1736972771.8465834,,,,,,
143,143,101.568755601,9.999999747378752e-06,144.0,0,0.9866287708282471,1736972772.3034017,,,,,,
144,144,102.025145983,9.999999747378752e-06,145.0,0,0.8981336355209351,1736972772.759813,,,,,,
145,145,102.481602691,9.999999747378752e-06,146.0,0,0.9630699753761292,1736972773.2162619,,,,,,
146,146,102.938003308,9.999999747378752e-06,147.0,0,0.8152564764022827,1736972773.6724377,,,,,,
147,147,103.394812035,9.999999747378752e-06,148.0,0,0.8380504846572876,1736972774.129197,,,,,,
148,148,103.851669717,9.999999747378752e-06,149.0,0,0.8158934712409973,1736972774.5861483,,,,,,
149,149,104.307811412,9.999999747378752e-06,150.0,0,0.8250105381011963,1736972775.0424569,,,,,,
150,150,104.765303629,9.999999747378752e-06,151.0,0,0.905714213848114,1736972775.4999204,,,,,,
151,151,105.221699793,9.999999747378752e-06,152.0,0,0.7575103044509888,1736972775.9563391,,,,,,
152,152,105.678626037,9.999999747378752e-06,153.0,0,0.8206562399864197,1736972776.413033,,,,,,
153,153,106.135074425,9.999999747378752e-06,154.0,0,0.9344797134399414,1736972776.8693218,,,,,,
154,154,106.591121032,9.999999747378752e-06,155.0,0,0.8975594639778137,1736972777.325776,,,,,,
155,155,107.047518773,9.999999747378752e-06,156.0,0,0.7284741997718811,1736972777.7821898,,,,,,
156,156,107.504130976,9.999999747378752e-06,157.0,0,0.819622278213501,1736972778.2388117,,,,,,
157,157,107.960697317,9.999999747378752e-06,158.0,0,0.8822734951972961,1736972778.6953778,,,,,,
158,158,108.417094086,9.999999747378752e-06,159.0,0,0.7691552042961121,1736972779.1517284,,,,,,
159,159,108.873895069,9.999999747378752e-06,160.0,0,0.787459671497345,1736972779.608521,,,,,,
160,160,109.331813276,9.999999747378752e-06,161.0,0,0.9550723433494568,1736972780.0659845,,,,,,
161,161,109.788159413,9.999999747378752e-06,162.0,0,0.8344674706459045,1736972780.5225213,,,,,,
162,162,110.24468866,9.999999747378752e-06,163.0,0,0.827009916305542,1736972780.9791033,,,,,,
163,163,110.70076377,9.999999747378752e-06,164.0,0,0.8480818271636963,1736972781.435168,,,,,,
164,164,111.157618077,9.999999747378752e-06,165.0,0,0.7809385657310486,1736972781.89203,,,,,,
165,165,111.613602766,9.999999747378752e-06,166.0,0,0.8560752868652344,1736972782.3480275,,,,,,
166,166,112.070460906,9.999999747378752e-06,167.0,0,0.8464846014976501,1736972782.8051262,,,,,,
167,167,112.527235306,9.999999747378752e-06,168.0,0,0.87303227186203,1736972783.2619472,,,,,,
168,168,112.984448323,9.999999747378752e-06,169.0,0,0.8034294843673706,1736972783.7190838,,,,,,
169,169,113.442200042,9.999999747378752e-06,170.0,0,0.8325389623641968,1736972784.1768966,,,,,,
170,170,113.897843172,9.999999747378752e-06,171.0,0,0.8947354555130005,1736972784.6325068,,,,,,
171,171,114.353988276,9.999999747378752e-06,172.0,0,0.8256089091300964,1736972785.0886524,,,,,,
172,172,114.809993034,9.999999747378752e-06,173.0,0,0.8487354516983032,1736972785.5447075,,,,,,
173,173,115.265702556,9.999999747378752e-06,174.0,0,0.7276951670646667,1736972786.000393,,,,,,
174,174,115.721784865,9.999999747378752e-06,175.0,0,0.7087540030479431,1736972786.4564528,,,,,,
175,175,116.177165052,9.999999747378752e-06,176.0,0,0.9418405294418335,1736972786.9118888,,,,,,
176,176,116.633560619,9.999999747378752e-06,177.0,0,0.895307719707489,1736972787.3681767,,,,,,
177,177,117.08967759,9.999999747378752e-06,178.0,0,0.87712562084198,1736972787.8243582,,,,,,
178,178,117.545853275,9.999999747378752e-06,179.0,0,0.8323176503181458,1736972788.2805111,,,,,,
179,179,118.001578315,9.999999747378752e-06,180.0,0,0.7171773314476013,1736972788.7362602,,,,,,
180,180,118.457869119,9.999999747378752e-06,181.0,0,0.8997094035148621,1736972789.1922324,,,,,,
181,181,118.913098838,9.999999747378752e-06,182.0,0,0.6816204786300659,1736972789.6477664,,,,,,
182,182,119.368931908,9.999999747378752e-06,183.0,0,0.7814731001853943,1736972790.1035898,,,,,,
183,183,119.82476333,9.999999747378752e-06,184.0,0,0.6335266828536987,1736972790.5594575,,,,,,
184,184,120.280583923,9.999999747378752e-06,185.0,0,0.8615297675132751,1736972791.0152495,,,,,,
185,185,120.736375328,9.999999747378752e-06,186.0,0,0.7901784777641296,1736972791.4710124,,,,,,
186,186,121.192110168,9.999999747378752e-06,187.0,0,0.7445880174636841,1736972791.9264724,,,,,,
187,187,121.647676391,9.999999747378752e-06,188.0,0,0.8674288988113403,1736972792.3823495,,,,,,
188,188,122.103235091,9.999999747378752e-06,189.0,0,0.7450990080833435,1736972792.8379028,,,,,,
189,189,122.559508913,9.999999747378752e-06,190.0,0,0.9165488481521606,1736972793.2941768,,,,,,
190,190,123.015463244,9.999999747378752e-06,191.0,0,0.8687110543251038,1736972793.7498877,,,,,,
191,191,123.470829237,9.999999747378752e-06,192.0,0,0.8465185165405273,1736972794.2054715,,,,,,
192,192,123.92666214,9.999999747378752e-06,193.0,0,0.7271883487701416,1736972794.6613386,,,,,,
193,193,124.382580984,9.999999747378752e-06,194.0,0,0.995395302772522,1736972795.1172428,,,,,,
194,194,124.838603516,9.999999747378752e-06,195.0,0,0.8998962044715881,1736972795.5732894,,,,,,
195,195,125.294561949,9.999999747378752e-06,196.0,0,0.8936395049095154,1736972796.0292206,,,,,,
196,196,125.749807105,9.999999747378752e-06,197.0,0,0.8273366093635559,1736972796.484479,,,,,,
197,197,126.20556879,9.999999747378752e-06,198.0,0,0.8938092589378357,1736972796.9402924,,,,,,
198,198,126.661813667,9.999999747378752e-06,199.0,0,0.851203441619873,1736972797.396481,,,,,,
199,199,127.117411143,9.999999747378752e-06,200.0,0,0.797664225101471,1736972797.8520758,,,,,,
200,200,127.572535988,9.999999747378752e-06,201.0,0,0.8409935235977173,1736972798.3072076,,,,,,
201,201,127.976053911,9.999999747378752e-06,202.0,0,0.7371610999107361,1736972798.7107286,,,,,,
201,202,133.637995519,,,0,,1736972804.3725924,0.6891986131668091,0.8566374778747559,,,,
201,203,133.655398064,,,0,,1736972804.390153,,,0.6476643681526184,0.942828893661499,,
202,204,142.124289325,,,1,,1736972812.8588502,,,,,0.6881533265113831,0.8545218110084534
