trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
25,25,47.369906082,9.999999747378752e-06,26.0,0,0.6909229755401611,1736969392.717615,,,,,,
26,26,47.824366744,9.999999747378752e-06,27.0,0,0.663378119468689,1736969393.1720366,,,,,,
27,27,48.278348469,9.999999747378752e-06,28.0,0,0.6037150025367737,1736969393.6260812,,,,,,
28,28,48.731959523,9.999999747378752e-06,29.0,0,0.6808272004127502,1736969394.0796733,,,,,,
29,29,49.185472201,9.999999747378752e-06,30.0,0,0.6903223395347595,1736969394.5332026,,,,,,
30,30,49.639313925,9.999999747378752e-06,31.0,0,0.5915839672088623,1736969394.9870415,,,,,,
31,31,50.093230568,9.999999747378752e-06,32.0,0,0.7836313843727112,1736969395.4407828,,,,,,
32,32,50.54771329,9.999999747378752e-06,33.0,0,0.6423001885414124,1736969395.8951888,,,,,,
33,33,51.001962043,9.999999747378752e-06,34.0,0,0.8039342761039734,1736969396.3496833,,,,,,
34,34,51.456398718,9.999999747378752e-06,35.0,0,0.6715118885040283,1736969396.8040996,,,,,,
35,35,51.911046147,9.999999747378752e-06,36.0,0,0.5799203515052795,1736969397.2587333,,,,,,
36,36,52.365649594,9.999999747378752e-06,37.0,0,0.7558807730674744,1736969397.7133446,,,,,,
37,37,52.819992262,9.999999747378752e-06,38.0,0,0.7171458601951599,1736969398.16771,,,,,,
38,38,53.2748749,9.999999747378752e-06,39.0,0,0.6662477850914001,1736969398.622615,,,,,,
39,39,53.729510285,9.999999747378752e-06,40.0,0,0.8151760697364807,1736969399.0772307,,,,,,
40,40,54.184218076,9.999999747378752e-06,41.0,0,0.6922935247421265,1736969399.5319357,,,,,,
41,41,54.639333839,9.999999747378752e-06,42.0,0,0.6673363447189331,1736969399.9869812,,,,,,
42,42,55.094360736,9.999999747378752e-06,43.0,0,0.5521295666694641,1736969400.4421103,,,,,,
43,43,55.549143225,9.999999747378752e-06,44.0,0,0.7387059926986694,1736969400.8966596,,,,,,
44,44,56.003382289,9.999999747378752e-06,45.0,0,0.6717446446418762,1736969401.351064,,,,,,
45,45,56.45779183,9.999999747378752e-06,46.0,0,0.6031622290611267,1736969401.8054955,,,,,,
46,46,56.91217872,9.999999747378752e-06,47.0,0,0.5604806542396545,1736969402.2598996,,,,,,
47,47,57.367292848,9.999999747378752e-06,48.0,0,0.5776206254959106,1736969402.7149534,,,,,,
48,48,57.821697541,9.999999747378752e-06,49.0,0,0.5878357291221619,1736969403.1693718,,,,,,
49,49,58.276915212,9.999999747378752e-06,50.0,0,0.7868524789810181,1736969403.6246002,,,,,,
50,50,58.731591702,9.999999747378752e-06,51.0,0,0.6721997857093811,1736969404.0792885,,,,,,
51,51,59.186011632,9.999999747378752e-06,52.0,0,0.6528995633125305,1736969404.533726,,,,,,
52,52,59.640429348,9.999999747378752e-06,53.0,0,0.6932437419891357,1736969404.988113,,,,,,
53,53,60.0954976,9.999999747378752e-06,54.0,0,0.3896605968475342,1736969405.4432192,,,,,,
54,54,60.550199716,9.999999747378752e-06,55.0,0,0.45162010192871094,1736969405.8978903,,,,,,
55,55,61.004570053,9.999999747378752e-06,56.0,0,0.5859768390655518,1736969406.35227,,,,,,
56,56,61.460029064,9.999999747378752e-06,57.0,0,0.7025443911552429,1736969406.807634,,,,,,
57,57,61.601281784,9.999999747378752e-06,58.0,0,0.8485275506973267,1736969406.9490244,,,,,,
57,58,65.127263478,,,0,,1736969410.474933,0.7776412963867188,0.6304761171340942,,,,
57,59,65.135603088,,,0,,1736969410.4834,,,0.721282422542572,0.7997519969940186,,
58,60,71.241566601,,,1,,1736969416.5892277,,,,,0.7690417766571045,0.6339976787567139
