trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
49,49,54.576645905,9.999999747378752e-06,50.0,0,0.3051830530166626,1736970361.7997112,,,,,,
50,50,55.032362172,9.999999747378752e-06,51.0,0,0.15325933694839478,1736970362.2558405,,,,,,
51,51,55.489971572,9.999999747378752e-06,52.0,0,0.3010486364364624,1736970362.7134924,,,,,,
52,52,55.945497996,9.999999747378752e-06,53.0,0,0.29834064841270447,1736970363.1689801,,,,,,
53,53,56.401734813,9.999999747378752e-06,54.0,0,0.24093882739543915,1736970363.62492,,,,,,
54,54,56.856912814,9.999999747378752e-06,55.0,0,0.27583858370780945,1736970364.0804043,,,,,,
55,55,57.312727829,9.999999747378752e-06,56.0,0,0.2789764404296875,1736970364.535827,,,,,,
56,56,57.768037593,9.999999747378752e-06,57.0,0,0.29175275564193726,1736970364.9915493,,,,,,
57,57,58.224190086,9.999999747378752e-06,58.0,0,0.271056592464447,1736970365.4473703,,,,,,
58,58,58.679996277,9.999999747378752e-06,59.0,0,0.31224995851516724,1736970365.9031525,,,,,,
59,59,59.135584661,9.999999747378752e-06,60.0,0,0.3032195568084717,1736970366.3586328,,,,,,
60,60,59.590442068,9.999999747378752e-06,61.0,0,0.28812670707702637,1736970366.8139317,,,,,,
61,61,60.04642564,9.999999747378752e-06,62.0,0,0.25574588775634766,1736970367.269955,,,,,,
62,62,60.502078196,9.999999747378752e-06,63.0,0,0.35595542192459106,1736970367.7255723,,,,,,
63,63,60.958789284,9.999999747378752e-06,64.0,0,0.3388288617134094,1736970368.1822648,,,,,,
64,64,61.415032064,9.999999747378752e-06,65.0,0,0.1611320674419403,1736970368.6382275,,,,,,
65,65,61.870260182,9.999999747378752e-06,66.0,0,0.17496512830257416,1736970369.093773,,,,,,
66,66,62.326303619,9.999999747378752e-06,67.0,0,0.32077935338020325,1736970369.5497766,,,,,,
67,67,62.782073491,9.999999747378752e-06,68.0,0,0.20934922993183136,1736970370.0053523,,,,,,
68,68,63.238245293,9.999999747378752e-06,69.0,0,0.39888328313827515,1736970370.461716,,,,,,
69,69,63.702184544,9.999999747378752e-06,70.0,0,0.390235960483551,1736970370.9253464,,,,,,
70,70,64.158440899,9.999999747378752e-06,71.0,0,0.21471096575260162,1736970371.3819363,,,,,,
71,71,64.619932843,9.999999747378752e-06,72.0,0,0.1948702037334442,1736970371.8434372,,,,,,
72,72,65.076111295,9.999999747378752e-06,73.0,0,0.29461851716041565,1736970372.2996109,,,,,,
73,73,65.531267559,9.999999747378752e-06,74.0,0,0.21698175370693207,1736970372.7548182,,,,,,
74,74,65.986887713,9.999999747378752e-06,75.0,0,0.1347687542438507,1736970373.2103937,,,,,,
75,75,66.442709733,9.999999747378752e-06,76.0,0,0.2153300791978836,1736970373.6662185,,,,,,
76,76,66.899271315,9.999999747378752e-06,77.0,0,0.14473363757133484,1736970374.1227515,,,,,,
77,77,67.356106306,9.999999747378752e-06,78.0,0,0.27850577235221863,1736970374.579584,,,,,,
78,78,67.812530262,9.999999747378752e-06,79.0,0,0.30314674973487854,1736970375.0360663,,,,,,
79,79,68.267897771,9.999999747378752e-06,80.0,0,0.29618382453918457,1736970375.4914563,,,,,,
80,80,68.723242227,9.999999747378752e-06,81.0,0,0.2933705747127533,1736970375.9467933,,,,,,
81,81,69.178713085,9.999999747378752e-06,82.0,0,0.31952300667762756,1736970376.402276,,,,,,
82,82,69.634002891,9.999999747378752e-06,83.0,0,0.21179096400737762,1736970376.857478,,,,,,
83,83,70.089606703,9.999999747378752e-06,84.0,0,0.16609343886375427,1736970377.313141,,,,,,
84,84,70.544965752,9.999999747378752e-06,85.0,0,0.29624301195144653,1736970377.7684941,,,,,,
85,85,71.00085745,9.999999747378752e-06,86.0,0,0.31190991401672363,1736970378.2243626,,,,,,
86,86,71.456421638,9.999999747378752e-06,87.0,0,0.2714788615703583,1736970378.679944,,,,,,
87,87,71.912271592,9.999999747378752e-06,88.0,0,0.21038512885570526,1736970379.135776,,,,,,
88,88,72.367999831,9.999999747378752e-06,89.0,0,0.3066525459289551,1736970379.5914927,,,,,,
89,89,72.824061808,9.999999747378752e-06,90.0,0,0.15074926614761353,1736970380.0475688,,,,,,
90,90,73.279958848,9.999999747378752e-06,91.0,0,0.2284812033176422,1736970380.5034425,,,,,,
91,91,73.736911627,9.999999747378752e-06,92.0,0,0.23563988506793976,1736970380.9601276,,,,,,
92,92,74.19263353,9.999999747378752e-06,93.0,0,0.40710094571113586,1736970381.4160993,,,,,,
93,93,74.64929933,9.999999747378752e-06,94.0,0,0.1949320286512375,1736970381.8728065,,,,,,
94,94,75.104372696,9.999999747378752e-06,95.0,0,0.19041477143764496,1736970382.327875,,,,,,
95,95,75.559440339,9.999999747378752e-06,96.0,0,0.2045702189207077,1736970382.7830346,,,,,,
96,96,76.014688689,9.999999747378752e-06,97.0,0,0.2661382257938385,1736970383.2382119,,,,,,
97,97,76.470227542,9.999999747378752e-06,98.0,0,0.3200412094593048,1736970383.6936927,,,,,,
98,98,76.926626002,9.999999747378752e-06,99.0,0,0.2072458565235138,1736970384.1501005,,,,,,
99,99,77.382870547,9.999999747378752e-06,100.0,0,0.22189602255821228,1736970384.60647,,,,,,
100,100,77.839712997,9.999999747378752e-06,101.0,0,0.23153436183929443,1736970385.063222,,,,,,
101,101,78.295929693,9.999999747378752e-06,102.0,0,0.337653249502182,1736970385.5191145,,,,,,
102,102,78.750958621,9.999999747378752e-06,103.0,0,0.2704736888408661,1736970385.9744716,,,,,,
103,103,79.206408185,9.999999747378752e-06,104.0,0,0.18678732216358185,1736970386.4299312,,,,,,
104,104,79.662027879,9.999999747378752e-06,105.0,0,0.2912035286426544,1736970386.8855462,,,,,,
105,105,80.11769699,9.999999747378752e-06,106.0,0,0.3495880663394928,1736970387.341213,,,,,,
106,106,80.573035237,9.999999747378752e-06,107.0,0,0.21699823439121246,1736970387.7965376,,,,,,
107,107,81.028624342,9.999999747378752e-06,108.0,0,0.3150484561920166,1736970388.2521675,,,,,,
108,108,81.484123995,9.999999747378752e-06,109.0,0,0.26580214500427246,1736970388.7076685,,,,,,
109,109,81.939184148,9.999999747378752e-06,110.0,0,0.2778896987438202,1736970389.1626987,,,,,,
110,110,82.394488526,9.999999747378752e-06,111.0,0,0.3386930823326111,1736970389.6180384,,,,,,
111,111,82.850106894,9.999999747378752e-06,112.0,0,0.11690257489681244,1736970390.073674,,,,,,
112,112,83.30557842,9.999999747378752e-06,113.0,0,0.2737419605255127,1736970390.5291252,,,,,,
113,113,83.760709555,9.999999747378752e-06,114.0,0,0.18181759119033813,1736970390.98426,,,,,,
114,114,84.21591879,9.999999747378752e-06,115.0,0,0.22267915308475494,1736970391.439464,,,,,,
115,115,84.67146033,9.999999747378752e-06,116.0,0,0.156443789601326,1736970391.8949873,,,,,,
116,116,85.126943345,9.999999747378752e-06,117.0,0,0.19693537056446075,1736970392.3504727,,,,,,
117,117,85.582090406,9.999999747378752e-06,118.0,0,0.1576496660709381,1736970392.80563,,,,,,
118,118,86.037398746,9.999999747378752e-06,119.0,0,0.2370104044675827,1736970393.260534,,,,,,
119,119,86.492406727,9.999999747378752e-06,120.0,0,0.10619723796844482,1736970393.715921,,,,,,
120,120,86.947742493,9.999999747378752e-06,121.0,0,0.31988632678985596,1736970394.1712635,,,,,,
121,121,87.403131675,9.999999747378752e-06,122.0,0,0.1563306450843811,1736970394.6266716,,,,,,
122,122,87.858472054,9.999999747378752e-06,123.0,0,0.23282310366630554,1736970395.0820265,,,,,,
123,123,88.3143187,9.999999747378752e-06,124.0,0,0.24214498698711395,1736970395.5378714,,,,,,
124,124,88.769445361,9.999999747378752e-06,125.0,0,0.18317554891109467,1736970395.9929807,,,,,,
125,125,89.224971787,9.999999747378752e-06,126.0,0,0.37377017736434937,1736970396.4484918,,,,,,
126,126,89.680746841,9.999999747378752e-06,127.0,0,0.14180265367031097,1736970396.9042804,,,,,,
127,127,90.136321032,9.999999747378752e-06,128.0,0,0.22366538643836975,1736970397.3598099,,,,,,
128,128,90.592093364,9.999999747378752e-06,129.0,0,0.31831422448158264,1736970397.8156314,,,,,,
129,129,91.069610236,9.999999747378752e-06,130.0,0,0.25173288583755493,1736970398.271349,,,,,,
130,130,91.503778541,9.999999747378752e-06,131.0,0,0.18165883421897888,1736970398.7273219,,,,,,
131,131,91.95959127,9.999999747378752e-06,132.0,0,0.1708473265171051,1736970399.1831386,,,,,,
132,132,92.37309021,9.999999747378752e-06,133.0,0,0.23918673396110535,1736970399.5965621,,,,,,
132,133,97.308628061,,,0,,1736970404.532118,0.9285714030265808,0.21941183507442474,,,,
132,134,97.323811218,,,0,,1736970404.5474482,,,0.8977072238922119,0.3231121599674225,,
133,135,104.891865965,,,1,,1736970412.1153157,,,,,0.9296296238899231,0.2087271362543106
