trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
52,52,58.649212835,9.999999747378752e-06,53.0,0,0.7360799312591553,1736850227.3434718,,,,,,
53,53,59.104539998,9.999999747378752e-06,54.0,0,0.5500467419624329,1736850227.7988296,,,,,,
54,54,59.559676893,9.999999747378752e-06,55.0,0,0.5960597395896912,1736850228.253993,,,,,,
55,55,60.016206128,9.999999747378752e-06,56.0,0,0.6757557392120361,1736850228.710503,,,,,,
56,56,60.472855106,9.999999747378752e-06,57.0,0,0.5789209008216858,1736850229.167149,,,,,,
57,57,60.929110426,9.999999747378752e-06,58.0,0,0.34485751390457153,1736850229.6234226,,,,,,
58,58,61.385518722,9.999999747378752e-06,59.0,0,0.6316104531288147,1736850230.0794656,,,,,,
59,59,61.840503203,9.999999747378752e-06,60.0,0,0.3095894455909729,1736850230.5347629,,,,,,
60,60,62.296464911,9.999999747378752e-06,61.0,0,0.6361518502235413,1736850230.990695,,,,,,
61,61,62.751981187,9.999999747378752e-06,62.0,0,0.5115537047386169,1736850231.4462645,,,,,,
62,62,63.207816399,9.999999747378752e-06,63.0,0,0.4952777326107025,1736850231.9020793,,,,,,
63,63,63.66272381,9.999999747378752e-06,64.0,0,0.6411129832267761,1736850232.3569906,,,,,,
64,64,64.118192326,9.999999747378752e-06,65.0,0,0.8289385437965393,1736850232.8124833,,,,,,
65,65,64.573746148,9.999999747378752e-06,66.0,0,0.46368396282196045,1736850233.2680252,,,,,,
66,66,65.029490844,9.999999747378752e-06,67.0,0,0.516961932182312,1736850233.723718,,,,,,
67,67,65.485235092,9.999999747378752e-06,68.0,0,0.5065745115280151,1736850234.1794055,,,,,,
68,68,65.9435649,9.999999747378752e-06,69.0,0,0.5656333565711975,1736850234.6378286,,,,,,
69,69,66.401534636,9.999999747378752e-06,70.0,0,0.7016307711601257,1736850235.0958214,,,,,,
70,70,66.856793502,9.999999747378752e-06,71.0,0,0.807353138923645,1736850235.5510805,,,,,,
71,71,67.313723795,9.999999747378752e-06,72.0,0,0.5527897477149963,1736850236.0080264,,,,,,
72,72,67.769087467,9.999999747378752e-06,73.0,0,0.5572004318237305,1736850236.46337,,,,,,
73,73,68.224119312,9.999999747378752e-06,74.0,0,0.5400339961051941,1736850236.9184074,,,,,,
74,74,68.679335132,9.999999747378752e-06,75.0,0,0.4076522886753082,1736850237.3736446,,,,,,
75,75,69.134981676,9.999999747378752e-06,76.0,0,0.48462873697280884,1736850237.8292131,,,,,,
76,76,69.590878299,9.999999747378752e-06,77.0,0,0.43616601824760437,1736850238.2851145,,,,,,
77,77,70.048323246,9.999999747378752e-06,78.0,0,0.39033254981040955,1736850238.7425892,,,,,,
78,78,70.504249852,9.999999747378752e-06,79.0,0,0.5199364423751831,1736850239.1985297,,,,,,
79,79,70.958852154,9.999999747378752e-06,80.0,0,0.5415551066398621,1736850239.653141,,,,,,
80,80,71.414105765,9.999999747378752e-06,81.0,0,0.39242586493492126,1736850240.1083958,,,,,,
81,81,71.869492006,9.999999747378752e-06,82.0,0,0.7001359462738037,1736850240.5637763,,,,,,
82,82,72.324767355,9.999999747378752e-06,83.0,0,0.4576239585876465,1736850241.019009,,,,,,
83,83,72.779913349,9.999999747378752e-06,84.0,0,0.44688740372657776,1736850241.4741707,,,,,,
84,84,73.235765055,9.999999747378752e-06,85.0,0,0.5642023682594299,1736850241.9300137,,,,,,
85,85,73.696842961,9.999999747378752e-06,86.0,0,0.5584638118743896,1736850242.3911042,,,,,,
86,86,74.152766763,9.999999747378752e-06,87.0,0,0.7964369654655457,1736850242.8470423,,,,,,
87,87,74.607463453,9.999999747378752e-06,88.0,0,0.6218197345733643,1736850243.3016934,,,,,,
88,88,75.062550157,9.999999747378752e-06,89.0,0,0.6664050817489624,1736850243.7568073,,,,,,
89,89,75.51780232,9.999999747378752e-06,90.0,0,0.5334442257881165,1736850244.2120645,,,,,,
90,90,75.97296621,9.999999747378752e-06,91.0,0,0.5767168998718262,1736850244.6672277,,,,,,
91,91,76.428673352,9.999999747378752e-06,92.0,0,0.6201521158218384,1736850245.1229572,,,,,,
92,92,76.883416225,9.999999747378752e-06,93.0,0,0.6168882846832275,1736850245.5776544,,,,,,
93,93,77.341294778,9.999999747378752e-06,94.0,0,0.48323848843574524,1736850246.035327,,,,,,
94,94,77.797011396,9.999999747378752e-06,95.0,0,0.5334818959236145,1736850246.4912617,,,,,,
95,95,78.252319758,9.999999747378752e-06,96.0,0,0.7580946087837219,1736850246.9465837,,,,,,
96,96,78.708046384,9.999999747378752e-06,97.0,0,0.4487852454185486,1736850247.4022923,,,,,,
97,97,79.163755262,9.999999747378752e-06,98.0,0,0.4590994417667389,1736850247.8580027,,,,,,
98,98,79.623036721,9.999999747378752e-06,99.0,0,0.6285758018493652,1736850248.3173373,,,,,,
99,99,80.078720627,9.999999747378752e-06,100.0,0,0.688996434211731,1736850248.7730162,,,,,,
100,100,80.534754099,9.999999747378752e-06,101.0,0,0.3929414749145508,1736850249.229026,,,,,,
101,101,80.990132229,9.999999747378752e-06,102.0,0,0.4035744071006775,1736850249.6844623,,,,,,
102,102,81.445983245,9.999999747378752e-06,103.0,0,0.45094728469848633,1736850250.1402774,,,,,,
103,103,81.901102705,9.999999747378752e-06,104.0,0,0.5951751470565796,1736850250.5953808,,,,,,
104,104,82.356987479,9.999999747378752e-06,105.0,0,0.40648114681243896,1736850251.051259,,,,,,
105,105,82.81275583,9.999999747378752e-06,106.0,0,0.5758531093597412,1736850251.5070555,,,,,,
106,106,83.267739024,9.999999747378752e-06,107.0,0,0.6408849358558655,1736850251.9620085,,,,,,
107,107,83.72311111,9.999999747378752e-06,108.0,0,0.4467567801475525,1736850252.417383,,,,,,
108,108,84.178686902,9.999999747378752e-06,109.0,0,0.514085054397583,1736850252.8729765,,,,,,
109,109,84.641001703,9.999999747378752e-06,110.0,0,0.5446696877479553,1736850253.335289,,,,,,
110,110,85.096906721,9.999999747378752e-06,111.0,0,0.6481039524078369,1736850253.7912166,,,,,,
111,111,85.551905838,9.999999747378752e-06,112.0,0,0.7957051396369934,1736850254.2461727,,,,,,
112,112,86.006828552,9.999999747378752e-06,113.0,0,0.6108934283256531,1736850254.7011409,,,,,,
113,113,86.462275796,9.999999747378752e-06,114.0,0,0.744340717792511,1736850255.1565711,,,,,,
114,114,86.917170181,9.999999747378752e-06,115.0,0,0.7721322774887085,1736850255.6114593,,,,,,
115,115,87.37306395,9.999999747378752e-06,116.0,0,0.4736303985118866,1736850256.0672722,,,,,,
116,116,87.828570558,9.999999747378752e-06,117.0,0,0.49132296442985535,1736850256.5228374,,,,,,
117,117,88.283763903,9.999999747378752e-06,118.0,0,0.35708341002464294,1736850256.9780376,,,,,,
118,118,88.739547108,9.999999747378752e-06,119.0,0,0.5745816826820374,1736850257.4338205,,,,,,
119,119,89.195447461,9.999999747378752e-06,120.0,0,0.4850376844406128,1736850257.889669,,,,,,
120,120,89.651383573,9.999999747378752e-06,121.0,0,0.44835585355758667,1736850258.3456676,,,,,,
121,121,90.106318581,9.999999747378752e-06,122.0,0,0.4893169701099396,1736850258.800607,,,,,,
122,122,90.5624457,9.999999747378752e-06,123.0,0,0.4797233045101166,1736850259.2566633,,,,,,
123,123,91.019069803,9.999999747378752e-06,124.0,0,0.3834356367588043,1736850259.7133255,,,,,,
124,124,91.475883284,9.999999747378752e-06,125.0,0,0.546320378780365,1736850260.170201,,,,,,
125,125,91.932240101,9.999999747378752e-06,126.0,0,0.5082379579544067,1736850260.6264992,,,,,,
126,126,92.388490328,9.999999747378752e-06,127.0,0,0.5698264837265015,1736850261.082735,,,,,,
127,127,92.846898834,9.999999747378752e-06,128.0,0,0.6790240406990051,1736850261.5411701,,,,,,
128,128,93.30222158,9.999999747378752e-06,129.0,0,0.42855560779571533,1736850261.9964921,,,,,,
129,129,93.758577742,9.999999747378752e-06,130.0,0,0.8190886378288269,1736850262.4528377,,,,,,
130,130,94.214409242,9.999999747378752e-06,131.0,0,0.48318660259246826,1736850262.9086905,,,,,,
131,131,94.671075307,9.999999747378752e-06,132.0,0,0.6540085673332214,1736850263.3653722,,,,,,
132,132,95.126443952,9.999999747378752e-06,133.0,0,0.4939018785953522,1736850263.8206801,,,,,,
133,133,95.582585422,9.999999747378752e-06,134.0,0,0.49914756417274475,1736850264.276857,,,,,,
134,134,96.040796836,9.999999747378752e-06,135.0,0,0.4876282811164856,1736850264.7350538,,,,,,
135,135,96.496599082,9.999999747378752e-06,136.0,0,0.32924237847328186,1736850265.1908405,,,,,,
136,136,96.952611341,9.999999747378752e-06,137.0,0,0.6697442531585693,1736850265.6468916,,,,,,
137,137,97.414765374,9.999999747378752e-06,138.0,0,0.4664444029331207,1736850266.1090226,,,,,,
138,138,97.869595411,9.999999747378752e-06,139.0,0,0.30558186769485474,1736850266.563862,,,,,,
139,139,98.325536794,9.999999747378752e-06,140.0,0,0.7525888681411743,1736850267.0197842,,,,,,
140,140,98.782366045,9.999999747378752e-06,141.0,0,0.43684810400009155,1736850267.4766583,,,,,,
141,141,99.237451352,9.999999747378752e-06,142.0,0,0.6227922439575195,1736850267.9316988,,,,,,
142,142,99.693182779,9.999999747378752e-06,143.0,0,0.5128321051597595,1736850268.3874347,,,,,,
143,143,100.149232334,9.999999747378752e-06,144.0,0,0.6983698010444641,1736850268.8434815,,,,,,
144,144,100.605187217,9.999999747378752e-06,145.0,0,0.41438302397727966,1736850269.2994592,,,,,,
145,145,101.063700637,9.999999747378752e-06,146.0,0,0.48440060019493103,1736850269.7580094,,,,,,
146,146,101.521633869,9.999999747378752e-06,147.0,0,0.5426120162010193,1736850270.2159066,,,,,,
147,147,101.97745471,9.999999747378752e-06,148.0,0,0.5375766158103943,1736850270.6717937,,,,,,
148,148,102.433467631,9.999999747378752e-06,149.0,0,0.39552563428878784,1736850271.1277058,,,,,,
149,149,102.889252158,9.999999747378752e-06,150.0,0,0.3119005560874939,1736850271.5835314,,,,,,
150,150,103.345066431,9.999999747378752e-06,151.0,0,0.4410817325115204,1736850272.0393171,,,,,,
151,151,103.801660412,9.999999747378752e-06,152.0,0,0.7112556099891663,1736850272.4958518,,,,,,
152,152,104.259828456,9.999999747378752e-06,153.0,0,0.3377953767776489,1736850272.9540775,,,,,,
153,153,104.716028394,9.999999747378752e-06,154.0,0,0.49335554242134094,1736850273.41031,,,,,,
154,154,105.171991041,9.999999747378752e-06,155.0,0,0.37559905648231506,1736850273.8662856,,,,,,
155,155,105.627484361,9.999999747378752e-06,156.0,0,0.4550906717777252,1736850274.3217065,,,,,,
156,156,106.084084066,9.999999747378752e-06,157.0,0,0.32806605100631714,1736850274.778359,,,,,,
157,157,106.540273998,9.999999747378752e-06,158.0,0,0.41972115635871887,1736850275.234536,,,,,,
158,158,106.995763583,9.999999747378752e-06,159.0,0,0.5876765251159668,1736850275.6900249,,,,,,
159,159,107.454188784,9.999999747378752e-06,160.0,0,0.36794161796569824,1736850276.1484418,,,,,,
160,160,107.910034253,9.999999747378752e-06,161.0,0,0.5700559616088867,1736850276.6042953,,,,,,
161,161,108.368829088,9.999999747378752e-06,162.0,0,0.4108392000198364,1736850277.0631144,,,,,,
162,162,108.824563935,9.999999747378752e-06,163.0,0,0.6129757761955261,1736850277.5187693,,,,,,
163,163,109.281945559,9.999999747378752e-06,164.0,0,0.6359869837760925,1736850277.976219,,,,,,
164,164,109.737570344,9.999999747378752e-06,165.0,0,0.5529795289039612,1736850278.4318075,,,,,,
165,165,110.192156338,9.999999747378752e-06,166.0,0,0.33236369490623474,1736850278.8864386,,,,,,
166,166,110.648350141,9.999999747378752e-06,167.0,0,0.34108904004096985,1736850279.3426166,,,,,,
167,167,111.104501605,9.999999747378752e-06,168.0,0,0.5599895715713501,1736850279.7987885,,,,,,
168,168,111.55901227,9.999999747378752e-06,169.0,0,0.5740352869033813,1736850280.2533,,,,,,
169,169,112.014352269,9.999999747378752e-06,170.0,0,0.8907831311225891,1736850280.7085764,,,,,,
170,170,112.470177218,9.999999747378752e-06,171.0,0,0.3607346713542938,1736850281.1644416,,,,,,
171,171,112.925640905,9.999999747378752e-06,172.0,0,0.5223256349563599,1736850281.6198616,,,,,,
172,172,113.381686443,9.999999747378752e-06,173.0,0,0.5256128907203674,1736850282.075953,,,,,,
173,173,113.837696633,9.999999747378752e-06,174.0,0,0.4711962342262268,1736850282.5319586,,,,,,
174,174,114.293731407,9.999999747378752e-06,175.0,0,0.37266334891319275,1736850282.9880366,,,,,,
175,175,114.749051493,9.999999747378752e-06,176.0,0,0.5198358297348022,1736850283.443324,,,,,,
176,176,115.203949396,9.999999747378752e-06,177.0,0,0.5662951469421387,1736850283.8982322,,,,,,
177,177,115.659788337,9.999999747378752e-06,178.0,0,0.616273820400238,1736850284.3540652,,,,,,
178,178,116.115928999,9.999999747378752e-06,179.0,0,0.49567094445228577,1736850284.8101857,,,,,,
179,179,116.571758398,9.999999747378752e-06,180.0,0,0.6367838978767395,1736850285.2660778,,,,,,
180,180,117.027607657,9.999999747378752e-06,181.0,0,0.758078396320343,1736850285.7218752,,,,,,
181,181,117.485726688,9.999999747378752e-06,182.0,0,0.4259573817253113,1736850286.179958,,,,,,
182,182,117.941066594,9.999999747378752e-06,183.0,0,0.6568565964698792,1736850286.635352,,,,,,
183,183,118.397628947,9.999999747378752e-06,184.0,0,0.5137503147125244,1736850287.091883,,,,,,
184,184,118.854150972,9.999999747378752e-06,185.0,0,0.5475383400917053,1736850287.5484414,,,,,,
185,185,119.309317953,9.999999747378752e-06,186.0,0,0.5829637050628662,1736850288.0036283,,,,,,
186,186,119.764711401,9.999999747378752e-06,187.0,0,0.47659531235694885,1736850288.4590385,,,,,,
187,187,120.220311827,9.999999747378752e-06,188.0,0,0.736143171787262,1736850288.9145868,,,,,,
188,188,120.676324945,9.999999747378752e-06,189.0,0,0.3815632462501526,1736850289.3705842,,,,,,
189,189,121.13243715,9.999999747378752e-06,190.0,0,0.510259211063385,1736850289.826669,,,,,,
190,190,121.58869372,9.999999747378752e-06,191.0,0,0.6142030954360962,1736850290.2829518,,,,,,
191,191,122.044325997,9.999999747378752e-06,192.0,0,0.6681628823280334,1736850290.73859,,,,,,
192,192,122.500204939,9.999999747378752e-06,193.0,0,0.6188008189201355,1736850291.1945024,,,,,,
193,193,122.95579027,9.999999747378752e-06,194.0,0,0.39751774072647095,1736850291.6500626,,,,,,
194,194,123.411824602,9.999999747378752e-06,195.0,0,0.4164908826351166,1736850292.106125,,,,,,
195,195,123.867436193,9.999999747378752e-06,196.0,0,0.5336302518844604,1736850292.5616884,,,,,,
196,196,124.32309414,9.999999747378752e-06,197.0,0,0.5185741186141968,1736850293.017383,,,,,,
197,197,124.778692988,9.999999747378752e-06,198.0,0,0.6070879697799683,1736850293.4729679,,,,,,
198,198,125.234065501,9.999999747378752e-06,199.0,0,0.46763232350349426,1736850293.9283607,,,,,,
199,199,125.69044663,9.999999747378752e-06,200.0,0,0.49469736218452454,1736850294.3847258,,,,,,
200,200,126.144974095,9.999999747378752e-06,201.0,0,0.4978584051132202,1736850294.8392253,,,,,,
201,201,126.600532669,9.999999747378752e-06,202.0,0,0.4270915985107422,1736850295.2948816,,,,,,
202,202,127.056392548,9.999999747378752e-06,203.0,0,0.484273225069046,1736850295.750665,,,,,,
203,203,127.512784575,9.999999747378752e-06,204.0,0,0.5845090746879578,1736850296.2070894,,,,,,
204,204,127.968132606,9.999999747378752e-06,205.0,0,0.5067258477210999,1736850296.6623797,,,,,,
205,205,128.424116329,9.999999747378752e-06,206.0,0,0.5708650350570679,1736850297.118409,,,,,,
206,206,128.880100797,9.999999747378752e-06,207.0,0,0.6225898861885071,1736850297.5743475,,,,,,
207,207,129.335709718,9.999999747378752e-06,208.0,0,0.6828164458274841,1736850298.0300143,,,,,,
208,208,129.791680001,9.999999747378752e-06,209.0,0,0.3490664064884186,1736850298.4859457,,,,,,
209,209,130.247226086,9.999999747378752e-06,210.0,0,0.3156419098377228,1736850298.9415102,,,,,,
210,210,130.703274698,9.999999747378752e-06,211.0,0,0.5403541922569275,1736850299.3975608,,,,,,
211,211,131.158880322,9.999999747378752e-06,212.0,0,0.6024233102798462,1736850299.8531568,,,,,,
212,212,131.615473958,9.999999747378752e-06,213.0,0,0.3970986604690552,1736850300.30974,,,,,,
213,213,132.071483474,9.999999747378752e-06,214.0,0,0.4670259654521942,1736850300.7657588,,,,,,
214,214,132.527699873,9.999999747378752e-06,215.0,0,0.6066693663597107,1736850301.2219493,,,,,,
215,215,132.983849866,9.999999747378752e-06,216.0,0,0.47513073682785034,1736850301.6781468,,,,,,
216,216,133.439666257,9.999999747378752e-06,217.0,0,0.6472370624542236,1736850302.133944,,,,,,
217,217,133.895113692,9.999999747378752e-06,218.0,0,0.4567570388317108,1736850302.5893366,,,,,,
218,218,134.350459053,9.999999747378752e-06,219.0,0,0.5076956152915955,1736850303.044747,,,,,,
219,219,134.809887298,9.999999747378752e-06,220.0,0,0.3315503001213074,1736850303.5041819,,,,,,
220,220,135.26587281,9.999999747378752e-06,221.0,0,0.5258898735046387,1736850303.9601564,,,,,,
221,221,135.721992105,9.999999747378752e-06,222.0,0,0.5916255116462708,1736850304.4162936,,,,,,
222,222,136.177495914,9.999999747378752e-06,223.0,0,0.4788973033428192,1736850304.8718033,,,,,,
223,223,136.633120966,9.999999747378752e-06,224.0,0,0.5831408500671387,1736850305.3274083,,,,,,
224,224,137.088565667,9.999999747378752e-06,225.0,0,0.4395052492618561,1736850305.7828493,,,,,,
225,225,137.544670083,9.999999747378752e-06,226.0,0,0.5855103135108948,1736850306.2389023,,,,,,
226,226,138.00073441,9.999999747378752e-06,227.0,0,0.5014152526855469,1736850306.6950421,,,,,,
227,227,138.456223993,9.999999747378752e-06,228.0,0,0.48639655113220215,1736850307.1504934,,,,,,
228,228,138.912433677,9.999999747378752e-06,229.0,0,0.6155982613563538,1736850307.6067057,,,,,,
229,229,139.368263528,9.999999747378752e-06,230.0,0,0.6063811182975769,1736850308.0625477,,,,,,
230,230,139.824472971,9.999999747378752e-06,231.0,0,0.6936094760894775,1736850308.5187192,,,,,,
231,231,140.280323165,9.999999747378752e-06,232.0,0,0.510464608669281,1736850308.9746144,,,,,,
232,232,140.736308475,9.999999747378752e-06,233.0,0,0.337380975484848,1736850309.4306097,,,,,,
233,233,141.191867215,9.999999747378752e-06,234.0,0,0.5653745532035828,1736850309.8861113,,,,,,
234,234,141.64933585,9.999999747378752e-06,235.0,0,0.4730413258075714,1736850310.343613,,,,,,
235,235,142.10790452,9.999999747378752e-06,236.0,0,0.52196204662323,1736850310.8021224,,,,,,
236,236,142.565495955,9.999999747378752e-06,237.0,0,0.5511617064476013,1736850311.2597356,,,,,,
237,237,143.021408933,9.999999747378752e-06,238.0,0,0.5713251233100891,1736850311.7156923,,,,,,
238,238,143.47716726,9.999999747378752e-06,239.0,0,0.49439048767089844,1736850312.171467,,,,,,
239,239,143.933077673,9.999999747378752e-06,240.0,0,0.5389708876609802,1736850312.6273503,,,,,,
240,240,144.388941567,9.999999747378752e-06,241.0,0,0.5459915399551392,1736850313.0831845,,,,,,
241,241,144.845064931,9.999999747378752e-06,242.0,0,0.6588729619979858,1736850313.5393064,,,,,,
242,242,145.301453532,9.999999747378752e-06,243.0,0,0.7630694508552551,1736850313.9957433,,,,,,
243,243,145.757874552,9.999999747378752e-06,244.0,0,0.5035593509674072,1736850314.4521813,,,,,,
244,244,146.213693096,9.999999747378752e-06,245.0,0,0.5022841691970825,1736850314.907988,,,,,,
245,245,146.669401743,9.999999747378752e-06,246.0,0,0.5690635442733765,1736850315.3636749,,,,,,
246,246,147.125451912,9.999999747378752e-06,247.0,0,0.6268625259399414,1736850315.8197322,,,,,,
247,247,147.58154139,9.999999747378752e-06,248.0,0,0.5157756209373474,1736850316.2758255,,,,,,
248,248,148.036617783,9.999999747378752e-06,249.0,0,0.5582040548324585,1736850316.73094,,,,,,
249,249,148.49202308,9.999999747378752e-06,250.0,0,0.35823655128479004,1736850317.1862433,,,,,,
250,250,148.947162958,9.999999747378752e-06,251.0,0,0.500720202922821,1736850317.6414583,,,,,,
251,251,149.402651572,9.999999747378752e-06,252.0,0,0.5356251001358032,1736850318.0968685,,,,,,
252,252,149.85869681,9.999999747378752e-06,253.0,0,0.4521973133087158,1736850318.5529718,,,,,,
253,253,150.315042349,9.999999747378752e-06,254.0,0,0.4666619598865509,1736850319.0093749,,,,,,
254,254,150.770956336,9.999999747378752e-06,255.0,0,0.6789575815200806,1736850319.4652517,,,,,,
255,255,151.226280801,9.999999747378752e-06,256.0,0,0.4500858783721924,1736850319.9206533,,,,,,
256,256,151.68158309,9.999999747378752e-06,257.0,0,0.4107969403266907,1736850320.3758671,,,,,,
257,257,152.137481046,9.999999747378752e-06,258.0,0,0.5706249475479126,1736850320.831737,,,,,,
258,258,152.599856357,9.999999747378752e-06,259.0,0,0.475497841835022,1736850321.2941365,,,,,,
259,259,153.054956709,9.999999747378752e-06,260.0,0,0.4547371566295624,1736850321.749234,,,,,,
260,260,153.510436941,9.999999747378752e-06,261.0,0,0.5634344816207886,1736850322.204692,,,,,,
261,261,153.966514245,9.999999747378752e-06,262.0,0,0.518338680267334,1736850322.6607656,,,,,,
262,262,154.422717428,9.999999747378752e-06,263.0,0,0.38975855708122253,1736850323.1169696,,,,,,
263,263,154.878623426,9.999999747378752e-06,264.0,0,0.5448557138442993,1736850323.5728474,,,,,,
264,264,155.334633157,9.999999747378752e-06,265.0,0,0.6499487161636353,1736850324.0289414,,,,,,
265,265,155.792722011,9.999999747378752e-06,266.0,0,0.4338653087615967,1736850324.4869995,,,,,,
266,266,156.248515853,9.999999747378752e-06,267.0,0,0.5433160662651062,1736850324.942776,,,,,,
267,267,156.704193807,9.999999747378752e-06,268.0,0,0.5435214638710022,1736850325.398446,,,,,,
268,268,157.160300943,9.999999747378752e-06,269.0,0,0.6554391384124756,1736850325.8545558,,,,,,
269,269,157.616455626,9.999999747378752e-06,270.0,0,0.42657577991485596,1736850326.3107486,,,,,,
270,270,158.071918398,9.999999747378752e-06,271.0,0,0.6027378439903259,1736850326.766214,,,,,,
271,271,158.528012743,9.999999747378752e-06,272.0,0,0.46045196056365967,1736850327.222265,,,,,,
