trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
0,0,31.8007306,9.999999747378752e-06,1.0,0,0.6754261255264282,1736973848.5599265,,,,,,
1,1,32.22519396,9.999999747378752e-06,2.0,0,0.7474398016929626,1736973849.0233958,,,,,,
2,2,32.680040546,9.999999747378752e-06,3.0,0,0.7691494822502136,1736973849.47826,,,,,,
3,3,33.134544096,9.999999747378752e-06,4.0,0,0.6862105131149292,1736973849.9326558,,,,,,
4,4,33.589780376,9.999999747378752e-06,5.0,0,0.6376363635063171,1736973850.3879693,,,,,,
5,5,34.044919676,9.999999747378752e-06,6.0,0,0.6298739910125732,1736973850.8430793,,,,,,
6,6,34.500168803,9.999999747378752e-06,7.0,0,0.5803466439247131,1736973851.2982838,,,,,,
7,7,34.956326143,9.999999747378752e-06,8.0,0,0.6019735932350159,1736973851.7545474,,,,,,
8,8,35.411617933,9.999999747378752e-06,9.0,0,0.629721999168396,1736973852.2097895,,,,,,
9,9,35.865770727,9.999999747378752e-06,10.0,0,0.5765657424926758,1736973852.6639707,,,,,,
10,10,36.321658527,9.999999747378752e-06,11.0,0,0.6728680729866028,1736973853.119849,,,,,,
11,11,36.777104979,9.999999747378752e-06,12.0,0,0.5942266583442688,1736973853.575258,,,,,,
12,12,37.232195567,9.999999747378752e-06,13.0,0,0.597406804561615,1736973854.0303493,,,,,,
13,13,37.686940672,9.999999747378752e-06,14.0,0,0.6048896908760071,1736973854.4851136,,,,,,
14,14,38.14499843,9.999999747378752e-06,15.0,0,0.6166754364967346,1736973854.9431376,,,,,,
15,15,38.601065932,9.999999747378752e-06,16.0,0,0.5221881866455078,1736973855.3992355,,,,,,
16,16,39.062032213,9.999999747378752e-06,17.0,0,0.6288174986839294,1736973855.8602276,,,,,,
17,17,39.520567352,9.999999747378752e-06,18.0,0,0.5669615864753723,1736973856.3187976,,,,,,
18,18,39.976134468,9.999999747378752e-06,19.0,0,0.5513954162597656,1736973856.774019,,,,,,
19,19,40.429759094,9.999999747378752e-06,20.0,0,0.5541543960571289,1736973857.2279541,,,,,,
20,20,40.884824216,9.999999747378752e-06,21.0,0,0.5796668529510498,1736973857.6830657,,,,,,
21,21,41.338911068,9.999999747378752e-06,22.0,0,0.5035667419433594,1736973858.1371279,,,,,,
22,22,41.793168091,9.999999747378752e-06,23.0,0,0.5684399604797363,1736973858.5914056,,,,,,
23,23,42.249610536,9.999999747378752e-06,24.0,0,0.605754017829895,1736973859.0478258,,,,,,
24,24,42.703919984,9.999999747378752e-06,25.0,0,0.4805587828159332,1736973859.502146,,,,,,
25,25,43.158365021,9.999999747378752e-06,26.0,0,0.5657070875167847,1736973859.9565651,,,,,,
26,26,43.612698113,9.999999747378752e-06,27.0,0,0.46844103932380676,1736973860.410875,,,,,,
27,27,44.067107638,9.999999747378752e-06,28.0,0,0.541338324546814,1736973860.8653474,,,,,,
28,28,44.521574467,9.999999747378752e-06,29.0,0,0.5188065767288208,1736973861.3197637,,,,,,
29,29,44.97584956,9.999999747378752e-06,30.0,0,0.4859709143638611,1736973861.774084,,,,,,
30,30,45.430159953,9.999999747378752e-06,31.0,0,0.5364605188369751,1736973862.2283387,,,,,,
31,31,45.884707552,9.999999747378752e-06,32.0,0,0.4706023931503296,1736973862.6829426,,,,,,
32,32,46.339744847,9.999999747378752e-06,33.0,0,0.5110020637512207,1736973863.1379838,,,,,,
33,33,46.795104773,9.999999747378752e-06,34.0,0,0.46241915225982666,1736973863.5933485,,,,,,
34,34,47.250616196,9.999999747378752e-06,35.0,0,0.5012254118919373,1736973864.0488222,,,,,,
35,35,47.705670354,9.999999747378752e-06,36.0,0,0.5854613184928894,1736973864.5039008,,,,,,
36,36,48.160552333,9.999999747378752e-06,37.0,0,0.4294542670249939,1736973864.95876,,,,,,
37,37,48.616012004,9.999999747378752e-06,38.0,0,0.49180689454078674,1736973865.414241,,,,,,
38,38,49.070848492,9.999999747378752e-06,39.0,0,0.5632569193840027,1736973865.8690877,,,,,,
39,39,49.526021599,9.999999747378752e-06,40.0,0,0.45071864128112793,1736973866.3242478,,,,,,
40,40,49.981510859,9.999999747378752e-06,41.0,0,0.5519348382949829,1736973866.7797465,,,,,,
41,41,50.436336394,9.999999747378752e-06,42.0,0,0.5559544563293457,1736973867.2345324,,,,,,
42,42,50.892395288,9.999999747378752e-06,43.0,0,0.44776278734207153,1736973867.690642,,,,,,
43,43,51.347866509,9.999999747378752e-06,44.0,0,0.5164642930030823,1736973868.1460247,,,,,,
44,44,51.80364331,9.999999747378752e-06,45.0,0,0.5330684781074524,1736973868.6018648,,,,,,
45,45,52.25936965,9.999999747378752e-06,46.0,0,0.407633900642395,1736973869.0576196,,,,,,
46,46,52.71456162,9.999999747378752e-06,47.0,0,0.43316179513931274,1736973869.5127428,,,,,,
47,47,53.169645424,9.999999747378752e-06,48.0,0,0.5170785784721375,1736973869.967886,,,,,,
48,48,53.480076831,9.999999747378752e-06,49.0,0,0.4870784878730774,1736973870.2782414,,,,,,
48,49,56.173397751,,,0,,1736973872.9715319,0.75,0.5106651782989502,,,,
48,50,56.182678638,,,0,,1736973872.9809628,,,0.7101798057556152,0.5558851957321167,,
49,51,61.462304377,,,1,,1736973878.2604656,,,,,0.7442196607589722,0.5341751575469971
