trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
20,20,56.257274365,1.050000037139398e-06,21.0,0,0.035012755542993546,1736808590.3612258,,,,,,
21,21,57.016843719,1.0999999631167157e-06,22.0,0,0.07566387206315994,1736808591.1207926,,,,,,
22,22,57.777423576,1.150000002780871e-06,23.0,0,0.057158760726451874,1736808591.8813565,,,,,,
23,23,58.536855182,1.2000000424450263e-06,24.0,0,0.04895622655749321,1736808592.6408136,,,,,,
24,24,59.296454127,1.249999968422344e-06,25.0,0,0.025522280484437943,1736808593.4004223,,,,,,
25,25,60.055990028,1.3000000080864993e-06,26.0,0,0.06310059875249863,1736808594.1599283,,,,,,
26,26,60.818033473,1.3500000477506546e-06,27.0,0,0.04620835557579994,1736808594.9219606,,,,,,
27,27,61.577388239,1.3999999737279722e-06,28.0,0,0.030384240671992302,1736808595.6813405,,,,,,
28,28,62.337474775,1.4500000133921276e-06,29.0,0,0.05998365208506584,1736808596.44142,,,,,,
29,29,63.096549863,1.500000053056283e-06,30.0,0,0.01917545311152935,1736808597.2005038,,,,,,
30,30,63.855992923,1.5499999790336005e-06,31.0,0,0.02808840200304985,1736808597.959906,,,,,,
31,31,64.617010194,1.6000000186977559e-06,32.0,0,0.02600422501564026,1736808598.7209494,,,,,,
32,32,65.37758081,1.6499999446750735e-06,33.0,0,0.04247264564037323,1736808599.4815247,,,,,,
33,33,66.138260357,1.6999999843392288e-06,34.0,0,0.017970211803913116,1736808600.2421968,,,,,,
34,34,66.89967746,1.7500000240033842e-06,35.0,0,0.0512770377099514,1736808601.0036576,,,,,,
35,35,67.042130486,1.7999999499807018e-06,36.0,0,0.015967322513461113,1736808601.1461198,,,,,,
35,36,68.939799681,,,0,,1736808603.0437415,0.9940000176429749,0.029806289821863174,,,,
35,37,68.947959899,,,0,,1736808603.0519512,,,0.9855555295944214,0.055250104516744614,,
36,38,70.956391785,1.8499999896448571e-06,37.0,1,0.04771427810192108,1736808605.0602834,,,,,,
37,39,71.720766158,1.9000000293090125e-06,38.0,1,0.012784100137650967,1736808605.8247201,,,,,,
38,40,72.484913019,1.950000068973168e-06,39.0,1,0.011720255017280579,1736808606.5888536,,,,,,
39,41,73.247054835,1.9999999949504854e-06,40.0,1,0.024966688826680183,1736808607.3510118,,,,,,
40,42,74.012859776,2.049999920927803e-06,41.0,1,0.031521089375019073,1736808608.1168056,,,,,,
41,43,74.773231877,2.100000074278796e-06,42.0,1,0.05127915367484093,1736808608.8771963,,,,,,
42,44,75.533267842,2.1500000002561137e-06,43.0,1,0.010328826494514942,1736808609.6372232,,,,,,
43,45,76.294536479,2.1999999262334313e-06,44.0,1,0.0069241332821547985,1736808610.3984704,,,,,,
44,46,77.054740571,2.2500000795844244e-06,45.0,1,0.007907763123512268,1736808611.1586983,,,,,,
45,47,77.816845032,2.300000005561742e-06,46.0,1,0.010118183679878712,1736808611.920796,,,,,,
46,48,78.577046539,2.3499999315390596e-06,47.0,1,0.01047490257769823,1736808612.680995,,,,,,
47,49,79.33813543,2.4000000848900527e-06,48.0,1,0.010848592035472393,1736808613.4420972,,,,,,
48,50,80.100134492,2.4500000108673703e-06,49.0,1,0.02199263870716095,1736808614.2040918,,,,,,
49,51,80.861074022,2.499999936844688e-06,50.0,1,0.004421230871230364,1736808614.9650433,,,,,,
50,52,81.623007936,2.550000090195681e-06,51.0,1,0.007596005219966173,1736808615.7269824,,,,,,
51,53,82.384730502,2.6000000161729986e-06,52.0,1,0.007842429913580418,1736808616.488643,,,,,,
52,54,83.150344596,2.649999942150316e-06,53.0,1,0.007706391625106335,1736808617.2542872,,,,,,
53,55,83.91375386,2.7000000955013093e-06,54.0,1,0.004408304113894701,1736808618.017714,,,,,,
54,56,84.678623152,2.750000021478627e-06,55.0,1,0.016019418835639954,1736808618.7825572,,,,,,
55,57,85.441833324,2.7999999474559445e-06,56.0,1,0.007230620831251144,1736808619.5457895,,,,,,
56,58,86.209829778,2.8500001008069376e-06,57.0,1,0.0036625326611101627,1736808620.3137968,,,,,,
57,59,86.976510181,2.900000026784255e-06,58.0,1,0.006702601443976164,1736808621.080461,,,,,,
