trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
50,62,77.319693914,2.550000090195681e-06,51.0,6,0.22880719602108002,1736810874.5205605,,,,,,
51,63,78.079735122,2.6000000161729986e-06,52.0,6,0.13235151767730713,1736810875.280607,,,,,,
52,64,78.838901741,2.649999942150316e-06,53.0,6,0.13858944177627563,1736810876.039756,,,,,,
53,65,79.597810396,2.7000000955013093e-06,54.0,6,0.12827056646347046,1736810876.798657,,,,,,
54,66,80.356944161,2.750000021478627e-06,55.0,6,0.16573865711688995,1736810877.5578203,,,,,,
55,67,80.50587862,2.7999999474559445e-06,56.0,6,0.07056310027837753,1736810877.7068138,,,,,,
55,68,81.870708199,,,6,,1736810879.071595,0.8627451062202454,0.43810296058654785,,,,
55,69,81.878631299,,,6,,1736810879.0795438,,,0.9771241545677185,0.1627413034439087,,
56,70,84.160343067,2.8500001008069376e-06,57.0,7,0.07902547717094421,1736810881.3611627,,,,,,
57,71,84.92187229,2.900000026784255e-06,58.0,7,0.07413983345031738,1736810882.1227264,,,,,,
58,72,85.684922636,2.9499999527615728e-06,59.0,7,0.060852743685245514,1736810882.8857987,,,,,,
59,73,86.444968015,3.000000106112566e-06,60.0,7,0.05738851800560951,1736810883.6458483,,,,,,
60,74,87.205704986,3.0500000320898835e-06,61.0,7,0.07481744140386581,1736810884.406523,,,,,,
61,75,87.965674511,3.099999958067201e-06,62.0,7,0.06532177329063416,1736810885.1665804,,,,,,
62,76,88.725560695,3.150000111418194e-06,63.0,7,0.046088334172964096,1736810885.926428,,,,,,
63,77,88.874630345,3.2000000373955118e-06,64.0,7,0.04298746958374977,1736810886.075415,,,,,,
63,78,90.220071505,,,7,,1736810887.4209456,0.8725489974021912,0.3567192554473877,,,,
63,79,90.227753453,,,7,,1736810887.4286728,,,0.9978213310241699,0.06483975052833557,,
64,80,92.546320006,3.2499999633728294e-06,65.0,8,0.024956893175840378,1736810889.7471561,,,,,,
65,81,93.306278915,3.299999889350147e-06,66.0,8,0.028065260499715805,1736810890.5071385,,,,,,
66,82,94.066246523,3.35000004270114e-06,67.0,8,0.031249942258000374,1736810891.267122,,,,,,
67,83,94.827382918,3.3999999686784577e-06,68.0,8,0.02409442886710167,1736810892.0282545,,,,,,
68,84,95.587281933,3.4499998946557753e-06,69.0,8,0.02019805647432804,1736810892.7881489,,,,,,
69,85,96.348200336,3.5000000480067683e-06,70.0,8,0.023572882637381554,1736810893.5491123,,,,,,
70,86,97.108652709,3.549999973984086e-06,71.0,8,0.024481190368533134,1736810894.3094997,,,,,,
71,87,97.257753964,3.5999998999614036e-06,72.0,8,0.02273414097726345,1736810894.4586492,,,,,,
71,88,98.612416154,,,8,,1736810895.8132815,0.8921568393707275,0.2761877775192261,,,,
71,89,98.619899428,,,8,,1736810895.8208034,,,1.0,0.025171391665935516,,
72,90,100.905143684,3.6500000533123966e-06,73.0,9,0.013826718553900719,1736810898.1060262,,,,,,
73,91,101.667952543,3.6999999792897142e-06,74.0,9,0.013330281712114811,1736810898.868811,,,,,,
74,92,102.428624689,3.749999905267032e-06,75.0,9,0.01277933083474636,1736810899.6294966,,,,,,
75,93,103.189098822,3.800000058618025e-06,76.0,9,0.01675567775964737,1736810900.3899145,,,,,,
76,94,103.950338013,3.850000211969018e-06,77.0,9,0.008834408596158028,1736810901.1512117,,,,,,
77,95,104.710418114,3.900000137946336e-06,78.0,9,0.012227524071931839,1736810901.911302,,,,,,
78,96,105.470412607,3.950000063923653e-06,79.0,9,0.010988113470375538,1736810902.671263,,,,,,
79,97,105.619264944,3.999999989900971e-06,80.0,9,0.015303105115890503,1736810902.8201573,,,,,,
79,98,106.946816517,,,9,,1736810904.147678,0.8823529481887817,0.2876346707344055,,,,
79,99,106.954550158,,,9,,1736810904.1554625,,,1.0,0.012740361504256725,,
80,100,109.212300371,4.0499999158782884e-06,81.0,10,0.01048973947763443,1736810906.413119,,,,,,
81,101,109.97803004,4.099999841855606e-06,82.0,10,0.011004084721207619,1736810907.1789033,,,,,,
82,102,110.738701137,4.1500002225802746e-06,83.0,10,0.008102957159280777,1736810907.9395664,,,,,,
83,103,111.499218873,4.200000148557592e-06,84.0,10,0.00865370873361826,1736810908.7000742,,,,,,
84,104,112.259350082,4.25000007453491e-06,85.0,10,0.005909129045903683,1736810909.4602194,,,,,,
85,105,113.019912537,4.300000000512227e-06,86.0,10,0.006647992413491011,1736810910.2207816,,,,,,
86,106,113.782432228,4.349999926489545e-06,87.0,10,0.007436366751790047,1736810910.983303,,,,,,
87,107,113.931610741,4.399999852466863e-06,88.0,10,0.008603576570749283,1736810911.1324215,,,,,,
87,108,115.27365476,,,10,,1736810912.4744935,0.9215686321258545,0.3247773349285126,,,,
87,109,115.281325066,,,10,,1736810912.4822369,,,1.0,0.008327350951731205,,
88,110,117.567062243,4.44999977844418e-06,89.0,11,0.008142477832734585,1736810914.767905,,,,,,
89,111,118.327834257,4.500000159168849e-06,90.0,11,0.006162490230053663,1736810915.5287223,,,,,,
90,112,119.091248174,4.550000085146166e-06,91.0,11,0.0059303296729922295,1736810916.2921503,,,,,,
91,113,119.851932818,4.600000011123484e-06,92.0,11,0.006806290242820978,1736810917.0527287,,,,,,
92,114,120.612811882,4.649999937100802e-06,93.0,11,0.005618806462734938,1736810917.8136916,,,,,,
93,115,121.373904299,4.699999863078119e-06,94.0,11,0.0050054881721735,1736810918.5747921,,,,,,
94,116,122.134858084,4.749999789055437e-06,95.0,11,0.004248020239174366,1736810919.3357322,,,,,,
95,117,122.283991315,4.800000169780105e-06,96.0,11,0.004310895688831806,1736810919.4849,,,,,,
95,118,123.647389032,,,11,,1736810920.8482456,0.8823529481887817,0.29656192660331726,,,,
95,119,123.65569812,,,11,,1736810920.8566005,,,1.0,0.005947514902800322,,
96,120,125.951398528,4.850000095757423e-06,97.0,12,0.004012166056782007,1736810923.1522012,,,,,,
97,121,126.713869883,4.900000021734741e-06,98.0,12,0.0030357700306922197,1736810923.9147568,,,,,,
98,122,127.474545109,4.949999947712058e-06,99.0,12,0.0032137881498783827,1736810924.675452,,,,,,
99,123,128.235991987,4.999999873689376e-06,100.0,12,0.0036852252669632435,1736810925.4368613,,,,,,
100,124,128.996206593,5.0499997996666934e-06,101.0,12,0.0033943550661206245,1736810926.1970937,,,,,,
101,125,129.757904232,5.100000180391362e-06,102.0,12,0.0030297355260699987,1736810926.9587994,,,,,,
102,126,130.518386004,5.1500001063686796e-06,103.0,12,0.0025949575938284397,1736810927.7192466,,,,,,
103,127,130.667377137,5.200000032345997e-06,104.0,12,0.003400244051590562,1736810927.8682654,,,,,,
103,128,132.029427314,,,12,,1736810929.2302883,0.9117646813392639,0.27023938298225403,,,,
103,129,132.03698422,,,12,,1736810929.2379112,,,1.0,0.003283717902377248,,
104,130,134.321968288,5.249999958323315e-06,105.0,13,0.002754019107669592,1736810931.5227795,,,,,,
105,131,135.082435832,5.299999884300632e-06,106.0,13,0.0025337424594908953,1736810932.2833266,,,,,,
106,132,135.844001739,5.34999981027795e-06,107.0,13,0.0034825254697352648,1736810933.0448751,,,,,,
107,133,136.604546522,5.4000001910026185e-06,108.0,13,0.002537753200158477,1736810933.8053954,,,,,,
108,134,137.365561968,5.450000116979936e-06,109.0,13,0.002356939250603318,1736810934.5664191,,,,,,
109,135,138.133157621,5.500000042957254e-06,110.0,13,0.002025263151153922,1736810935.3340325,,,,,,
110,136,138.894213158,5.549999968934571e-06,111.0,13,0.002234678715467453,1736810936.0950406,,,,,,
111,137,139.043373567,5.599999894911889e-06,112.0,13,0.0013621322577819228,1736810936.2442522,,,,,,
111,138,140.409126822,,,13,,1736810937.609975,0.9117646813392639,0.2506275177001953,,,,
111,139,140.417440999,,,13,,1736810937.6183414,,,1.0,0.002531979000195861,,
112,140,142.661301687,5.649999820889207e-06,113.0,14,0.0021078260615468025,1736810939.8620644,,,,,,
113,141,143.424506403,5.700000201613875e-06,114.0,14,0.0013370260130614042,1736810940.625377,,,,,,
114,142,144.185274512,5.750000127591193e-06,115.0,14,0.0020461881067603827,1736810941.3861465,,,,,,
115,143,144.948368974,5.80000005356851e-06,116.0,14,0.0018044330645352602,1736810942.1492226,,,,,,
116,144,145.708417363,5.849999979545828e-06,117.0,14,0.002172361360862851,1736810942.909291,,,,,,
117,145,146.469925818,5.8999999055231456e-06,118.0,14,0.0020021190866827965,1736810943.6708052,,,,,,
118,146,147.23150191,5.949999831500463e-06,119.0,14,0.0016892607090994716,1736810944.4323778,,,,,,
119,147,147.380424166,6.000000212225132e-06,120.0,14,0.0013609022134914994,1736810944.581336,,,,,,
119,148,148.731982237,,,14,,1736810945.9328578,0.9019607901573181,0.26731541752815247,,,,
119,149,148.739546046,,,14,,1736810945.94047,,,1.0,0.0018674503080546856,,
120,150,151.052083659,6.050000138202449e-06,121.0,15,0.001603311742655933,1736810948.2529283,,,,,,
121,151,151.816034438,6.100000064179767e-06,122.0,15,0.0014591930666938424,1736810949.0169032,,,,,,
122,152,152.575659836,6.1499999901570845e-06,123.0,15,0.001578368479385972,1736810949.7765408,,,,,,
123,153,153.335930622,6.199999916134402e-06,124.0,15,0.0015916338888928294,1736810950.5367966,,,,,,
124,154,154.095989027,6.24999984211172e-06,125.0,15,0.0012740943348035216,1736810951.2968616,,,,,,
125,155,154.856285064,6.300000222836388e-06,126.0,15,0.0016341643640771508,1736810952.0571208,,,,,,
126,156,155.617257728,6.350000148813706e-06,127.0,15,0.0015538319712504745,1736810952.8181345,,,,,,
127,157,155.766427456,6.4000000747910235e-06,128.0,15,0.0015888112829998136,1736810952.9673154,,,,,,
127,158,157.095784074,,,15,,1736810954.296666,0.9019607901573181,0.2808312475681305,,,,
127,159,157.104997161,,,15,,1736810954.305888,,,1.0,0.001529261819086969,,
128,160,159.359340807,6.450000000768341e-06,129.0,16,0.0019133297028020024,1736810956.5601518,,,,,,
129,161,160.119873533,6.499999926745659e-06,130.0,16,0.0011199095752090216,1736810957.3207643,,,,,,
130,162,160.883899215,6.549999852722976e-06,131.0,16,0.0013404411729425192,1736810958.0847912,,,,,,
131,163,161.644957826,6.599999778700294e-06,132.0,16,0.0010600114474073052,1736810958.8458133,,,,,,
132,164,162.405301992,6.6500001594249625e-06,133.0,16,0.0011304140789434314,1736810959.606171,,,,,,
133,165,163.165409181,6.70000008540228e-06,134.0,16,0.0011688008671626449,1736810960.3662763,,,,,,
134,166,163.926063649,6.750000011379598e-06,135.0,16,0.0011476316722109914,1736810961.126947,,,,,,
135,167,164.074864203,6.799999937356915e-06,136.0,16,0.0007291779038496315,1736810961.2757661,,,,,,
135,168,165.420194578,,,16,,1736810962.6210735,0.9117646813392639,0.24888205528259277,,,,
135,169,165.427796523,,,16,,1736810962.6287243,,,1.0,0.0012557199224829674,,
136,170,167.629836414,6.849999863334233e-06,137.0,17,0.0012011235812678933,1736810964.830639,,,,,,
137,171,168.390646609,6.8999997893115506e-06,138.0,17,0.0011935406364500523,1736810965.5914795,,,,,,
138,172,169.151707207,6.950000170036219e-06,139.0,17,0.0011340263299643993,1736810966.3525896,,,,,,
139,173,169.913240396,7.000000096013537e-06,140.0,17,0.0008561646682210267,1736810967.1141028,,,,,,
140,174,170.674102149,7.050000021990854e-06,141.0,17,0.0009094079723581672,1736810967.8749619,,,,,,
141,175,171.435826491,7.099999947968172e-06,142.0,17,0.0009139487519860268,1736810968.6366901,,,,,,
142,176,172.19735079,7.1499998739454895e-06,143.0,17,0.0012140447506681085,1736810969.3982184,,,,,,
143,177,172.345958947,7.199999799922807e-06,144.0,17,0.0008760484051890671,1736810969.5468452,,,,,,
143,178,173.655212083,,,17,,1736810970.8560734,0.9215686321258545,0.25359392166137695,,,,
143,179,173.662782653,,,17,,1736810970.8636951,,,1.0,0.0010559061774984002,,
144,180,175.901218273,7.250000180647476e-06,145.0,18,0.0012469689827412367,1736810973.10203,,,,,,
145,181,176.661408958,7.300000106624793e-06,146.0,18,0.0007743285968899727,1736810973.8622966,,,,,,
146,182,177.422741743,7.350000032602111e-06,147.0,18,0.0009374920045956969,1736810974.6236172,,,,,,
147,183,178.183830242,7.3999999585794285e-06,148.0,18,0.0006861917790956795,1736810975.3846996,,,,,,
148,184,178.94579875,7.449999884556746e-06,149.0,18,0.001066290307790041,1736810976.146663,,,,,,
149,185,179.70728774,7.499999810534064e-06,150.0,18,0.0011078531388193369,1736810976.9081573,,,,,,
150,186,180.467799658,7.550000191258732e-06,151.0,18,0.0007999490480870008,1736810977.668684,,,,,,
151,187,180.616844409,7.60000011723605e-06,152.0,18,0.0007717169937677681,1736810977.8177586,,,,,,
151,188,181.921920117,,,18,,1736810979.1227872,0.9117646813392639,0.27362462878227234,,,,
151,189,181.929430434,,,18,,1736810979.130344,,,1.0,0.0009414152591489255,,
152,190,184.187331957,7.650000043213367e-06,153.0,19,0.0008168375352397561,1736810981.3881395,,,,,,
153,191,184.948676552,7.700000423938036e-06,154.0,19,0.0006792132626287639,1736810982.1495523,,,,,,
154,192,185.709244235,7.749999895168003e-06,155.0,19,0.0007956081535667181,1736810982.910112,,,,,,
155,193,186.470828009,7.800000275892671e-06,156.0,19,0.0009331301553174853,1736810983.6716974,,,,,,
156,194,187.232182634,7.849999747122638e-06,157.0,19,0.0009105454664677382,1736810984.4330661,,,,,,
157,195,187.99347186,7.900000127847306e-06,158.0,19,0.0007826326764188707,1736810985.194345,,,,,,
158,196,188.754294876,7.949999599077273e-06,159.0,19,0.0007172077312134206,1736810985.9551759,,,,,,
159,197,188.903169811,7.999999979801942e-06,160.0,19,0.00044546497520059347,1736810986.1040606,,,,,,
159,198,190.2273079,,,19,,1736810987.4281638,0.9215686321258545,0.2456282079219818,,,,
159,199,190.235308865,,,19,,1736810987.4362266,,,1.0,0.0007964081596583128,,
160,200,192.492622353,8.05000036052661e-06,161.0,20,0.0007332905079238117,1736810989.6934671,,,,,,
161,201,193.25476525,8.099999831756577e-06,162.0,20,0.0008448919979855418,1736810990.4556391,,,,,,
162,202,194.017477142,8.150000212481245e-06,163.0,20,0.0006032572709955275,1736810991.2182965,,,,,,
163,203,194.779286379,8.199999683711212e-06,164.0,20,0.0006644162349402905,1736810991.980155,,,,,,
164,204,195.540714942,8.25000006443588e-06,165.0,20,0.0008222215110436082,1736810992.7415843,,,,,,
165,205,196.30269424,8.300000445160549e-06,166.0,20,0.0008890053723007441,1736810993.5035708,,,,,,
166,206,197.063591427,8.349999916390516e-06,167.0,20,0.0007017373573035002,1736810994.2644482,,,,,,
167,207,197.213296164,8.400000297115184e-06,168.0,20,0.0007661283598281443,1736810994.4141757,,,,,,
167,208,198.533085377,,,20,,1736810995.7339606,0.9117646813392639,0.26271238923072815,,,,
167,209,198.540890866,,,20,,1736810995.7418165,,,1.0,0.0007516163168475032,,
168,210,200.818137266,8.449999768345151e-06,169.0,21,0.0007696127286180854,1736810998.0189695,,,,,,
169,211,201.579706382,8.50000014906982e-06,170.0,21,0.0006463521276600659,1736810998.780593,,,,,,
170,212,202.340037763,8.549999620299786e-06,171.0,21,0.0005875669303350151,1736810999.5409062,,,,,,
171,213,203.100818562,8.600000001024455e-06,172.0,21,0.0005198021535761654,1736811000.3016543,,,,,,
172,214,203.863797622,8.650000381749123e-06,173.0,21,0.0007732475060038269,1736811001.0646892,,,,,,
173,215,204.624824901,8.69999985297909e-06,174.0,21,0.0006864176248200238,1736811001.8255022,,,,,,
174,216,205.386593736,8.750000233703759e-06,175.0,21,0.0006061888998374343,1736811002.5874534,,,,,,
175,217,205.535756488,8.799999704933725e-06,176.0,21,0.0006053496617823839,1736811002.7366672,,,,,,
175,218,206.87014539,,,21,,1736811004.0710309,0.9215686321258545,0.24829907715320587,,,,
175,219,206.877761463,,,21,,1736811004.078686,,,1.0,0.0006543941562995315,,
176,220,209.13410284,8.850000085658394e-06,177.0,22,0.0007017804309725761,1736811006.3349426,,,,,,
177,221,209.895238275,8.89999955688836e-06,178.0,22,0.0006345112342387438,1736811007.096127,,,,,,
178,222,210.659459048,8.949999937613029e-06,179.0,22,0.00047931791050359607,1736811007.8603249,,,,,,
179,223,211.420450851,9.000000318337698e-06,180.0,22,0.0006221245275810361,1736811008.6213455,,,,,,
180,224,212.180938121,9.049999789567664e-06,181.0,22,0.000576202932279557,1736811009.3818095,,,,,,
181,225,212.942178074,9.100000170292333e-06,182.0,22,0.0007045840611681342,1736811010.1430461,,,,,,
182,226,213.703393165,9.1499996415223e-06,183.0,22,0.0005064251599833369,1736811010.9042706,,,,,,
183,227,213.852638362,9.200000022246968e-06,184.0,22,0.000581313157454133,1736811011.0535407,,,,,,
183,228,215.190619678,,,22,,1736811012.3914835,0.9117646813392639,0.2854655086994171,,,,
183,229,215.198357087,,,22,,1736811012.399263,,,1.0,0.0006030304939486086,,
184,230,217.48067048,9.250000402971637e-06,185.0,23,0.0004911779542453587,1736811014.681512,,,,,,
185,231,218.242229135,9.299999874201603e-06,186.0,23,0.0006042377790436149,1736811015.4431262,,,,,,
186,232,219.003312126,9.350000254926272e-06,187.0,23,0.000485424097860232,1736811016.2041657,,,,,,
187,233,219.764248331,9.399999726156238e-06,188.0,23,0.0005624882760457695,1736811016.9651177,,,,,,
188,234,220.525211175,9.450000106880907e-06,189.0,23,0.000582789652980864,1736811017.726113,,,,,,
189,235,221.287688395,9.499999578110874e-06,190.0,23,0.0005591726512648165,1736811018.4885683,,,,,,
190,236,222.048627808,9.549999958835542e-06,191.0,23,0.0005753965815529227,1736811019.2495203,,,,,,
191,237,222.197640852,9.60000033956021e-06,192.0,23,0.0006213136948645115,1736811019.398501,,,,,,
191,238,223.5106693,,,23,,1736811020.7115192,0.9117646813392639,0.26760610938072205,,,,
191,239,223.518253156,,,23,,1736811020.7191572,,,1.0,0.0005531991482712328,,
192,240,225.796464655,9.649999810790177e-06,193.0,24,0.0005149707430973649,1736811022.9972975,,,,,,
193,241,226.556698063,9.700000191514846e-06,194.0,24,0.0009405557648278773,1736811023.7575827,,,,,,
194,242,227.317193537,9.749999662744813e-06,195.0,24,0.004936994984745979,1736811024.5180693,,,,,,
195,243,228.079866886,9.800000043469481e-06,196.0,24,0.0005846511339768767,1736811025.2807288,,,,,,
196,244,228.842206012,9.85000042419415e-06,197.0,24,0.005686471704393625,1736811026.0431004,,,,,,
197,245,229.602727814,9.899999895424116e-06,198.0,24,0.0010031010024249554,1736811026.8035862,,,,,,
198,246,230.365259442,9.950000276148785e-06,199.0,24,0.0015682056546211243,1736811027.5661252,,,,,,
199,247,230.514395585,9.999999747378752e-06,200.0,24,0.0012337667867541313,1736811027.7152846,,,,,,
199,248,231.83552908,,,24,,1736811029.0363896,0.9215686321258545,0.2881692945957184,,,,
199,249,231.843101399,,,24,,1736811029.044005,,,1.0,0.002153830835595727,,
200,250,234.12094572,9.999999747378752e-06,201.0,25,0.000876486417837441,1736811031.3217883,,,,,,
201,251,234.883224291,9.999974281527102e-06,202.0,25,0.0011278641177341342,1736811032.0841062,,,,,,
202,252,235.644048048,9.99989606498275e-06,203.0,25,0.001111091347411275,1736811032.8449214,,,,,,
203,253,236.404836628,9.999766916735098e-06,204.0,25,0.002461222466081381,1736811033.605698,,,,,,
204,254,237.16597691,9.999585927289445e-06,205.0,25,0.0018131313845515251,1736811034.3668303,,,,,,
205,255,237.928569484,9.99935218715109e-06,206.0,25,0.0017299311002716422,1736811035.1294475,,,,,,
206,256,238.690108467,9.999067515309434e-06,207.0,25,0.0021242948714643717,1736811035.8909898,,,,,,
207,257,238.838913064,9.998731002269778e-06,208.0,25,0.0012200071942061186,1736811036.0398023,,,,,,
207,258,240.1431912,,,25,,1736811037.3440673,0.8921568393707275,0.3433001935482025,,,,
207,259,240.151121578,,,25,,1736811037.3520436,,,1.0,0.0015970314852893353,,
208,260,242.413858625,9.998342648032121e-06,209.0,26,0.0010928355623036623,1736811039.6146684,,,,,,
209,261,243.174282228,9.997902452596463e-06,210.0,26,0.001067270408384502,1736811040.375149,,,,,,
210,262,243.935042149,9.997410415962804e-06,211.0,26,0.0022425507195293903,1736811041.1358974,,,,,,
211,263,244.696322349,9.996866538131144e-06,212.0,26,0.0011074267094954848,1736811041.8971882,,,,,,
212,264,245.458650859,9.996270819101483e-06,213.0,26,0.0011887362925335765,1736811042.659519,,,,,,
213,265,246.221522788,9.99562325887382e-06,214.0,26,0.001571286004036665,1736811043.422383,,,,,,
214,266,246.982734773,9.994923857448157e-06,215.0,26,0.0011553262593224645,1736811044.1836038,,,,,,
215,267,247.132245299,9.994173524319194e-06,216.0,26,0.004445404279977083,1736811044.3331535,,,,,,
215,268,248.438583794,,,26,,1736811045.6394877,0.9019607901573181,0.3769095242023468,,,,
215,269,248.446770368,,,26,,1736811045.647691,,,1.0,0.0014207562198862433,,
216,270,250.685645561,9.993370440497529e-06,217.0,27,0.0018195263110101223,1736811047.8863797,,,,,,
217,271,251.447102655,9.992516424972564e-06,218.0,27,0.0012524923076853156,1736811048.6479623,,,,,,
218,272,252.208485185,9.991609658754896e-06,219.0,27,0.0016918767942115664,1736811049.409347,,,,,,
219,273,252.970684354,9.99065196083393e-06,220.0,27,0.0023491415195167065,1736811050.1715639,,,,,,
220,274,253.733034612,9.989642421714962e-06,221.0,27,0.002850198419764638,1736811050.9339163,,,,,,
221,275,254.496183441,9.988581041397993e-06,222.0,27,0.014312653802335262,1736811051.6970606,,,,,,
