trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
129,129,125.438810207,6.499999926745659e-06,130.0,0,0.2335379272699356,1736803404.173449,,,,,,
130,130,126.204222292,6.549999852722976e-06,131.0,0,0.1683317869901657,1736803404.9388435,,,,,,
131,131,126.969672476,6.599999778700294e-06,132.0,0,0.26078876852989197,1736803405.7042744,,,,,,
132,132,127.653351208,6.6500001594249625e-06,133.0,0,0.3509849011898041,1736803406.3879635,,,,,,
132,133,132.621249289,,,0,,1736803411.3558614,0.9179894328117371,0.2801041603088379,,,,
132,134,132.628796937,,,0,,1736803411.3634536,,,0.8462080955505371,0.5010359287261963,,
133,135,134.695481195,6.70000008540228e-06,134.0,1,0.29184067249298096,1736803413.429832,,,,,,
134,136,135.52126855,6.750000011379598e-06,135.0,1,0.1746358424425125,1736803414.2558694,,,,,,
135,137,136.285042569,6.799999937356915e-06,136.0,1,0.1600310057401657,1736803415.019664,,,,,,
136,138,137.049206616,6.849999863334233e-06,137.0,1,0.23642519116401672,1736803415.7837868,,,,,,
137,139,137.812699501,6.8999997893115506e-06,138.0,1,0.2156001776456833,1736803416.5473108,,,,,,
138,140,138.576517197,6.950000170036219e-06,139.0,1,0.2706332504749298,1736803417.3111537,,,,,,
139,141,139.341756565,7.000000096013537e-06,140.0,1,0.12376242130994797,1736803418.076357,,,,,,
140,142,140.106622908,7.050000021990854e-06,141.0,1,0.14197313785552979,1736803418.8412359,,,,,,
141,143,140.870721379,7.099999947968172e-06,142.0,1,0.17900750041007996,1736803419.6053455,,,,,,
142,144,141.63573836,7.1499998739454895e-06,143.0,1,0.20008759200572968,1736803420.3703713,,,,,,
143,145,142.40285794,7.199999799922807e-06,144.0,1,0.17800478637218475,1736803421.1374893,,,,,,
144,146,143.168894279,7.250000180647476e-06,145.0,1,0.2615748643875122,1736803421.9034832,,,,,,
145,147,143.935642567,7.300000106624793e-06,146.0,1,0.19645297527313232,1736803422.6702516,,,,,,
146,148,144.700717042,7.350000032602111e-06,147.0,1,0.19864696264266968,1736803423.4353356,,,,,,
147,149,145.466341869,7.3999999585794285e-06,148.0,1,0.11936414986848831,1736803424.2009475,,,,,,
148,150,146.23185329,7.449999884556746e-06,149.0,1,0.17352932691574097,1736803424.966507,,,,,,
149,151,146.997424881,7.499999810534064e-06,150.0,1,0.14414478838443756,1736803425.73206,,,,,,
150,152,147.76938321,7.550000191258732e-06,151.0,1,0.27153581380844116,1736803426.5039923,,,,,,
151,153,148.534376995,7.60000011723605e-06,152.0,1,0.1034538745880127,1736803427.2690108,,,,,,
152,154,149.299354715,7.650000043213367e-06,153.0,1,0.14420169591903687,1736803428.0339425,,,,,,
153,155,150.066590159,7.700000423938036e-06,154.0,1,0.16798898577690125,1736803428.801195,,,,,,
154,156,150.832225236,7.749999895168003e-06,155.0,1,0.16682255268096924,1736803429.5668585,,,,,,
155,157,151.599553377,7.800000275892671e-06,156.0,1,0.13036935031414032,1736803430.334224,,,,,,
156,158,152.36716209,7.849999747122638e-06,157.0,1,0.2631489336490631,1736803431.1017945,,,,,,
157,159,153.133121859,7.900000127847306e-06,158.0,1,0.27914878726005554,1736803431.867747,,,,,,
158,160,153.899444588,7.949999599077273e-06,159.0,1,0.19348829984664917,1736803432.6340482,,,,,,
159,161,154.666964167,7.999999979801942e-06,160.0,1,0.07254370301961899,1736803433.4015887,,,,,,
160,162,155.43275453,8.05000036052661e-06,161.0,1,0.3291921019554138,1736803434.1673868,,,,,,
161,163,156.200904074,8.099999831756577e-06,162.0,1,0.20492108166217804,1736803434.9355276,,,,,,
162,164,156.966757296,8.150000212481245e-06,163.0,1,0.21901851892471313,1736803435.7013912,,,,,,
163,165,157.732528698,8.199999683711212e-06,164.0,1,0.15717391669750214,1736803436.4671261,,,,,,
164,166,158.498747955,8.25000006443588e-06,165.0,1,0.2286951243877411,1736803437.2333822,,,,,,
165,167,159.265599698,8.300000445160549e-06,166.0,1,0.09783373028039932,1736803438.0002356,,,,,,
166,168,160.032659344,8.349999916390516e-06,167.0,1,0.20718874037265778,1736803438.7672598,,,,,,
167,169,160.799573273,8.400000297115184e-06,168.0,1,0.36028802394866943,1736803439.534209,,,,,,
168,170,161.566175695,8.449999768345151e-06,169.0,1,0.18136170506477356,1736803440.300845,,,,,,
169,171,162.332662346,8.50000014906982e-06,170.0,1,0.23176279664039612,1736803441.0672956,,,,,,
170,172,163.100189482,8.549999620299786e-06,171.0,1,0.32232666015625,1736803441.8348207,,,,,,
171,173,163.866814278,8.600000001024455e-06,172.0,1,0.265778511762619,1736803442.601384,,,,,,
172,174,164.634026441,8.650000381749123e-06,173.0,1,0.18372812867164612,1736803443.3686323,,,,,,
173,175,165.400627822,8.69999985297909e-06,174.0,1,0.2572254538536072,1736803444.13527,,,,,,
174,176,166.167466566,8.750000233703759e-06,175.0,1,0.2678307890892029,1736803444.902071,,,,,,
175,177,166.935148468,8.799999704933725e-06,176.0,1,0.11988748610019684,1736803445.6697733,,,,,,
176,178,167.702531824,8.850000085658394e-06,177.0,1,0.2382647693157196,1736803446.4371388,,,,,,
177,179,168.469717894,8.89999955688836e-06,178.0,1,0.22984950244426727,1736803447.2043538,,,,,,
178,180,169.236666043,8.949999937613029e-06,179.0,1,0.17356429994106293,1736803447.9712927,,,,,,
179,181,170.003613636,9.000000318337698e-06,180.0,1,0.10260997712612152,1736803448.7382016,,,,,,
180,182,170.770062779,9.049999789567664e-06,181.0,1,0.3197707235813141,1736803449.5046957,,,,,,
181,183,171.537543119,9.100000170292333e-06,182.0,1,0.2387014925479889,1736803450.2721884,,,,,,
182,184,172.303967827,9.1499996415223e-06,183.0,1,0.25982531905174255,1736803451.0385659,,,,,,
183,185,173.070846787,9.200000022246968e-06,184.0,1,0.09770463407039642,1736803451.8054771,,,,,,
184,186,173.838071065,9.250000402971637e-06,185.0,1,0.15422925353050232,1736803452.572683,,,,,,
185,187,174.605204507,9.299999874201603e-06,186.0,1,0.2765624225139618,1736803453.3398252,,,,,,
186,188,175.372614605,9.350000254926272e-06,187.0,1,0.19011187553405762,1736803454.107244,,,,,,
187,189,176.140064191,9.399999726156238e-06,188.0,1,0.2795872092247009,1736803454.8746536,,,,,,
188,190,176.907166134,9.450000106880907e-06,189.0,1,0.2147558331489563,1736803455.641803,,,,,,
189,191,177.674606556,9.499999578110874e-06,190.0,1,0.26522862911224365,1736803456.4092233,,,,,,
190,192,178.441101011,9.549999958835542e-06,191.0,1,0.2084408402442932,1736803457.175707,,,,,,
191,193,179.208352036,9.60000033956021e-06,192.0,1,0.1393526941537857,1736803457.9430127,,,,,,
192,194,179.975465058,9.649999810790177e-06,193.0,1,0.24599967896938324,1736803458.7100759,,,,,,
193,195,180.743090539,9.700000191514846e-06,194.0,1,0.23606155812740326,1736803459.477721,,,,,,
194,196,181.510820793,9.749999662744813e-06,195.0,1,0.1237824559211731,1736803460.2454946,,,,,,
195,197,182.278596024,9.800000043469481e-06,196.0,1,0.1332687884569168,1736803461.0131898,,,,,,
196,198,183.04563146,9.85000042419415e-06,197.0,1,0.08606300503015518,1736803461.78026,,,,,,
197,199,183.812828117,9.899999895424116e-06,198.0,1,0.1125941351056099,1736803462.547443,,,,,,
198,200,184.579896984,9.950000276148785e-06,199.0,1,0.17259249091148376,1736803463.3144827,,,,,,
199,201,185.34726521,9.999999747378752e-06,200.0,1,0.11114567518234253,1736803464.0819035,,,,,,
200,202,186.11435391,9.999999747378752e-06,201.0,1,0.14495286345481873,1736803464.8489618,,,,,,
201,203,186.881523517,9.999992471421137e-06,202.0,1,0.1559062898159027,1736803465.616183,,,,,,
202,204,187.648866945,9.999969734053593e-06,203.0,1,0.17952275276184082,1736803466.3834813,,,,,,
203,205,188.416628299,9.999930625781417e-06,204.0,1,0.17545750737190247,1736803467.1511998,,,,,,
204,206,189.185725051,9.999877875088714e-06,205.0,1,0.09086710959672928,1736803467.9203598,,,,,,
205,207,189.953571107,9.99980875349138e-06,206.0,1,0.16782927513122559,1736803468.6881838,,,,,,
206,208,190.720178745,9.999724170484114e-06,207.0,1,0.11260753870010376,1736803469.4547868,,,,,,
207,209,191.487885275,9.999625035561621e-06,208.0,1,0.20034992694854736,1736803470.2225552,,,,,,
208,210,192.255998996,9.999509529734496e-06,209.0,1,0.1274721622467041,1736803470.9905891,,,,,,
209,211,193.02268116,9.999379471992142e-06,210.0,1,0.27736136317253113,1736803471.7572794,,,,,,
210,212,193.789790503,9.999233952839859e-06,211.0,1,0.18740318715572357,1736803472.5243795,,,,,,
211,213,194.556599894,9.999072972277645e-06,212.0,1,0.26578205823898315,1736803473.2912295,,,,,,
212,214,195.323931111,9.998897439800203e-06,213.0,1,0.18881551921367645,1736803474.058548,,,,,,
213,215,196.091226665,9.998705536418129e-06,214.0,1,0.182991161942482,1736803474.8258421,,,,,,
214,216,196.858476479,9.998499081120826e-06,215.0,1,0.22049283981323242,1736803475.593081,,,,,,
215,217,197.626675908,9.998277164413594e-06,216.0,1,0.1334434598684311,1736803476.3613067,,,,,,
216,218,198.394676022,9.998039786296431e-06,217.0,1,0.2306756228208542,1736803477.1293058,,,,,,
217,219,199.161778219,9.997786946769338e-06,218.0,1,0.1487147957086563,1736803477.8963797,,,,,,
218,220,199.929517996,9.997518645832315e-06,219.0,1,0.2158883661031723,1736803478.664139,,,,,,
219,221,200.696758694,9.997235792980064e-06,220.0,1,0.33496639132499695,1736803479.4313881,,,,,,
220,222,201.464223499,9.996937478717882e-06,221.0,1,0.14753906428813934,1736803480.1988964,,,,,,
221,223,202.231807181,9.996622793551069e-06,222.0,1,0.2015375792980194,1736803480.9664369,,,,,,
222,224,202.999499014,9.996294465963729e-06,223.0,1,0.2642582058906555,1736803481.734098,,,,,,
223,225,203.767833381,9.995949767471757e-06,224.0,1,0.17497937381267548,1736803482.5024183,,,,,,
224,226,204.535309821,9.995589607569855e-06,225.0,1,0.1842586249113083,1736803483.2699358,,,,,,
225,227,205.303202407,9.995214895752724e-06,226.0,1,0.1497238725423813,1736803484.0378013,,,,,,
226,228,206.071216829,9.994823813030962e-06,227.0,1,0.18956789374351501,1736803484.8058243,,,,,,
227,229,206.838085528,9.994418178393971e-06,228.0,1,0.16868863999843597,1736803485.5727274,,,,,,
228,230,207.605019056,9.99399708234705e-06,229.0,1,0.07239830493927002,1736803486.3396592,,,,,,
229,231,208.372297289,9.993561434384901e-06,230.0,1,0.1858706921339035,1736803487.1069221,,,,,,
230,232,209.139749385,9.99310941551812e-06,231.0,1,0.10164224356412888,1736803487.874343,,,,,,
231,233,209.907589935,9.99264284473611e-06,232.0,1,0.1855659931898117,1736803488.6422012,,,,,,
232,234,210.674626522,9.992159903049469e-06,233.0,1,0.17177194356918335,1736803489.4092484,,,,,,
233,235,211.442488792,9.9916624094476e-06,234.0,1,0.14914986491203308,1736803490.1771598,,,,,,
234,236,212.209772164,9.991150363930501e-06,235.0,1,0.20055565237998962,1736803490.944406,,,,,,
235,237,212.976618774,9.990621947508771e-06,236.0,1,0.16358676552772522,1736803491.7112436,,,,,,
236,238,213.743207227,9.990078979171813e-06,237.0,1,0.16529400646686554,1736803492.47782,,,,,,
237,239,214.509280087,9.989519639930222e-06,238.0,1,0.16312600672245026,1736803493.2438972,,,,,,
238,240,215.275773655,9.988945748773403e-06,239.0,1,0.3085762858390808,1736803494.0103624,,,,,,
239,241,216.042218145,9.988356396206655e-06,240.0,1,0.25497692823410034,1736803494.776829,,,,,,
240,242,216.808646861,9.987752491724677e-06,241.0,1,0.08872316777706146,1736803495.5432813,,,,,,
241,243,217.574956132,9.987132216338068e-06,242.0,1,0.13764061033725739,1736803496.3095586,,,,,,
242,244,218.341598027,9.98649738903623e-06,243.0,1,0.1483280062675476,1736803497.0762289,,,,,,
243,245,219.107786476,9.985847100324463e-06,244.0,1,0.21638721227645874,1736803497.8424118,,,,,,
244,246,219.874907251,9.985181350202765e-06,245.0,1,0.16111618280410767,1736803498.609507,,,,,,
245,247,220.641215604,9.98450104816584e-06,246.0,1,0.1759248673915863,1736803499.37584,,,,,,
246,248,221.407855565,9.983804375224281e-06,247.0,1,0.195505753159523,1736803500.1424146,,,,,,
247,249,222.175983546,9.983093150367495e-06,248.0,1,0.09544716030359268,1736803500.9105651,,,,,,
248,250,222.942956911,9.982366464100778e-06,249.0,1,0.09658018499612808,1736803501.6775723,,,,,,
249,251,223.709155835,9.981624316424131e-06,250.0,1,0.15939414501190186,1736803502.443753,,,,,,
250,252,224.475327226,9.980867616832256e-06,251.0,1,0.2793155014514923,1736803503.2099514,,,,,,
251,253,225.241552138,9.98009454633575e-06,252.0,1,0.09157136082649231,1736803503.9761784,,,,,,
252,254,226.007804176,9.979306923924014e-06,253.0,1,0.2185276746749878,1736803504.7424026,,,,,,
253,255,226.774376549,9.97850474959705e-06,254.0,1,0.22549310326576233,1736803505.5090148,,,,,,
254,256,227.540814066,9.977686204365455e-06,255.0,1,0.19551219046115875,1736803506.2754512,,,,,,
255,257,228.307112731,9.97685310721863e-06,256.0,1,0.19532600045204163,1736803507.0417464,,,,,,
256,258,229.073455174,9.976003639167175e-06,257.0,1,0.34247487783432007,1736803507.8080857,,,,,,
257,259,229.839754365,9.97513961920049e-06,258.0,1,0.21045726537704468,1736803508.5743475,,,,,,
258,260,230.606081323,9.974261047318578e-06,259.0,1,0.17510022222995758,1736803509.3407114,,,,,,
259,261,231.372413991,9.973366104532033e-06,260.0,1,0.18978175520896912,1736803510.1070728,,,,,,
260,262,232.138970178,9.97245660983026e-06,261.0,1,0.22505716979503632,1736803510.8735728,,,,,,
261,263,232.905709775,9.971531653718557e-06,262.0,1,0.11404568701982498,1736803511.6403406,,,,,,
262,264,233.672282542,9.970592145691626e-06,263.0,1,0.18108585476875305,1736803512.4068937,,,,,,
263,265,234.439465783,9.969636266760062e-06,264.0,1,0.17581307888031006,1736803513.1740918,,,,,,
264,266,235.205336126,9.96866583591327e-06,265.0,1,0.049350276589393616,1736803513.9399705,,,,,,
265,267,235.889154664,9.967679943656549e-06,266.0,1,0.15138182044029236,1736803514.6237435,,,,,,
265,268,240.622970711,,,1,,1736803519.357604,0.9455026388168335,0.19099318981170654,,,,
265,269,240.630012109,,,1,,1736803519.3646712,,,0.9396237730979919,0.1890731155872345,,
266,270,242.728709796,9.966679499484599e-06,267.0,2,0.06527332216501236,1736803521.463226,,,,,,
267,271,243.523162187,9.965662684408017e-06,268.0,2,0.08513940870761871,1736803522.2577667,,,,,,
