trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
55,55,55.6922939,9.976295586966444e-06,56.0,0,0.29315072298049927,1736797126.8658864,,,,,,
56,56,56.148712829,9.972183761419728e-06,57.0,0,0.29526400566101074,1736797127.3219907,,,,,,
57,57,56.603234484,9.967744517780375e-06,58.0,0,0.26419371366500854,1736797127.7767649,,,,,,
58,58,57.058368206,9.962977856048383e-06,59.0,0,0.22513443231582642,1736797128.231928,,,,,,
59,59,57.513415677,9.957883776223753e-06,60.0,0,0.29014331102371216,1736797128.6869533,,,,,,
60,60,57.969490603,9.952463187801186e-06,61.0,0,0.2932390868663788,1736797129.1430554,,,,,,
61,61,58.42501651,9.946717000275385e-06,62.0,0,0.1883077770471573,1736797129.5985408,,,,,,
62,62,58.886632424,9.940644304151647e-06,63.0,0,0.3274681270122528,1736797130.0601902,,,,,,
63,63,59.342403221,9.934246008924674e-06,64.0,0,0.4605538547039032,1736797130.515959,,,,,,
64,64,59.798326554,9.927522114594467e-06,65.0,0,0.456049382686615,1736797130.9718282,,,,,,
65,65,60.253726707,9.920474440150429e-06,66.0,0,0.3155646324157715,1736797131.4272678,,,,,,
66,66,60.709232007,9.913102076097857e-06,67.0,0,0.3722327649593353,1736797131.8824894,,,,,,
67,67,61.166226146,9.905405022436753e-06,68.0,0,0.3024080693721771,1736797132.3397944,,,,,,
68,68,61.622617897,9.897386007651221e-06,69.0,0,0.5220814347267151,1736797132.7962096,,,,,,
69,69,62.078203478,9.88904412224656e-06,70.0,0,0.4059557318687439,1736797133.2514622,,,,,,
70,70,62.533054514,9.880379366222769e-06,71.0,0,0.35405775904655457,1736797133.706641,,,,,,
71,71,62.98855691,9.871393558569252e-06,72.0,0,0.2996681332588196,1736797134.162121,,,,,,
72,72,63.444119138,9.86208669928601e-06,73.0,0,0.2784600257873535,1736797134.6176646,,,,,,
73,73,63.899865882,9.852458788373042e-06,74.0,0,0.2779150605201721,1736797135.0734408,,,,,,
74,74,64.356454594,9.842511644819751e-06,75.0,0,0.24220119416713715,1736797135.5300264,,,,,,
75,75,64.811580706,9.832245268626139e-06,76.0,0,0.23494379222393036,1736797135.9851649,,,,,,
76,76,65.266860126,9.821660569286905e-06,77.0,0,0.2511633634567261,1736797136.4403963,,,,,,
77,77,65.721829945,9.810758456296753e-06,78.0,0,0.32434993982315063,1736797136.89537,,,,,,
78,78,66.177185698,9.799538929655682e-06,79.0,0,0.2843582332134247,1736797137.3507473,,,,,,
79,79,66.640045917,9.788002898858394e-06,80.0,0,0.25435253977775574,1736797137.8136225,,,,,,
80,80,67.095140171,9.776151273399591e-06,81.0,0,0.2582581043243408,1736797138.2687273,,,,,,
81,81,67.550996232,9.763985872268677e-06,82.0,0,0.27634018659591675,1736797138.7245302,,,,,,
82,82,68.007638876,9.751505785970949e-06,83.0,0,0.26321980357170105,1736797139.18123,,,,,,
83,83,68.463271619,9.73871283349581e-06,84.0,0,0.17374682426452637,1736797139.636848,,,,,,
84,84,68.920730282,9.725607014843263e-06,85.0,0,0.29224371910095215,1736797140.0943165,,,,,,
85,85,69.376637971,9.712190149002708e-06,86.0,0,0.38934803009033203,1736797140.5501895,,,,,,
86,86,69.831971655,9.69846314546885e-06,87.0,0,0.24855370819568634,1736797141.005517,,,,,,
87,87,70.287192026,9.684426004241686e-06,88.0,0,0.21019139885902405,1736797141.4607677,,,,,,
88,88,70.74289948,9.670080544310622e-06,89.0,0,0.32464373111724854,1736797141.9160378,,,,,,
89,89,71.198257962,9.655426765675656e-06,90.0,0,0.33541765809059143,1736797142.371907,,,,,,
90,90,71.660475349,9.640467396820895e-06,91.0,0,0.1999836415052414,1736797142.8340354,,,,,,
91,91,72.11535877,9.625200618756935e-06,92.0,0,0.26585930585861206,1736797143.2889013,,,,,,
92,92,72.570558174,9.609630069462582e-06,93.0,0,0.26762884855270386,1736797143.7441413,,,,,,
93,93,73.026294955,9.593755748937838e-06,94.0,0,0.40339985489845276,1736797144.1997876,,,,,,
94,94,73.48199156,9.577578566677403e-06,95.0,0,0.2382732331752777,1736797144.6555183,,,,,,
95,95,73.937200833,9.561099432175979e-06,96.0,0,0.3066597580909729,1736797145.1107898,,,,,,
96,96,74.393163607,9.54432016442297e-06,97.0,0,0.17701178789138794,1736797145.566738,,,,,,
97,97,74.848952967,9.527240763418376e-06,98.0,0,0.27250030636787415,1736797146.0222409,,,,,,
98,98,75.304143465,9.509863957646303e-06,99.0,0,0.2208659052848816,1736797146.4777617,,,,,,
99,99,75.759938847,9.49218974710675e-06,100.0,0,0.22808945178985596,1736797146.9334636,,,,,,
100,100,76.216402961,9.474219041294418e-06,101.0,0,0.3235495686531067,1736797147.3900247,,,,,,
101,101,76.672003418,9.455953659198713e-06,102.0,0,0.22613796591758728,1736797147.8455265,,,,,,
102,102,77.126933159,9.437394510314334e-06,103.0,0,0.17771606147289276,1736797148.3001983,,,,,,
103,103,77.581346353,9.418543413630687e-06,104.0,0,0.20547786355018616,1736797148.7548892,,,,,,
104,104,78.036550288,9.39940036914777e-06,105.0,0,0.22366169095039368,1736797149.2100875,,,,,,
105,105,78.491889026,9.37996810534969e-06,106.0,0,0.26277071237564087,1736797149.6654391,,,,,,
106,106,78.9536648,9.360246622236446e-06,107.0,0,0.36353743076324463,1736797150.127213,,,,,,
107,107,79.409204865,9.340238648292143e-06,108.0,0,0.45034778118133545,1736797150.5823467,,,,,,
108,108,79.863743886,9.319944183516782e-06,109.0,0,0.2725794315338135,1736797151.0373025,,,,,,
109,109,80.318866089,9.299365046899766e-06,110.0,0,0.25950250029563904,1736797151.4924028,,,,,,
110,110,80.773420108,9.278502147935797e-06,111.0,0,0.42995136976242065,1736797151.9469938,,,,,,
111,111,81.22908067,9.25735821510898e-06,112.0,0,0.29340484738349915,1736797152.4024384,,,,,,
112,112,81.685517937,9.235933248419315e-06,113.0,0,0.26790305972099304,1736797152.859069,,,,,,
113,113,82.14134959,9.214229066856205e-06,114.0,0,0.3594765067100525,1736797153.3146605,,,,,,
114,114,82.597818416,9.192247489409056e-06,115.0,0,0.2494504153728485,1736797153.7713585,,,,,,
115,115,83.053342855,9.169989425572567e-06,116.0,0,0.30072206258773804,1736797154.2269156,,,,,,
116,116,83.511254354,9.14745578484144e-06,117.0,0,0.23328103125095367,1736797154.684801,,,,,,
117,117,83.967605681,9.124650205194484e-06,118.0,0,0.2921326160430908,1736797155.1410868,,,,,,
118,118,84.423010656,9.101571777136996e-06,119.0,0,0.2159750610589981,1736797155.5965483,,,,,,
119,119,84.878912091,9.078224138647784e-06,120.0,0,0.2726108133792877,1736797156.0522118,,,,,,
120,120,85.334562977,9.054606380232144e-06,121.0,0,0.22236865758895874,1736797156.5081763,,,,,,
121,121,85.789749493,9.030722139868885e-06,122.0,0,0.23607616126537323,1736797156.9633257,,,,,,
122,122,86.245173384,9.006572327052709e-06,123.0,0,0.27386996150016785,1736797157.4187727,,,,,,
123,123,86.70109087,8.982158760773018e-06,124.0,0,0.15994717180728912,1736797157.874676,,,,,,
124,124,87.156443959,8.957482350524515e-06,125.0,0,0.12082741409540176,1736797158.3299758,,,,,,
125,125,87.612012703,8.932544915296603e-06,126.0,0,0.2810910642147064,1736797158.785544,,,,,,
126,126,88.06745553,8.907349183573388e-06,127.0,0,0.4735523462295532,1736797159.2410026,,,,,,
127,127,88.531108316,8.881895155354869e-06,128.0,0,0.37018391489982605,1736797159.7046504,,,,,,
128,128,88.987800654,8.856185559125151e-06,129.0,0,0.27629244327545166,1736797160.16138,,,,,,
129,129,89.444408284,8.83022221387364e-06,130.0,0,0.3575373888015747,1736797160.6179543,,,,,,
130,130,89.900242746,8.804006029095035e-06,131.0,0,0.23190352320671082,1736797161.073794,,,,,,
131,131,90.356508707,8.777539733273443e-06,132.0,0,0.27676722407341003,1736797161.5300705,,,,,,
132,132,90.812803752,8.750823326408863e-06,133.0,0,0.24964557588100433,1736797161.9859133,,,,,,
133,133,91.26813383,8.723861355974805e-06,134.0,0,0.3441653847694397,1736797162.441701,,,,,,
134,134,91.724208353,8.696652912476566e-06,135.0,0,0.4897732734680176,1736797162.8977716,,,,,,
135,135,92.179663546,8.669200724398252e-06,136.0,0,0.2319045513868332,1736797163.35322,,,,,,
136,136,92.635556789,8.641507520223968e-06,137.0,0,0.24331647157669067,1736797163.8091524,,,,,,
137,137,93.093932423,8.613573299953714e-06,138.0,0,0.2419762909412384,1736797164.267037,,,,,,
138,138,93.548872371,8.585401701566298e-06,139.0,0,0.2643093466758728,1736797164.7223833,,,,,,
139,139,94.004884829,8.55699363455642e-06,140.0,0,0.24347534775733948,1736797165.1782107,,,,,,
140,140,94.459841349,8.528351827408187e-06,141.0,0,0.40167170763015747,1736797165.6331403,,,,,,
141,141,94.91502761,8.499476280121598e-06,142.0,0,0.18996809422969818,1736797166.0885627,,,,,,
142,142,95.370567563,8.470370630675461e-06,143.0,0,0.2069728970527649,1736797166.5441523,,,,,,
143,143,95.825595157,8.441036698059179e-06,144.0,0,0.16550695896148682,1736797166.999189,,,,,,
144,144,96.282559369,8.411475391767453e-06,145.0,0,0.2509877681732178,1736797167.45614,,,,,,
145,145,96.739232305,8.381690349779092e-06,146.0,0,0.2457466721534729,1736797167.9125237,,,,,,
146,146,97.19554705,8.351681572094094e-06,147.0,0,0.13675710558891296,1736797168.3691378,,,,,,
147,147,97.651579868,8.321451787196565e-06,148.0,0,0.13540782034397125,1736797168.8251405,,,,,,
148,148,98.10883216,8.291003723570611e-06,149.0,0,0.20789527893066406,1736797169.282175,,,,,,
149,149,98.563804231,8.260338290710934e-06,150.0,0,0.13670405745506287,1736797169.7373395,,,,,,
150,150,99.019654998,8.229458217101637e-06,151.0,0,0.3422066271305084,1736797170.1932254,,,,,,
151,151,99.475147705,8.198365321732126e-06,152.0,0,0.3154553472995758,1736797170.64875,,,,,,
152,152,99.931361743,8.167061423591804e-06,153.0,0,0.30965057015419006,1736797171.1047094,,,,,,
153,153,100.386903493,8.135549251164775e-06,154.0,0,0.19026120007038116,1736797171.5602157,,,,,,
154,154,100.842100296,8.103829713945743e-06,155.0,0,0.2284037321805954,1736797172.0154068,,,,,,
155,155,101.29758021,8.071906449913513e-06,156.0,0,0.3189227283000946,1736797172.4711561,,,,,,
156,156,101.752876851,8.039780368562788e-06,157.0,0,0.25790056586265564,1736797172.9264333,,,,,,
157,157,102.208383074,8.007454198377673e-06,158.0,0,0.15636657178401947,1736797173.3819582,,,,,,
158,158,102.663530556,7.974929758347571e-06,159.0,0,0.22184716165065765,1736797173.8370857,,,,,,
159,159,103.11918074,7.942208867461886e-06,160.0,0,0.1717766970396042,1736797174.2927597,,,,,,
160,160,103.577013041,7.909294254204724e-06,161.0,0,0.1528690904378891,1736797174.7506068,,,,,,
161,161,104.034125734,7.87618864706019e-06,162.0,0,0.19221489131450653,1736797175.2076535,,,,,,
162,162,104.490225731,7.842892955522984e-06,163.0,0,0.16940033435821533,1736797175.6637728,,,,,,
163,163,104.947385864,7.809409908077214e-06,164.0,0,0.23094354569911957,1736797176.1205246,,,,,,
164,164,105.402891268,7.775741323712282e-06,165.0,0,0.13250330090522766,1736797176.576383,,,,,,
165,165,105.859551194,7.741890840406995e-06,166.0,0,0.17965558171272278,1736797177.0328681,,,,,,
166,166,106.315358183,7.707858458161354e-06,167.0,0,0.20609286427497864,1736797177.4889398,,,,,,
167,167,106.770950199,7.673648724448867e-06,168.0,0,0.21518343687057495,1736797177.9445026,,,,,,
168,168,107.226564117,7.639261639269534e-06,169.0,0,0.15500175952911377,1736797178.3998907,,,,,,
169,169,107.681580867,7.604701750096865e-06,170.0,0,0.21970391273498535,1736797178.8551624,,,,,,
170,170,108.137279073,7.5699695116782095e-06,171.0,0,0.133676216006279,1736797179.310472,,,,,,
171,171,108.592478255,7.535068561992375e-06,172.0,0,0.19635839760303497,1736797179.7660177,,,,,,
172,172,109.048078578,7.499999810534064e-06,173.0,0,0.12447895854711533,1736797180.221618,,,,,,
173,173,109.503623057,7.464766895282082e-06,174.0,0,0.26154056191444397,1736797180.677217,,,,,,
174,174,109.959662423,7.4293711804784834e-06,175.0,0,0.37507402896881104,1736797181.1331916,,,,,,
175,175,110.416128579,7.3938158493547235e-06,176.0,0,0.1615874171257019,1736797181.589726,,,,,,
176,176,110.873358235,7.358102266152855e-06,177.0,0,0.32701119780540466,1736797182.0469146,,,,,,
177,177,111.328969119,7.322233614104334e-06,178.0,0,0.21502307057380676,1736797182.5025237,,,,,,
178,178,111.785340798,7.286211712198565e-06,179.0,0,0.2349209189414978,1736797182.9589512,,,,,,
179,179,112.242109742,7.250039288919652e-06,180.0,0,0.14334335923194885,1736797183.4157205,,,,,,
180,180,112.699471827,7.213718163256999e-06,181.0,0,0.19397692382335663,1736797183.8730195,,,,,,
181,181,113.155420294,7.177251518442063e-06,182.0,0,0.16980670392513275,1736797184.3286808,,,,,,
182,182,113.610956129,7.140641628211597e-06,183.0,0,0.15373343229293823,1736797184.7844872,,,,,,
183,183,114.068156522,7.103890311555006e-06,184.0,0,0.29005366563796997,1736797185.2411928,,,,,,
184,184,114.523665556,7.067000751703745e-06,185.0,0,0.19804081320762634,1736797185.6972716,,,,,,
185,185,114.97944071,7.029974767647218e-06,186.0,0,0.30148205161094666,1736797186.15277,,,,,,
186,186,115.434660504,6.99281463312218e-06,187.0,0,0.09976642578840256,1736797186.6082282,,,,,,
187,187,115.890912631,6.955523531360086e-06,188.0,0,0.16870196163654327,1736797187.064052,,,,,,
188,188,116.345945496,6.918103736097692e-06,189.0,0,0.14096151292324066,1736797187.519588,,,,,,
189,189,116.802017025,6.8805570663244e-06,190.0,0,0.2445840686559677,1736797187.975322,,,,,,
190,190,117.257285481,6.842886705271667e-06,191.0,0,0.17445239424705505,1736797188.4308093,,,,,,
191,191,117.713449083,6.805094926676247e-06,192.0,0,0.2209324836730957,1736797188.8870275,,,,,,
192,192,118.169837607,6.767184459022246e-06,193.0,0,0.24124346673488617,1736797189.3434012,,,,,,
193,193,118.626418372,6.7291571212990675e-06,194.0,0,0.31160682439804077,1736797189.7999778,,,,,,
194,194,119.083091079,6.691016096738167e-06,195.0,0,0.2283259928226471,1736797190.2565818,,,,,,
195,195,119.539177237,6.6527636590762995e-06,196.0,0,0.2722320258617401,1736797190.712722,,,,,,
196,196,119.995942177,6.614402082050219e-06,197.0,0,0.3950366675853729,1736797191.1695023,,,,,,
197,197,120.451178604,6.575934094144031e-06,198.0,0,0.19283266365528107,1736797191.624749,,,,,,
198,198,120.906936558,6.5373624238418415e-06,199.0,0,0.21088074147701263,1736797192.0805187,,,,,,
199,199,121.362448182,6.498689344880404e-06,200.0,0,0.21802854537963867,1736797192.5360131,,,,,,
200,200,121.818088977,6.459917585743824e-06,201.0,0,0.19763104617595673,1736797192.9916496,,,,,,
201,201,122.273267186,6.421049420168856e-06,202.0,0,0.2778814733028412,1736797193.4468265,,,,,,
202,202,122.729923514,6.3820880313869566e-06,203.0,0,0.18455606698989868,1736797193.9032614,,,,,,
203,203,123.185049506,6.343035238387529e-06,204.0,0,0.21689291298389435,1736797194.3583157,,,,,,
204,204,123.640211385,6.303894224402029e-06,205.0,0,0.1595047265291214,1736797194.8137777,,,,,,
205,205,124.096002703,6.264666808419861e-06,206.0,0,0.20818598568439484,1736797195.2692618,,,,,,
206,206,124.551628452,6.225356628419831e-06,207.0,0,0.19489029049873352,1736797195.7251635,,,,,,
207,207,125.007106945,6.185965048643993e-06,208.0,0,0.3055357038974762,1736797196.180708,,,,,,
208,208,125.46371307,6.1464957070711534e-06,209.0,0,0.11826877295970917,1736797196.6372519,,,,,,
209,209,125.920076971,6.1069508774380665e-06,210.0,0,0.1986459493637085,1736797197.0936277,,,,,,
210,210,126.376234086,6.067332833481487e-06,211.0,0,0.3617456257343292,1736797197.549797,,,,,,
211,211,126.832955037,6.027644758432871e-06,212.0,0,0.2595413625240326,1736797198.0062518,,,,,,
212,212,127.28945825,5.9878889260289725e-06,213.0,0,0.20074434578418732,1736797198.4630046,,,,,,
213,213,127.745801313,5.948067610006547e-06,214.0,0,0.16262638568878174,1736797198.9193628,,,,,,
214,214,128.201523004,5.9081844483444e-06,215.0,0,0.2934040129184723,1736797199.375113,,,,,,
215,215,128.657370139,5.868240805284586e-06,216.0,0,0.1801435798406601,1736797199.8309171,,,,,,
216,216,129.113421076,5.828240318805911e-06,217.0,0,0.2630673348903656,1736797200.2870293,,,,,,
217,217,129.56855744,5.788185262645129e-06,218.0,0,0.21215122938156128,1736797200.742139,,,,,,
218,218,130.024323774,5.748077910538996e-06,219.0,0,0.1757371574640274,1736797201.1978874,,,,,,
219,219,130.479758538,5.7079214457189664e-06,220.0,0,0.3219374716281891,1736797201.6533353,,,,,,
220,220,130.935383378,5.667718596669147e-06,221.0,0,0.21863143146038055,1736797202.1090312,,,,,,
221,221,131.391425289,5.627471637126291e-06,222.0,0,0.2779527008533478,1736797202.564999,,,,,,
222,222,131.84710389,5.587183295574505e-06,223.0,0,0.28035733103752136,1736797203.0206733,,,,,,
223,223,132.307324018,5.546855845750542e-06,224.0,0,0.2492062747478485,1736797203.4808726,,,,,,
224,224,132.763911661,5.506492925633211e-06,225.0,0,0.1177629679441452,1736797203.9374528,,,,,,
225,225,133.219636881,5.466096354211913e-06,226.0,0,0.22333846986293793,1736797204.3927743,,,,,,
226,226,133.675872215,5.425669314718107e-06,227.0,0,0.18088528513908386,1736797204.849401,,,,,,
227,227,134.131275411,5.385214080888545e-06,228.0,0,0.22480449080467224,1736797205.304848,,,,,,
228,228,134.587229459,5.344733381207334e-06,229.0,0,0.2285752147436142,1736797205.7608092,,,,,,
229,229,135.043357163,5.304229944158578e-06,230.0,0,0.1972236931324005,1736797206.2169027,,,,,,
230,230,135.499191207,5.263706498226384e-06,231.0,0,0.29059430956840515,1736797206.6727536,,,,,,
231,231,135.955853582,5.2231657718948554e-06,232.0,0,0.15888948738574982,1736797207.128854,,,,,,
232,232,136.410966596,5.182610038900748e-06,233.0,0,0.20642594993114471,1736797207.5845847,,,,,,
233,233,136.866293581,5.142042482475517e-06,234.0,0,0.200896218419075,1736797208.0398765,,,,,,
234,234,137.322433679,5.101465831103269e-06,235.0,0,0.30695533752441406,1736797208.4959848,,,,,,
235,235,137.778709801,5.0608819037734065e-06,236.0,0,0.1885042041540146,1736797208.952274,,,,,,
236,236,138.234434893,5.020294338464737e-06,237.0,0,0.18194468319416046,1736797209.4077675,,,,,,
237,237,138.689900548,4.979705408914015e-06,238.0,0,0.20540030300617218,1736797209.8632677,,,,,,
238,238,139.14530038,4.939117843605345e-06,239.0,0,0.20004665851593018,1736797210.3186054,,,,,,
239,239,139.600557946,4.8985343710228335e-06,240.0,0,0.21549469232559204,1736797210.7741673,,,,,,
240,240,140.057921687,4.857957264903234e-06,241.0,0,0.23755869269371033,1736797211.2314947,,,,,,
241,241,140.513139038,4.817389708478004e-06,242.0,0,0.19887258112430573,1736797211.6867313,,,,,,
242,242,140.969391408,4.776834430231247e-06,243.0,0,0.21079318225383759,1736797212.1429665,,,,,,
243,243,141.425363714,4.736293703899719e-06,244.0,0,0.11945582926273346,1736797212.5986116,,,,,,
244,244,141.882050177,4.695770257967524e-06,245.0,0,0.1639324426651001,1736797213.05558,,,,,,
245,245,142.338596208,4.655266820918769e-06,246.0,0,0.15513025224208832,1736797213.5122094,,,,,,
246,246,142.794410578,4.614786121237557e-06,247.0,0,0.1771741360425949,1736797213.9680154,,,,,,
247,247,143.250390118,4.574330887407996e-06,248.0,0,0.1771910935640335,1736797214.4237547,,,,,,
248,248,143.705771518,4.533903393166838e-06,249.0,0,0.21275688707828522,1736797214.8793328,,,,,,
249,249,144.161582422,4.493507276492892e-06,250.0,0,0.17634117603302002,1736797215.3351605,,,,,,
250,250,144.617107542,4.453143901628209e-06,251.0,0,0.10770690441131592,1736797215.7906964,,,,,,
251,251,145.072280041,4.412816906551598e-06,252.0,0,0.1700567603111267,1736797216.2458813,,,,,,
252,252,145.52764463,4.372528564999811e-06,253.0,0,0.18940779566764832,1736797216.7012632,,,,,,
253,253,145.983366138,4.332281605456956e-06,254.0,0,0.2077436000108719,1736797217.1569343,,,,,,
254,254,146.438339064,4.292078301659785e-06,255.0,0,0.235978901386261,1736797217.6119468,,,,,,
255,255,146.893814742,4.251921836839756e-06,256.0,0,0.15927281975746155,1736797218.0673344,,,,,,
256,256,147.350690833,4.211814939480973e-06,257.0,0,0.2009354829788208,1736797218.5242553,,,,,,
257,257,147.806513281,4.171759883320192e-06,258.0,0,0.15046417713165283,1736797218.9800868,,,,,,
258,258,148.263227118,4.131758942094166e-06,259.0,0,0.125922292470932,1736797219.4367976,,,,,,
259,259,148.719919987,4.091815753781702e-06,260.0,0,0.24037539958953857,1736797219.893161,,,,,,
260,260,149.176883002,4.051932137372205e-06,261.0,0,0.13881000876426697,1736797220.350188,,,,,,
261,261,149.632003736,4.01211127609713e-06,262.0,0,0.08001849055290222,1736797220.8055596,,,,,,
262,262,150.088062267,3.972355443693232e-06,263.0,0,0.2890363931655884,1736797221.2613306,,,,,,
263,263,150.543072004,3.932666913897265e-06,264.0,0,0.27020251750946045,1736797221.716671,,,,,,
264,264,150.998827027,3.893049324688036e-06,265.0,0,0.29385507106781006,1736797222.1723363,,,,,,
265,265,151.454413104,3.853504040307598e-06,266.0,0,0.26183220744132996,1736797222.6280425,,,,,,
266,266,151.910325532,3.8140346987347584e-06,267.0,0,0.158335343003273,1736797223.0838943,,,,,,
267,267,152.365715181,3.774643573706271e-06,268.0,0,0.4709070026874542,1736797223.5393085,,,,,,
268,268,152.821446691,3.735333166332566e-06,269.0,0,0.17739130556583405,1736797223.9948092,,,,,,
269,269,153.277078835,3.6961059777240735e-06,270.0,0,0.1462242305278778,1736797224.450407,,,,,,
270,270,153.73250800900001,3.6569647363648983e-06,271.0,0,0.0974326804280281,1736797224.906071,,,,,,
271,271,154.188168376,3.6179119433654705e-06,272.0,0,0.21250098943710327,1736797225.3613293,,,,,,
