trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
29,29,43.828802655,9.897048585116863e-06,30.0,0,0.20595481991767883,1736793440.234127,,,,,,
30,30,44.284859382,9.877559932647273e-06,31.0,0,0.3445925712585449,1736793440.6901765,,,,,,
31,31,44.740848523,9.856405085884035e-06,32.0,0,0.18732663989067078,1736793441.1462238,,,,,,
32,32,45.195972125,9.833592230279464e-06,33.0,0,0.2031887024641037,1736793441.6009438,,,,,,
33,33,45.65066872,9.809128641791176e-06,34.0,0,0.21343284845352173,1736793442.056034,,,,,,
34,34,46.107068308,9.783022505871486e-06,35.0,0,0.17970827221870422,1736793442.5123796,,,,,,
35,35,46.561355376,9.755282917467412e-06,36.0,0,0.1779155731201172,1736793442.9667063,,,,,,
36,36,47.016421061,9.72591897152597e-06,37.0,0,0.22318677604198456,1736793443.4217408,,,,,,
37,37,47.471160586,9.694941581983585e-06,38.0,0,0.12202128767967224,1736793443.8764963,,,,,,
38,38,47.925693745,9.662360753281973e-06,39.0,0,0.10800392180681229,1736793444.3310359,,,,,,
39,39,48.380479245,9.628188308852259e-06,40.0,0,0.11127911508083344,1736793444.7858374,,,,,,
40,40,48.835826185,9.592435162630863e-06,41.0,0,0.10661105066537857,1736793445.241201,,,,,,
41,41,49.289900026,9.55511313804891e-06,42.0,0,0.22801882028579712,1736793445.6952724,,,,,,
42,42,49.74489106,9.516235877526924e-06,43.0,0,0.20414836704730988,1736793446.150272,,,,,,
43,43,50.200972754,9.475816113990732e-06,44.0,0,0.11002486944198608,1736793446.6063392,,,,,,
44,44,50.656145749,9.43386839935556e-06,45.0,0,0.17311811447143555,1736793447.061479,,,,,,
45,45,51.112220189,9.390406376041938e-06,46.0,0,0.13240046799182892,1736793447.5175493,,,,,,
46,46,51.567596163,9.345444595965091e-06,47.0,0,0.14620351791381836,1736793447.9729629,,,,,,
47,47,52.022168245,9.298999430029653e-06,48.0,0,0.14569996297359467,1736793448.4275308,,,,,,
48,48,52.476756968,9.251085430150852e-06,49.0,0,0.08840972930192947,1736793448.8821232,,,,,,
49,49,52.932615574,9.201720786222722e-06,50.0,0,0.18431442975997925,1736793449.33797,,,,,,
50,50,53.387331525,9.150920050160494e-06,51.0,0,0.07293517142534256,1736793449.7926774,,,,,,
51,51,53.84216775,9.098702321352903e-06,52.0,0,0.13176248967647552,1736793450.2474997,,,,,,
52,52,54.297103291,9.045084880199283e-06,53.0,0,0.11660315841436386,1736793450.702386,,,,,,
53,53,54.752023514,8.99008591659367e-06,54.0,0,0.13566064834594727,1736793451.1573253,,,,,,
54,54,55.206816037,8.933724529924802e-06,55.0,0,0.10361802577972412,1736793451.6121447,,,,,,
55,55,55.661732663,8.876019819581416e-06,56.0,0,0.11552861332893372,1736793452.0670757,,,,,,
56,56,56.116021686,8.816991794446949e-06,57.0,0,0.220564067363739,1736793452.521389,,,,,,
57,57,56.571098661,8.75665955391014e-06,58.0,0,0.1629667431116104,1736793452.976398,,,,,,
58,58,57.026275333,8.695044925843831e-06,59.0,0,0.13327409327030182,1736793453.4316313,,,,,,
59,59,57.482395068,8.632167919131462e-06,60.0,0,0.09951131790876389,1736793453.8877387,,,,,,
60,60,57.943882075,8.568050361645874e-06,61.0,0,0.18169687688350677,1736793454.3491907,,,,,,
