trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
69,69,77.192145754,5.990730642224662e-06,70.0,0,0.6556825041770935,1736794478.5696394,,,,,,
70,70,77.661233718,5.868240805284586e-06,71.0,0,0.7727746963500977,1736794479.0386553,,,,,,
71,71,78.148630056,5.745211183239007e-06,72.0,0,0.7240755558013916,1736794479.5259671,,,,,,
72,72,78.620395497,5.6217186283902265e-06,73.0,0,0.7419244050979614,1736794479.9973538,,,,,,
73,73,79.096032735,5.497839083545841e-06,74.0,0,1.060274362564087,1736794480.4735446,,,,,,
74,74,79.568496983,5.373650310502853e-06,75.0,0,0.8711422681808472,1736794480.9458354,,,,,,
75,75,80.040118425,5.249229616310913e-06,76.0,0,0.7570624351501465,1736794481.41723,,,,,,
76,76,80.530573648,5.12465339852497e-06,77.0,0,0.921328067779541,1736794481.9078941,,,,,,
77,77,81.034290615,4.999999873689376e-06,78.0,0,0.9816019535064697,1736794482.4113026,,,,,,
78,78,81.526996019,4.875346348853782e-06,79.0,0,0.8938280940055847,1736794482.9041824,,,,,,
79,79,82.001283918,4.750770585815189e-06,80.0,0,0.7641906142234802,1736794483.378721,,,,,,
80,80,82.471593397,4.626349436875898e-06,81.0,0,0.8104133009910583,1736794483.849022,,,,,,
81,81,82.956570852,4.50216066383291e-06,82.0,0,0.911321759223938,1736794484.33404,,,,,,
82,82,83.427931503,4.378281573735876e-06,83.0,0,0.8374874591827393,1736794484.8053358,,,,,,
83,83,83.903574929,4.254788564139744e-06,84.0,0,0.9751955270767212,1736794485.2810085,,,,,,
84,84,84.379605641,4.131758942094166e-06,85.0,0,1.0236115455627441,1736794485.7570357,,,,,,
85,85,84.852002571,4.00926910515409e-06,86.0,0,0.7506414651870728,1736794486.2291448,,,,,,
86,86,85.32333501,3.887395450874465e-06,87.0,0,0.9403677582740784,1736794486.7007635,,,,,,
87,87,85.79561405,3.766213012568187e-06,88.0,0,0.7526871562004089,1736794487.1728468,,,,,,
88,88,86.264034242,3.645797733042855e-06,89.0,0,0.7310890555381775,1736794487.6411684,,,,,,
89,89,86.753369064,3.5262241908640135e-06,90.0,0,0.7973401546478271,1736794488.1304498,,,,,,
90,90,87.227594335,3.407566737223533e-06,91.0,0,0.6644421815872192,1736794488.605017,,,,,,
91,91,87.710370048,3.2898992685659323e-06,92.0,0,0.9268413186073303,1736794489.0874987,,,,,,
92,92,88.203387302,3.1732947718410287e-06,93.0,0,0.7624101042747498,1736794489.5807524,,,,,,
93,93,88.676346839,3.057826006624964e-06,94.0,0,0.9666112065315247,1736794490.0537746,,,,,,
94,94,89.154447284,2.943564595625503e-06,95.0,0,0.8866586685180664,1736794490.531926,,,,,,
95,95,89.632569751,2.8305812520557083e-06,96.0,0,0.8037387728691101,1736794491.0100322,,,,,,
96,96,90.115326492,2.718946689128643e-06,97.0,0,0.7716310024261475,1736794491.4926186,,,,,,
97,97,90.588539859,2.6087300284416415e-06,98.0,0,0.6790900826454163,1736794491.9660194,,,,,,
98,98,91.062755186,2.499999936844688e-06,99.0,0,0.8970671892166138,1736794492.4402215,,,,,,
99,99,91.535569953,2.392823944319389e-06,100.0,0,0.7948070168495178,1736794492.9130127,,,,,,
100,100,92.009080203,2.287268671352649e-06,101.0,0,0.930630087852478,1736794493.3865445,,,,,,
101,101,92.482536109,2.1833996015629964e-06,102.0,0,0.6451737880706787,1736794493.8598704,,,,,,
102,102,92.948720346,2.081281536447932e-06,103.0,0,0.6596556901931763,1736794494.3258245,,,,,,
103,103,93.437302285,1.9809779132629046e-06,104.0,0,0.8627284169197083,1736794494.814784,,,,,,
104,104,93.909420476,1.8825510323949857e-06,105.0,0,0.8543840646743774,1736794495.286877,,,,,,
105,105,94.402136805,1.7860619436760317e-06,106.0,0,0.9402556419372559,1736794495.7795722,,,,,,
106,106,94.877073799,1.6915707874431973e-06,107.0,0,0.7094002366065979,1736794496.254524,,,,,,
107,107,95.35360964,1.5991363397915848e-06,108.0,0,0.8196263909339905,1736794496.7310538,,,,,,
108,108,95.826829931,1.5088158988874056e-06,109.0,0,0.8549395203590393,1736794497.2042785,,,,,,
109,109,96.287643339,1.4206657397153322e-06,110.0,0,0.8648380637168884,1736794497.665045,,,,,,
110,110,96.753697609,1.3347406593311462e-06,111.0,0,0.7566090822219849,1736794498.1311913,,,,,,
111,111,97.217071132,1.251093976861739e-06,112.0,0,0.7844539880752563,1736794498.5946527,,,,,,
112,112,97.672165965,1.1697777608787874e-06,113.0,0,0.6971297264099121,1736794499.0494998,,,,,,
113,113,98.126158934,1.0908426020250772e-06,114.0,0,0.8164399862289429,1736794499.5037525,,,,,,
114,114,98.58198623,1.0143374993276666e-06,115.0,0,0.7153759002685547,1736794499.9596374,,,,,,
115,115,99.036999934,9.403099738847231e-07,116.0,0,0.6927687525749207,1736794500.41452,,,,,,
116,116,99.49244995,8.68806125708943e-07,117.0,0,0.8296775817871094,1736794500.8700929,,,,,,
117,117,99.947477885,7.998704063538753e-07,118.0,0,0.6414240598678589,1736794501.3251395,,,,,,
118,118,100.406241605,7.335456189139222e-07,119.0,0,0.6767184734344482,1736794501.783845,,,,,,
119,119,100.860676575,6.698729748677579e-07,120.0,0,0.7798493504524231,1736794502.2382867,,,,,,
120,120,101.315945923,6.088921509217471e-07,121.0,0,0.7358539700508118,1736794502.6932247,,,,,,
121,121,101.771149705,5.506409479494323e-07,122.0,0,0.9619757533073425,1736794503.148771,,,,,,
122,122,102.226437419,4.951556888954656e-07,123.0,0,0.6378660798072815,1736794503.604071,,,,,,
123,123,102.681265676,4.4247073560654826e-07,124.0,0,0.6942954659461975,1736794504.0588834,,,,,,
124,124,103.137076768,3.926189435787819e-07,125.0,0,0.8001181483268738,1736794504.5146778,,,,,,
125,125,103.592202969,3.4563126405373623e-07,126.0,0,0.655504584312439,1736794504.9698517,,,,,,
126,126,104.048779193,3.0153688612699625e-07,127.0,0,0.7983938455581665,1736794505.4263904,,,,,,
127,127,104.503395284,2.6036326516987174e-07,128.0,0,0.8067067265510559,1736794505.881023,,,,,,
128,128,104.958712099,2.2213596650999534e-07,129.0,0,0.8540204167366028,1736794506.3363357,,,,,,
129,129,105.415711332,1.868787649073056e-07,130.0,0,0.8146398067474365,1736794506.7927723,,,,,,
130,130,105.870667261,1.5461357349977334e-07,131.0,0,0.7231538891792297,1736794507.2483609,,,,,,
131,131,106.326355845,1.2536044380340172e-07,132.0,0,0.8544187545776367,1736794507.7039628,,,,,,
132,132,106.782516035,9.913755860679885e-08,133.0,0,0.7836124897003174,1736794508.1598763,,,,,,
133,133,107.2386494,7.596123197117777e-08,134.0,0,0.6398372650146484,1736794508.616256,,,,,,
134,134,107.693029389,5.5845870150506016e-08,135.0,0,0.7328671216964722,1736794509.070643,,,,,,
135,135,108.149043369,3.8803968038791936e-08,136.0,0,0.946246325969696,1736794509.5266547,,,,,,
136,136,108.606334846,2.484612338093939e-08,137.0,0,0.659021258354187,1736794509.983921,,,,,,
137,137,109.060893587,1.3981013680108845e-08,138.0,0,0.7491894364356995,1736794510.4385407,,,,,,
138,138,109.516414711,6.215393977271333e-09,139.0,0,0.6513597369194031,1736794510.8940291,,,,,,
139,139,109.782154186,1.5540899678256892e-09,140.0,0,0.7594092488288879,1736794511.159522,,,,,,
139,140,119.861715673,,,0,,1736794521.239316,0.7738035321235657,0.7690301537513733,,,,
139,141,119.873020519,,,0,,1736794521.2507217,,,0.7337251901626587,0.8793615698814392,,
140,142,132.734078568,,,1,,1736794534.1116772,,,,,0.7677581906318665,0.7713506817817688
