trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
2099,86,345.017365127,1e-05,1736366919.3565438,,,,,,,,
2099,87,345.127181304,,1736366919.4663424,2.0,1.318415880203247,,,,,,
2149,88,351.012638793,1e-05,1736366925.3517678,,,,,,,,
2149,89,351.122126329,,1736366925.461274,2.0,1.4024907350540161,,,,,,
2199,90,357.002028839,1e-05,1736366931.3411696,,,,,,,,
2199,91,357.110861393,,1736366931.4499376,2.0,1.142106533050537,,,,,,
2249,92,363.092017261,1e-05,1736366937.4311757,,,,,,,,
2249,93,363.201439343,,1736366937.5404105,2.0,1.2079527378082275,,,,,,
2299,94,369.073943929,1e-05,1736366943.4130027,,,,,,,,
2299,95,369.184430428,,1736366943.523615,2.0,1.4945597648620605,,,,,,
2349,96,375.073550834,1e-05,1736366949.4126558,,,,,,,,
2349,97,375.184204771,,1736366949.5232563,2.0,1.222296953201294,,,,,,
2399,98,381.11820321,1e-05,1736366955.4572935,,,,,,,,
2399,99,381.228308254,,1736366955.5672488,2.0,1.362357497215271,,,,,,
2423,100,390.212644518,,1736366964.5517569,2.0,,0.4954703748226166,1.320908784866333,,,,
2423,101,410.389993355,,1736366984.7291284,2.0,,,,0.4754827916622162,1.3621022701263428,,
2449,102,415.646183187,1e-05,1736366989.9852238,,,,,,,,
2449,103,415.75495571,,1736366990.0942204,3.0,1.5351239442825317,,,,,,
2499,104,421.662057812,1e-05,1736366996.001195,,,,,,,,
2499,105,421.771630327,,1736366996.1107779,3.0,1.4191709756851196,,,,,,
2549,106,427.671045277,1e-05,1736367002.0101721,,,,,,,,
2549,107,427.781153719,,1736367002.1202602,3.0,1.0084228515625,,,,,,
2599,108,433.699297939,1e-05,1736367008.0383167,,,,,,,,
2599,109,433.810750803,,1736367008.1497893,3.0,1.3332273960113525,,,,,,
2649,110,439.724566334,1e-05,1736367014.0635467,,,,,,,,
2649,111,439.839611097,,1736367014.1776578,3.0,1.175687551498413,,,,,,
2699,112,445.76094376,1e-05,1736367020.1000843,,,,,,,,
2699,113,445.871470086,,1736367020.2105844,3.0,1.4015194177627563,,,,,,
2749,114,451.75722166,1e-05,1736367026.0962794,,,,,,,,
2749,115,451.870179924,,1736367026.208927,3.0,1.4803348779678345,,,,,,
2799,116,457.780909812,1e-05,1736367032.1200225,,,,,,,,
2799,117,457.892306916,,1736367032.2311857,3.0,1.1851571798324585,,,,,,
2849,118,463.778657456,1e-05,1736367038.1173801,,,,,,,,
2849,119,463.888451943,,1736367038.227516,3.0,1.3140231370925903,,,,,,
2899,120,469.808652478,1e-05,1736367044.1475542,,,,,,,,
2899,121,469.919014401,,1736367044.2581847,3.0,1.1972644329071045,,,,,,
2949,122,475.816031121,1e-05,1736367050.1551912,,,,,,,,
2949,123,475.924778284,,1736367050.2639983,3.0,1.1595546007156372,,,,,,
2999,124,481.90390334,1e-05,1736367056.2428994,,,,,,,,
2999,125,482.01330413,,1736367056.3524547,3.0,1.2553596496582031,,,,,,
3049,126,487.917242753,1e-05,1736367062.2564242,,,,,,,,
3049,127,488.026066676,,1736367062.3653042,3.0,1.2016898393630981,,,,,,
3099,128,493.91455078,1e-05,1736367068.2536712,,,,,,,,
3099,129,494.024914099,,1736367068.3640668,3.0,1.4966579675674438,,,,,,
3149,130,499.93564427,1e-05,1736367074.2746847,,,,,,,,
3149,131,500.04713769,,1736367074.3862736,3.0,1.3170671463012695,,,,,,
3199,132,505.951834582,1e-05,1736367080.2909968,,,,,,,,
3199,133,506.062205172,,1736367080.4013689,3.0,1.4269938468933105,,,,,,
3231,134,516.148581802,,1736367090.4876862,3.0,,0.5229965448379517,1.2599893808364868,,,,
3231,135,536.00611092,,1736367110.3452172,3.0,,,,0.5053988099098206,1.285059928894043,,
3249,136,540.261582318,1e-05,1736367114.6002355,,,,,,,,
3249,137,540.372255312,,1736367114.711293,4.0,1.359116792678833,,,,,,
3299,138,546.240841615,1e-05,1736367120.5799353,,,,,,,,
3299,139,546.351742149,,1736367120.6908276,4.0,1.446770429611206,,,,,,
3349,140,552.196923024,1e-05,1736367126.5360608,,,,,,,,
3349,141,552.306165424,,1736367126.6451414,4.0,1.2854660749435425,,,,,,
3399,142,558.262194742,1e-05,1736367132.601333,,,,,,,,
3399,143,558.373744528,,1736367132.7128768,4.0,1.2302849292755127,,,,,,
3449,144,564.286878598,1e-05,1736367138.626021,,,,,,,,
3449,145,564.397782518,,1736367138.7369323,4.0,1.2810711860656738,,,,,,
3499,146,570.306473794,1e-05,1736367144.6455693,,,,,,,,
3499,147,570.417128569,,1736367144.7557583,4.0,1.2400357723236084,,,,,,
3549,148,576.314042801,1e-05,1736367150.6531944,,,,,,,,
3549,149,576.425817648,,1736367150.7636986,4.0,0.9699611663818359,,,,,,
3599,150,582.372884617,1e-05,1736367156.7119975,,,,,,,,
3599,151,582.48360378,,1736367156.8226361,4.0,1.3203120231628418,,,,,,
3649,152,588.426282505,1e-05,1736367162.765368,,,,,,,,
3649,153,588.537981085,,1736367162.8770945,4.0,1.2106337547302246,,,,,,
3699,154,594.48402036,1e-05,1736367168.8230233,,,,,,,,
3699,155,594.593674102,,1736367168.9328327,4.0,1.1178370714187622,,,,,,
3749,156,600.471197483,1e-05,1736367174.8103347,,,,,,,,
3749,157,600.580199597,,1736367174.9194684,4.0,1.2968472242355347,,,,,,
3799,158,606.501711524,1e-05,1736367180.8407872,,,,,,,,
3799,159,606.61170077,,1736367180.9507182,4.0,0.9880757331848145,,,,,,
3849,160,612.499129823,1e-05,1736367186.8382347,,,,,,,,
3849,161,612.608882178,,1736367186.9480152,4.0,1.1721633672714233,,,,,,
3899,162,618.560581594,1e-05,1736367192.8996198,,,,,,,,
3899,163,618.672972264,,1736367193.012064,4.0,1.0461300611495972,,,,,,
