trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1399,55,197.810501797,,1736386697.653115,0.0,0.19473037123680115,,,,,,
1449,56,203.802606219,1e-05,1736386703.6452146,,,,,,,,
1449,57,203.917630901,,1736386703.7602336,0.0,0.435591459274292,,,,,,
1499,58,209.913544621,1e-05,1736386709.7560496,,,,,,,,
1499,59,210.027732607,,1736386709.8703191,0.0,0.2732447385787964,,,,,,
1549,60,216.02280677,1e-05,1736386715.8653471,,,,,,,,
1549,61,216.136995577,,1736386715.9796507,0.0,0.14251843094825745,,,,,,
1599,62,222.131234231,1e-05,1736386721.973834,,,,,,,,
1599,63,222.246001523,,1736386722.0886388,0.0,0.0894569456577301,,,,,,
1649,64,228.245882265,1e-05,1736386728.0884266,,,,,,,,
1649,65,228.360005822,,1736386728.202612,0.0,0.23338919878005981,,,,,,
1699,66,234.358386159,1e-05,1736386734.200934,,,,,,,,
1699,67,234.473258388,,1736386734.315909,0.0,0.18810489773750305,,,,,,
1749,68,240.472215559,1e-05,1736386740.3147206,,,,,,,,
1749,69,240.587052092,,1736386740.4296658,0.0,0.048018842935562134,,,,,,
1799,70,246.581884833,1e-05,1736386746.4244807,,,,,,,,
1799,71,246.695771408,,1736386746.5384152,0.0,0.21406972408294678,,,,,,
1849,72,252.695112593,1e-05,1736386752.5376158,,,,,,,,
1849,73,252.8100521,,1736386752.6526084,0.0,0.16999347507953644,,,,,,
1899,74,258.815717039,1e-05,1736386758.6582751,,,,,,,,
1899,75,258.930784246,,1736386758.7734067,0.0,0.15249121189117432,,,,,,
1949,76,264.935557867,1e-05,1736386764.77806,,,,,,,,
1949,77,265.050609686,,1736386764.8932033,0.0,0.1987714320421219,,,,,,
1999,78,271.058244367,1e-05,1736386770.9008262,,,,,,,,
1999,79,271.173241314,,1736386771.0158567,0.0,0.3774701654911041,,,,,,
2049,80,277.177137986,1e-05,1736386777.0197062,,,,,,,,
2049,81,277.291466251,,1736386777.134076,0.0,0.1559813916683197,,,,,,
2099,82,283.292251538,1e-05,1736386783.134781,,,,,,,,
2099,83,283.406525693,,1736386783.2491312,0.0,0.3464295268058777,,,,,,
2149,84,289.408308699,1e-05,1736386789.2508116,,,,,,,,
2149,85,289.522864832,,1736386789.3655043,0.0,0.07066725939512253,,,,,,
2199,86,295.522875349,1e-05,1736386795.3654463,,,,,,,,
2199,87,295.637215257,,1736386795.4798572,0.0,0.28260329365730286,,,,,,
2249,88,301.642365969,1e-05,1736386801.4848962,,,,,,,,
2249,89,301.757156122,,1736386801.5997567,0.0,0.23440951108932495,,,,,,
2299,90,307.761398612,1e-05,1736386807.6039956,,,,,,,,
2299,91,307.876221967,,1736386807.7188478,0.0,0.17447608709335327,,,,,,
2349,92,313.885759542,1e-05,1736386813.7282574,,,,,,,,
2349,93,314.000086127,,1736386813.8427346,0.0,0.07273038476705551,,,,,,
2399,94,320.004552615,1e-05,1736386819.8470623,,,,,,,,
2399,95,320.118842462,,1736386819.961472,0.0,0.29172036051750183,,,,,,
2449,96,326.124929453,1e-05,1736386825.9675126,,,,,,,,
2449,97,326.239292387,,1736386826.0819337,0.0,0.1012507900595665,,,,,,
2499,98,332.24281825,1e-05,1736386832.085339,,,,,,,,
2499,99,332.357233203,,1736386832.1998827,0.0,0.21900776028633118,,,,,,
2549,100,338.362435232,1e-05,1736386838.2049553,,,,,,,,
2549,101,338.477296531,,1736386838.3199184,0.0,0.18212811648845673,,,,,,
2599,102,344.481179968,1e-05,1736386844.3237052,,,,,,,,
2599,103,344.595529349,,1736386844.4381294,0.0,0.029086215421557426,,,,,,
2649,104,350.600303722,1e-05,1736386850.442835,,,,,,,,
2649,105,350.714770734,,1736386850.5574028,0.0,0.16170667111873627,,,,,,
2699,106,356.712785687,1e-05,1736386856.555301,,,,,,,,
2699,107,356.827312681,,1736386856.6698868,0.0,0.08871215581893921,,,,,,
2749,108,362.828295467,1e-05,1736386862.6708236,,,,,,,,
2749,109,362.942773931,,1736386862.7853875,0.0,0.09177643805742264,,,,,,
2799,110,368.947332389,1e-05,1736386868.7899067,,,,,,,,
2799,111,369.062035034,,1736386868.9046776,0.0,0.08356907218694687,,,,,,
2849,112,375.067741667,1e-05,1736386874.9102743,,,,,,,,
2849,113,375.182695042,,1736386875.0253048,0.0,0.017368335276842117,,,,,,
2899,114,381.185209283,1e-05,1736386881.0276983,,,,,,,,
2899,115,381.299417873,,1736386881.1420643,0.0,0.05083024501800537,,,,,,
2949,116,387.305631567,1e-05,1736386887.1481538,,,,,,,,
2949,117,387.420123568,,1736386887.2627294,0.0,0.5775145292282104,,,,,,
2999,118,393.419945007,1e-05,1736386893.2624238,,,,,,,,
2999,119,393.534916457,,1736386893.3775258,0.0,0.21996639668941498,,,,,,
3049,120,399.531295284,1e-05,1736386899.3738613,,,,,,,,
3049,121,399.64547442,,1736386899.4880786,0.0,0.03618822246789932,,,,,,
3099,122,405.646456922,1e-05,1736386905.4889886,,,,,,,,
3099,123,405.760379739,,1736386905.6029768,0.0,0.14434696733951569,,,,,,
3149,124,411.762690042,1e-05,1736386911.6052437,,,,,,,,
3149,125,411.876990717,,1736386911.719646,0.0,0.3677547574043274,,,,,,
3199,126,417.877427404,1e-05,1736386917.7200067,,,,,,,,
3199,127,417.992055233,,1736386917.8346865,0.0,0.04242929816246033,,,,,,
3249,128,423.995692907,1e-05,1736386923.83821,,,,,,,,
3249,129,424.110007169,,1736386923.9526594,0.0,0.1846836805343628,,,,,,
3299,130,430.112549466,1e-05,1736386929.9550872,,,,,,,,
3299,131,430.227221968,,1736386930.069857,0.0,0.043969959020614624,,,,,,
3349,132,436.23744467,1e-05,1736386936.0799646,,,,,,,,
3349,133,436.35214731,,1736386936.1947157,0.0,0.03979814797639847,,,,,,
3399,134,442.35654145,1e-05,1736386942.1991324,,,,,,,,
3399,135,442.471204065,,1736386942.3138402,0.0,0.3313286602497101,,,,,,
3449,136,448.479735896,1e-05,1736386948.3222723,,,,,,,,
3449,137,448.594170505,,1736386948.4368396,0.0,0.107138492166996,,,,,,
3499,138,454.599943842,1e-05,1736386954.4425013,,,,,,,,
3499,139,454.714424367,,1736386954.5570633,0.0,0.11194571852684021,,,,,,
3549,140,460.717447666,1e-05,1736386960.5599844,,,,,,,,
3549,141,460.832082811,,1736386960.6746879,0.0,0.3545593023300171,,,,,,
3599,142,466.832648569,1e-05,1736386966.6752584,,,,,,,,
3599,143,466.947666381,,1736386966.7902894,0.0,0.15925228595733643,,,,,,
3649,144,472.947325684,1e-05,1736386972.7898595,,,,,,,,
3649,145,473.061637925,,1736386972.9042711,0.0,0.0872020274400711,,,,,,
3699,146,479.067357177,1e-05,1736386978.9099095,,,,,,,,
3699,147,479.181692702,,1736386979.0243056,0.0,0.24472029507160187,,,,,,
3749,148,485.183885731,1e-05,1736386985.0264256,,,,,,,,
3749,149,485.298038905,,1736386985.1406271,0.0,0.3419841527938843,,,,,,
3799,150,491.303203431,1e-05,1736386991.145777,,,,,,,,
3799,151,491.418339155,,1736386991.2609684,0.0,0.045985594391822815,,,,,,
3849,152,497.424537645,1e-05,1736386997.267072,,,,,,,,
3849,153,497.53920879,,1736386997.3818212,0.0,0.16163000464439392,,,,,,
3899,154,503.543977513,1e-05,1736387003.3864915,,,,,,,,
3899,155,503.658066217,,1736387003.5006862,0.0,0.16156253218650818,,,,,,
3949,156,509.657827934,1e-05,1736387009.5003853,,,,,,,,
3949,157,509.772367533,,1736387009.614954,0.0,0.2737058699131012,,,,,,
3999,158,515.777924411,1e-05,1736387015.6204574,,,,,,,,
3999,159,515.892157557,,1736387015.7347822,0.0,0.10762665420770645,,,,,,
4049,160,521.887327966,1e-05,1736387021.729894,,,,,,,,
4049,161,522.00221135,,1736387021.844867,0.0,0.3300603926181793,,,,,,
4099,162,528.001104178,1e-05,1736387027.843625,,,,,,,,
4099,163,528.115624663,,1736387027.958282,0.0,0.08323642611503601,,,,,,
4149,164,534.121167203,1e-05,1736387033.96371,,,,,,,,
4149,165,534.23597204,,1736387034.0785837,0.0,0.06462947279214859,,,,,,
4199,166,540.253995651,1e-05,1736387040.0965254,,,,,,,,
4199,167,540.368494826,,1736387040.2111008,0.0,0.06629805266857147,,,,,,
4249,168,546.378392969,1e-05,1736387046.2209563,,,,,,,,
4249,169,546.492887185,,1736387046.3354988,0.0,0.12977001070976257,,,,,,
4299,170,552.489797415,1e-05,1736387052.3323677,,,,,,,,
4299,171,552.603849623,,1736387052.4464538,0.0,0.0181904099881649,,,,,,
4349,172,558.602290117,1e-05,1736387058.4448292,,,,,,,,
4349,173,558.717095356,,1736387058.5596685,0.0,0.049497365951538086,,,,,,
4399,174,564.728481761,1e-05,1736387064.570957,,,,,,,,
4399,175,564.842403907,,1736387064.6850073,0.0,0.060942407697439194,,,,,,
4449,176,570.851143892,1e-05,1736387070.6936064,,,,,,,,
4449,177,570.966101558,,1736387070.8086648,0.0,0.06829560548067093,,,,,,
4499,178,576.981624904,1e-05,1736387076.824135,,,,,,,,
4499,179,577.09606999,,1736387076.9387386,0.0,0.17103321850299835,,,,,,
4549,180,583.102580386,1e-05,1736387082.9450998,,,,,,,,
4549,181,583.217352574,,1736387083.0599906,0.0,0.02407902106642723,,,,,,
4599,182,589.221927733,1e-05,1736387089.0644488,,,,,,,,
4599,183,589.336800119,,1736387089.1794496,0.0,0.1943153291940689,,,,,,
4649,184,595.336311282,1e-05,1736387095.178842,,,,,,,,
4649,185,595.450444144,,1736387095.2930877,0.0,0.18016083538532257,,,,,,
4699,186,601.4577661,1e-05,1736387101.3002758,,,,,,,,
4699,187,601.572657232,,1736387101.4152913,0.0,0.3012844920158386,,,,,,
4749,188,607.583638647,1e-05,1736387107.4261951,,,,,,,,
4749,189,607.698119993,,1736387107.5406826,0.0,0.021476471796631813,,,,,,
4799,190,613.708050586,1e-05,1736387113.550554,,,,,,,,
4799,191,613.823042097,,1736387113.6656382,0.0,0.40697547793388367,,,,,,
4849,192,619.838076213,1e-05,1736387119.6806035,,,,,,,,
4849,193,619.952623213,,1736387119.7952282,0.0,0.21037770807743073,,,,,,
4899,194,625.955373752,1e-05,1736387125.797898,,,,,,,,
4899,195,626.069954254,,1736387125.912608,0.0,0.06805893778800964,,,,,,
4949,196,632.077845626,1e-05,1736387131.9204023,,,,,,,,
4949,197,632.192358802,,1736387132.0349634,0.0,0.027441365644335747,,,,,,
4999,198,638.205089592,1e-05,1736387138.0475862,,,,,,,,
4999,199,638.319736158,,1736387138.1624043,0.0,0.3836956024169922,,,,,,
5049,200,644.330862299,1e-05,1736387144.1733348,,,,,,,,
5049,201,644.445715522,,1736387144.28836,0.0,0.04667802155017853,,,,,,
5099,202,650.458543104,1e-05,1736387150.301125,,,,,,,,
5099,203,650.573110352,,1736387150.4157236,0.0,0.14963258802890778,,,,,,
5149,204,656.583142644,1e-05,1736387156.4256537,,,,,,,,
5149,205,656.697830529,,1736387156.5404632,0.0,0.12536878883838654,,,,,,
5199,206,662.712751441,1e-05,1736387162.555265,,,,,,,,
5199,207,662.827101683,,1736387162.6697242,0.0,0.14625519514083862,,,,,,
5249,208,668.836211737,1e-05,1736387168.678731,,,,,,,,
5249,209,668.950952882,,1736387168.7934997,0.0,0.2055978626012802,,,,,,
5299,210,674.960743405,1e-05,1736387174.8032894,,,,,,,,
5299,211,675.074650979,,1736387174.9172635,0.0,0.12593930959701538,,,,,,
5349,212,681.076641389,1e-05,1736387180.9191554,,,,,,,,
5349,213,681.191198279,,1736387181.0337942,0.0,0.13056284189224243,,,,,,
5399,214,687.196627894,1e-05,1736387187.0391655,,,,,,,,
5399,215,687.311106057,,1736387187.1537147,0.0,0.11445898562669754,,,,,,
5449,216,693.322768838,1e-05,1736387193.1652699,,,,,,,,
5449,217,693.437626713,,1736387193.2802713,0.0,0.0559612512588501,,,,,,
5499,218,699.444071376,1e-05,1736387199.286612,,,,,,,,
5499,219,699.558428031,,1736387199.4010832,0.0,0.2596364915370941,,,,,,
5549,220,705.567117512,1e-05,1736387205.4096613,,,,,,,,
5549,221,705.681462727,,1736387205.5241146,0.0,0.2595759630203247,,,,,,
5599,222,711.68736977,1e-05,1736387211.529938,,,,,,,,
5599,223,711.801966316,,1736387211.6445334,0.0,0.07234862446784973,,,,,,
5649,224,717.811636018,1e-05,1736387217.6541927,,,,,,,,
5649,225,717.925917535,,1736387217.7684968,0.0,0.013479145243763924,,,,,,
5699,226,723.9409323,1e-05,1736387223.7834945,,,,,,,,
5699,227,724.055725204,,1736387223.8983285,0.0,0.16481393575668335,,,,,,
5749,228,730.060496489,1e-05,1736387229.9030359,,,,,,,,
5749,229,730.175192903,,1736387230.0178084,0.0,0.2982184588909149,,,,,,
5799,230,736.18754096,1e-05,1736387236.0300872,,,,,,,,
5799,231,736.302254346,,1736387236.1448898,0.0,0.26543891429901123,,,,,,
5849,232,742.310293486,1e-05,1736387242.152776,,,,,,,,
5849,233,742.424796338,,1736387242.2673907,0.0,0.10110703855752945,,,,,,
5899,234,748.43643416,1e-05,1736387248.2789106,,,,,,,,
5899,235,748.550955186,,1736387248.393602,0.0,0.22353509068489075,,,,,,
5949,236,754.561393684,1e-05,1736387254.403873,,,,,,,,
5949,237,754.675718623,,1736387254.5183182,0.0,0.1864883452653885,,,,,,
5999,238,760.695196321,1e-05,1736387260.5376782,,,,,,,,
5999,239,760.809867279,,1736387260.6524606,0.0,0.05452677980065346,,,,,,
6049,240,766.823488051,1e-05,1736387266.6659815,,,,,,,,
6049,241,766.93799972,,1736387266.7805293,0.0,0.13227762281894684,,,,,,
6099,242,772.949582127,1e-05,1736387272.792186,,,,,,,,
6099,243,773.064633357,,1736387272.9072301,0.0,0.05615077540278435,,,,,,
6149,244,779.078931301,1e-05,1736387278.921476,,,,,,,,
6149,245,779.193941519,,1736387279.0365796,0.0,0.23800557851791382,,,,,,
6199,246,785.206903608,1e-05,1736387285.0494518,,,,,,,,
6199,247,785.32271275,,1736387285.1653204,0.0,0.1945503056049347,,,,,,
6249,248,791.335459687,1e-05,1736387291.1780477,,,,,,,,
6249,249,791.450051646,,1736387291.292609,0.0,0.536220133304596,,,,,,
6299,250,797.468415435,1e-05,1736387297.311005,,,,,,,,
6299,251,797.583468286,,1736387297.4261084,0.0,0.24194028973579407,,,,,,
6349,252,803.587210418,1e-05,1736387303.429754,,,,,,,,
6349,253,803.701829193,,1736387303.544481,0.0,0.10242002457380295,,,,,,
6399,254,809.704616191,1e-05,1736387309.547152,,,,,,,,
6399,255,809.818936604,,1736387309.6615562,0.0,0.01900104247033596,,,,,,
6449,256,815.829088416,1e-05,1736387315.6716256,,,,,,,,
6449,257,815.943705603,,1736387315.7863393,0.0,0.22233052551746368,,,,,,
6499,258,821.960097682,1e-05,1736387321.802647,,,,,,,,
6499,259,822.07456186,,1736387321.9172068,0.0,0.32381299138069153,,,,,,
6549,260,828.083961299,1e-05,1736387327.9264486,,,,,,,,
6549,261,828.198401501,,1736387328.0410454,0.0,0.09484472870826721,,,,,,
6599,262,834.207247824,1e-05,1736387334.0497715,,,,,,,,
6599,263,834.322515645,,1736387334.1651545,0.0,0.2650860548019409,,,,,,
6649,264,840.334473814,1e-05,1736387340.1770024,,,,,,,,
6649,265,840.449513094,,1736387340.2921124,0.0,0.37029895186424255,,,,,,
6699,266,846.461474744,1e-05,1736387346.3039627,,,,,,,,
6699,267,846.576135392,,1736387346.4187825,0.0,0.18496112525463104,,,,,,
6749,268,852.594154872,1e-05,1736387352.436705,,,,,,,,
6749,269,852.708797434,,1736387352.5514631,0.0,0.18924468755722046,,,,,,
6799,270,858.718108807,1e-05,1736387358.56059,,,,,,,,
6799,271,858.832484567,,1736387358.6750982,0.0,0.05395470932126045,,,,,,
6849,272,864.840457227,1e-05,1736387364.6829896,,,,,,,,
6849,273,864.955558987,,1736387364.7981825,0.0,0.0689217820763588,,,,,,
6899,274,870.959009199,1e-05,1736387370.8015382,,,,,,,,
6899,275,871.073384605,,1736387370.9160016,0.0,0.03863498941063881,,,,,,
6949,276,877.088963351,1e-05,1736387376.931454,,,,,,,,
6949,277,877.202917425,,1736387377.0455217,0.0,0.07248369604349136,,,,,,
6999,278,883.215591057,1e-05,1736387383.0581565,,,,,,,,
6999,279,883.330113444,,1736387383.172768,0.0,0.01168875303119421,,,,,,
7049,280,889.344458521,1e-05,1736387389.1870112,,,,,,,,
7049,281,889.459205678,,1736387389.3018467,0.0,0.024107271805405617,,,,,,
7099,282,895.470723178,1e-05,1736387395.3132358,,,,,,,,
7099,283,895.585122521,,1736387395.4277632,0.0,0.049154650419950485,,,,,,
7149,284,901.600254029,1e-05,1736387401.4428554,,,,,,,,
7149,285,901.714706751,,1736387401.5573387,0.0,0.10796402394771576,,,,,,
7199,286,907.726925395,1e-05,1736387407.5694516,,,,,,,,
7199,287,907.84151443,,1736387407.6841214,0.0,0.037433892488479614,,,,,,
7249,288,913.860234557,1e-05,1736387413.7027664,,,,,,,,
7249,289,913.974540621,,1736387413.8171597,0.0,0.10531359910964966,,,,,,
7299,290,919.992290487,1e-05,1736387419.8347702,,,,,,,,
7299,291,920.107070978,,1736387419.9496026,0.0,0.06614916026592255,,,,,,
7349,292,926.123288971,1e-05,1736387425.9658287,,,,,,,,
7349,293,926.237848816,,1736387426.0804892,0.0,0.041774932295084,,,,,,
7399,294,932.251024066,1e-05,1736387432.0935593,,,,,,,,
7399,295,932.366072957,,1736387432.2086947,0.0,0.12636056542396545,,,,,,
7449,296,938.384449557,1e-05,1736387438.2269654,,,,,,,,
7449,297,938.498580965,,1736387438.3412273,0.0,0.230120450258255,,,,,,
7499,298,944.510184623,1e-05,1736387444.3526967,,,,,,,,
7499,299,944.625186652,,1736387444.46784,0.0,0.09696554392576218,,,,,,
7549,300,950.636584027,1e-05,1736387450.4790945,,,,,,,,
7549,301,950.751432035,,1736387450.594053,0.0,0.03416827693581581,,,,,,
7599,302,956.771929079,1e-05,1736387456.6144261,,,,,,,,
7599,303,956.887004943,,1736387456.7296157,0.0,0.25851768255233765,,,,,,
7649,304,962.902146484,1e-05,1736387462.744608,,,,,,,,
7649,305,963.016853015,,1736387462.859497,0.0,0.02994677610695362,,,,,,
7699,306,969.025252695,1e-05,1736387468.8677921,,,,,,,,
7699,307,969.139911043,,1736387468.9825554,0.0,0.06736911833286285,,,,,,
7749,308,975.147717932,1e-05,1736387474.9902334,,,,,,,,
7749,309,975.262357002,,1736387475.1049504,0.0,0.24667152762413025,,,,,,
7799,310,981.275466066,1e-05,1736387481.1180215,,,,,,,,
7799,311,981.390062014,,1736387481.2326524,0.0,0.024740474298596382,,,,,,
7849,312,987.409210145,1e-05,1736387487.2517319,,,,,,,,
7849,313,987.52364519,,1736387487.3662906,0.0,0.1852577030658722,,,,,,
7899,314,993.542752164,1e-05,1736387493.3853214,,,,,,,,
7899,315,993.657747758,,1736387493.500396,0.0,0.10164562612771988,,,,,,
7949,316,999.674287502,1e-05,1736387499.5168245,,,,,,,,
7949,317,999.788765344,,1736387499.631358,0.0,0.19561588764190674,,,,,,
7999,318,1005.800778558,1e-05,1736387505.6432972,,,,,,,,
7999,319,1005.915207747,,1736387505.7578259,0.0,0.09134592860937119,,,,,,
8035,320,1018.928107173,,1736387518.770616,0.0,,0.9675999879837036,0.09175906330347061,,,,
8035,321,1048.289959437,,1736387548.1326196,0.0,,,,0.9445174932479858,0.15328876674175262,,
8049,322,1051.687229137,1e-05,1736387551.5297196,,,,,,,,
8049,323,1051.801882787,,1736387551.6445053,1.0,0.007437840569764376,,,,,,
8099,324,1057.800100982,1e-05,1736387557.642589,,,,,,,,
8099,325,1057.914160918,,1736387557.756757,1.0,0.06263139843940735,,,,,,
8149,326,1063.904621353,1e-05,1736387563.7471473,,,,,,,,
8149,327,1064.018996238,,1736387563.8615851,1.0,0.0985356941819191,,,,,,
8199,328,1070.01835627,1e-05,1736387569.8609147,,,,,,,,
8199,329,1070.133092411,,1736387569.975682,1.0,0.03390636667609215,,,,,,
8249,330,1076.135450988,1e-05,1736387575.9779756,,,,,,,,
8249,331,1076.249765547,,1736387576.0923736,1.0,0.16291312873363495,,,,,,
8299,332,1082.267127465,1e-05,1736387582.1096425,,,,,,,,
8299,333,1082.381933113,,1736387582.2245426,1.0,0.016360243782401085,,,,,,
8349,334,1088.386259044,1e-05,1736387588.2287972,,,,,,,,
8349,335,1088.500923406,,1736387588.3435266,1.0,0.016894983127713203,,,,,,
8399,336,1094.499148369,1e-05,1736387594.341692,,,,,,,,
8399,337,1094.613751816,,1736387594.456346,1.0,0.051878444850444794,,,,,,
8449,338,1100.612474537,1e-05,1736387600.455048,,,,,,,,
8449,339,1100.727073524,,1736387600.569668,1.0,0.03514926880598068,,,,,,
8499,340,1106.727713143,1e-05,1736387606.57024,,,,,,,,
8499,341,1106.842264711,,1736387606.6848648,1.0,0.2727659344673157,,,,,,
8549,342,1112.840192616,1e-05,1736387612.682674,,,,,,,,
8549,343,1112.954716109,,1736387612.7973137,1.0,0.1480361819267273,,,,,,
8599,344,1118.950324585,1e-05,1736387618.7928262,,,,,,,,
8599,345,1119.064444301,,1736387618.9070466,1.0,0.15905599296092987,,,,,,
8649,346,1125.066560771,1e-05,1736387624.9090447,,,,,,,,
8649,347,1125.181210689,,1736387625.0238018,1.0,0.18664246797561646,,,,,,
8699,348,1131.186443599,1e-05,1736387631.028952,,,,,,,,
8699,349,1131.301044334,,1736387631.1436863,1.0,0.03893762081861496,,,,,,
8749,350,1137.302185666,1e-05,1736387637.1446874,,,,,,,,
8749,351,1137.416583339,,1736387637.2592258,1.0,0.017313344404101372,,,,,,
8799,352,1143.413346117,1e-05,1736387643.2559288,,,,,,,,
8799,353,1143.527439538,,1736387643.3700864,1.0,0.028778787702322006,,,,,,
8849,354,1149.529064699,1e-05,1736387649.3715513,,,,,,,,
8849,355,1149.643250873,,1736387649.4858537,1.0,0.07284783571958542,,,,,,
8899,356,1155.639469185,1e-05,1736387655.4820237,,,,,,,,
8899,357,1155.753556743,,1736387655.59621,1.0,0.12700442969799042,,,,,,
8949,358,1161.753973464,1e-05,1736387661.5965242,,,,,,,,
8949,359,1161.868366153,,1736387661.7109494,1.0,0.06580942869186401,,,,,,
8999,360,1167.867159857,1e-05,1736387667.7096815,,,,,,,,
8999,361,1167.981362329,,1736387667.8239336,1.0,0.0052239601500332355,,,,,,
9049,362,1173.988426574,1e-05,1736387673.8309484,,,,,,,,
9049,363,1174.102892969,,1736387673.9455357,1.0,0.019781261682510376,,,,,,
9099,364,1180.114076979,1e-05,1736387679.9566038,,,,,,,,
9099,365,1180.228409042,,1736387680.0710554,1.0,0.23544785380363464,,,,,,
9149,366,1186.232440684,1e-05,1736387686.074962,,,,,,,,
9149,367,1186.34710074,,1736387686.1896937,1.0,0.1395641714334488,,,,,,
9199,368,1192.352445399,1e-05,1736387692.1950614,,,,,,,,
9199,369,1192.467272066,,1736387692.3098576,1.0,0.13584358990192413,,,,,,
9249,370,1198.475940771,1e-05,1736387698.318483,,,,,,,,
9249,371,1198.590370413,,1736387698.4330134,1.0,0.010446463711559772,,,,,,
9299,372,1204.60065882,1e-05,1736387704.4431822,,,,,,,,
9299,373,1204.715349049,,1736387704.5579498,1.0,0.138777494430542,,,,,,
9349,374,1210.731762181,1e-05,1736387710.574304,,,,,,,,
9349,375,1210.846523863,,1736387710.689159,1.0,0.13298813998699188,,,,,,
9399,376,1216.85922689,1e-05,1736387716.700553,,,,,,,,
9399,377,1216.972654903,,1736387716.8152776,1.0,0.046831753104925156,,,,,,
9449,378,1222.983492734,1e-05,1736387722.8259876,,,,,,,,
9449,379,1223.098216273,,1736387722.940835,1.0,0.11888023465871811,,,,,,
