trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
3599,154,751.66517713,1e-05,1736379342.9868054,,,,,,,,
3599,155,751.781258317,,1736379343.1029563,6.0,0.11755329370498657,,,,,,
3649,156,758.092501705,1e-05,1736379349.4140394,,,,,,,,
3649,157,758.209878341,,1736379349.531472,6.0,0.034389421343803406,,,,,,
3699,158,764.547783381,1e-05,1736379355.8694222,,,,,,,,
3699,159,764.663866865,,1736379355.985061,6.0,0.012616720050573349,,,,,,
3749,160,770.948627171,1e-05,1736379362.2703228,,,,,,,,
3749,161,771.064765524,,1736379362.3863237,6.0,0.022432582452893257,,,,,,
3799,162,777.329335006,1e-05,1736379368.6508949,,,,,,,,
3799,163,777.447122302,,1736379368.7686744,6.0,0.033015795052051544,,,,,,
3849,164,783.744081861,1e-05,1736379375.0657384,,,,,,,,
3849,165,783.860258659,,1736379375.1816828,6.0,0.12382812052965164,,,,,,
3899,166,790.064266068,1e-05,1736379381.3860207,,,,,,,,
3899,167,790.178809345,,1736379381.5003462,6.0,0.016582434996962547,,,,,,
3912,168,799.849455414,,1736379391.1711192,6.0,,0.7375314831733704,1.0999794006347656,,,,
3912,169,830.867864679,,1736379422.1895168,6.0,,,,0.9877414107322693,0.04928433522582054,,
3949,170,839.130637211,1e-05,1736379430.4517837,,,,,,,,
3949,171,839.249746185,,1736379430.570899,7.0,0.02503497526049614,,,,,,
3999,172,845.584513668,1e-05,1736379436.9060426,,,,,,,,
3999,173,845.702342806,,1736379437.0239177,7.0,0.007400249596685171,,,,,,
4049,174,851.950766922,1e-05,1736379443.2721605,,,,,,,,
4049,175,852.066891727,,1736379443.3881545,7.0,0.004557522479444742,,,,,,
4099,176,858.318102527,1e-05,1736379449.6396635,,,,,,,,
4099,177,858.434495602,,1736379449.7560904,7.0,0.013776120729744434,,,,,,
4149,178,864.672617413,1e-05,1736379455.994274,,,,,,,,
4149,179,864.789527456,,1736379456.1111467,7.0,0.055832650512456894,,,,,,
4199,180,871.072430866,1e-05,1736379462.3939915,,,,,,,,
4199,181,871.189303706,,1736379462.5108044,7.0,0.035139475017786026,,,,,,
4249,182,877.448530995,1e-05,1736379468.7701795,,,,,,,,
4249,183,877.564278909,,1736379468.885869,7.0,0.04715825617313385,,,,,,
4299,184,883.884930092,1e-05,1736379475.2063675,,,,,,,,
4299,185,884.004146055,,1736379475.325499,7.0,0.05281156301498413,,,,,,
4349,186,890.262924219,1e-05,1736379481.5845158,,,,,,,,
4349,187,890.379582708,,1736379481.700886,7.0,0.10658960044384003,,,,,,
4399,188,896.656337193,1e-05,1736379487.9779327,,,,,,,,
4399,189,896.771523705,,1736379488.0931978,7.0,0.00900145061314106,,,,,,
4449,190,902.988611522,1e-05,1736379494.3100662,,,,,,,,
4449,191,903.102150769,,1736379494.423938,7.0,0.026757556945085526,,,,,,
4471,192,933.970291185,,1736379505.2031853,7.0,,0.7400503754615784,1.1129571199417114,,,,
4471,193,945.258712137,,1736379536.580341,7.0,,,,0.9907081127166748,0.03664481267333031,,
4499,194,952.46684159,1e-05,1736379543.7877712,,,,,,,,
4499,195,952.59009929,,1736379543.9112356,8.0,0.0035300469025969505,,,,,,
4549,196,958.889980232,1e-05,1736379550.211073,,,,,,,,
4549,197,959.006822916,,1736379550.328357,8.0,0.036404985934495926,,,,,,
4599,198,965.264392558,1e-05,1736379556.5859883,,,,,,,,
4599,199,965.38111251,,1736379556.7027593,8.0,0.0080536138266325,,,,,,
4649,200,971.652576848,1e-05,1736379562.9740982,,,,,,,,
4649,201,971.767773267,,1736379563.0893855,8.0,0.05192168056964874,,,,,,
4699,202,978.078605856,1e-05,1736379569.399996,,,,,,,,
4699,203,978.196265106,,1736379569.5177112,8.0,0.0037211936432868242,,,,,,
4749,204,984.583381588,1e-05,1736379575.9048872,,,,,,,,
4749,205,984.699756905,,1736379576.0212476,8.0,0.02672962099313736,,,,,,
4799,206,990.970192161,1e-05,1736379582.2917159,,,,,,,,
4799,207,991.08618067,,1736379582.407649,8.0,0.00319514237344265,,,,,,
4849,208,997.378035291,1e-05,1736379588.6993089,,,,,,,,
4849,209,997.496088793,,1736379588.8177118,8.0,0.007101551163941622,,,,,,
4899,210,1003.81587422,1e-05,1736379595.1374426,,,,,,,,
4899,211,1003.931724765,,1736379595.2533765,8.0,0.015369173139333725,,,,,,
4949,212,1010.167314274,1e-05,1736379601.4888713,,,,,,,,
4949,213,1010.283985598,,1736379601.6054175,8.0,0.03386576473712921,,,,,,
4999,214,1016.536954244,1e-05,1736379607.858611,,,,,,,,
4999,215,1016.65356354,,1736379607.9753356,8.0,0.12373033165931702,,,,,,
5030,216,1028.714110637,,1736379620.0358343,8.0,,0.7209067940711975,1.2128859758377075,,,,
5030,217,1028.717681229,,1736379620.0395062,8.0,,,,0.9895325899124146,0.03999016806483269,,
5049,218,1034.225042179,1e-05,1736379625.5461426,,,,,,,,
5049,219,1034.346422802,,1736379625.6676607,9.0,0.005798028782010078,,,,,,
5099,220,1040.804292,1e-05,1736379632.1258032,,,,,,,,
5099,221,1040.920241698,,1736379632.241833,9.0,0.02739921770989895,,,,,,
5149,222,1047.189533065,1e-05,1736379638.5109756,,,,,,,,
5149,223,1047.305635428,,1736379638.627046,9.0,0.002472256775945425,,,,,,
5199,224,1053.569490776,1e-05,1736379644.8908286,,,,,,,,
5199,225,1053.685579392,,1736379645.007208,9.0,0.004773994442075491,,,,,,
5249,226,1059.957786381,1e-05,1736379651.279259,,,,,,,,
5249,227,1060.073393079,,1736379651.3949838,9.0,0.008081525564193726,,,,,,
5299,228,1066.320501421,1e-05,1736379657.6420326,,,,,,,,
5299,229,1066.436701652,,1736379657.7582805,9.0,0.00512074725702405,,,,,,
5349,230,1072.73433206,1e-05,1736379664.0557764,,,,,,,,
5349,231,1072.851137134,,1736379664.1722794,9.0,0.008875314146280289,,,,,,
5399,232,1079.164307476,1e-05,1736379670.4855824,,,,,,,,
5399,233,1079.282000684,,1736379670.603313,9.0,0.013897955417633057,,,,,,
5449,234,1085.576630521,1e-05,1736379676.8979166,,,,,,,,
5449,235,1085.692946883,,1736379677.01459,9.0,0.009467649273574352,,,,,,
5499,236,1091.951454802,1e-05,1736379683.272757,,,,,,,,
5499,237,1092.068314712,,1736379683.3899572,9.0,0.06002412736415863,,,,,,
5549,238,1098.327945933,1e-05,1736379689.649167,,,,,,,,
5549,239,1098.444206136,,1736379689.7657857,9.0,0.028346247971057892,,,,,,
5589,240,1111.757494704,,1736379703.079173,9.0,,0.7471032738685608,1.1593436002731323,,,,
5589,241,1143.955381351,,1736379735.2770488,9.0,,,,0.9941225647926331,0.02614271081984043,,
5599,242,1148.660297351,1e-05,1736379739.9811566,,,,,,,,
5599,243,1148.783441728,,1736379740.1045892,10.0,0.004254227504134178,,,,,,
5649,244,1155.185235819,1e-05,1736379746.5067663,,,,,,,,
5649,245,1155.301250104,,1736379746.6228766,10.0,0.010938435792922974,,,,,,
5699,246,1161.590704061,1e-05,1736379752.9123044,,,,,,,,
5699,247,1161.705996279,,1736379753.0276768,10.0,0.004777231253683567,,,,,,
5749,248,1167.998521094,1e-05,1736379759.31995,,,,,,,,
5749,249,1168.116696351,,1736379759.438365,10.0,0.006109044887125492,,,,,,
5799,250,1174.424088382,1e-05,1736379765.7455332,,,,,,,,
5799,251,1174.540456476,,1736379765.8620915,10.0,0.012836980633437634,,,,,,
5849,252,1180.818816499,1e-05,1736379772.1402016,,,,,,,,
5849,253,1180.935737599,,1736379772.2572176,10.0,0.010404927656054497,,,,,,
5899,254,1187.152637023,1e-05,1736379778.4740262,,,,,,,,
5899,255,1187.270215786,,1736379778.591403,10.0,0.003440178232267499,,,,,,
5949,256,1193.60114224,1e-05,1736379784.9227943,,,,,,,,
5949,257,1193.716321989,,1736379785.0379398,10.0,0.033371202647686005,,,,,,
5999,258,1199.951727286,1e-05,1736379791.2733583,,,,,,,,
5999,259,1200.07092934,,1736379791.3919823,10.0,0.024568453431129456,,,,,,
6049,260,1206.3838159,1e-05,1736379797.7053664,,,,,,,,
6049,261,1206.499596363,,1736379797.8211417,10.0,0.054569702595472336,,,,,,
6099,262,1212.795913365,1e-05,1736379804.1175847,,,,,,,,
6099,263,1212.911317029,,1736379804.2328415,10.0,0.00336074223741889,,,,,,
6148,264,1227.145449709,,1736379818.467169,10.0,,0.7234256863594055,1.3262004852294922,,,,
6148,265,1227.149256412,,1736379818.4710944,10.0,,,,0.9923313856124878,0.028929919004440308,,
6149,266,1230.049622689,1e-05,1736379821.3699934,,,,,,,,
6149,267,1230.22919856,,1736379821.5477347,11.0,0.010173460468649864,,,,,,
6199,268,1236.888885177,1e-05,1736379828.2104084,,,,,,,,
6199,269,1237.005416201,,1736379828.326747,11.0,0.0032521160319447517,,,,,,
6249,270,1243.261908406,1e-05,1736379834.5835738,,,,,,,,
6249,271,1243.379542008,,1736379834.7012136,11.0,0.024224940687417984,,,,,,
6299,272,1249.70496951,1e-05,1736379841.0265138,,,,,,,,
6299,273,1249.820582389,,1736379841.1422637,11.0,0.017182692885398865,,,,,,
6349,274,1256.076383791,1e-05,1736379847.397959,,,,,,,,
6349,275,1256.192373365,,1736379847.514062,11.0,0.010119900107383728,,,,,,
6399,276,1262.519056547,1e-05,1736379853.8406308,,,,,,,,
6399,277,1262.635021012,,1736379853.9565945,11.0,0.011475112289190292,,,,,,
6449,278,1268.955775923,1e-05,1736379860.2773824,,,,,,,,
6449,279,1269.072956118,,1736379860.394451,11.0,0.008575072512030602,,,,,,
6499,280,1275.419626939,1e-05,1736379866.7411447,,,,,,,,
6499,281,1275.535911622,,1736379866.8574235,11.0,0.41644468903541565,,,,,,
6549,282,1281.807962119,1e-05,1736379873.129294,,,,,,,,
6549,283,1281.923323689,,1736379873.2449667,11.0,0.007174443453550339,,,,,,
6599,284,1288.193145612,1e-05,1736379879.514754,,,,,,,,
6599,285,1288.310347784,,1736379879.6318734,11.0,0.122909314930439,,,,,,
6649,286,1294.575244444,1e-05,1736379885.8965213,,,,,,,,
6649,287,1294.693287802,,1736379886.0147707,11.0,0.0021863228175789118,,,,,,
6699,288,1300.839715485,1e-05,1736379892.1614296,,,,,,,,
6699,289,1300.954268383,,1736379892.2759295,11.0,0.013749804347753525,,,,,,
6707,290,1310.173873983,,1736379901.4955604,11.0,,0.7319899201393127,1.2509416341781616,,,,
6707,291,1310.177641462,,1736379901.4993947,11.0,,,,0.9921074509620667,0.03312559425830841,,
6749,292,1318.92504714,1e-05,1736379910.2463994,,,,,,,,
6749,293,1319.041085442,,1736379910.362733,12.0,0.012791370041668415,,,,,,
6799,294,1325.349316971,1e-05,1736379916.6708853,,,,,,,,
6799,295,1325.464947647,,1736379916.7865818,12.0,0.0018759297672659159,,,,,,
6849,296,1331.760274517,1e-05,1736379923.0818448,,,,,,,,
6849,297,1331.876990168,,1736379923.1985545,12.0,0.04293287917971611,,,,,,
6899,298,1338.168191601,1e-05,1736379929.4896657,,,,,,,,
6899,299,1338.28646403,,1736379929.6075492,12.0,0.003969994839280844,,,,,,
6949,300,1344.643782505,1e-05,1736379935.9654508,,,,,,,,
6949,301,1344.759989438,,1736379936.0815687,12.0,0.038461074233055115,,,,,,
6999,302,1351.070047538,1e-05,1736379942.3915818,,,,,,,,
6999,303,1351.188419291,,1736379942.5098433,12.0,0.00882752612233162,,,,,,
7049,304,1357.405726382,1e-05,1736379948.7273922,,,,,,,,
7049,305,1357.522274473,,1736379948.8439085,12.0,0.008095993660390377,,,,,,
7099,306,1363.791600236,1e-05,1736379955.1129243,,,,,,,,
7099,307,1363.907696609,,1736379955.2293577,12.0,0.0058615864254534245,,,,,,
7149,308,1370.173063271,1e-05,1736379961.494642,,,,,,,,
7149,309,1370.289630947,,1736379961.6112964,12.0,0.12934258580207825,,,,,,
7199,310,1376.612638319,1e-05,1736379967.9340599,,,,,,,,
7199,311,1376.729278109,,1736379968.0503771,12.0,0.0060465699061751366,,,,,,
7249,312,1382.985043055,1e-05,1736379974.3064592,,,,,,,,
7249,313,1383.099099818,,1736379974.42088,12.0,0.1581178456544876,,,,,,
7266,314,1393.395577037,,1736379984.717264,12.0,,0.7239294648170471,1.322043776512146,,,,
7266,315,1393.399291927,,1736379984.7210622,12.0,,,,0.991547703742981,0.030209900811314583,,
7299,316,1401.040999368,1e-05,1736379992.3622646,,,,,,,,
7299,317,1401.157656015,,1736379992.4792335,13.0,0.0019893727730959654,,,,,,
7349,318,1407.455406565,1e-05,1736379998.776977,,,,,,,,
7349,319,1407.574221099,,1736379998.8957276,13.0,0.09077055007219315,,,,,,
7399,320,1413.827815822,1e-05,1736380005.1493025,,,,,,,,
7399,321,1413.944004419,,1736380005.2656572,13.0,0.0016164765693247318,,,,,,
7449,322,1420.270890053,1e-05,1736380011.5924928,,,,,,,,
7449,323,1420.387044475,,1736380011.7087307,13.0,0.08996963500976562,,,,,,
7499,324,1426.638499261,1e-05,1736380017.9601386,,,,,,,,
7499,325,1426.75445015,,1736380018.0760329,13.0,0.038904860615730286,,,,,,
7549,326,1433.038991061,1e-05,1736380024.360526,,,,,,,,
7549,327,1433.155430506,,1736380024.4769719,13.0,0.015814948827028275,,,,,,
7599,328,1439.450935071,1e-05,1736380030.7725632,,,,,,,,
7599,329,1439.566219669,,1736380030.8878524,13.0,0.0823378711938858,,,,,,
7649,330,1445.895941712,1e-05,1736380037.2175481,,,,,,,,
7649,331,1446.011461379,,1736380037.333116,13.0,0.006088869646191597,,,,,,
7699,332,1452.316948915,1e-05,1736380043.6380095,,,,,,,,
7699,333,1452.437086945,,1736380043.758569,13.0,0.002527277683839202,,,,,,
7749,334,1458.776703524,1e-05,1736380050.0975132,,,,,,,,
7749,335,1458.898333352,,1736380050.2192378,13.0,0.25642430782318115,,,,,,
7799,336,1465.258225845,1e-05,1736380056.57992,,,,,,,,
7799,337,1465.372745162,,1736380056.6945112,13.0,0.009158855304121971,,,,,,
7825,338,1476.710611717,,1736380068.032299,13.0,,0.7299748063087463,1.312717080116272,,,,
7825,339,1476.714193015,,1736380068.0359704,13.0,,,,0.9918835759162903,0.029838671907782555,,
7826,340,1487.705699161,,1736380079.027374,14.0,,,,,,0.7284634709358215,1.3437142372131348
