trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
49,0,33.63901861,1e-05,1736347570.4361393,,,,,,,,
49,1,33.753050223,,1736347570.5502863,0.0,0.2970503866672516,,,,,,
99,2,39.71311361,1e-05,1736347576.5099623,,,,,,,,
99,3,39.826458723,,1736347576.623683,0.0,0.5910294055938721,,,,,,
103,4,42.538938868,,1736347579.336134,0.0,,0.91847825050354,0.2798464894294739,,,,
103,5,107.545962792,,1736347644.3433092,0.0,,,,0.8864734172821045,0.34880581498146057,,
104,6,112.54474776,,1736347649.3418877,1.0,,,,,,0.91576087474823,0.292889803647995
