trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
799,32,198.672890429,1e-05,1736279503.9118361,,,,,,,,
799,33,198.787110187,,1736279504.0261111,1.0,0.2578633725643158,,,,,,
849,34,204.772312517,1e-05,1736279510.011256,,,,,,,,
849,35,204.887137729,,1736279510.1261637,1.0,0.25431641936302185,,,,,,
899,36,210.870991354,1e-05,1736279516.1098459,,,,,,,,
899,37,210.985426625,,1736279516.2243183,1.0,0.07705725729465485,,,,,,
949,38,216.969583712,1e-05,1736279522.20848,,,,,,,,
949,39,217.083539604,,1736279522.3225162,1.0,0.08460581302642822,,,,,,
999,40,223.061094472,1e-05,1736279528.300032,,,,,,,,
999,41,223.175483375,,1736279528.4144862,1.0,0.0041237808763980865,,,,,,
1049,42,229.159813834,1e-05,1736279534.3986845,,,,,,,,
1049,43,229.273986972,,1736279534.5129862,1.0,0.09745218604803085,,,,,,
1099,44,235.264756291,1e-05,1736279540.5036702,,,,,,,,
1099,45,235.37920759,,1736279540.618227,1.0,0.06534142792224884,,,,,,
1149,46,241.365797161,1e-05,1736279546.604755,,,,,,,,
1149,47,241.480325614,,1736279546.7193122,1.0,0.005294019356369972,,,,,,
1199,48,247.464147242,1e-05,1736279552.703053,,,,,,,,
1199,49,247.578931865,,1736279552.81795,1.0,0.002310480922460556,,,,,,
1249,50,253.564591884,1e-05,1736279558.8035052,,,,,,,,
1249,51,253.679382658,,1736279558.918328,1.0,0.013185004703700542,,,,,,
1299,52,259.667846826,1e-05,1736279564.9067628,,,,,,,,
1299,53,259.78254183,,1736279565.0215187,1.0,0.01764860190451145,,,,,,
1349,54,265.754942903,1e-05,1736279570.993889,,,,,,,,
1349,55,265.869493235,,1736279571.1084635,1.0,0.09831012785434723,,,,,,
1349,56,296.620464394,,1736279601.8594027,1.0,,0.988194465637207,0.03872714191675186,,,,
1349,57,336.739562056,,1736279641.9784596,1.0,,,,0.9760185480117798,0.07386107742786407,,
1399,58,344.294569687,1e-05,1736279649.5333855,,,,,,,,
1399,59,344.409472174,,1736279649.6483557,2.0,0.0062384032644331455,,,,,,
1449,60,350.395603726,1e-05,1736279655.6344995,,,,,,,,
1449,61,350.510465226,,1736279655.7493718,2.0,0.000787022989243269,,,,,,
1499,62,356.500930128,1e-05,1736279661.7398298,,,,,,,,
1499,63,356.615101865,,1736279661.8540928,2.0,0.035516608506441116,,,,,,
1549,64,362.607544983,1e-05,1736279667.8464475,,,,,,,,
1549,65,362.72184501,,1736279667.9608421,2.0,0.041251860558986664,,,,,,
1599,66,368.719480618,1e-05,1736279673.9584067,,,,,,,,
1599,67,368.833681229,,1736279674.0726426,2.0,0.07527195662260056,,,,,,
1649,68,374.813301489,1e-05,1736279680.0521827,,,,,,,,
1649,69,374.927521395,,1736279680.1665094,2.0,0.5124797821044922,,,,,,
1699,70,380.923211628,1e-05,1736279686.1621382,,,,,,,,
1699,71,381.037697933,,1736279686.276707,2.0,0.016887597739696503,,,,,,
1749,72,387.037155607,1e-05,1736279692.2760916,,,,,,,,
1749,73,387.152401155,,1736279692.3913512,2.0,0.0009381687850691378,,,,,,
1799,74,393.157703302,1e-05,1736279698.3966467,,,,,,,,
1799,75,393.272316954,,1736279698.511292,2.0,0.21811658143997192,,,,,,
1849,76,399.273110393,1e-05,1736279704.512063,,,,,,,,
1849,77,399.387724106,,1736279704.626674,2.0,0.022557875141501427,,,,,,
1899,78,405.392099909,1e-05,1736279710.6309779,,,,,,,,
1899,79,405.506809722,,1736279710.7458196,2.0,0.002244323492050171,,,,,,
1949,80,411.513670383,1e-05,1736279716.7526438,,,,,,,,
1949,81,411.628473529,,1736279716.8674421,2.0,0.0010828819358721375,,,,,,
1999,82,417.627123597,1e-05,1736279722.866023,,,,,,,,
1999,83,417.741640938,,1736279722.9806302,2.0,0.008949804119765759,,,,,,
2024,84,451.582814992,,1736279756.782351,2.0,,0.9800000190734863,0.07211387902498245,,,,
