trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1899,80,347.835043026,1e-05,1736294350.4100542,,,,,,,,
1899,81,347.94336085,,1736294350.5184875,3.0,0.6923110485076904,,,,,,
1949,82,353.656810272,1e-05,1736294356.2317822,,,,,,,,
1949,83,353.765826183,,1736294356.3408887,3.0,0.5993167161941528,,,,,,
1999,84,359.481136169,1e-05,1736294362.0560963,,,,,,,,
1999,85,359.589841745,,1736294362.1649268,3.0,0.7483872175216675,,,,,,
2049,86,365.306842356,1e-05,1736294367.8818018,,,,,,,,
2049,87,365.41585721,,1736294367.9909434,3.0,0.720155656337738,,,,,,
2099,88,371.133403069,1e-05,1736294373.7084343,,,,,,,,
2099,89,371.24197064,,1736294373.8170202,3.0,0.8851898908615112,,,,,,
2127,90,378.979588135,,1736294381.5545027,3.0,,0.7984126806259155,0.6846889853477478,,,,
2127,91,406.043012224,,1736294408.6179564,3.0,,,,0.7682539820671082,0.7559198141098022,,
2149,92,410.523026866,1e-05,1736294413.0978737,,,,,,,,
2149,93,410.631774916,,1736294413.2068257,4.0,0.5591286420822144,,,,,,
2199,94,416.315140314,1e-05,1736294418.8901446,,,,,,,,
2199,95,416.423469496,,1736294418.998561,4.0,0.7681528329849243,,,,,,
2249,96,422.119329543,1e-05,1736294424.6942937,,,,,,,,
2249,97,422.227552964,,1736294424.8026035,4.0,0.411557137966156,,,,,,
2299,98,427.929860601,1e-05,1736294430.504839,,,,,,,,
2299,99,428.038170141,,1736294430.6132545,4.0,0.6318284273147583,,,,,,
2349,100,433.72842231,1e-05,1736294436.303402,,,,,,,,
2349,101,433.836880356,,1736294436.4119885,4.0,1.2610750198364258,,,,,,
2399,102,439.541860988,1e-05,1736294442.1167848,,,,,,,,
2399,103,439.651512982,,1736294442.226424,4.0,0.5615443587303162,,,,,,
2449,104,445.357519846,1e-05,1736294447.932465,,,,,,,,
2449,105,445.466055062,,1736294448.0411475,4.0,0.8549247980117798,,,,,,
2499,106,451.16714681,1e-05,1736294453.7421255,,,,,,,,
2499,107,451.275740143,,1736294453.850817,4.0,0.612827718257904,,,,,,
2549,108,456.981245864,1e-05,1736294459.5562892,,,,,,,,
2549,109,457.090914771,,1736294459.6659942,4.0,0.780290424823761,,,,,,
2599,110,462.806503803,1e-05,1736294465.381451,,,,,,,,
2599,111,462.915019124,,1736294465.49007,4.0,0.8240370154380798,,,,,,
2649,112,468.616027889,1e-05,1736294471.1907718,,,,,,,,
2649,113,468.724325028,,1736294471.2993784,4.0,0.6447592377662659,,,,,,
2659,114,474.403191931,,1736294476.9781647,4.0,,0.7978835701942444,0.6430947780609131,,,,
2659,115,500.129314027,,1736294502.7043073,4.0,,,,0.7887125015258789,0.6954057216644287,,
2699,116,506.701740494,1e-05,1736294509.276616,,,,,,,,
2699,117,506.810200994,,1736294509.3852468,5.0,0.6796576380729675,,,,,,
2749,118,512.501338411,1e-05,1736294515.07629,,,,,,,,
2749,119,512.609673123,,1736294515.1847124,5.0,0.9282354712486267,,,,,,
2799,120,518.295392748,1e-05,1736294520.8703136,,,,,,,,
2799,121,518.404002724,,1736294520.9790497,5.0,0.7945632934570312,,,,,,
2849,122,524.094159089,1e-05,1736294526.6691487,,,,,,,,
2849,123,524.203157933,,1736294526.7781975,5.0,0.5835885405540466,,,,,,
2899,124,529.912725123,1e-05,1736294532.487662,,,,,,,,
2899,125,530.02126841,,1736294532.5963304,5.0,0.5603248476982117,,,,,,
2949,126,535.733542867,1e-05,1736294538.3085575,,,,,,,,
2949,127,535.842672131,,1736294538.4177113,5.0,0.5517614483833313,,,,,,
2999,128,541.559347464,1e-05,1736294544.1343362,,,,,,,,
2999,129,541.668460445,,1736294544.243493,5.0,0.7733163833618164,,,,,,
3049,130,547.381709038,1e-05,1736294549.9566255,,,,,,,,
3049,131,547.490432307,,1736294550.0655174,5.0,0.6333566904067993,,,,,,
3099,132,553.19905385,1e-05,1736294555.774024,,,,,,,,
3099,133,553.307607628,,1736294555.8826506,5.0,0.8371628522872925,,,,,,
3149,134,559.027540556,1e-05,1736294561.6025386,,,,,,,,
3149,135,559.136123817,,1736294561.7112143,5.0,0.4782871603965759,,,,,,
3191,136,568.534827149,,1736294571.1097949,5.0,,0.8169311881065369,0.6016443967819214,,,,
3191,137,593.802759615,,1736294596.377771,5.0,,,,0.8067019581794739,0.6473389863967896,,
3199,138,596.647838129,1e-05,1736294599.222752,,,,,,,,
3199,139,596.756018312,,1736294599.3310754,6.0,0.7064054608345032,,,,,,
3249,140,602.447373935,1e-05,1736294605.0223277,,,,,,,,
3249,141,602.555680363,,1736294605.1307058,6.0,0.5269227027893066,,,,,,
3299,142,608.25613046,1e-05,1736294610.8311267,,,,,,,,
3299,143,608.364608348,,1736294610.939644,6.0,0.7007954716682434,,,,,,
3349,144,614.067171042,1e-05,1736294616.6421769,,,,,,,,
3349,145,614.175493346,,1736294616.7505515,6.0,0.625519871711731,,,,,,
3399,146,619.875089241,1e-05,1736294622.4500918,,,,,,,,
3399,147,619.98390568,,1736294622.55896,6.0,0.38195934891700745,,,,,,
3449,148,625.693956671,1e-05,1736294628.268925,,,,,,,,
3449,149,625.802451836,,1736294628.3775446,6.0,0.4904652535915375,,,,,,
3499,150,631.522917722,1e-05,1736294634.0978408,,,,,,,,
3499,151,631.631538691,,1736294634.2066176,6.0,0.6312090754508972,,,,,,
3549,152,637.340892029,1e-05,1736294639.9158921,,,,,,,,
3549,153,637.449463383,,1736294640.024574,6.0,0.35146161913871765,,,,,,
3599,154,643.168942495,1e-05,1736294645.7438972,,,,,,,,
3599,155,643.278056275,,1736294645.8531034,6.0,0.5842142105102539,,,,,,
3649,156,648.991653743,1e-05,1736294651.5665894,,,,,,,,
3649,157,649.100856959,,1736294651.6758494,6.0,0.5517922639846802,,,,,,
3699,158,654.812439559,1e-05,1736294657.3874714,,,,,,,,
3699,159,654.921011699,,1736294657.4960523,6.0,0.5627701282501221,,,,,,
3723,160,662.197198368,,1736294664.7721806,6.0,,0.8227513432502747,0.5745732188224792,,,,
3723,161,687.197370698,,1736294689.7723734,6.0,,,,0.8175191283226013,0.6143490672111511,,
3749,162,692.059034958,1e-05,1736294694.633889,,,,,,,,
3749,163,692.167973987,,1736294694.7429795,7.0,0.4785524606704712,,,,,,
3799,164,697.872945056,1e-05,1736294700.4479353,,,,,,,,
3799,165,697.98130683,,1736294700.556357,7.0,0.5395933389663696,,,,,,
3849,166,703.687638671,1e-05,1736294706.262562,,,,,,,,
3849,167,703.796256153,,1736294706.3713536,7.0,0.963466465473175,,,,,,
3899,168,709.506116933,1e-05,1736294712.0810645,,,,,,,,
3899,169,709.614418631,,1736294712.1894522,7.0,0.5993824601173401,,,,,,
3949,170,715.319544983,1e-05,1736294717.894552,,,,,,,,
3949,171,715.428238064,,1736294718.0033417,7.0,0.40631651878356934,,,,,,
3999,172,721.156202733,1e-05,1736294723.7311842,,,,,,,,
3999,173,721.265007221,,1736294723.8400972,7.0,0.4202079772949219,,,,,,
4049,174,726.979071221,1e-05,1736294729.5540862,,,,,,,,
4049,175,727.087923578,,1736294729.6629725,7.0,0.5359929203987122,,,,,,
4099,176,732.807586423,1e-05,1736294735.3825276,,,,,,,,
4099,177,732.916079724,,1736294735.4911172,7.0,0.4486094117164612,,,,,,
4149,178,738.637380885,1e-05,1736294741.212358,,,,,,,,
4149,179,738.746518294,,1736294741.3215642,7.0,0.5377091765403748,,,,,,
4199,180,744.466758079,1e-05,1736294747.041724,,,,,,,,
4199,181,744.575044861,,1736294747.1501153,7.0,0.4329301416873932,,,,,,
4249,182,750.278412457,1e-05,1736294752.8533475,,,,,,,,
4249,183,750.38733529,,1736294752.9619734,7.0,0.6417280435562134,,,,,,
4255,184,755.563766008,,1736294758.1386833,7.0,,0.8328042030334473,0.5534607172012329,,,,
4255,185,782.095018809,,1736294784.6699717,7.0,,,,0.8290417194366455,0.5739344954490662,,
4299,186,789.014988763,1e-05,1736294791.5897968,,,,,,,,
4299,187,789.12383327,,1736294791.6988332,8.0,0.48859527707099915,,,,,,
4349,188,794.836276019,1e-05,1736294797.4112418,,,,,,,,
4349,189,794.945222066,,1736294797.5203187,8.0,0.3653382658958435,,,,,,
4399,190,800.662762638,1e-05,1736294803.2376997,,,,,,,,
4399,191,800.771519068,,1736294803.3465493,8.0,0.40808600187301636,,,,,,
4449,192,806.487826944,1e-05,1736294809.0627685,,,,,,,,
4449,193,806.596356667,,1736294809.17141,8.0,0.42199575901031494,,,,,,
4499,194,812.311982397,1e-05,1736294814.8869278,,,,,,,,
4499,195,812.420445954,,1736294814.9954865,8.0,0.4144621193408966,,,,,,
4549,196,818.146035396,1e-05,1736294820.7210417,,,,,,,,
4549,197,818.254142634,,1736294820.8292642,8.0,0.5031203031539917,,,,,,
4599,198,823.977473806,1e-05,1736294826.5524316,,,,,,,,
4599,199,824.086113241,,1736294826.6611516,8.0,0.6673213243484497,,,,,,
4649,200,829.812321005,1e-05,1736294832.387248,,,,,,,,
4649,201,829.920856073,,1736294832.4959288,8.0,0.5064271092414856,,,,,,
4699,202,835.640766012,1e-05,1736294838.21575,,,,,,,,
4699,203,835.7494933,,1736294838.3245761,8.0,0.4259762465953827,,,,,,
4749,204,841.467530035,1e-05,1736294844.0425436,,,,,,,,
4749,205,841.576533489,,1736294844.1516159,8.0,0.5055519938468933,,,,,,
4787,206,850.486597332,,1736294853.0615063,8.0,,0.8417989611625671,0.5231569409370422,,,,
4787,207,875.6176602,,1736294878.1926353,8.0,,,,0.8367431163787842,0.5450713634490967,,
4799,208,878.86610846,1e-05,1736294881.4410062,,,,,,,,
4799,209,878.97477776,,1736294881.5498202,9.0,0.452179878950119,,,,,,
4849,210,884.681930165,1e-05,1736294887.2569857,,,,,,,,
4849,211,884.790359193,,1736294887.3654444,9.0,0.5526082515716553,,,,,,
4899,212,890.498086811,1e-05,1736294893.0730069,,,,,,,,
4899,213,890.606096993,,1736294893.1811044,9.0,0.5063961148262024,,,,,,
4949,214,896.302713267,1e-05,1736294898.8776445,,,,,,,,
4949,215,896.411131273,,1736294898.986227,9.0,0.40498995780944824,,,,,,
4999,216,902.121126111,1e-05,1736294904.6960397,,,,,,,,
4999,217,902.22986088,,1736294904.8049567,9.0,0.4473745822906494,,,,,,
5049,218,907.946404746,1e-05,1736294910.5213585,,,,,,,,
5049,219,908.054880538,,1736294910.6299312,9.0,0.6292294859886169,,,,,,
5099,220,913.761493396,1e-05,1736294916.3364322,,,,,,,,
5099,221,913.869906881,,1736294916.444944,9.0,0.691374659538269,,,,,,
5149,222,919.584667145,1e-05,1736294922.1596239,,,,,,,,
5149,223,919.693376994,,1736294922.2684245,9.0,0.6666877865791321,,,,,,
5199,224,925.407312489,1e-05,1736294927.9822483,,,,,,,,
5199,225,925.515859912,,1736294928.0909605,9.0,0.47164487838745117,,,,,,
5249,226,931.237957471,1e-05,1736294933.8129094,,,,,,,,
5249,227,931.346665845,,1736294933.9217532,9.0,0.4558148682117462,,,,,,
5299,228,937.062105467,1e-05,1736294939.6370943,,,,,,,,
5299,229,937.170732358,,1736294939.7455323,9.0,0.2264336794614792,,,,,,
5319,230,943.950903017,,1736294946.5258384,9.0,,0.8476190567016602,0.500916600227356,,,,
5319,231,968.725450608,,1736294971.300297,9.0,,,,0.8451499342918396,0.5227518081665039,,
5349,232,974.015341333,1e-05,1736294976.5902267,,,,,,,,
5349,233,974.123897235,,1736294976.6989014,10.0,0.45063140988349915,,,,,,
5399,234,979.836461996,1e-05,1736294982.4114482,,,,,,,,
5399,235,979.945080204,,1736294982.5201175,10.0,0.6711869835853577,,,,,,
5449,236,985.651983413,1e-05,1736294988.2269902,,,,,,,,
5449,237,985.760381036,,1736294988.3354263,10.0,0.5468202233314514,,,,,,
5499,238,991.479347199,1e-05,1736294994.0543447,,,,,,,,
5499,239,991.587835291,,1736294994.162901,10.0,0.6308041214942932,,,,,,
5549,240,997.306154393,1e-05,1736294999.881051,,,,,,,,
5549,241,997.415225448,,1736294999.9903083,10.0,0.5755131244659424,,,,,,
5599,242,1003.135614857,1e-05,1736295005.7105553,,,,,,,,
5599,243,1003.244547761,,1736295005.8195937,10.0,0.4228680729866028,,,,,,
5649,244,1008.955123755,1e-05,1736295011.5300705,,,,,,,,
5649,245,1009.063602626,,1736295011.6386034,10.0,0.6103059649467468,,,,,,
5699,246,1014.776348434,1e-05,1736295017.351298,,,,,,,,
5699,247,1014.884505432,,1736295017.4595666,10.0,0.41243883967399597,,,,,,
5749,248,1020.609025976,1e-05,1736295023.1840372,,,,,,,,
5749,249,1020.717774261,,1736295023.2928195,10.0,0.16784550249576569,,,,,,
5799,250,1026.442255539,1e-05,1736295029.0172539,,,,,,,,
5799,251,1026.551052455,,1736295029.1260917,10.0,0.4411928355693817,,,,,,
5849,252,1032.26213258,1e-05,1736295034.8371222,,,,,,,,
5849,253,1032.370551286,,1736295034.9455857,10.0,0.3058359622955322,,,,,,
5851,254,1037.037902279,,1736295039.6128366,10.0,,0.8486772775650024,0.47281476855278015,,,,
5851,255,1062.464513131,,1736295065.0394228,10.0,,,,0.8537331223487854,0.500981867313385,,
5899,256,1069.994971368,1e-05,1736295072.5699415,,,,,,,,
5899,257,1070.104176824,,1736295072.679268,11.0,0.6352115869522095,,,,,,
5949,258,1075.814751951,1e-05,1736295078.389705,,,,,,,,
5949,259,1075.923895921,,1736295078.4989445,11.0,0.3773155212402344,,,,,,
5999,260,1081.636977197,1e-05,1736295084.211973,,,,,,,,
5999,261,1081.745533274,,1736295084.3206131,11.0,0.5092257857322693,,,,,,
6049,262,1087.453464775,1e-05,1736295090.0284488,,,,,,,,
6049,263,1087.56220193,,1736295090.1372402,11.0,0.5075570344924927,,,,,,
6099,264,1093.276860187,1e-05,1736295095.8518918,,,,,,,,
6099,265,1093.385874272,,1736295095.9609747,11.0,0.3540036380290985,,,,,,
6149,266,1099.090171705,1e-05,1736295101.6651316,,,,,,,,
6149,267,1099.198915181,,1736295101.7740045,11.0,0.34243181347846985,,,,,,
6199,268,1104.909949167,1e-05,1736295107.4849696,,,,,,,,
6199,269,1105.0183604,,1736295107.5934536,11.0,0.28374361991882324,,,,,,
6249,270,1110.7352449,1e-05,1736295113.3102496,,,,,,,,
6249,271,1110.843876886,,1736295113.4189184,11.0,0.20998752117156982,,,,,,
6299,272,1116.56163017,1e-05,1736295119.136575,,,,,,,,
6299,273,1116.670799143,,1736295119.2458868,11.0,0.6819612383842468,,,,,,
6349,274,1122.384517805,1e-05,1736295124.9595017,,,,,,,,
6349,275,1122.493721862,,1736295125.0687678,11.0,0.5052585005760193,,,,,,
6383,276,1130.946543225,,1736295133.5214875,11.0,,0.8656084537506104,0.4526841938495636,,,,
6383,277,1156.555770424,,1736295159.130645,11.0,,,,0.8588477373123169,0.48068487644195557,,
6399,278,1160.351493936,1e-05,1736295162.9263194,,,,,,,,
6399,279,1160.460172604,,1736295163.0352106,12.0,0.344586044549942,,,,,,
6449,280,1166.164186225,1e-05,1736295168.7391987,,,,,,,,
6449,281,1166.272841318,,1736295168.8479526,12.0,0.5979013442993164,,,,,,
6499,282,1171.972914056,1e-05,1736295174.547825,,,,,,,,
6499,283,1172.081470113,,1736295174.6565435,12.0,0.38017749786376953,,,,,,
6549,284,1177.787378651,1e-05,1736295180.362349,,,,,,,,
6549,285,1177.895983398,,1736295180.4710193,12.0,0.4784325957298279,,,,,,
6599,286,1183.609667034,1e-05,1736295186.1846704,,,,,,,,
6599,287,1183.718251602,,1736295186.2933345,12.0,0.5746476054191589,,,,,,
6649,288,1189.432799426,1e-05,1736295192.0077083,,,,,,,,
6649,289,1189.541448295,,1736295192.1165292,12.0,0.4810558259487152,,,,,,
6699,290,1195.260329253,1e-05,1736295197.8353183,,,,,,,,
6699,291,1195.368898432,,1736295197.943988,12.0,0.3628406226634979,,,,,,
6749,292,1201.082013147,1e-05,1736295203.6570404,,,,,,,,
6749,293,1201.190833747,,1736295203.765914,12.0,0.3189243972301483,,,,,,
6799,294,1206.914186126,1e-05,1736295209.4892416,,,,,,,,
6799,295,1207.022845253,,1736295209.5979192,12.0,0.3847145438194275,,,,,,
6849,296,1212.748691307,1e-05,1736295215.3235784,,,,,,,,
6849,297,1212.857323602,,1736295215.4323766,12.0,0.3207196593284607,,,,,,
6899,298,1218.573137578,1e-05,1736295221.1479673,,,,,,,,
6899,299,1218.682274298,,1736295221.2567763,12.0,0.4229946434497833,,,,,,
6915,300,1225.070694503,,1736295227.6455882,12.0,,0.8624338507652283,0.4472953975200653,,,,
6915,301,1250.39303155,,1736295252.9680352,12.0,,,,0.8656084537506104,0.4596240222454071,,
6949,302,1256.256145712,1e-05,1736295258.8309853,,,,,,,,
6949,303,1256.36502711,,1736295258.9400992,13.0,0.5762930512428284,,,,,,
6999,304,1262.082967492,1e-05,1736295264.6579816,,,,,,,,
6999,305,1262.19202006,,1736295264.7670937,13.0,0.4197573661804199,,,,,,
7049,306,1267.909811466,1e-05,1736295270.4848044,,,,,,,,
7049,307,1268.018518647,,1736295270.5935915,13.0,0.41427239775657654,,,,,,
7099,308,1273.737455382,1e-05,1736295276.312408,,,,,,,,
7099,309,1273.846306242,,1736295276.4213867,13.0,0.4580298364162445,,,,,,
7149,310,1279.575302181,1e-05,1736295282.1503062,,,,,,,,
7149,311,1279.683799718,,1736295282.2588868,13.0,0.3976236581802368,,,,,,
7199,312,1285.404278463,1e-05,1736295287.9793367,,,,,,,,
7199,313,1285.513317885,,1736295288.0883987,13.0,0.2240799069404602,,,,,,
7249,314,1291.238514108,1e-05,1736295293.8134515,,,,,,,,
7249,315,1291.346858858,,1736295293.9218938,13.0,0.4396509826183319,,,,,,
7299,316,1297.067879925,1e-05,1736295299.642899,,,,,,,,
7299,317,1297.176539104,,1736295299.7516286,13.0,0.5283383131027222,,,,,,
7349,318,1302.903181869,1e-05,1736295305.4781432,,,,,,,,
7349,319,1303.012431654,,1736295305.587503,13.0,0.27134469151496887,,,,,,
7399,320,1308.732653656,1e-05,1736295311.3076549,,,,,,,,
7399,321,1308.841000447,,1736295311.41609,13.0,0.33906257152557373,,,,,,
7447,322,1318.930475693,,1736295321.5053916,13.0,,0.8746031522750854,0.4226382374763489,,,,
7447,323,1345.029091058,,1736295347.6040452,13.0,,,,0.8714873790740967,0.4418658912181854,,
7449,324,1347.213586496,1e-05,1736295349.7881587,,,,,,,,
7449,325,1347.330637693,,1736295349.9056053,14.0,0.320965051651001,,,,,,
7499,326,1353.030816328,1e-05,1736295355.6057677,,,,,,,,
7499,327,1353.139492704,,1736295355.7145293,14.0,0.43429696559906006,,,,,,
7549,328,1358.836919407,1e-05,1736295361.4119575,,,,,,,,
7549,329,1358.945329103,,1736295361.520385,14.0,0.726071834564209,,,,,,
7599,330,1364.645412314,1e-05,1736295367.220358,,,,,,,,
7599,331,1364.75369934,,1736295367.328737,14.0,0.22460205852985382,,,,,,
7649,332,1370.469262892,1e-05,1736295373.0442042,,,,,,,,
7649,333,1370.578007464,,1736295373.1530867,14.0,0.5057260394096375,,,,,,
7699,334,1376.294691074,1e-05,1736295378.8696713,,,,,,,,
7699,335,1376.403448341,,1736295378.978463,14.0,0.45555996894836426,,,,,,
7749,336,1382.117286434,1e-05,1736295384.6922371,,,,,,,,
7749,337,1382.226088334,,1736295384.80117,14.0,0.5103386044502258,,,,,,
7799,338,1387.943958736,1e-05,1736295390.5189466,,,,,,,,
7799,339,1388.052846105,,1736295390.627844,14.0,0.48658832907676697,,,,,,
7849,340,1393.765827711,1e-05,1736295396.3408358,,,,,,,,
7849,341,1393.874444723,,1736295396.4494672,14.0,0.5443321466445923,,,,,,
7899,342,1399.580343138,1e-05,1736295402.155351,,,,,,,,
7899,343,1399.688907501,,1736295402.2639933,14.0,0.3032483756542206,,,,,,
7949,344,1405.389885822,1e-05,1736295407.964894,,,,,,,,
7949,345,1405.498418756,,1736295408.0735052,14.0,0.2160075157880783,,,,,,
7979,346,1413.457816652,,1736295416.0327435,14.0,,0.8751322627067566,0.4126318693161011,,,,
7979,347,1439.706244372,,1736295442.2808495,14.0,,,,0.8761904835700989,0.4270623028278351,,
7980,348,1447.120269377,,1736295449.6952262,15.0,,,,,,0.882539689540863,0.4150203764438629
