trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
2199,87,299.277541196,,1736364747.491227,0.0,0.36624959111213684,,,,,,
2249,88,305.192596184,1e-05,1736364753.4062788,,,,,,,,
2249,89,305.302079266,,1736364753.515692,0.0,0.38874953985214233,,,,,,
2299,90,311.193704953,1e-05,1736364759.4073691,,,,,,,,
2299,91,311.304210364,,1736364759.5176919,0.0,0.48561158776283264,,,,,,
2349,92,317.235131462,1e-05,1736364765.4486234,,,,,,,,
2349,93,317.345645452,,1736364765.5590956,0.0,0.33646273612976074,,,,,,
2399,94,323.261188694,1e-05,1736364771.4748244,,,,,,,,
2399,95,323.371439947,,1736364771.585049,0.0,0.29934218525886536,,,,,,
2449,96,329.344210013,1e-05,1736364777.5577435,,,,,,,,
2449,97,329.454244012,,1736364777.6678686,0.0,0.5042586326599121,,,,,,
2499,98,335.400273727,1e-05,1736364783.6139212,,,,,,,,
2499,99,335.510925047,,1736364783.7245574,0.0,0.4643779397010803,,,,,,
2549,100,341.455515443,1e-05,1736364789.669126,,,,,,,,
2549,101,341.568573385,,1736364789.7822523,0.0,0.49020150303840637,,,,,,
2599,102,347.493742429,1e-05,1736364795.7071016,,,,,,,,
2599,103,347.603764138,,1736364795.81734,0.0,0.43844708800315857,,,,,,
2649,104,353.550016245,1e-05,1736364801.7636678,,,,,,,,
2649,105,353.658472956,,1736364801.8722396,0.0,0.3574485182762146,,,,,,
2699,106,359.590578324,1e-05,1736364807.8041987,,,,,,,,
2699,107,359.702923302,,1736364807.91649,0.0,0.4446365535259247,,,,,,
2749,108,365.641815521,1e-05,1736364813.8553967,,,,,,,,
2749,109,365.752003963,,1736364813.965642,0.0,0.32030531764030457,,,,,,
2799,110,371.712488233,1e-05,1736364819.9260874,,,,,,,,
2799,111,371.823159895,,1736364820.036833,0.0,0.2928837239742279,,,,,,
2849,112,377.765232108,1e-05,1736364825.97883,,,,,,,,
2849,113,377.876130829,,1736364826.0896862,0.0,0.3846776485443115,,,,,,
2899,114,383.810371613,1e-05,1736364832.0234199,,,,,,,,
2899,115,383.920096619,,1736364832.133758,0.0,0.3270321190357208,,,,,,
2949,116,389.860183732,1e-05,1736364838.0736105,,,,,,,,
2949,117,389.970144343,,1736364838.1837704,0.0,0.5621006488800049,,,,,,
2999,118,395.908838243,1e-05,1736364844.1224647,,,,,,,,
2999,119,396.019443495,,1736364844.232977,0.0,0.28732848167419434,,,,,,
3049,120,401.986585642,1e-05,1736364850.2002127,,,,,,,,
3049,121,402.098547129,,1736364850.3121777,0.0,0.2611367106437683,,,,,,
3099,122,408.045997225,1e-05,1736364856.2594907,,,,,,,,
3099,123,408.157714588,,1736364856.3713636,0.0,0.20911334455013275,,,,,,
3149,124,414.133745129,1e-05,1736364862.3473427,,,,,,,,
3149,125,414.245536364,,1736364862.458923,0.0,0.6123520135879517,,,,,,
3199,126,420.175883196,1e-05,1736364868.3894312,,,,,,,,
3199,127,420.287556363,,1736364868.5011165,0.0,0.30902624130249023,,,,,,
3249,128,426.231272097,1e-05,1736364874.444858,,,,,,,,
3249,129,426.341683534,,1736364874.555389,0.0,0.42845970392227173,,,,,,
3299,130,432.259417401,1e-05,1736364880.4722242,,,,,,,,
3299,131,432.372552033,,1736364880.5861642,0.0,0.37151214480400085,,,,,,
3349,132,438.325900477,1e-05,1736364886.53957,,,,,,,,
3349,133,438.435278294,,1736364886.6489,0.0,0.22710610926151276,,,,,,
3399,134,444.384618267,1e-05,1736364892.5982354,,,,,,,,
3399,135,444.493433423,,1736364892.7070947,0.0,0.5397293567657471,,,,,,
3449,136,450.421995627,1e-05,1736364898.6353562,,,,,,,,
3449,137,450.532789483,,1736364898.7464175,0.0,0.408456027507782,,,,,,
3499,138,456.457755887,1e-05,1736364904.671325,,,,,,,,
3499,139,456.571079567,,1736364904.7846594,0.0,0.4099693298339844,,,,,,
3549,140,462.518715157,1e-05,1736364910.73239,,,,,,,,
3549,141,462.627773838,,1736364910.8414602,0.0,0.5148370265960693,,,,,,
3599,142,468.554324381,1e-05,1736364916.7679899,,,,,,,,
3599,143,468.665430502,,1736364916.878808,0.0,0.3961801528930664,,,,,,
3649,144,474.613963912,1e-05,1736364922.8275187,,,,,,,,
3649,145,474.725818228,,1736364922.9395156,0.0,0.395930677652359,,,,,,
3699,146,480.663414931,1e-05,1736364928.877021,,,,,,,,
3699,147,480.775709875,,1736364928.9890537,0.0,0.4434758424758911,,,,,,
3749,148,486.714770867,1e-05,1736364934.9284403,,,,,,,,
3749,149,486.824083727,,1736364935.0378294,0.0,0.4209274351596832,,,,,,
3799,150,492.787163827,1e-05,1736364941.00086,,,,,,,,
3799,151,492.90028705,,1736364941.113472,0.0,0.3845902681350708,,,,,,
3849,152,498.877808333,1e-05,1736364947.091089,,,,,,,,
3849,153,498.988908178,,1736364947.2023833,0.0,0.379511296749115,,,,,,
3899,154,504.928628956,1e-05,1736364953.142243,,,,,,,,
3899,155,505.038930137,,1736364953.252545,0.0,0.303313285112381,,,,,,
3949,156,510.965231976,1e-05,1736364959.1788962,,,,,,,,
3949,157,511.075434676,,1736364959.288969,0.0,0.37935635447502136,,,,,,
3999,158,517.024504324,1e-05,1736364965.2381597,,,,,,,,
3999,159,517.134487485,,1736364965.3481708,0.0,0.3725143373012543,,,,,,
4049,160,523.062534882,1e-05,1736364971.2761862,,,,,,,,
4049,161,523.173946542,,1736364971.3873398,0.0,0.332936555147171,,,,,,
4099,162,529.098571195,1e-05,1736364977.3121557,,,,,,,,
4099,163,529.208462429,,1736364977.4220433,0.0,0.408176988363266,,,,,,
4149,164,535.145429249,1e-05,1736364983.3590944,,,,,,,,
4149,165,535.256179807,,1736364983.469682,0.0,0.36123135685920715,,,,,,
4199,166,541.280197881,1e-05,1736364989.4938025,,,,,,,,
4199,167,541.391388144,,1736364989.6046832,0.0,0.3812914788722992,,,,,,
4249,168,547.317418293,1e-05,1736364995.5310495,,,,,,,,
4249,169,547.427922645,,1736364995.6413555,0.0,0.3994424343109131,,,,,,
4299,170,553.357426978,1e-05,1736365001.5706837,,,,,,,,
4299,171,553.469246466,,1736365001.6829047,0.0,0.2147766798734665,,,,,,
4349,172,559.397503664,1e-05,1736365007.611155,,,,,,,,
4349,173,559.509468267,,1736365007.7231205,0.0,0.1822856366634369,,,,,,
4399,174,565.428234617,1e-05,1736365013.6418743,,,,,,,,
4399,175,565.539118287,,1736365013.752781,0.0,0.3840005695819855,,,,,,
4449,176,571.517670533,1e-05,1736365019.7312696,,,,,,,,
4449,177,571.627027353,,1736365019.840671,0.0,0.3953106701374054,,,,,,
4499,178,577.557477487,1e-05,1736365025.771132,,,,,,,,
4499,179,577.671590203,,1736365025.8850148,0.0,0.31482070684432983,,,,,,
4549,180,583.622305643,1e-05,1736365031.835983,,,,,,,,
4549,181,583.733042205,,1736365031.9467022,0.0,0.3039935827255249,,,,,,
4599,182,589.67797477,1e-05,1736365037.891651,,,,,,,,
4599,183,589.787775931,,1736365038.001087,0.0,0.22325463593006134,,,,,,
4649,184,595.708692739,1e-05,1736365043.922219,,,,,,,,
4649,185,595.819206337,,1736365044.03281,0.0,0.3108505606651306,,,,,,
4699,186,601.738853154,1e-05,1736365049.9523776,,,,,,,,
4699,187,601.849069649,,1736365050.062802,0.0,0.2652905583381653,,,,,,
4749,188,607.772877873,1e-05,1736365055.9865289,,,,,,,,
4749,189,607.882977371,,1736365056.0964344,0.0,0.2505307197570801,,,,,,
4799,190,613.813390112,1e-05,1736365062.026932,,,,,,,,
4799,191,613.925685828,,1736365062.1393383,0.0,0.3115933835506439,,,,,,
4849,192,619.886167905,1e-05,1736365068.099831,,,,,,,,
4849,193,619.99646633,,1736365068.2100966,0.0,0.24323992431163788,,,,,,
4899,194,625.923959379,1e-05,1736365074.1374984,,,,,,,,
4899,195,626.036568978,,1736365074.2502346,0.0,0.18986812233924866,,,,,,
4949,196,631.960086008,1e-05,1736365080.1733987,,,,,,,,
4949,197,632.07095666,,1736365080.2845962,0.0,0.3523786664009094,,,,,,
4999,198,638.000749614,1e-05,1736365086.2143586,,,,,,,,
4999,199,638.111753889,,1736365086.325427,0.0,0.45056089758872986,,,,,,
5049,200,644.136535671,1e-05,1736365092.3498764,,,,,,,,
5049,201,644.250884818,,1736365092.4643073,0.0,0.31653276085853577,,,,,,
5099,202,650.374658897,1e-05,1736365098.587873,,,,,,,,
5099,203,650.488495465,,1736365098.702112,0.0,0.36846843361854553,,,,,,
5149,204,656.666137581,1e-05,1736365104.8794773,,,,,,,,
5149,205,656.783794433,,1736365104.997397,0.0,0.3269800543785095,,,,,,
5199,206,662.960133903,1e-05,1736365111.1722047,,,,,,,,
5199,207,663.070717518,,1736365111.2842717,0.0,0.3691122233867645,,,,,,
5249,208,669.206744788,1e-05,1736365117.4202673,,,,,,,,
5249,209,669.318423549,,1736365117.5320015,0.0,0.32133615016937256,,,,,,
5299,210,675.455693037,1e-05,1736365123.669128,,,,,,,,
5299,211,675.568763428,,1736365123.7822049,0.0,0.3671489953994751,,,,,,
5349,212,681.689319216,1e-05,1736365129.902965,,,,,,,,
5349,213,681.79936512,,1736365130.0129607,0.0,0.377443790435791,,,,,,
5399,214,687.943576729,1e-05,1736365136.1557581,,,,,,,,
5399,215,688.05538538,,1736365136.2689848,0.0,0.28737136721611023,,,,,,
5449,216,694.206387295,1e-05,1736365142.419922,,,,,,,,
5449,217,694.319453665,,1736365142.5330613,0.0,0.41782665252685547,,,,,,
5499,218,700.433042101,1e-05,1736365148.645792,,,,,,,,
5499,219,700.54302341,,1736365148.7566698,0.0,0.31983283162117004,,,,,,
5549,220,706.618782254,1e-05,1736365154.8320994,,,,,,,,
5549,221,706.730785365,,1736365154.9444103,0.0,0.4215729534626007,,,,,,
5599,222,712.865821721,1e-05,1736365161.0793478,,,,,,,,
5599,223,712.98194039,,1736365161.1953993,0.0,0.22905896604061127,,,,,,
5649,224,719.049979041,1e-05,1736365167.26334,,,,,,,,
5649,225,719.162322975,,1736365167.3759246,0.0,0.22624795138835907,,,,,,
5699,226,725.249669749,1e-05,1736365173.463341,,,,,,,,
5699,227,725.359024492,,1736365173.5726843,0.0,0.25596150755882263,,,,,,
5749,228,731.38961318,1e-05,1736365179.6032739,,,,,,,,
5749,229,731.500054561,,1736365179.713672,0.0,0.32343608140945435,,,,,,
5799,230,737.529500029,1e-05,1736365185.7427087,,,,,,,,
5799,231,737.641487441,,1736365185.8548396,0.0,0.44097045063972473,,,,,,
5849,232,743.636763845,1e-05,1736365191.8501241,,,,,,,,
5849,233,743.747772373,,1736365191.9614189,0.0,0.29579004645347595,,,,,,
5899,234,749.793073178,1e-05,1736365198.0066493,,,,,,,,
5899,235,749.903859212,,1736365198.117312,0.0,0.4271506667137146,,,,,,
5949,236,755.935836448,1e-05,1736365204.1490629,,,,,,,,
5949,237,756.046554787,,1736365204.260218,0.0,0.2730882465839386,,,,,,
5999,238,762.084282924,1e-05,1736365210.2977927,,,,,,,,
5999,239,762.199087535,,1736365210.4126654,0.0,0.40992337465286255,,,,,,
6049,240,768.220207874,1e-05,1736365216.4337373,,,,,,,,
6049,241,768.33222443,,1736365216.5457926,0.0,0.431667298078537,,,,,,
6099,242,774.337043012,1e-05,1736365222.5506184,,,,,,,,
6099,243,774.448043926,,1736365222.6617234,0.0,0.21380555629730225,,,,,,
6149,244,780.384225031,1e-05,1736365228.5978558,,,,,,,,
6149,245,780.493347935,,1736365228.707052,0.0,0.2732888460159302,,,,,,
6199,246,786.46155792,1e-05,1736365234.6751761,,,,,,,,
6199,247,786.572796793,,1736365234.786436,0.0,0.4741264283657074,,,,,,
6249,248,792.53565248,1e-05,1736365240.7492094,,,,,,,,
6249,249,792.646480865,,1736365240.8599503,0.0,0.5598970055580139,,,,,,
