trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
1249,49,185.306108733,,1736368119.006025,0.0,0.17014376819133759,,,,,,
1299,50,191.180179031,1e-05,1736368124.8802009,,,,,,,,
1299,51,191.291137852,,1736368124.9911718,0.0,0.1448742002248764,,,,,,
1349,52,197.182128603,1e-05,1736368130.882105,,,,,,,,
1349,53,197.292150416,,1736368130.9921627,0.0,0.24396419525146484,,,,,,
1399,54,203.185430684,1e-05,1736368136.88544,,,,,,,,
1399,55,203.294723651,,1736368136.9946861,0.0,0.21461008489131927,,,,,,
1406,56,213.669099848,,1736368147.3690288,0.0,,0.9459999799728394,0.17777271568775177,,,,
1406,57,233.011968757,,1736368166.6823537,0.0,,,,0.9421333074569702,0.1948215514421463,,
1449,58,240.478740069,1e-05,1736368174.1784577,,,,,,,,
1449,59,240.590612597,,1736368174.2904718,1.0,0.042520225048065186,,,,,,
1499,60,246.472659085,1e-05,1736368180.172642,,,,,,,,
1499,61,246.582437535,,1736368180.2823122,1.0,0.12098339200019836,,,,,,
1549,62,252.456448487,1e-05,1736368186.1564217,,,,,,,,
1549,63,252.566466888,,1736368186.2665062,1.0,0.22160117328166962,,,,,,
1599,64,258.437063316,1e-05,1736368192.1367733,,,,,,,,
1599,65,258.547210979,,1736368192.2471936,1.0,0.33835068345069885,,,,,,
1649,66,264.41425221,1e-05,1736368198.1142578,,,,,,,,
1649,67,264.52489316,,1736368198.2247875,1.0,0.08995091170072556,,,,,,
1699,68,270.399189717,1e-05,1736368204.0991824,,,,,,,,
1699,69,270.508597975,,1736368204.2086124,1.0,0.1828365921974182,,,,,,
1749,70,276.415101187,1e-05,1736368210.1149063,,,,,,,,
1749,71,276.525267597,,1736368210.2253175,1.0,0.0679205134510994,,,,,,
1799,72,282.420567571,1e-05,1736368216.1205664,,,,,,,,
1799,73,282.531189646,,1736368216.2309666,1.0,0.25407320261001587,,,,,,
1849,74,288.433691253,1e-05,1736368222.1335595,,,,,,,,
1849,75,288.544364013,,1736368222.2442675,1.0,0.10849615186452866,,,,,,
1899,76,294.42969537,1e-05,1736368228.12969,,,,,,,,
1899,77,294.538360136,,1736368228.2384346,1.0,0.31438732147216797,,,,,,
1949,78,300.420821159,1e-05,1736368234.1207864,,,,,,,,
1949,79,300.531224746,,1736368234.2311828,1.0,0.10790777206420898,,,,,,
1999,80,306.412223145,1e-05,1736368240.1121798,,,,,,,,
1999,81,306.522944287,,1736368240.2229066,1.0,0.12772513926029205,,,,,,
2049,82,312.401987849,1e-05,1736368246.101919,,,,,,,,
2049,83,312.513512528,,1736368246.213301,1.0,0.18519794940948486,,,,,,
2099,84,318.443430282,1e-05,1736368252.1434553,,,,,,,,
2099,85,318.552469991,,1736368252.252435,1.0,0.12016410380601883,,,,,,
2149,86,324.43873915,1e-05,1736368258.1387124,,,,,,,,
2149,87,324.549040125,,1736368258.2488215,1.0,0.048999033868312836,,,,,,
2199,88,330.487766763,1e-05,1736368264.1877432,,,,,,,,
2199,89,330.596019398,,1736368264.2961257,1.0,0.19672608375549316,,,,,,
2249,90,336.498138384,1e-05,1736368270.198031,,,,,,,,
2249,91,336.609380385,,1736368270.3093576,1.0,0.300891250371933,,,,,,
2299,92,342.533641693,1e-05,1736368276.233614,,,,,,,,
2299,93,342.644484175,,1736368276.343426,1.0,0.3828699588775635,,,,,,
2349,94,348.560622847,1e-05,1736368282.2606184,,,,,,,,
2349,95,348.671164896,,1736368282.370951,1.0,0.12974627315998077,,,,,,
2399,96,354.585656327,1e-05,1736368288.285349,,,,,,,,
2399,97,354.694736134,,1736368288.3947382,1.0,0.10930145531892776,,,,,,
2449,98,360.591492934,1e-05,1736368294.291485,,,,,,,,
2449,99,360.70211891,,1736368294.4020886,1.0,0.09963195025920868,,,,,,
2499,100,366.596870237,1e-05,1736368300.296912,,,,,,,,
2499,101,366.706154567,,1736368300.406029,1.0,0.04979291558265686,,,,,,
2549,102,372.601498441,1e-05,1736368306.3015866,,,,,,,,
2549,103,372.710803591,,1736368306.4108348,1.0,0.1642908900976181,,,,,,
2599,104,378.608486327,1e-05,1736368312.3085387,,,,,,,,
2599,105,378.717701248,,1736368312.417718,1.0,0.12191882729530334,,,,,,
2649,106,384.641021899,1e-05,1736368318.3410504,,,,,,,,
2649,107,384.750612916,,1736368318.4505637,1.0,0.13401809334754944,,,,,,
2699,108,390.693055102,1e-05,1736368324.3930373,,,,,,,,
2699,109,390.805143222,,1736368324.505116,1.0,0.11241108924150467,,,,,,
2749,110,396.705709674,1e-05,1736368330.4057012,,,,,,,,
2749,111,396.816692421,,1736368330.5166397,1.0,0.113774374127388,,,,,,
2799,112,402.724867907,1e-05,1736368336.4245415,,,,,,,,
2799,113,402.834823589,,1736368336.5348375,1.0,0.24528098106384277,,,,,,
2813,114,414.190619368,,1736368347.8905735,1.0,,0.954200029373169,0.14944326877593994,,,,
2813,115,434.332748656,,1736368368.0326602,1.0,,,,0.9566666483879089,0.14277543127536774,,
2849,116,441.127157909,1e-05,1736368374.8270378,,,,,,,,
2849,117,441.236952159,,1736368374.9369786,2.0,0.14209777116775513,,,,,,
2899,118,447.118093417,1e-05,1736368380.817961,,,,,,,,
2899,119,447.22831036,,1736368380.9282303,2.0,0.06933484971523285,,,,,,
2949,120,453.101282202,1e-05,1736368386.8009286,,,,,,,,
2949,121,453.211033593,,1736368386.911018,2.0,0.04679902270436287,,,,,,
2999,122,459.142474537,1e-05,1736368392.842474,,,,,,,,
2999,123,459.250971255,,1736368392.9510486,2.0,0.21886534988880157,,,,,,
3049,124,465.156934384,1e-05,1736368398.8569217,,,,,,,,
3049,125,465.269937874,,1736368398.9697673,2.0,0.47788944840431213,,,,,,
3099,126,471.215984166,1e-05,1736368404.9150567,,,,,,,,
3099,127,471.327332172,,1736368405.0270076,2.0,0.18853777647018433,,,,,,
3149,128,477.236862798,1e-05,1736368410.9368768,,,,,,,,
3149,129,477.34570772,,1736368411.0457885,2.0,0.06986911594867706,,,,,,
3199,130,483.241068555,1e-05,1736368416.9410374,,,,,,,,
3199,131,483.35200513,,1736368417.051972,2.0,0.0782831609249115,,,,,,
3249,132,489.293219791,1e-05,1736368422.9928763,,,,,,,,
3249,133,489.40343856,,1736368423.1033676,2.0,0.08829650282859802,,,,,,
3299,134,495.303120125,1e-05,1736368429.0031204,,,,,,,,
3299,135,495.41490428,,1736368429.1147623,2.0,0.039541084319353104,,,,,,
3349,136,501.371290178,1e-05,1736368435.0713167,,,,,,,,
3349,137,501.480436807,,1736368435.180475,2.0,0.11244885623455048,,,,,,
3399,138,507.410922908,1e-05,1736368441.1107373,,,,,,,,
3399,139,507.521325783,,1736368441.221293,2.0,0.23805354535579681,,,,,,
3449,140,513.441020569,1e-05,1736368447.141061,,,,,,,,
3449,141,513.549897573,,1736368447.25003,2.0,0.04883087798953056,,,,,,
3499,142,519.503140245,1e-05,1736368453.203114,,,,,,,,
3499,143,519.614162141,,1736368453.3140628,2.0,0.16629542410373688,,,,,,
3549,144,525.508697538,1e-05,1736368459.208409,,,,,,,,
3549,145,525.619099191,,1736368459.3188634,2.0,0.22512298822402954,,,,,,
3599,146,531.518151911,1e-05,1736368465.2182014,,,,,,,,
3599,147,531.628714767,,1736368465.3286238,2.0,0.0703710988163948,,,,,,
3649,148,537.520361801,1e-05,1736368471.2203615,,,,,,,,
3649,149,537.631618208,,1736368471.331474,2.0,0.12812963128089905,,,,,,
3699,150,543.529188912,1e-05,1736368477.2291217,,,,,,,,
3699,151,543.639563185,,1736368477.3393834,2.0,0.12062262743711472,,,,,,
3749,152,549.561022132,1e-05,1736368483.2609766,,,,,,,,
3749,153,549.67072732,,1736368483.370698,2.0,0.1526232808828354,,,,,,
3799,154,555.578971905,1e-05,1736368489.2789755,,,,,,,,
3799,155,555.690025412,,1736368489.3899534,2.0,0.05649148300290108,,,,,,
3849,156,561.644172744,1e-05,1736368495.3440635,,,,,,,,
3849,157,561.755583411,,1736368495.4555383,2.0,0.4275132417678833,,,,,,
3899,158,567.709503238,1e-05,1736368501.4094489,,,,,,,,
3899,159,567.822023005,,1736368501.5216358,2.0,0.06037883833050728,,,,,,
3949,160,573.723614749,1e-05,1736368507.423566,,,,,,,,
3949,161,573.833325749,,1736368507.5333092,2.0,0.04815725237131119,,,,,,
3999,162,579.715399319,1e-05,1736368513.4152396,,,,,,,,
3999,163,579.826681916,,1736368513.5266023,2.0,0.08805454522371292,,,,,,
4049,164,585.755011816,1e-05,1736368519.4547849,,,,,,,,
4049,165,585.867179834,,1736368519.5671341,2.0,0.20281648635864258,,,,,,
4099,166,591.783876117,1e-05,1736368525.4827402,,,,,,,,
4099,167,591.896555955,,1736368525.5965564,2.0,0.1859586536884308,,,,,,
4149,168,597.855385675,1e-05,1736368531.5554192,,,,,,,,
4149,169,597.965485264,,1736368531.6652226,2.0,0.035157766193151474,,,,,,
4199,170,603.880641228,1e-05,1736368537.5806634,,,,,,,,
4199,171,603.991591523,,1736368537.6914952,2.0,0.022869599983096123,,,,,,
4220,172,616.149214882,,1736368549.84923,2.0,,0.9580000042915344,0.13262932002544403,,,,
4220,173,635.613030845,,1736368569.3130355,2.0,,,,0.9645110964775085,0.11892584711313248,,
4249,174,641.352295456,1e-05,1736368575.0521932,,,,,,,,
4249,175,641.461762981,,1736368575.161676,3.0,0.03772011399269104,,,,,,
4299,176,647.387080165,1e-05,1736368581.0870576,,,,,,,,
4299,177,647.496181083,,1736368581.196151,3.0,0.050325874239206314,,,,,,
4349,178,653.379547301,1e-05,1736368587.0795293,,,,,,,,
4349,179,653.489281487,,1736368587.1892745,3.0,0.1549767106771469,,,,,,
4399,180,659.389227079,1e-05,1736368593.0891469,,,,,,,,
4399,181,659.500782831,,1736368593.2007756,3.0,0.20133036375045776,,,,,,
4449,182,665.388641272,1e-05,1736368599.088598,,,,,,,,
4449,183,665.500030372,,1736368599.1997833,3.0,0.049183689057826996,,,,,,
4499,184,671.366441441,1e-05,1736368605.0664186,,,,,,,,
4499,185,671.47667265,,1736368605.1765738,3.0,0.056762177497148514,,,,,,
4549,186,677.399089202,1e-05,1736368611.0986927,,,,,,,,
4549,187,677.511036769,,1736368611.2109227,3.0,0.18360859155654907,,,,,,
4599,188,683.406634873,1e-05,1736368617.1066077,,,,,,,,
4599,189,683.517639152,,1736368617.217635,3.0,0.08626703917980194,,,,,,
4649,190,689.384345232,1e-05,1736368623.0843241,,,,,,,,
4649,191,689.494360135,,1736368623.1941438,3.0,0.12848423421382904,,,,,,
4699,192,695.398626604,1e-05,1736368629.0985725,,,,,,,,
4699,193,695.509223639,,1736368629.2091029,3.0,0.08591088652610779,,,,,,
4749,194,701.413642332,1e-05,1736368635.1136255,,,,,,,,
4749,195,701.523712319,,1736368635.223674,3.0,0.1512971669435501,,,,,,
4799,196,707.428466941,1e-05,1736368641.1284726,,,,,,,,
4799,197,707.537926263,,1736368641.237938,3.0,0.04214916750788689,,,,,,
4849,198,713.406302649,1e-05,1736368647.106236,,,,,,,,
4849,199,713.516407331,,1736368647.2161896,3.0,0.08687151968479156,,,,,,
4899,200,719.410995974,1e-05,1736368653.1110175,,,,,,,,
4899,201,719.520210237,,1736368653.2203054,3.0,0.18689313530921936,,,,,,
4949,202,725.44425551,1e-05,1736368659.1441073,,,,,,,,
4949,203,725.556830636,,1736368659.256371,3.0,0.0465853288769722,,,,,,
4999,204,731.504537574,1e-05,1736368665.2044435,,,,,,,,
4999,205,731.618781229,,1736368665.3186274,3.0,0.08338803797960281,,,,,,
5049,206,737.545449138,1e-05,1736368671.245323,,,,,,,,
5049,207,737.657352504,,1736368671.3572955,3.0,0.04658545181155205,,,,,,
5099,208,743.613951524,1e-05,1736368677.314016,,,,,,,,
5099,209,743.722921128,,1736368677.423026,3.0,0.143448144197464,,,,,,
5149,210,749.629388207,1e-05,1736368683.3291779,,,,,,,,
5149,211,749.739247029,,1736368683.4392223,3.0,0.14400127530097961,,,,,,
5199,212,755.635354656,1e-05,1736368689.3353603,,,,,,,,
5199,213,755.745767397,,1736368689.4458654,3.0,0.02248520217835903,,,,,,
5249,214,761.621211191,1e-05,1736368695.3211615,,,,,,,,
5249,215,761.7315105,,1736368695.4314804,3.0,0.06720463931560516,,,,,,
5299,216,767.616656897,1e-05,1736368701.3166249,,,,,,,,
5299,217,767.727085418,,1736368701.42709,3.0,0.01892205886542797,,,,,,
5349,218,773.607088067,1e-05,1736368707.306927,,,,,,,,
5349,219,773.718859336,,1736368707.4188654,3.0,0.07363329827785492,,,,,,
5399,220,779.605158369,1e-05,1736368713.3050482,,,,,,,,
5399,221,779.71922294,,1736368713.4191313,3.0,0.06840081512928009,,,,,,
5449,222,785.601953449,1e-05,1736368719.3017123,,,,,,,,
5449,223,785.712686722,,1736368719.412671,3.0,0.08283372968435287,,,,,,
5499,224,791.606718816,1e-05,1736368725.3067183,,,,,,,,
5499,225,791.717565762,,1736368725.4175668,3.0,0.009073875844478607,,,,,,
5549,226,797.579697574,1e-05,1736368731.2797337,,,,,,,,
5549,227,797.6886568,,1736368731.3885596,3.0,0.07657614350318909,,,,,,
5599,228,803.55000097,1e-05,1736368737.2499092,,,,,,,,
5599,229,803.660408092,,1736368737.3604038,3.0,0.02806933969259262,,,,,,
5627,230,816.733469153,,1736368750.4333446,3.0,,0.9634000062942505,0.1225830689072609,,,,
5627,231,835.752302251,,1736368769.4523234,3.0,,,,0.967377781867981,0.1056097149848938,,
5649,232,840.800022027,1e-05,1736368774.499886,,,,,,,,
5649,233,840.909181981,,1736368774.6091907,4.0,0.31975117325782776,,,,,,
5699,234,846.864181126,1e-05,1736368780.5639284,,,,,,,,
5699,235,846.974874736,,1736368780.6748261,4.0,0.009947208687663078,,,,,,
5749,236,852.874086189,1e-05,1736368786.5740454,,,,,,,,
5749,237,852.984403964,,1736368786.684056,4.0,0.06804940849542618,,,,,,
5799,238,858.855036647,1e-05,1736368792.5550473,,,,,,,,
5799,239,858.96488931,,1736368792.6648898,4.0,0.048990774899721146,,,,,,
5849,240,864.887922044,1e-05,1736368798.587784,,,,,,,,
5849,241,865.000987773,,1736368798.7003057,4.0,0.2680831849575043,,,,,,
5899,242,870.903625942,1e-05,1736368804.603589,,,,,,,,
5899,243,871.012581653,,1736368804.7126896,4.0,0.01683403179049492,,,,,,
5949,244,876.916750419,1e-05,1736368810.6167688,,,,,,,,
5949,245,877.027798294,,1736368810.727763,4.0,0.3050438165664673,,,,,,
5999,246,882.98215345,1e-05,1736368816.6821754,,,,,,,,
5999,247,883.09101281,,1736368816.7911332,4.0,0.12273375689983368,,,,,,
6049,248,889.078961695,1e-05,1736368822.7788656,,,,,,,,
6049,249,889.189899814,,1736368822.889654,4.0,0.0908074826002121,,,,,,
6099,250,895.09629275,1e-05,1736368828.7962265,,,,,,,,
6099,251,895.207422979,,1736368828.9073966,4.0,0.12196182459592819,,,,,,
6149,252,901.142249998,1e-05,1736368834.8422341,,,,,,,,
6149,253,901.252180417,,1736368834.9518516,4.0,0.1227644830942154,,,,,,
6199,254,907.127364333,1e-05,1736368840.8267624,,,,,,,,
6199,255,907.237476013,,1736368840.9373732,4.0,0.05885196849703789,,,,,,
6249,256,913.169728678,1e-05,1736368846.869565,,,,,,,,
6249,257,913.280499297,,1736368846.9803972,4.0,0.02126169204711914,,,,,,
6299,258,919.188897267,1e-05,1736368852.8888795,,,,,,,,
6299,259,919.299144091,,1736368852.998933,4.0,0.08657296746969223,,,,,,
6349,260,925.172684203,1e-05,1736368858.872377,,,,,,,,
6349,261,925.284254201,,1736368858.9836428,4.0,0.06488216668367386,,,,,,
6399,262,931.194159476,1e-05,1736368864.8941383,,,,,,,,
6399,263,931.304437372,,1736368865.0044446,4.0,0.031736262142658234,,,,,,
6449,264,937.174327594,1e-05,1736368870.874144,,,,,,,,
6449,265,937.284199608,,1736368870.9841669,4.0,0.11059018224477768,,,,,,
6499,266,943.168273877,1e-05,1736368876.868255,,,,,,,,
6499,267,943.277739177,,1736368876.9776707,4.0,0.11628171056509018,,,,,,
6549,268,949.133901237,1e-05,1736368882.8336105,,,,,,,,
6549,269,949.244110561,,1736368882.9441187,4.0,0.026216642931103706,,,,,,
6599,270,955.170945908,1e-05,1736368888.8710024,,,,,,,,
6599,271,955.279813668,,1736368888.9799376,4.0,0.08371052891016006,,,,,,
6649,272,961.216520765,1e-05,1736368894.916249,,,,,,,,
6649,273,961.327629587,,1736368895.027664,4.0,0.021235309541225433,,,,,,
6699,274,967.226944143,1e-05,1736368900.9265828,,,,,,,,
6699,275,967.338161582,,1736368901.038106,4.0,0.017132043838500977,,,,,,
6749,276,973.263152012,1e-05,1736368906.9629152,,,,,,,,
6749,277,973.374308407,,1736368907.0742958,4.0,0.10096502304077148,,,,,,
6799,278,979.284768759,1e-05,1736368912.9847298,,,,,,,,
6799,279,979.395522379,,1736368913.0954978,4.0,0.017232980579137802,,,,,,
6849,280,985.265850126,1e-05,1736368918.9658458,,,,,,,,
6849,281,985.375941352,,1736368919.0759184,4.0,0.07869451493024826,,,,,,
6899,282,991.265317642,1e-05,1736368924.9653475,,,,,,,,
6899,283,991.373901673,,1736368925.073999,4.0,0.23641297221183777,,,,,,
6949,284,997.261871927,1e-05,1736368930.9615755,,,,,,,,
6949,285,997.37199592,,1736368931.0719297,4.0,0.06019630655646324,,,,,,
6999,286,1003.272949265,1e-05,1736368936.9727848,,,,,,,,
6999,287,1003.382742127,,1736368937.0827265,4.0,0.01271727029234171,,,,,,
7034,288,1017.298794776,,1736368950.9977562,4.0,,0.9656000137329102,0.11376425623893738,,,,
7034,289,1038.55309026,,1736368972.2528877,4.0,,,,0.9697999954223633,0.09786394238471985,,
7049,290,1042.684980328,1e-05,1736368976.3847337,,,,,,,,
7049,291,1042.794619918,,1736368976.4946406,5.0,0.23624564707279205,,,,,,
7099,292,1048.661918998,1e-05,1736368982.3618968,,,,,,,,
7099,293,1048.772716541,,1736368982.4726152,5.0,0.06084369495511055,,,,,,
7149,294,1054.705598794,1e-05,1736368988.405561,,,,,,,,
7149,295,1054.815601185,,1736368988.5155053,5.0,0.10556212812662125,,,,,,
7199,296,1060.683935408,1e-05,1736368994.383937,,,,,,,,
7199,297,1060.79219302,,1736368994.4923303,5.0,0.10402850061655045,,,,,,
7249,298,1066.694008759,1e-05,1736369000.3940136,,,,,,,,
7249,299,1066.804346999,,1736369000.5039217,5.0,0.26143527030944824,,,,,,
7299,300,1072.683863643,1e-05,1736369006.3838918,,,,,,,,
7299,301,1072.7920292,,1736369006.4921691,5.0,0.18102166056632996,,,,,,
7349,302,1078.655840694,1e-05,1736369012.3558455,,,,,,,,
7349,303,1078.766043698,,1736369012.4657457,5.0,0.013476811349391937,,,,,,
7399,304,1084.64231166,1e-05,1736369018.3422356,,,,,,,,
7399,305,1084.753809333,,1736369018.4536724,5.0,0.028859760612249374,,,,,,
7449,306,1090.636502608,1e-05,1736369024.3365536,,,,,,,,
7449,307,1090.74473386,,1736369024.4448485,5.0,0.015175764448940754,,,,,,
7499,308,1096.590328281,1e-05,1736369030.290322,,,,,,,,
7499,309,1096.699523502,,1736369030.3994923,5.0,0.02589484676718712,,,,,,
7549,310,1102.608299744,1e-05,1736369036.3082116,,,,,,,,
7549,311,1102.719637709,,1736369036.4193277,5.0,0.04472554475069046,,,,,,
7599,312,1108.677325582,1e-05,1736369042.3773167,,,,,,,,
7599,313,1108.787678328,,1736369042.4876785,5.0,0.031384650617837906,,,,,,
7649,314,1114.676858034,1e-05,1736369048.3767827,,,,,,,,
7649,315,1114.786783341,,1736369048.486788,5.0,0.09699487686157227,,,,,,
7699,316,1120.69965897,1e-05,1736369054.3994923,,,,,,,,
7699,317,1120.809638904,,1736369054.5095506,5.0,0.007186044938862324,,,,,,
7749,318,1126.689011078,1e-05,1736369060.388936,,,,,,,,
7749,319,1126.797735044,,1736369060.497868,5.0,0.06818997114896774,,,,,,
7799,320,1132.717805777,1e-05,1736369066.4177902,,,,,,,,
7799,321,1132.826971258,,1736369066.5268729,5.0,0.0194625835865736,,,,,,
7849,322,1138.730502723,1e-05,1736369072.4300332,,,,,,,,
7849,323,1138.84049336,,1736369072.5403242,5.0,0.10954313725233078,,,,,,
7899,324,1144.75908814,1e-05,1736369078.4590712,,,,,,,,
7899,325,1144.870332841,,1736369078.5702713,5.0,0.02649536170065403,,,,,,
7949,326,1150.859693552,1e-05,1736369084.5595315,,,,,,,,
7949,327,1150.969735556,,1736369084.6696997,5.0,0.08786234259605408,,,,,,
7999,328,1156.860140941,1e-05,1736369090.5600686,,,,,,,,
7999,329,1156.971596608,,1736369090.671544,5.0,0.07226598262786865,,,,,,
8049,330,1162.901545296,1e-05,1736369096.6015093,,,,,,,,
8049,331,1163.012584204,,1736369096.7121346,5.0,0.010361391119658947,,,,,,
8099,332,1168.905889895,1e-05,1736369102.605845,,,,,,,,
8099,333,1169.017673098,,1736369102.717657,5.0,0.0594947375357151,,,,,,
8149,334,1174.995014306,1e-05,1736369108.6950085,,,,,,,,
8149,335,1175.105344481,,1736369108.805306,5.0,0.040425073355436325,,,,,,
8199,336,1181.091235223,1e-05,1736369114.791216,,,,,,,,
8199,337,1181.203065134,,1736369114.9030213,5.0,0.12042668461799622,,,,,,
8249,338,1187.115132882,1e-05,1736369120.815086,,,,,,,,
8249,339,1187.228198862,,1736369120.9281592,5.0,0.051583923399448395,,,,,,
8299,340,1193.149087345,1e-05,1736369126.848352,,,,,,,,
8299,341,1193.259223682,,1736369126.9592469,5.0,0.061500802636146545,,,,,,
8349,342,1199.141850499,1e-05,1736369132.841699,,,,,,,,
8349,343,1199.254015245,,1736369132.9530256,5.0,0.3410860002040863,,,,,,
8399,344,1205.141110091,1e-05,1736369138.8410408,,,,,,,,
8399,345,1205.252623597,,1736369138.952527,5.0,0.24930435419082642,,,,,,
8441,346,1220.020506287,,1736369153.7203934,5.0,,0.9656000137329102,0.11163970828056335,,,,
8441,347,1238.973245522,,1736369172.6727483,5.0,,,,0.9722222089767456,0.09009133279323578,,
8442,348,1251.370906395,,1736369185.0704248,6.0,,,,,,0.9642000198364258,0.11558712273836136
