trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
49,0,34.428501335,1e-05,1736342911.7005591,,,,,,,,
49,1,34.537159218,,1736342911.8093007,0.0,0.27945026755332947,,,,,,
99,2,40.218760374,1e-05,1736342917.4909403,,,,,,,,
99,3,40.32686197,,1736342917.5991402,0.0,0.7224568128585815,,,,,,
103,4,43.153190377,,1736342920.4253032,0.0,,0.842391312122345,0.46675053238868713,,,,
103,5,69.193740095,,1736342946.4660225,0.0,,,,0.8571860194206238,0.41558125615119934,,
104,6,74.500425805,,1736342951.7725525,1.0,,,,,,0.8614130616188049,0.46603289246559143
